model_label,running_index,city,noise_total_rms__count,noise_total_rms__mean,noise_total_rms__std,noise_total_rms__median,noise_orthogonal_rms__count,noise_orthogonal_rms__mean,noise_orthogonal_rms__std,noise_orthogonal_rms__median,count_axis_deviation_abs__count,count_axis_deviation_abs__mean,count_axis_deviation_abs__std,count_axis_deviation_abs__median
Gemma4-E4B,2,Hyderabad,1,0.529473712279405,,0.529473712279405,1,0.5213263753420035,,0.5213263753420035,1,1.8708075284957888,,1.8708075284957888
Gemma4-E4B,2,Islamabad,4,0.41191010379576265,0.10639595969191572,0.398927215608076,4,0.39550198646300466,0.10608669182491128,0.3797827818091115,4,3.5885887145996094,1.4455605870858366,3.7458536624908447
Gemma4-E4B,2,Istanbul,6,0.42741257494611923,0.1669236271424203,0.3360972028882515,6,0.40698851106272765,0.16312733068876165,0.32544279911863283,6,4.151699980099996,3.2992519968099305,4.153550148010254
Gemma4-E4B,2,Jakarta,3,0.35037129807525136,0.02540678850625043,0.3599020203400399,3,0.32444187292946797,0.028049314557156427,0.3375330649910936,3,5.2722469965616865,1.5327074444593118,5.883547306060791
Gemma4-E4B,2,Kaohsiung,3,0.4268469853008951,0.04427739078971755,0.4100530440047391,3,0.39387716550116564,0.0326426239865794,0.4087875006505638,3,5.522798438866933,4.645300524341224,6.942501068115234
Gemma4-E4B,2,Karachi,3,0.3930352236550374,0.08167698320164164,0.4382142367614441,3,0.3804146607390968,0.07785677745631092,0.4178562727178564,3,2.6143993536631265,2.105232778593228,2.6628119945526123
Gemma4-E4B,2,Kathmandu,4,0.44877134630538335,0.1536177441279344,0.42164098387424287,4,0.43557341324810617,0.1486145199741102,0.41641533509828266,4,3.7500018402934074,2.702374992594127,3.924337387084961
Gemma4-E4B,2,Krakow,3,0.4940031271921432,0.02083882909907149,0.501509485978448,3,0.4388550523898653,0.056131853744825204,0.4498752676234444,3,9.616561015446981,5.131186239875728,11.789411544799805
Gemma4-E4B,2,Kuala Lumpur,1,0.4485255723124931,,0.4485255723124931,1,0.4071182131721827,,0.4071182131721827,1,8.485125541687012,,8.485125541687012
Gemma4-E4B,2,Kyoto,1,0.3041984937729624,,0.3041984937729624,1,0.3015348647177049,,0.3015348647177049,1,1.2230992317199707,,1.2230992317199707
Gemma4-E4B,2,Lahore,2,0.3486460225207276,0.01212208689696766,0.3486460225207276,2,0.3413911447557689,0.012626155427330098,0.3413911447557689,2,3.141465425491333,0.7108366086923676,3.141465425491333
Gemma4-E4B,2,Lima,2,0.4133994179596107,0.059304206491093525,0.4133994179596107,2,0.3659697766189986,0.012989893529374128,0.3659697766189986,2,8.636255264282227,5.069058790119199,8.636255264282227
Gemma4-E4B,2,Lisbon,1,0.3785568828950132,,0.3785568828950132,1,0.3648318727924399,,0.3648318727924399,1,3.819737672805786,,3.819737672805786
Gemma4-E4B,2,Ljubljana,5,0.33859004402983717,0.028848949661735335,0.3505706528755983,5,0.3176167717290358,0.030798506727085728,0.3068447380754099,5,4.026371240615845,3.6097344520852914,2.428077220916748
Gemma4-E4B,2,London,7,0.35480123606121544,0.05660230036922422,0.3408736659920205,7,0.3429829150742428,0.04734069311739169,0.3355498951340632,7,2.553938124861036,2.7017567634977278,1.372623324394226
Gemma4-E4B,2,Los Angeles,3,0.3819524322793599,0.032377328698970316,0.3767054559489244,3,0.3610513220569093,0.022354562281804397,0.3728028772813179,3,2.838961402575175,3.7943968628439326,1.0692007541656494
Gemma4-E4B,2,Lyon,7,0.39315641396442447,0.07758142134212065,0.3522296593927499,7,0.36857623137501233,0.06480266167593568,0.3521450220880218,7,5.189108150345938,3.6882371643699257,5.159398078918457
Gemma4-E4B,2,Macau,5,0.5644412518300909,0.032885110457520406,0.5530233860968886,5,0.5163665325744367,0.046588291056022337,0.5146604365924936,5,9.784943389892579,1.8623956924090617,11.097365379333496
Gemma4-E4B,2,Madrid,3,0.489684964135719,0.10051202649553431,0.5359309693764371,3,0.46342881516520107,0.08881765404864897,0.479396222150986,3,6.627539316813151,3.5563552156942335,6.2393717765808105
Gemma4-E4B,2,Manila,4,0.4514580138361364,0.07912020901273784,0.46635955734000023,4,0.4168000746393092,0.054923015360532165,0.44117268247793506,4,6.920891523361206,4.590092855991523,6.033787250518799
Gemma4-E4B,2,Mexico City,4,0.37710308597032594,0.09502043837732774,0.3400801091631275,4,0.3473759004366931,0.0706030630992178,0.3169920433905774,4,6.065472841262817,3.1251499846836364,5.125180959701538
Gemma4-E4B,2,Milan,2,0.4980504689439692,0.06152628471616046,0.4980504689439692,2,0.46412296472530756,0.08915643726104441,0.46412296472530756,2,6.254093647003174,1.7001634079548948,6.254093647003174
Gemma4-E4B,2,Mumbai,2,0.3856389993542436,0.03221828040387794,0.3856389993542436,2,0.370463090777159,0.0360897284809795,0.370463090777159,2,3.7282968759536743,0.4075106289938905,3.7282968759536743
Gemma4-E4B,2,Nagoya,1,0.2544201740952327,,0.2544201740952327,1,0.2516290829595569,,0.2516290829595569,1,1.8160942792892456,,1.8160942792892456
Gemma4-E4B,2,Nanjing,3,0.4658057354065619,0.08384393418689706,0.4903530752243306,3,0.45000591488855385,0.08289511177463597,0.4626133489667171,3,3.7834408283233643,0.16216149479850223,3.865309476852417
Gemma4-E4B,2,New York,1,0.6100784936025226,,0.6100784936025226,1,0.5512867415307547,,0.5512867415307547,1,10.27382469177246,,10.27382469177246
Gemma4-E4B,2,Osaka,3,0.46911951064578084,0.10128244198768518,0.5185962495114328,3,0.412586633117684,0.06692549493648993,0.4488439826302443,3,8.484434922536215,4.088262442355634,10.618175506591797
Gemma4-E4B,2,Oslo,1,0.3356437996086912,,0.3356437996086912,1,0.3157757293553278,,0.3157757293553278,1,4.704997539520264,,4.704997539520264
Gemma4-E4B,2,Paris,4,0.3767330858398452,0.09088060203507439,0.3440545349317769,4,0.3390596525656376,0.03581042814726253,0.3353117479209756,4,4.896651081740856,7.018890312275336,1.9381425380706787
Gemma4-E4B,2,Phnom Penh,3,0.398932811771068,0.015962831509032514,0.3993555450476693,3,0.38097945268208705,0.01063774910001436,0.3826785755938655,3,4.84039290746053,1.021997258310459,4.748776912689209
Gemma4-E4B,2,Porto,3,0.44747637347459274,0.03454317528168697,0.4310884283607701,3,0.4096911695743442,0.023282768090808013,0.3975041016623987,3,7.684979438781738,1.7989205870078193,6.757087707519531
Gemma4-E4B,2,Prague,3,0.3906705152503312,0.02320181490582097,0.3832005771937234,3,0.36805199351109535,0.02578166577627487,0.3617964505214906,3,2.3712764382362366,1.925619032835559,2.6150522232055664
Gemma4-E4B,2,Reykjavik,5,0.43428278236754336,0.07708982745117586,0.4050396863307337,5,0.408570958968791,0.08141887694634448,0.3839157734969127,5,5.470566987991333,2.372597330118215,5.833288192749023
Gemma4-E4B,2,Riga,4,0.4174168551149749,0.08579663482704901,0.391679604848558,4,0.3888588688165413,0.07112711765238892,0.3596239676070492,4,5.135329112410545,4.980881428120568,5.197461724281311
Gemma4-E4B,2,Rome,1,0.3324848263368761,,0.3324848263368761,1,0.2917491940228351,,0.2917491940228351,1,7.838600158691406,,7.838600158691406
Gemma4-E4B,2,Rotterdam,7,0.49734356033604776,0.12561294933960448,0.5211341624910485,7,0.4562602099662851,0.12145573796474542,0.4570505804815175,7,8.244360855647496,3.863166169935968,8.683185577392578
Gemma4-E4B,2,Sao Paulo,5,0.4984974247730172,0.11173984311012193,0.5313937721929833,5,0.43422052971122743,0.07727173938432404,0.4503239343894581,5,10.382921409606933,6.203014269863551,11.394100189208984
Gemma4-E4B,2,Sapporo,3,0.3665239174757722,0.052173535843743374,0.3733389943976573,3,0.34454865811461094,0.0498185420163703,0.3251369960711109,3,4.3110432624816895,3.250474879767066,2.7378432750701904
Gemma4-E4B,2,Sarajevo,2,0.3800084495153728,0.06469862109832508,0.3800084495153728,2,0.3539958965102399,0.03514052529888647,0.3539958965102399,2,5.5086411237716675,5.021225994569399,5.5086411237716675
Gemma4-E4B,2,Shanghai,1,0.5372778056224068,,0.5372778056224068,1,0.4540327509860244,,0.4540327509860244,1,12.514860153198242,,12.514860153198242
Gemma4-E4B,2,Shenzhen,3,0.4322762882496485,0.15911542477402144,0.4372820311210644,3,0.4072745631056251,0.14844432628546111,0.3923251477444929,3,6.070433934529622,3.4481921389932233,7.190872669219971
Gemma4-E4B,2,Singapore,3,0.4028999863578446,0.11294406309417783,0.4564796183486985,3,0.3815250908971612,0.1018876946983763,0.4157992403749545,3,4.399115840593974,2.2373770248578486,5.08031702041626
Gemma4-E4B,2,Sofia,4,0.3646485493074735,0.03803926862783706,0.3746772662401977,4,0.35309733363613705,0.034016818442580254,0.36351200167643344,4,2.891030102968216,2.066119250449328,2.55611515045166
Gemma4-E4B,2,Stockholm,5,0.5189680520625413,0.20021351973391804,0.5067437766191233,5,0.4925863523624242,0.18045275248769002,0.4609385842554262,5,5.040223002433777,5.784381731536299,2.224177598953247
Gemma4-E4B,2,Taipei,3,0.35703071112563706,0.031593762343499275,0.3390824483461628,3,0.3496187024195443,0.025012284272461015,0.3371298867860804,3,1.739711066087087,1.413207644195976,1.651781439781189
Gemma4-E4B,2,Tallinn,2,0.4905790297609214,0.09276868061220478,0.4905790297609214,2,0.44954640925529915,0.0754842197274954,0.44954640925529915,2,9.259692668914795,2.5518608535168563,9.259692668914795
Gemma4-E4B,2,Tashkent,3,0.5615993515042026,0.10027926997384032,0.5488604661637089,3,0.48512599489976677,0.09988010242423526,0.5115960290505289,3,12.334985574086508,5.425610855816956,13.727678298950195
Gemma4-E4B,2,Tbilisi,2,0.4319413770047379,0.12250477083005715,0.4319413770047379,2,0.38950181840290177,0.06385312580580367,0.38950181840290177,2,6.679090276360512,9.098419206785744,6.679090276360512
Gemma4-E4B,2,Tirana,3,0.46325570302204283,0.12280437019567243,0.4439122185579421,3,0.4345649631132657,0.10669056298235521,0.4024602735179203,3,6.073248306910197,4.379385191148355,6.8132734298706055
Gemma4-E4B,2,Tokyo,5,0.4000016366342476,0.09858572314441603,0.3951523528052063,5,0.3911305981770294,0.099677408476258,0.3826616187836871,5,2.1229844868183134,1.768258494071141,2.3289122581481934
Gemma4-E4B,2,Toronto,2,0.4363791974067194,0.02380609785693599,0.4363791974067194,2,0.4025788058694856,0.026878802993227858,0.4025788058694856,2,5.35083794593811,3.5055621018448826,5.35083794593811
Gemma4-E4B,2,Ulaanbaatar,3,0.41579856542323673,0.1032650115490279,0.4007675406507514,3,0.3676267053133466,0.04951385229368427,0.3766315658637321,3,8.11250098546346,6.57892986689678,6.480239868164063
Gemma4-E4B,2,Vienna,1,0.4928503507931972,,0.4928503507931972,1,0.4326260409073033,,0.4326260409073033,1,11.11667251586914,,11.11667251586914
Gemma4-E4B,2,Vientiane,1,0.3434657568930884,,0.3434657568930884,1,0.343187214180163,,0.343187214180163,1,0.8344436883926392,,0.8344436883926392
Gemma4-E4B,2,Vilnius,8,0.4444842080411078,0.11240924790595283,0.41780213813170153,8,0.42292411235506233,0.09451657373059486,0.40291544624719117,8,4.2135842852294445,4.427943888199267,2.326103985309601
Gemma4-E4B,2,Warsaw,5,0.4152741360106348,0.13094308514621233,0.3769922740154742,5,0.38160647958660376,0.12722836552860495,0.321430771897346,5,5.7673498630523685,3.8458339971884024,4.655047416687012
Gemma4-E4B,2,Wuhan,2,0.38177432158947766,0.047047712791723206,0.38177432158947766,2,0.34202756351546537,0.022749828545405252,0.34202756351546537,2,7.159093856811523,4.300672514246541,7.159093856811523
Gemma4-E4B,2,Xi’an,4,0.431923219019416,0.10395713922781635,0.4287206712725192,4,0.39225739609620386,0.07862530301865475,0.36718621574907206,4,6.570999622344971,5.941750202611392,5.338967800140381
Gemma4-E4B,2,Yangon,4,0.40807790674174077,0.06916592204698904,0.39825338263794036,4,0.38394536841495114,0.05309949040736056,0.38045651885329335,4,5.441413760185242,2.93871126348446,4.292424917221069
Gemma4-E4B,2,Yerevan,4,0.42341972997488325,0.1030578528993248,0.3953683442949366,4,0.404313266127603,0.08348499205323458,0.385250389457737,4,4.641051113605499,3.1264886867070225,3.889796257019043
Gemma4-E4B,2,Zagreb,3,0.4126503500365026,0.059518937273686415,0.4118498070613941,3,0.38022612710816023,0.03273652279979791,0.3803710676433297,3,6.2163792451222735,4.619152695375643,6.426273345947266
Gemma4-E4B,2,Zurich,1,0.3920155303953747,,0.3920155303953747,1,0.3517931745031269,,0.3517931745031269,1,8.278009414672852,,8.278009414672852
Gemma4-E4B,3,Almaty,3,0.4279570977276573,0.11173699195879441,0.3909166696733192,3,0.38883652373985256,0.10476937279710936,0.3598768417787295,3,8.27900997797648,2.757859425900046,7.267308712005615
Gemma4-E4B,3,Amsterdam,1,0.4662256041170692,,0.4662256041170692,1,0.4009181263295956,,0.4009181263295956,1,11.311678886413574,,11.311678886413574
Gemma4-E4B,3,Antwerp,5,0.39932266957965606,0.0840100972107734,0.3559206594714938,5,0.3613944899909073,0.06597435273804104,0.3296875292320563,5,7.003254365921021,3.7284976860791033,6.573216438293457
Gemma4-E4B,3,Astana,4,0.34145892246269105,0.04388819068746122,0.3289558587836141,4,0.3044872067104103,0.041003253002145024,0.29903065878489477,4,7.4187421798706055,1.6848359520695049,8.023561239242554
Gemma4-E4B,3,Athens,3,0.39471967092007865,0.052333953547639256,0.405178387997384,3,0.34365453344764224,0.027014685349796102,0.3553491016183419,3,7.926954746246338,2.31417219355018,7.667916774749756
Gemma4-E4B,3,Baku,8,0.4105175525837273,0.07010895415510322,0.4093354528006507,8,0.383601674369333,0.059642576179592795,0.39265818597111424,8,5.724133849143982,3.0869495083973155,4.550655364990234
Gemma4-E4B,3,Bangkok,5,0.469227856564466,0.0899791754617343,0.5159812621255592,5,0.42590411038414544,0.0751834269367275,0.4654044900052921,5,8.354205083847045,3.381990692885556,9.256410598754885
Gemma4-E4B,3,Beijing,3,0.3559866022316152,0.022310749474301953,0.3534320880128135,3,0.34137369976054943,0.02715542125925483,0.3395548285770158,3,3.667840003967285,1.0651435066823955,4.225590705871582
Gemma4-E4B,3,Belgrade,1,0.4033855099202839,,0.4033855099202839,1,0.3863043425218638,,0.3863043425218638,1,4.482415199279785,,4.482415199279785
Gemma4-E4B,3,Bengaluru,3,0.3330561663115242,0.050115708367808015,0.3281932578162037,3,0.3051063572164549,0.028854930659982205,0.3082235540418231,3,6.259451389312744,2.9297285245436946,5.61087703704834
Gemma4-E4B,3,Berlin,3,0.3971710868615004,0.1376970674307695,0.350822279809597,3,0.36676223868053737,0.09255602880584161,0.3485051418288201,3,5.031861464182536,6.048584301631598,2.0851423740386963
Gemma4-E4B,3,Brussels,3,0.4340222543099748,0.15768979854299403,0.3806473831585881,3,0.404117315016725,0.14324289501733567,0.3521812894754087,3,5.308976650238037,3.587669600674091,4.689203262329102
Gemma4-E4B,3,Bucharest,1,0.3758218977232281,,0.3758218977232281,1,0.3306468522456282,,0.3306468522456282,1,8.756586074829102,,8.756586074829102
Gemma4-E4B,3,Budapest,3,0.3624135820185353,0.06633731061826324,0.3500760336440788,3,0.34781539137162315,0.054898929227281075,0.342003758089346,3,4.134071429570516,2.8243015854746663,3.4251608848571777
Gemma4-E4B,3,Buenos Aires,1,0.383178287055008,,0.383178287055008,1,0.3490129494064658,,0.3490129494064658,1,7.019807815551758,,7.019807815551758
Gemma4-E4B,3,Busan,4,0.3871632783799032,0.033444922235941046,0.39419979834368535,4,0.3670288744123447,0.029422505413251487,0.3653662213280343,4,4.680903315544128,3.546664053670311,4.349981784820557
Gemma4-E4B,3,Chengdu,4,0.299823507220855,0.023426429476441284,0.2952658133327475,4,0.27943770243470356,0.015106409740349248,0.28174809224743774,4,4.869908332824707,2.1171078599613766,4.747735977172852
Gemma4-E4B,3,Chennai,3,0.3730570621174589,0.05481980446008738,0.4032869856321971,3,0.34891699825202654,0.050001323745753785,0.3458455249266811,3,3.2309391498565674,3.006100561271221,2.735034942626953
Gemma4-E4B,3,Chicago,1,0.5862375533809998,,0.5862375533809998,1,0.525451959607609,,0.525451959607609,1,11.144442558288574,,11.144442558288574
Gemma4-E4B,3,Colombo,6,0.36119329966015545,0.07281608098842361,0.3456219550219981,6,0.34131300040316553,0.06249148971303598,0.3326323077192487,6,4.174242824316025,3.377639389972952,3.9099597930908203
Gemma4-E4B,3,Copenhagen,4,0.4164602922831831,0.07018044247783554,0.4017532942743389,4,0.37062892461147157,0.06116565703296043,0.35441301519539103,4,7.979689717292786,2.0444131829825487,7.321300983428955
Gemma4-E4B,3,Delhi,2,0.3769051826058797,0.08408144876775578,0.3769051826058797,2,0.35592406305026847,0.0758705938084258,0.35592406305026847,2,3.4844135716557503,4.664782246862233,3.4844135716557503
Gemma4-E4B,3,Dublin,6,0.3566372214064881,0.1304240140260295,0.31886916232017765,6,0.3244837265027111,0.09845909906420619,0.29336343809263954,6,4.833572228749593,4.879046334505937,2.9581775665283203
Gemma4-E4B,3,Fukuoka,5,0.34854078408227646,0.061503260217773685,0.3837038678451265,5,0.3205137470873113,0.04166961437861661,0.3380436111563659,5,4.457065939903259,3.7637646363159147,5.212843894958496
Gemma4-E4B,3,Geneva,1,0.403455542553197,,0.403455542553197,1,0.3742028671661784,,0.3742028671661784,1,5.195845603942871,,5.195845603942871
Gemma4-E4B,3,Guangzhou,2,0.3679179439800595,0.05272659552693896,0.3679179439800595,2,0.3315317583616135,0.053618312459255094,0.3315317583616135,2,7.43587851524353,0.459296461759226,7.43587851524353
Gemma4-E4B,3,Hangzhou,3,0.39081337491348395,0.19747311932622152,0.2898886653513363,3,0.3744905660521331,0.19946976930422572,0.2671883607642391,3,2.9969979921976724,1.701092156434593,2.584963798522949
Gemma4-E4B,3,Hanoi,2,0.40246539364295153,0.13479313753048003,0.40246539364295153,2,0.3379034695605867,0.08138242711675622,0.3379034695605867,2,9.500953674316406,5.319369260600188,9.500953674316406
Gemma4-E4B,3,Harbin,2,0.36777306407451804,0.1282917743358062,0.36777306407451804,2,0.34190164483922236,0.11316278834535447,0.34190164483922236,2,5.766925811767578,4.111981410638057,5.766925811767578
Gemma4-E4B,3,Helsinki,8,0.32313125238155127,0.05627630551074487,0.2978346130998239,8,0.30397777614078336,0.04579284144216421,0.28606209660483195,8,3.5758738331496716,2.9787990712981167,2.755407691001892
Gemma4-E4B,3,Ho Chi Minh City,7,0.416106317827953,0.13043435985787505,0.3732595426715485,7,0.3918356886630908,0.12345611672344906,0.3505033607684239,7,5.068053722381592,4.2444711400592965,5.483548164367676
Gemma4-E4B,3,Hong Kong,6,0.4504414984705651,0.12379544745801956,0.4458725132068183,6,0.4087286793879237,0.11054776980522629,0.373122976298145,6,8.149193386236826,3.983229427928993,9.72624397277832
Gemma4-E4B,3,Hyderabad,1,0.5566955539304497,,0.5566955539304497,1,0.4453584885069115,,0.4453584885069115,1,13.446797370910645,,13.446797370910645
Gemma4-E4B,3,Islamabad,3,0.44060377582344906,0.08806437813194251,0.404848292158552,3,0.4107514172609193,0.08201246131322845,0.3943676108284561,3,5.40009339650472,2.1285490182870723,4.273128509521484
Gemma4-E4B,3,Istanbul,4,0.4132987655286948,0.12956961354773266,0.4161222514770433,4,0.3732978780120246,0.11162794028025534,0.36237438755541096,4,7.385550558567047,4.671906123445212,8.704614162445068
Gemma4-E4B,3,Jakarta,2,0.2995973441085036,0.029880073370983556,0.2995973441085036,2,0.2896235893987703,0.027440162685565678,0.2896235893987703,2,1.5301151871681213,0.7186077289145033,1.5301151871681213
Gemma4-E4B,3,Kaohsiung,5,0.3962191008245366,0.11124871620180905,0.38269695172996,5,0.34967798075725354,0.08702988765756288,0.3382950188522735,5,7.742615413665772,4.959390870620521,7.531189441680908
Gemma4-E4B,3,Karachi,3,0.49081679508043513,0.13136845041648681,0.4282628804957136,3,0.47478875720767116,0.14119172932006496,0.3958465360607257,3,3.118837594985962,2.222410969433996,2.1623966693878174
Gemma4-E4B,3,Kathmandu,4,0.35037180950368696,0.12659585484381297,0.29118871413849756,4,0.3239102091946468,0.08982393564673993,0.28465808030291095,4,4.818514287471771,4.781607093674008,2.7439796924591064
Gemma4-E4B,3,Krakow,4,0.43941059236445695,0.09298386176048194,0.43883772110433905,4,0.39578887197239115,0.07835082062307308,0.391348325871282,4,9.018157243728638,3.1526315129178615,9.089639663696289
Gemma4-E4B,3,Kuala Lumpur,3,0.5387879368355224,0.1311362282735388,0.5215581377417254,3,0.51477361273429,0.13554780230192007,0.4733226362275813,3,4.408171097437541,3.740343586189813,4.02003812789917
Gemma4-E4B,3,Kyoto,5,0.31199639547530506,0.03042581563587922,0.3152055067720183,5,0.29273282888542074,0.022362062181110125,0.2938414170781406,5,2.926012659072876,1.387118635427089,2.383277177810669
