model_label,layer,metric,estimand,native_minus_nonthinking,jackknife_se,ci_low_normal,ci_high_normal,jackknife_seed_count
Qwen3-8B,11,logistic_f1,quality_slope_per_index,-0.003959566162399446,0.022328952431768002,-0.047724312928664726,0.039805180603865835,10
Qwen3-8B,11,logistic_f1,quality_spearman,0.26865280400601677,0.3317511696150917,-0.381579488439563,0.9188850964515966,10
Qwen3-8B,11,logistic_f1,late_8_10_minus_early_1_3,-0.033795314497068685,0.16318211481910389,-0.3536322595425123,0.28604163054837495,10
Qwen3-8B,11,logistic_precision,quality_slope_per_index,0.010631313131313165,0.027808736964747643,-0.04387381131959221,0.06513643758221854,10
Qwen3-8B,11,logistic_precision,quality_spearman,0.27751022752839966,0.32667406632315693,-0.3627709424649879,0.9177913975217873,10
Qwen3-8B,11,logistic_precision,late_8_10_minus_early_1_3,0.027314814814814736,0.19138602020661274,-0.34780178479014623,0.4024314144197757,10
Qwen3-8B,11,logistic_recall,quality_slope_per_index,-0.01609427609427607,0.02235149497504877,-0.05990320624537166,0.02771465405681952,10
Qwen3-8B,11,logistic_recall,quality_spearman,0.05725655920882322,0.26861709434807435,-0.46923294571340246,0.5837460641310489,10
Qwen3-8B,11,logistic_recall,late_8_10_minus_early_1_3,-0.07777777777777783,0.18423599331989374,-0.43888032468476956,0.2833247691292139,10
Qwen3-8B,11,mean_bhattacharyya,quality_slope_per_index,2.4900241999915105,1.0760001421154803,0.3810639214451692,4.598984478537852,10
Qwen3-8B,11,mean_bhattacharyya,quality_spearman,-0.4121212121212121,0.20968295626674174,-0.8230998064040259,-0.0011426178383983077,10
Qwen3-8B,11,mean_bhattacharyya,late_8_10_minus_early_1_3,14.685292116469808,6.436449838862218,2.0698504322998605,27.300733800639755,10
Qwen3-8B,11,min_bhattacharyya,quality_slope_per_index,2.0574115876898604,0.7416889946306924,0.6037011582137033,3.5111220171660174,10
Qwen3-8B,11,min_bhattacharyya,quality_spearman,0.3170790653259341,0.5214331407704531,-0.7049298905841539,1.339088021236022,10
Qwen3-8B,11,min_bhattacharyya,late_8_10_minus_early_1_3,12.753326361378033,4.611041856116244,3.715684323390194,21.790968399365873,10
Qwen3-8B,11,nc2_class_cosine_deviation,quality_slope_per_index,0.011832253852342793,0.00722765794322061,-0.002333955716369603,0.02599846342105519,10
Qwen3-8B,11,nc2_class_cosine_deviation,quality_spearman,0.03636363636363649,0.28468338219708844,-0.5216157927426569,0.5943430654699299,10
Qwen3-8B,11,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.06051385085723171,0.046307493249880004,-0.030248835912533092,0.1512765376269965,10
Qwen3-8B,11,ncc_recall,quality_slope_per_index,0.011245791245791267,0.020251580622318723,-0.028447306773953428,0.05093888926553596,10
Qwen3-8B,11,ncc_recall,quality_spearman,0.16010031627514432,0.14667718538799515,-0.12738696708532615,0.4475875996356148,10
Qwen3-8B,11,ncc_recall,late_8_10_minus_early_1_3,0.16296296296296292,0.15735565598076168,-0.14545412275932995,0.4713800486852558,10
Qwen3-8B,11,silhouette_cosine,quality_slope_per_index,0.06418874354496815,0.011613133895242048,0.04142700111029373,0.08695048597964256,10
Qwen3-8B,11,silhouette_cosine,quality_spearman,0.03636363636363643,0.15619441159937836,-0.26977741037114517,0.34250468309841803,10
Qwen3-8B,11,silhouette_cosine,late_8_10_minus_early_1_3,0.4144101618633916,0.0928492058918,0.23242571831546358,0.5963946054113196,10
Qwen3-8B,11,within_trace,quality_slope_per_index,-3.0300651781487034,27.512883901986413,-56.955317626042074,50.89518726974467,10
Qwen3-8B,11,within_trace,quality_spearman,-0.5333333333333333,0.524456428556792,-1.5612679333046455,0.494601266637979,10
Qwen3-8B,11,within_trace,late_8_10_minus_early_1_3,-101.17388916015614,188.96547717199053,-471.5462244172576,269.1984460969453,10
Qwen3-8B,12,centroid_nearest_squared,quality_slope_per_index,364.5513587951656,46.081501989585576,274.2316148955779,454.8711026947533,10
Qwen3-8B,12,centroid_nearest_squared,quality_spearman,0.2968693574069098,0.47489023101289807,-0.6339154953783704,1.2276542101921901,10
Qwen3-8B,12,centroid_nearest_squared,late_8_10_minus_early_1_3,2315.840098063151,308.72534672306244,1710.7384184859484,2920.9417776403534,10
Qwen3-8B,12,class_nc1_ratio,quality_slope_per_index,-0.5871736631368346,0.34004678318164644,-1.2536653581728616,0.0793180318991924,10
Qwen3-8B,12,class_nc1_ratio,quality_spearman,-0.10909090909090907,0.20327890704543544,-0.5075175668999625,0.2893357487181444,10
Qwen3-8B,12,class_nc1_ratio,late_8_10_minus_early_1_3,-3.795162900954424,2.377678262582956,-8.455412295617018,0.8650864937081697,10
Qwen3-8B,12,fisher_nearest,quality_slope_per_index,2.2877724759808533,1.8598162017093198,-1.3574672793694136,5.93301223133112,10
Qwen3-8B,12,fisher_nearest,quality_spearman,0.036363636363636376,0.5423426381818808,-1.02662793447285,1.0993552072001227,10
Qwen3-8B,12,fisher_nearest,late_8_10_minus_early_1_3,14.081225338313908,11.42685403903645,-8.315408578197532,36.47785925482535,10
Qwen3-8B,12,logistic_f1,quality_slope_per_index,0.0004487540696990616,0.018361715122264012,-0.0355402075699384,0.03643771570933652,10
Qwen3-8B,12,logistic_f1,quality_spearman,0.16969696969696968,0.2462369621168247,-0.3129274760520067,0.652321415445946,10
Qwen3-8B,12,logistic_f1,late_8_10_minus_early_1_3,0.009202493413019652,0.1333764100564717,-0.25221527029766483,0.27062025712370413,10
Qwen3-8B,12,logistic_precision,quality_slope_per_index,-0.009192734874553028,0.016021129170385503,-0.04059414804850861,0.022208678299402554,10
Qwen3-8B,12,logistic_precision,quality_spearman,-0.13999231090669823,0.19497052743102156,-0.5221345446715004,0.242149922858104,10
Qwen3-8B,12,logistic_precision,late_8_10_minus_early_1_3,-0.14490740740740732,0.12317052196269282,-0.38632163045428525,0.09650681563947061,10
Qwen3-8B,12,logistic_recall,quality_slope_per_index,-0.009360269360269305,0.020337550431538,-0.049221868206083784,0.030501329485545174,10
Qwen3-8B,12,logistic_recall,quality_spearman,-0.020550349621828112,0.20771272346466443,-0.4276672876125704,0.38656658836891417,10
Qwen3-8B,12,logistic_recall,late_8_10_minus_early_1_3,0.018518518518518545,0.15061601901917734,-0.27668887875906906,0.31372591579610615,10
Qwen3-8B,12,mean_bhattacharyya,quality_slope_per_index,2.5559124555451267,1.0581601051861367,0.4819186493802987,4.629906261709955,10
Qwen3-8B,12,mean_bhattacharyya,quality_spearman,-0.3393939393939394,0.35037642095842636,-1.026131724472455,0.34734384568457627,10
Qwen3-8B,12,mean_bhattacharyya,late_8_10_minus_early_1_3,15.243034902546139,6.239863841371491,3.012901773458017,27.47316803163426,10
Qwen3-8B,12,min_bhattacharyya,quality_slope_per_index,2.234661438699922,0.8494876156152825,0.5696657120939685,3.899657165305876,10
Qwen3-8B,12,min_bhattacharyya,quality_spearman,0.36586045999146244,0.5686954631256764,-0.7487826477348632,1.480503567717788,10
Qwen3-8B,12,min_bhattacharyya,late_8_10_minus_early_1_3,13.880256692568462,5.276102049033582,3.5390966764626413,24.221416708674283,10
Qwen3-8B,12,nc2_class_cosine_deviation,quality_slope_per_index,0.008669056962190225,0.007715701050035945,-0.006453717095880227,0.023791831020260674,10
Qwen3-8B,12,nc2_class_cosine_deviation,quality_spearman,0.10909090909090913,0.2806368200956325,-0.44095725829653054,0.6591390764783488,10
Qwen3-8B,12,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.04236941442752107,0.04558470221145804,-0.0469766019069367,0.13171543076197884,10
Qwen3-8B,12,ncc_recall,quality_slope_per_index,-0.004175084175084179,0.022704309386724054,-0.04867553057306333,0.04032536222289497,10
Qwen3-8B,12,ncc_recall,quality_spearman,0.020795102796631104,0.20264631111291623,-0.3763916669846847,0.4179818725779469,10
Qwen3-8B,12,ncc_recall,late_8_10_minus_early_1_3,-0.022222222222222254,0.17300449576688906,-0.3613110339253248,0.3168665894808803,10
Qwen3-8B,12,silhouette_cosine,quality_slope_per_index,0.06680270266352273,0.01180932203334222,0.04365643147817198,0.08994897384887349,10
Qwen3-8B,12,silhouette_cosine,quality_spearman,0.024242424242424232,0.20813218940006087,-0.3836966669816951,0.43218151546654354,10
Qwen3-8B,12,silhouette_cosine,late_8_10_minus_early_1_3,0.4419826840360959,0.09060841952923442,0.26439018175879647,0.6195751863133954,10
Qwen3-8B,12,within_trace,quality_slope_per_index,-12.815961988044627,26.725850127818525,-65.19862823856894,39.56670426247968,10
Qwen3-8B,12,within_trace,quality_spearman,-0.8242424242424241,0.49759753394196393,-1.7995335907686734,0.15104874228382514,10
Qwen3-8B,12,within_trace,late_8_10_minus_early_1_3,-154.14475504557288,188.53368444070398,-523.6707765493527,215.38126645820694,10
Qwen3-8B,13,centroid_nearest_squared,quality_slope_per_index,346.29489940296475,52.48624823596347,243.42185286047635,449.16794594545314,10
Qwen3-8B,13,centroid_nearest_squared,quality_spearman,0.6585488279846325,0.5001769150122998,-0.32179792543947494,1.63889558140874,10
Qwen3-8B,13,centroid_nearest_squared,late_8_10_minus_early_1_3,2196.9857991536455,342.84187204287105,1525.0157299496182,2868.955868357673,10
Qwen3-8B,13,class_nc1_ratio,quality_slope_per_index,-0.23072040623837747,0.15479377683728526,-0.5341162088394567,0.07267539636270165,10
Qwen3-8B,13,class_nc1_ratio,quality_spearman,0.0,0.1270647651611356,-0.24904693971582578,0.24904693971582578,10
Qwen3-8B,13,class_nc1_ratio,late_8_10_minus_early_1_3,-2.0047332971023386,1.2084105795177988,-4.373218032957224,0.3637514387525469,10
Qwen3-8B,13,fisher_nearest,quality_slope_per_index,2.5139681444071216,3.3611765759246763,-4.073937944405245,9.101874233219487,10
Qwen3-8B,13,fisher_nearest,quality_spearman,0.3151515151515151,0.4655255627640407,-0.5972785878660047,1.2275816181690349,10
Qwen3-8B,13,fisher_nearest,late_8_10_minus_early_1_3,15.452488410741925,20.58055838873093,-24.885406031170692,55.790382852654545,10
Qwen3-8B,13,logistic_f1,quality_slope_per_index,-0.024803514755667826,0.020127955303106734,-0.06425430714975702,0.014647277638421372,10
Qwen3-8B,13,logistic_f1,quality_spearman,-0.09322580143861381,0.3161510588174233,-0.7128818767207634,0.5264302738435358,10
Qwen3-8B,13,logistic_f1,late_8_10_minus_early_1_3,-0.16030290372395634,0.15825957537004914,-0.47049167144925264,0.14988586400133996,10
Qwen3-8B,13,logistic_precision,quality_slope_per_index,-0.033279683279683295,0.021761827182869738,-0.07593286455810798,0.00937349799874139,10
Qwen3-8B,13,logistic_precision,quality_spearman,-0.05597252653293805,0.28619642340058943,-0.6169175163980933,0.5049724633322172,10
Qwen3-8B,13,logistic_precision,late_8_10_minus_early_1_3,-0.20050320050320058,0.17591478595473098,-0.5452961809744733,0.14428977996807213,10
Qwen3-8B,13,logistic_recall,quality_slope_per_index,-0.015622895622895636,0.023044696901900905,-0.060790501550621406,0.029544710304830135,10
Qwen3-8B,13,logistic_recall,quality_spearman,0.004002226969989309,0.32291643463947417,-0.62891398492338,0.6369184388633586,10
Qwen3-8B,13,logistic_recall,late_8_10_minus_early_1_3,-0.11851851851851863,0.18749485589651352,-0.4860084360756851,0.24897139903864784,10
Qwen3-8B,13,mean_bhattacharyya,quality_slope_per_index,2.4948637052417175,1.2060018697059716,0.1311000406180134,4.858627369865422,10
Qwen3-8B,13,mean_bhattacharyya,quality_spearman,-0.20606060606060606,0.3069228777601337,-0.8076294464704681,0.39550823434925597,10
Qwen3-8B,13,mean_bhattacharyya,late_8_10_minus_early_1_3,15.06707177945861,7.150874228391758,1.0513582918107645,29.082785267106456,10
Qwen3-8B,13,min_bhattacharyya,quality_slope_per_index,2.130443948823392,1.139435545765756,-0.10284972087748967,4.363737618524274,10
Qwen3-8B,13,min_bhattacharyya,quality_spearman,0.6920813462873634,0.26918016893491886,0.1644882151749224,1.2196744773998045,10
Qwen3-8B,13,min_bhattacharyya,late_8_10_minus_early_1_3,13.255878667036693,7.01465223438929,-0.4928397123663153,27.004597046439702,10
Qwen3-8B,13,nc2_class_cosine_deviation,quality_slope_per_index,0.010676450276203134,0.005095456033487721,0.0006893564505672002,0.020663544101839067,10
Qwen3-8B,13,nc2_class_cosine_deviation,quality_spearman,-0.036363636363636265,0.1648841316182492,-0.35953653433540467,0.28680926160813214,10
Qwen3-8B,13,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.0609109149517591,0.031270372766694816,-0.00037901567096274014,0.12220084557448094,10
Qwen3-8B,13,ncc_recall,quality_slope_per_index,0.004309764309764312,0.016660467166545193,-0.028344751336664267,0.03696427995619289,10
Qwen3-8B,13,ncc_recall,quality_spearman,0.08334396383617226,0.1919718461487381,-0.29292085461535444,0.45960878228769897,10
Qwen3-8B,13,ncc_recall,late_8_10_minus_early_1_3,0.05925925925925912,0.12877029984999172,-0.19313052844672463,0.31164904696524287,10
Qwen3-8B,13,silhouette_cosine,quality_slope_per_index,0.059093337655631836,0.01153758155250379,0.036479677812724404,0.08170699749853927,10
Qwen3-8B,13,silhouette_cosine,quality_spearman,0.024242424242424232,0.21577459926031697,-0.39867579030779704,0.4471606387926455,10
Qwen3-8B,13,silhouette_cosine,late_8_10_minus_early_1_3,0.38531482638791203,0.09455458209624015,0.19998784547928133,0.5706418072965427,10
Qwen3-8B,13,within_trace,quality_slope_per_index,28.550484582149533,25.789972764503535,-21.997862036277393,79.09883120057646,10
Qwen3-8B,13,within_trace,quality_spearman,0.15757575757575754,0.6087407405917549,-1.035556093984082,1.350707609135597,10
Qwen3-8B,13,within_trace,late_8_10_minus_early_1_3,139.75329589843727,184.49602360274764,-221.8589103629481,501.36550215982265,10
Qwen3-8B,14,centroid_nearest_squared,quality_slope_per_index,381.0652082269837,49.313605740318955,284.41054097595855,477.7198754780089,10
Qwen3-8B,14,centroid_nearest_squared,quality_spearman,0.32927441399231633,0.2960462611029824,-0.2509762577695291,0.9095250857541617,10
Qwen3-8B,14,centroid_nearest_squared,late_8_10_minus_early_1_3,2416.357438405355,324.90834432031556,1779.5370835375365,3053.1777932731734,10
Qwen3-8B,14,class_nc1_ratio,quality_slope_per_index,-0.184150672265969,0.1394821163976557,-0.4575356204053742,0.08923427587343616,10
Qwen3-8B,14,class_nc1_ratio,quality_spearman,-0.012121212121212116,0.09025217197084259,-0.1890154691840636,0.16477304494163936,10
Qwen3-8B,14,class_nc1_ratio,late_8_10_minus_early_1_3,-1.3263138000468633,1.0715885999321997,-3.4266274559139744,0.7739998558202479,10
Qwen3-8B,14,fisher_nearest,quality_slope_per_index,2.326696150035823,3.408467659069585,-4.353900461740563,9.00729276181221,10
Qwen3-8B,14,fisher_nearest,quality_spearman,0.30303030303030304,0.22897543987536242,-0.14576155912540728,0.7518221651860133,10
Qwen3-8B,14,fisher_nearest,late_8_10_minus_early_1_3,14.318841447775753,20.878681467637424,-26.603374228793598,55.241057124345105,10
Qwen3-8B,14,logistic_f1,quality_slope_per_index,0.02174407463881145,0.02277729431753795,-0.022899422223562935,0.06638757150118584,10
Qwen3-8B,14,logistic_f1,quality_spearman,0.16413449679361758,0.13180830272407723,-0.09420977654557378,0.42247877013280893,10
Qwen3-8B,14,logistic_f1,late_8_10_minus_early_1_3,0.13300612642717918,0.16867322564907752,-0.19759339584501273,0.4636056486993711,10
Qwen3-8B,14,logistic_precision,quality_slope_per_index,0.022043158861340652,0.02509308979561127,-0.02713929713805744,0.07122561486073875,10
Qwen3-8B,14,logistic_precision,quality_spearman,0.25974230200368253,0.23604431342124108,-0.20290455230194998,0.722389156309315,10
Qwen3-8B,14,logistic_precision,late_8_10_minus_early_1_3,0.12318422318422328,0.18243599666425553,-0.23439033027771755,0.4807587766461641,10
Qwen3-8B,14,logistic_recall,quality_slope_per_index,0.018585858585858574,0.022307801239092248,-0.02513743184276223,0.06230914901447938,10
Qwen3-8B,14,logistic_recall,quality_spearman,0.15487711741684485,0.1751160197244606,-0.18835028124309788,0.4981045160767876,10
Qwen3-8B,14,logistic_recall,late_8_10_minus_early_1_3,0.12592592592592589,0.1645467024402209,-0.19658561085690707,0.44843746270875884,10
Qwen3-8B,14,mean_bhattacharyya,quality_slope_per_index,2.3644278289693736,1.226798545909489,-0.04009732101322472,4.7689529789519725,10
Qwen3-8B,14,mean_bhattacharyya,quality_spearman,-0.10909090909090909,0.11178491744683197,-0.32818934728669974,0.11000752910488158,10
Qwen3-8B,14,mean_bhattacharyya,late_8_10_minus_early_1_3,14.36916911739994,7.331440773048887,-0.0004547977758786459,28.738793032575757,10
Qwen3-8B,14,min_bhattacharyya,quality_slope_per_index,1.9593053730148235,1.0496343361543212,-0.09797792584764586,4.016588671877293,10
Qwen3-8B,14,min_bhattacharyya,quality_spearman,0.6655402093445625,0.27629556322872967,0.1240009054162523,1.2070795132728727,10
Qwen3-8B,14,min_bhattacharyya,late_8_10_minus_early_1_3,12.225269667804241,6.478960537537514,-0.4734929857692851,24.924032321377766,10
Qwen3-8B,14,nc2_class_cosine_deviation,quality_slope_per_index,0.018532377267113542,0.004756022361942189,0.009210573437706851,0.027854181096520235,10
Qwen3-8B,14,nc2_class_cosine_deviation,quality_spearman,0.36363636363636354,0.1861306747937415,-0.0011797589593698365,0.7284524862320969,10
Qwen3-8B,14,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.10478365093224323,0.03376359639022855,0.03860700200739528,0.17096029985709119,10
Qwen3-8B,14,ncc_recall,quality_slope_per_index,0.032390572390572456,0.02516393551589048,-0.016930741220572885,0.0817118860017178,10
Qwen3-8B,14,ncc_recall,quality_spearman,0.2233617853057947,0.20735092817618284,-0.18304603391952368,0.6297696045311131,10
Qwen3-8B,14,ncc_recall,late_8_10_minus_early_1_3,0.27037037037037037,0.19297060481064904,-0.10785201505850173,0.6485927557992425,10
Qwen3-8B,14,silhouette_cosine,quality_slope_per_index,0.06757407973337011,0.009517612276864205,0.04891955967071627,0.08622859979602396,10
Qwen3-8B,14,silhouette_cosine,quality_spearman,0.14545454545454542,0.18926565352251795,-0.22550613544958978,0.5164152263586806,10
Qwen3-8B,14,silhouette_cosine,late_8_10_minus_early_1_3,0.4426410820257539,0.07626983288980745,0.2931522095617313,0.5921299544897765,10
Qwen3-8B,14,within_trace,quality_slope_per_index,45.577727346709096,26.874605087203662,-7.096498624210078,98.25195331762828,10
Qwen3-8B,14,within_trace,quality_spearman,0.606060606060606,0.17977028500812042,0.25371084744468997,0.958410364676522,10
Qwen3-8B,14,within_trace,late_8_10_minus_early_1_3,284.2540486653645,188.7591237253073,-85.71383383623777,654.2219311669668,10
Qwen3-8B,15,centroid_nearest_squared,quality_slope_per_index,369.99547102957024,63.40758559821547,245.7166032570679,494.2743388020726,10
Qwen3-8B,15,centroid_nearest_squared,quality_spearman,0.23171162466125955,0.19720421730289478,-0.15480864125241423,0.6182318905749333,10
Qwen3-8B,15,centroid_nearest_squared,late_8_10_minus_early_1_3,2334.290101369222,414.9783277240848,1520.9325790300159,3147.6476237084285,10
Qwen3-8B,15,class_nc1_ratio,quality_slope_per_index,-0.18200570007946867,0.13306951845883674,-0.44282195625878873,0.07881055609985135,10
Qwen3-8B,15,class_nc1_ratio,quality_spearman,-0.024242424242424232,0.14344060307866194,-0.3053860062766016,0.25690115779175315,10
Qwen3-8B,15,class_nc1_ratio,late_8_10_minus_early_1_3,-1.1089035643660772,0.8109559416899029,-2.698377210078287,0.48057008134613244,10
Qwen3-8B,15,fisher_nearest,quality_slope_per_index,1.7859399224234558,1.7068460341814464,-1.559478304572179,5.131358149419091,10
Qwen3-8B,15,fisher_nearest,quality_spearman,0.24242424242424232,0.17903321636496242,-0.108480861651084,0.5933293464995686,10
Qwen3-8B,15,fisher_nearest,late_8_10_minus_early_1_3,11.001396026915241,10.477390189331576,-9.534288744174646,31.537080798005128,10
Qwen3-8B,15,logistic_f1,quality_slope_per_index,0.04673175356174414,0.016457794352800953,0.014474476630254272,0.078989030493234,10
Qwen3-8B,15,logistic_f1,quality_spearman,0.3198099686213326,0.14231088168801787,0.04088064051281759,0.5987392967298476,10
Qwen3-8B,15,logistic_f1,late_8_10_minus_early_1_3,0.3263512040971994,0.09854035206873746,0.13321211404247402,0.5194902941519248,10
Qwen3-8B,15,logistic_precision,quality_slope_per_index,0.051964416055325174,0.021066938852006493,0.010673215905392448,0.09325561620525791,10
Qwen3-8B,15,logistic_precision,quality_spearman,0.39257414010099456,0.13411685690469352,0.12970510056779527,0.6554431796341939,10
Qwen3-8B,15,logistic_precision,late_8_10_minus_early_1_3,0.3684796684796683,0.14686403080460783,0.08062616810263695,0.6563331688566996,10
Qwen3-8B,15,logistic_recall,quality_slope_per_index,0.043434343434343416,0.017668468470240117,0.008804145232672783,0.07806454163601405,10
Qwen3-8B,15,logistic_recall,quality_spearman,0.30867582024496604,0.14023654902379742,0.0338121841583231,0.583539456331609,10
Qwen3-8B,15,logistic_recall,late_8_10_minus_early_1_3,0.3037037037037037,0.11269701541722651,0.08281755348593972,0.5245898539214677,10
Qwen3-8B,15,mean_bhattacharyya,quality_slope_per_index,2.1027825464704604,0.9313986467692486,0.27724119880273324,3.9283238941381873,10
Qwen3-8B,15,mean_bhattacharyya,quality_spearman,-0.08484848484848484,0.21784822982909322,-0.5118310153135075,0.3421340456165379,10
Qwen3-8B,15,mean_bhattacharyya,late_8_10_minus_early_1_3,12.787292883903895,5.597391739301489,1.8164050748729768,23.758180692934815,10
Qwen3-8B,15,min_bhattacharyya,quality_slope_per_index,1.8498102911493974,0.9330793914783317,0.020974683851867182,3.678645898446928,10
Qwen3-8B,15,min_bhattacharyya,quality_spearman,0.5975720846527222,0.3706942465921658,-0.12898863866792287,1.3241328079733672,10
Qwen3-8B,15,min_bhattacharyya,late_8_10_minus_early_1_3,11.551933735609055,5.765991261515353,0.2505908630389637,22.853276608179144,10
Qwen3-8B,15,nc2_class_cosine_deviation,quality_slope_per_index,0.019280131647674833,0.006467595345931315,0.006603644769649456,0.03195661852570021,10
Qwen3-8B,15,nc2_class_cosine_deviation,quality_spearman,0.3999999999999999,0.22595252920590525,-0.042866957243574366,0.8428669572435742,10
Qwen3-8B,15,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.11252696314106098,0.04182395715807984,0.03055200711122448,0.19450191917089749,10
Qwen3-8B,15,ncc_recall,quality_slope_per_index,0.02451178451178454,0.02032657311337088,-0.015328298790422384,0.06435186781399146,10
Qwen3-8B,15,ncc_recall,quality_spearman,0.04237894973688988,0.15835971959141795,-0.2680061006622893,0.35276400013606907,10
Qwen3-8B,15,ncc_recall,late_8_10_minus_early_1_3,0.23703703703703716,0.15488446510500722,-0.06653651456877702,0.5406105886428514,10
Qwen3-8B,15,silhouette_cosine,quality_slope_per_index,0.0634693564339117,0.0106363376593054,0.04262213462167312,0.08431657824615028,10
Qwen3-8B,15,silhouette_cosine,quality_spearman,0.08484848484848484,0.1751882104792131,-0.25852040769077284,0.4282173773877425,10
Qwen3-8B,15,silhouette_cosine,late_8_10_minus_early_1_3,0.4224552512168884,0.0864953040498047,0.2529244552792712,0.5919860471545056,10
Qwen3-8B,15,within_trace,quality_slope_per_index,54.640247691761274,21.976132038534413,11.567028896233829,97.71346648728871,10
Qwen3-8B,15,within_trace,quality_spearman,0.7272727272727272,0.3259772339056724,0.08835734881760926,1.366188105727845,10
Qwen3-8B,15,within_trace,late_8_10_minus_early_1_3,363.88228352864576,169.8653701002159,30.946158132222592,696.818408925069,10
Qwen3-8B,16,centroid_nearest_squared,quality_slope_per_index,425.8839626427849,74.2065879151068,280.43905032917564,571.3288749563942,10
Qwen3-8B,16,centroid_nearest_squared,quality_spearman,0.5070379144743762,0.32209297236595935,-0.12426431136290417,1.1383401403116564,10
Qwen3-8B,16,centroid_nearest_squared,late_8_10_minus_early_1_3,2686.4765574137373,482.06877486663484,1741.6217586751332,3631.3313561523414,10
Qwen3-8B,16,class_nc1_ratio,quality_slope_per_index,-0.08008012860217509,0.10140476457607951,-0.2788334671712909,0.11867320996694075,10
Qwen3-8B,16,class_nc1_ratio,quality_spearman,0.09696969696969697,0.04999173485406372,-0.001014103344267922,0.19495349728366185,10
Qwen3-8B,16,class_nc1_ratio,late_8_10_minus_early_1_3,-0.5940921491030617,0.6539393233353243,-1.8758132228402975,0.687628924634174,10
Qwen3-8B,16,fisher_nearest,quality_slope_per_index,2.621288553616259,1.9626479383294302,-1.2255014055094242,6.468078512741942,10
Qwen3-8B,16,fisher_nearest,quality_spearman,0.30303030303030304,0.3302691114082776,-0.34429715532992106,0.9503577613905272,10
Qwen3-8B,16,fisher_nearest,late_8_10_minus_early_1_3,16.078986238364966,12.028844936304852,-7.497549836792544,39.655522313522475,10
Qwen3-8B,16,logistic_f1,quality_slope_per_index,0.03862942495787976,0.011383641005399542,0.016317488587296657,0.060941361328462854,10
Qwen3-8B,16,logistic_f1,quality_spearman,0.04456437006281433,0.17506920386688105,-0.2985712695162725,0.38770000964190116,10
Qwen3-8B,16,logistic_f1,late_8_10_minus_early_1_3,0.3047641385102685,0.0869967355735393,0.13425053678613147,0.47527774023440555,10
Qwen3-8B,16,logistic_precision,quality_slope_per_index,0.03979534774989317,0.015709879767546,0.009003983405503013,0.07058671209428333,10
Qwen3-8B,16,logistic_precision,quality_spearman,0.11732854154247618,0.28385266979371265,-0.4390226912532006,0.673679774338153,10
Qwen3-8B,16,logistic_precision,late_8_10_minus_early_1_3,0.30554353054353056,0.12273366448035974,0.06498554816202548,0.5461015129250356,10
Qwen3-8B,16,logistic_recall,quality_slope_per_index,0.036026936026935984,0.01120939087695052,0.014056529908112965,0.057997342145759,10
Qwen3-8B,16,logistic_recall,quality_spearman,0.0152093365388003,0.12618903077185617,-0.2321211637740378,0.2625398368516384,10
Qwen3-8B,16,logistic_recall,late_8_10_minus_early_1_3,0.2962962962962963,0.10467468711898213,0.09113390954309131,0.5014586830495013,10
Qwen3-8B,16,mean_bhattacharyya,quality_slope_per_index,1.9634033000830426,0.920035528425588,0.1601336643688902,3.766672935797195,10
Qwen3-8B,16,mean_bhattacharyya,quality_spearman,-0.06060606060606061,0.15787849706249027,-0.37004791484854155,0.24883579363642033,10
Qwen3-8B,16,mean_bhattacharyya,late_8_10_minus_early_1_3,11.822061444874162,5.497272442585109,1.047407457407349,22.596715432340975,10
Qwen3-8B,16,min_bhattacharyya,quality_slope_per_index,1.7951793904105795,0.7608707570577601,0.30387270657736987,3.286486074243789,10
Qwen3-8B,16,min_bhattacharyya,quality_spearman,0.5680146578062866,0.2870536687161519,0.005389467122628888,1.1306398484899443,10
Qwen3-8B,16,min_bhattacharyya,late_8_10_minus_early_1_3,11.162417049209278,4.722188118643143,1.9069283366687166,20.41790576174984,10
Qwen3-8B,16,nc2_class_cosine_deviation,quality_slope_per_index,0.025794174473173892,0.005846646559121294,0.014334747217296155,0.03725360172905163,10
Qwen3-8B,16,nc2_class_cosine_deviation,quality_spearman,0.4121212121212121,0.09918677597807889,0.2177151312041775,0.6065272930382467,10
Qwen3-8B,16,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.1617632536428365,0.04402021959913395,0.07548362322853396,0.24804288405713903,10
Qwen3-8B,16,ncc_recall,quality_slope_per_index,0.01966329966329966,0.019733584202444088,-0.01901452537349075,0.05834112470009007,10
Qwen3-8B,16,ncc_recall,quality_spearman,-0.12197071797402348,0.18785315310506903,-0.4901628980599588,0.24622146211191182,10
Qwen3-8B,16,ncc_recall,late_8_10_minus_early_1_3,0.16666666666666669,0.1454028036478045,-0.1183228284830301,0.4516561618163635,10
Qwen3-8B,16,silhouette_cosine,quality_slope_per_index,0.06682708556904934,0.009211284644550389,0.04877296766573058,0.0848812034723681,10
Qwen3-8B,16,silhouette_cosine,quality_spearman,0.10909090909090904,0.2318163992801342,-0.34526923349815397,0.5634510516799721,10
