model_label,mode,layer,occurrence,n_confirmation_class,metric,value,quality_direction,quality_value
Qwen3-8B,non_thinking,30,7,10,centroid_nearest_squared,30.344131469726562,higher,30.344131469726562
Qwen3-8B,non_thinking,30,7,10,fisher_nearest,0.08715886282143187,higher,0.08715886282143187
Qwen3-8B,non_thinking,30,7,10,min_bhattacharyya,0.41783392429351807,higher,0.41783392429351807
Qwen3-8B,non_thinking,30,7,10,mean_bhattacharyya,4.748151232798894,higher,4.748151232798894
Qwen3-8B,non_thinking,30,7,10,nc2_class_cosine_deviation,0.6231432163421018,lower,-0.6231432163421018
Qwen3-8B,non_thinking,30,8,10,logistic_precision,0.0,higher,0.0
Qwen3-8B,non_thinking,30,8,10,logistic_recall,0.0,higher,0.0
Qwen3-8B,non_thinking,30,8,10,logistic_f1,0.0,higher,0.0
Qwen3-8B,non_thinking,30,8,10,ncc_recall,0.0,higher,0.0
Qwen3-8B,non_thinking,30,8,10,silhouette_cosine,-0.1715288907289505,higher,-0.1715288907289505
Qwen3-8B,non_thinking,30,8,10,within_trace,337.21746826171875,lower,-337.21746826171875
Qwen3-8B,non_thinking,30,8,10,class_nc1_ratio,4.253844385089305,lower,-4.253844385089305
Qwen3-8B,non_thinking,30,8,10,centroid_nearest_squared,25.160472869873047,higher,25.160472869873047
Qwen3-8B,non_thinking,30,8,10,fisher_nearest,0.0746120092757048,higher,0.0746120092757048
Qwen3-8B,non_thinking,30,8,10,min_bhattacharyya,0.3934137672185898,higher,0.3934137672185898
Qwen3-8B,non_thinking,30,8,10,mean_bhattacharyya,6.508008963531918,higher,6.508008963531918
Qwen3-8B,non_thinking,30,8,10,nc2_class_cosine_deviation,0.6128090292583277,lower,-0.6128090292583277
Qwen3-8B,non_thinking,30,9,10,logistic_precision,0.125,higher,0.125
Qwen3-8B,non_thinking,30,9,10,logistic_recall,0.1,higher,0.1
Qwen3-8B,non_thinking,30,9,10,logistic_f1,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,non_thinking,30,9,10,ncc_recall,0.1,higher,0.1
Qwen3-8B,non_thinking,30,9,10,silhouette_cosine,-0.08474384248256683,higher,-0.08474384248256683
Qwen3-8B,non_thinking,30,9,10,within_trace,526.765625,lower,-526.765625
Qwen3-8B,non_thinking,30,9,10,class_nc1_ratio,4.702431632346943,lower,-4.702431632346943
Qwen3-8B,non_thinking,30,9,10,centroid_nearest_squared,40.68080139160156,higher,40.68080139160156
Qwen3-8B,non_thinking,30,9,10,fisher_nearest,0.07722751725039302,higher,0.07722751725039302
Qwen3-8B,non_thinking,30,9,10,min_bhattacharyya,0.7740934491157532,higher,0.7740934491157532
Qwen3-8B,non_thinking,30,9,10,mean_bhattacharyya,6.561757442024019,higher,6.561757442024019
Qwen3-8B,non_thinking,30,9,10,nc2_class_cosine_deviation,0.6194067799750669,lower,-0.6194067799750669
Qwen3-8B,non_thinking,30,10,10,logistic_precision,0.17647058823529413,higher,0.17647058823529413
Qwen3-8B,non_thinking,30,10,10,logistic_recall,0.3,higher,0.3
Qwen3-8B,non_thinking,30,10,10,logistic_f1,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,non_thinking,30,10,10,ncc_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,30,10,10,silhouette_cosine,-0.18793097138404846,higher,-0.18793097138404846
Qwen3-8B,non_thinking,30,10,10,within_trace,307.5328369140625,lower,-307.5328369140625
Qwen3-8B,non_thinking,30,10,10,class_nc1_ratio,5.03239070271469,lower,-5.03239070271469
Qwen3-8B,non_thinking,30,10,10,centroid_nearest_squared,25.160472869873047,higher,25.160472869873047
Qwen3-8B,non_thinking,30,10,10,fisher_nearest,0.08181393935797475,higher,0.08181393935797475
Qwen3-8B,non_thinking,30,10,10,min_bhattacharyya,0.3934137672185898,higher,0.3934137672185898
Qwen3-8B,non_thinking,30,10,10,mean_bhattacharyya,6.702271792623732,higher,6.702271792623732
Qwen3-8B,non_thinking,30,10,10,nc2_class_cosine_deviation,0.7264071938432293,lower,-0.7264071938432293
Qwen3-8B,native_thinking,30,1,10,logistic_precision,1.0,higher,1.0
Qwen3-8B,native_thinking,30,1,10,logistic_recall,1.0,higher,1.0
Qwen3-8B,native_thinking,30,1,10,logistic_f1,1.0,higher,1.0
Qwen3-8B,native_thinking,30,1,10,ncc_recall,0.9,higher,0.9
Qwen3-8B,native_thinking,30,1,10,silhouette_cosine,0.2370201051235199,higher,0.2370201051235199
Qwen3-8B,native_thinking,30,1,10,within_trace,2215.75439453125,lower,-2215.75439453125
Qwen3-8B,native_thinking,30,1,10,class_nc1_ratio,1.4656107216458962,lower,-1.4656107216458962
Qwen3-8B,native_thinking,30,1,10,centroid_nearest_squared,1376.887939453125,higher,1376.887939453125
Qwen3-8B,native_thinking,30,1,10,fisher_nearest,0.6214081952636317,higher,0.6214081952636317
Qwen3-8B,native_thinking,30,1,10,min_bhattacharyya,3.101349115371704,higher,3.101349115371704
Qwen3-8B,native_thinking,30,1,10,mean_bhattacharyya,5.269667042626275,higher,5.269667042626275
Qwen3-8B,native_thinking,30,1,10,nc2_class_cosine_deviation,0.3791237577428052,lower,-0.3791237577428052
Qwen3-8B,native_thinking,30,2,10,logistic_precision,1.0,higher,1.0
Qwen3-8B,native_thinking,30,2,10,logistic_recall,0.7,higher,0.7
Qwen3-8B,native_thinking,30,2,10,logistic_f1,0.8235294117647058,higher,0.8235294117647058
Qwen3-8B,native_thinking,30,2,10,ncc_recall,0.6,higher,0.6
Qwen3-8B,native_thinking,30,2,10,silhouette_cosine,-0.11515913903713226,higher,-0.11515913903713226
Qwen3-8B,native_thinking,30,2,10,within_trace,1849.1409912109375,lower,-1849.1409912109375
Qwen3-8B,native_thinking,30,2,10,class_nc1_ratio,6.690808609213597,lower,-6.690808609213597
Qwen3-8B,native_thinking,30,2,10,centroid_nearest_squared,158.96258544921875,higher,158.96258544921875
Qwen3-8B,native_thinking,30,2,10,fisher_nearest,0.0859656382097288,higher,0.0859656382097288
Qwen3-8B,native_thinking,30,2,10,min_bhattacharyya,0.7380523383617401,higher,0.7380523383617401
Qwen3-8B,native_thinking,30,2,10,mean_bhattacharyya,2.557655496729745,higher,2.557655496729745
Qwen3-8B,native_thinking,30,2,10,nc2_class_cosine_deviation,0.29772040671036565,lower,-0.29772040671036565
Qwen3-8B,native_thinking,30,3,9,logistic_precision,0.6428571428571429,higher,0.6428571428571429
Qwen3-8B,native_thinking,30,3,9,logistic_recall,1.0,higher,1.0
Qwen3-8B,native_thinking,30,3,9,logistic_f1,0.782608695652174,higher,0.782608695652174
Qwen3-8B,native_thinking,30,3,9,ncc_recall,0.7777777777777778,higher,0.7777777777777778
Qwen3-8B,native_thinking,30,3,9,silhouette_cosine,-0.0964946523308754,higher,-0.0964946523308754
Qwen3-8B,native_thinking,30,3,9,within_trace,1611.852783203125,lower,-1611.852783203125
Qwen3-8B,native_thinking,30,3,9,class_nc1_ratio,9.52756642337696,lower,-9.52756642337696
Qwen3-8B,native_thinking,30,3,9,centroid_nearest_squared,96.80708312988281,higher,96.80708312988281
Qwen3-8B,native_thinking,30,3,9,fisher_nearest,0.06005950676060174,higher,0.06005950676060174
Qwen3-8B,native_thinking,30,3,9,min_bhattacharyya,0.43867114186286926,higher,0.43867114186286926
Qwen3-8B,native_thinking,30,3,9,mean_bhattacharyya,2.084148195054796,higher,2.084148195054796
Qwen3-8B,native_thinking,30,3,9,nc2_class_cosine_deviation,0.4379978119223206,lower,-0.4379978119223206
Qwen3-8B,native_thinking,30,4,9,logistic_precision,0.7,higher,0.7
Qwen3-8B,native_thinking,30,4,9,logistic_recall,0.7777777777777778,higher,0.7777777777777778
Qwen3-8B,native_thinking,30,4,9,logistic_f1,0.7368421052631579,higher,0.7368421052631579
Qwen3-8B,native_thinking,30,4,9,ncc_recall,0.5555555555555556,higher,0.5555555555555556
Qwen3-8B,native_thinking,30,4,9,silhouette_cosine,-0.1357181966304779,higher,-0.1357181966304779
Qwen3-8B,native_thinking,30,4,9,within_trace,1581.0400390625,lower,-1581.0400390625
Qwen3-8B,native_thinking,30,4,9,class_nc1_ratio,8.97018353061001,lower,-8.97018353061001
Qwen3-8B,native_thinking,30,4,9,centroid_nearest_squared,40.68710708618164,higher,40.68710708618164
Qwen3-8B,native_thinking,30,4,9,fisher_nearest,0.025734393867917243,higher,0.025734393867917243
Qwen3-8B,native_thinking,30,4,9,min_bhattacharyya,0.23049034178256989,higher,0.23049034178256989
Qwen3-8B,native_thinking,30,4,9,mean_bhattacharyya,1.8998830964167912,higher,1.8998830964167912
Qwen3-8B,native_thinking,30,4,9,nc2_class_cosine_deviation,0.5968597652735534,lower,-0.5968597652735534
Qwen3-8B,native_thinking,30,5,9,logistic_precision,0.7142857142857143,higher,0.7142857142857143
Qwen3-8B,native_thinking,30,5,9,logistic_recall,0.5555555555555556,higher,0.5555555555555556
Qwen3-8B,native_thinking,30,5,9,logistic_f1,0.625,higher,0.625
Qwen3-8B,native_thinking,30,5,9,ncc_recall,0.0,higher,0.0
Qwen3-8B,native_thinking,30,5,9,silhouette_cosine,-0.11283747106790543,higher,-0.11283747106790543
Qwen3-8B,native_thinking,30,5,9,within_trace,1429.31591796875,lower,-1429.31591796875
Qwen3-8B,native_thinking,30,5,9,class_nc1_ratio,7.98706338863524,lower,-7.98706338863524
Qwen3-8B,native_thinking,30,5,9,centroid_nearest_squared,21.652469635009766,higher,21.652469635009766
Qwen3-8B,native_thinking,30,5,9,fisher_nearest,0.01514883404207856,higher,0.01514883404207856
Qwen3-8B,native_thinking,30,5,9,min_bhattacharyya,0.14842163026332855,higher,0.14842163026332855
Qwen3-8B,native_thinking,30,5,9,mean_bhattacharyya,1.9117577075958252,higher,1.9117577075958252
Qwen3-8B,native_thinking,30,5,9,nc2_class_cosine_deviation,0.6098636740151746,lower,-0.6098636740151746
Qwen3-8B,native_thinking,30,6,9,logistic_precision,0.625,higher,0.625
Qwen3-8B,native_thinking,30,6,9,logistic_recall,0.5555555555555556,higher,0.5555555555555556
Qwen3-8B,native_thinking,30,6,9,logistic_f1,0.5882352941176471,higher,0.5882352941176471
Qwen3-8B,native_thinking,30,6,9,ncc_recall,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,native_thinking,30,6,9,silhouette_cosine,-0.12554395198822021,higher,-0.12554395198822021
Qwen3-8B,native_thinking,30,6,9,within_trace,1498.564208984375,lower,-1498.564208984375
Qwen3-8B,native_thinking,30,6,9,class_nc1_ratio,7.6556827852061335,lower,-7.6556827852061335
Qwen3-8B,native_thinking,30,6,9,centroid_nearest_squared,21.652469635009766,higher,21.652469635009766
Qwen3-8B,native_thinking,30,6,9,fisher_nearest,0.014448810071130911,higher,0.014448810071130911
Qwen3-8B,native_thinking,30,6,9,min_bhattacharyya,0.14842163026332855,higher,0.14842163026332855
Qwen3-8B,native_thinking,30,6,9,mean_bhattacharyya,1.9423387224475543,higher,1.9423387224475543
Qwen3-8B,native_thinking,30,6,9,nc2_class_cosine_deviation,0.6364143529423961,lower,-0.6364143529423961
Qwen3-8B,native_thinking,30,7,9,logistic_precision,0.8,higher,0.8
Qwen3-8B,native_thinking,30,7,9,logistic_recall,0.8888888888888888,higher,0.8888888888888888
Qwen3-8B,native_thinking,30,7,9,logistic_f1,0.8421052631578947,higher,0.8421052631578947
Qwen3-8B,native_thinking,30,7,9,ncc_recall,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,native_thinking,30,7,9,silhouette_cosine,-0.11312394589185715,higher,-0.11312394589185715
Qwen3-8B,native_thinking,30,7,9,within_trace,1484.9091796875,lower,-1484.9091796875
Qwen3-8B,native_thinking,30,7,9,class_nc1_ratio,6.926490115246645,lower,-6.926490115246645
Qwen3-8B,native_thinking,30,7,9,centroid_nearest_squared,31.105751037597656,higher,31.105751037597656
Qwen3-8B,native_thinking,30,7,9,fisher_nearest,0.02094791483755517,higher,0.02094791483755517
Qwen3-8B,native_thinking,30,7,9,min_bhattacharyya,0.16628693789243698,higher,0.16628693789243698
Qwen3-8B,native_thinking,30,7,9,mean_bhattacharyya,2.0396543037560253,higher,2.0396543037560253
Qwen3-8B,native_thinking,30,7,9,nc2_class_cosine_deviation,0.636416819912416,lower,-0.636416819912416
Qwen3-8B,native_thinking,30,8,9,logistic_precision,0.8,higher,0.8
Qwen3-8B,native_thinking,30,8,9,logistic_recall,0.8888888888888888,higher,0.8888888888888888
Qwen3-8B,native_thinking,30,8,9,logistic_f1,0.8421052631578947,higher,0.8421052631578947
Qwen3-8B,native_thinking,30,8,9,ncc_recall,0.4444444444444444,higher,0.4444444444444444
Qwen3-8B,native_thinking,30,8,9,silhouette_cosine,-0.11504414677619934,higher,-0.11504414677619934
Qwen3-8B,native_thinking,30,8,9,within_trace,1659.6190185546875,lower,-1659.6190185546875
Qwen3-8B,native_thinking,30,8,9,class_nc1_ratio,7.106272489606573,lower,-7.106272489606573
Qwen3-8B,native_thinking,30,8,9,centroid_nearest_squared,48.60706329345703,higher,48.60706329345703
Qwen3-8B,native_thinking,30,8,9,fisher_nearest,0.029288085247292157,higher,0.029288085247292157
Qwen3-8B,native_thinking,30,8,9,min_bhattacharyya,0.33090677857398987,higher,0.33090677857398987
Qwen3-8B,native_thinking,30,8,9,mean_bhattacharyya,2.118171019686593,higher,2.118171019686593
Qwen3-8B,native_thinking,30,8,9,nc2_class_cosine_deviation,0.6191657224187145,lower,-0.6191657224187145
Qwen3-8B,native_thinking,30,9,9,logistic_precision,1.0,higher,1.0
Qwen3-8B,native_thinking,30,9,9,logistic_recall,0.7777777777777778,higher,0.7777777777777778
Qwen3-8B,native_thinking,30,9,9,logistic_f1,0.875,higher,0.875
Qwen3-8B,native_thinking,30,9,9,ncc_recall,0.4444444444444444,higher,0.4444444444444444
Qwen3-8B,native_thinking,30,9,9,silhouette_cosine,-0.014176971279084682,higher,-0.014176971279084682
Qwen3-8B,native_thinking,30,9,9,within_trace,1933.7703857421875,lower,-1933.7703857421875
Qwen3-8B,native_thinking,30,9,9,class_nc1_ratio,3.5878835272428926,lower,-3.5878835272428926
Qwen3-8B,native_thinking,30,9,9,centroid_nearest_squared,328.33367919921875,higher,328.33367919921875
Qwen3-8B,native_thinking,30,9,9,fisher_nearest,0.16978938224519516,higher,0.16978938224519516
Qwen3-8B,native_thinking,30,9,9,min_bhattacharyya,0.9689069986343384,higher,0.9689069986343384
Qwen3-8B,native_thinking,30,9,9,mean_bhattacharyya,3.0411557621426053,higher,3.0411557621426053
Qwen3-8B,native_thinking,30,9,9,nc2_class_cosine_deviation,0.2681424409886937,lower,-0.2681424409886937
Qwen3-8B,native_thinking,30,10,9,logistic_precision,1.0,higher,1.0
Qwen3-8B,native_thinking,30,10,9,logistic_recall,1.0,higher,1.0
Qwen3-8B,native_thinking,30,10,9,logistic_f1,1.0,higher,1.0
Qwen3-8B,native_thinking,30,10,9,ncc_recall,0.8888888888888888,higher,0.8888888888888888
Qwen3-8B,native_thinking,30,10,9,silhouette_cosine,0.48718488216400146,higher,0.48718488216400146
Qwen3-8B,native_thinking,30,10,9,within_trace,2343.820068359375,lower,-2343.820068359375
Qwen3-8B,native_thinking,30,10,9,class_nc1_ratio,0.7064771752751318,lower,-0.7064771752751318
Qwen3-8B,native_thinking,30,10,9,centroid_nearest_squared,4057.912109375,higher,4057.912109375
Qwen3-8B,native_thinking,30,10,9,fisher_nearest,1.7313240739573723,higher,1.7313240739573723
Qwen3-8B,native_thinking,30,10,9,min_bhattacharyya,5.431032180786133,higher,5.431032180786133
Qwen3-8B,native_thinking,30,10,9,mean_bhattacharyya,5.738840050167507,higher,5.738840050167507
Qwen3-8B,native_thinking,30,10,9,nc2_class_cosine_deviation,0.40379777431120106,lower,-0.40379777431120106
Qwen3-8B,non_thinking,31,1,10,logistic_precision,1.0,higher,1.0
Qwen3-8B,non_thinking,31,1,10,logistic_recall,1.0,higher,1.0
Qwen3-8B,non_thinking,31,1,10,logistic_f1,1.0,higher,1.0
Qwen3-8B,non_thinking,31,1,10,ncc_recall,1.0,higher,1.0
Qwen3-8B,non_thinking,31,1,10,silhouette_cosine,0.9944327473640442,higher,0.9944327473640442
Qwen3-8B,non_thinking,31,1,10,within_trace,9.930305480957031,lower,-9.930305480957031
Qwen3-8B,non_thinking,31,1,10,class_nc1_ratio,0.005407555487338287,lower,-0.005407555487338287
Qwen3-8B,non_thinking,31,1,10,centroid_nearest_squared,1683.7015380859375,higher,1683.7015380859375
Qwen3-8B,non_thinking,31,1,10,fisher_nearest,169.55183718312674,higher,169.55183718312674
Qwen3-8B,non_thinking,31,1,10,min_bhattacharyya,22.3527250289917,higher,22.3527250289917
Qwen3-8B,non_thinking,31,1,10,mean_bhattacharyya,41.79965485466851,higher,41.79965485466851
Qwen3-8B,non_thinking,31,1,10,nc2_class_cosine_deviation,0.6082463510978369,lower,-0.6082463510978369
Qwen3-8B,non_thinking,31,2,10,logistic_precision,0.2857142857142857,higher,0.2857142857142857
Qwen3-8B,non_thinking,31,2,10,logistic_recall,0.4,higher,0.4
Qwen3-8B,non_thinking,31,2,10,logistic_f1,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,non_thinking,31,2,10,ncc_recall,0.5,higher,0.5
Qwen3-8B,non_thinking,31,2,10,silhouette_cosine,-0.20736952126026154,higher,-0.20736952126026154
Qwen3-8B,non_thinking,31,2,10,within_trace,397.5294189453125,lower,-397.5294189453125
Qwen3-8B,non_thinking,31,2,10,class_nc1_ratio,4.765509167752696,lower,-4.765509167752696
Qwen3-8B,non_thinking,31,2,10,centroid_nearest_squared,113.48287963867188,higher,113.48287963867188
Qwen3-8B,non_thinking,31,2,10,fisher_nearest,0.2854703934610775,higher,0.2854703934610775
Qwen3-8B,non_thinking,31,2,10,min_bhattacharyya,0.9823979735374451,higher,0.9823979735374451
Qwen3-8B,non_thinking,31,2,10,mean_bhattacharyya,3.7166728708479138,higher,3.7166728708479138
Qwen3-8B,non_thinking,31,2,10,nc2_class_cosine_deviation,0.3424655077634034,lower,-0.3424655077634034
Qwen3-8B,non_thinking,31,3,10,logistic_precision,0.2,higher,0.2
Qwen3-8B,non_thinking,31,3,10,logistic_recall,0.1,higher,0.1
Qwen3-8B,non_thinking,31,3,10,logistic_f1,0.13333333333333333,higher,0.13333333333333333
Qwen3-8B,non_thinking,31,3,10,ncc_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,31,3,10,silhouette_cosine,-0.17474329471588135,higher,-0.17474329471588135
Qwen3-8B,non_thinking,31,3,10,within_trace,464.53399658203125,lower,-464.53399658203125
Qwen3-8B,non_thinking,31,3,10,class_nc1_ratio,10.865754179892814,lower,-10.865754179892814
Qwen3-8B,non_thinking,31,3,10,centroid_nearest_squared,49.916961669921875,higher,49.916961669921875
Qwen3-8B,non_thinking,31,3,10,fisher_nearest,0.10745599253704378,higher,0.10745599253704378
Qwen3-8B,non_thinking,31,3,10,min_bhattacharyya,0.5002348721027374,higher,0.5002348721027374
Qwen3-8B,non_thinking,31,3,10,mean_bhattacharyya,4.597151024474038,higher,4.597151024474038
Qwen3-8B,non_thinking,31,3,10,nc2_class_cosine_deviation,0.41735107635642277,lower,-0.41735107635642277
Qwen3-8B,non_thinking,31,4,10,logistic_precision,0.17647058823529413,higher,0.17647058823529413
Qwen3-8B,non_thinking,31,4,10,logistic_recall,0.3,higher,0.3
Qwen3-8B,non_thinking,31,4,10,logistic_f1,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,non_thinking,31,4,10,ncc_recall,0.1,higher,0.1
Qwen3-8B,non_thinking,31,4,10,silhouette_cosine,-0.07476691901683807,higher,-0.07476691901683807
Qwen3-8B,non_thinking,31,4,10,within_trace,310.99420166015625,lower,-310.99420166015625
Qwen3-8B,non_thinking,31,4,10,class_nc1_ratio,4.880024187641625,lower,-4.880024187641625
Qwen3-8B,non_thinking,31,4,10,centroid_nearest_squared,26.28885269165039,higher,26.28885269165039
Qwen3-8B,non_thinking,31,4,10,fisher_nearest,0.08453164898674845,higher,0.08453164898674845
Qwen3-8B,non_thinking,31,4,10,min_bhattacharyya,0.47507041692733765,higher,0.47507041692733765
Qwen3-8B,non_thinking,31,4,10,mean_bhattacharyya,6.584063114391433,higher,6.584063114391433
Qwen3-8B,non_thinking,31,4,10,nc2_class_cosine_deviation,0.4458597726476046,lower,-0.4458597726476046
Qwen3-8B,non_thinking,31,5,10,logistic_precision,0.15384615384615385,higher,0.15384615384615385
Qwen3-8B,non_thinking,31,5,10,logistic_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,31,5,10,logistic_f1,0.17391304347826086,higher,0.17391304347826086
Qwen3-8B,non_thinking,31,5,10,ncc_recall,0.1,higher,0.1
Qwen3-8B,non_thinking,31,5,10,silhouette_cosine,-0.1628565639257431,higher,-0.1628565639257431
Qwen3-8B,non_thinking,31,5,10,within_trace,474.1474609375,lower,-474.1474609375
Qwen3-8B,non_thinking,31,5,10,class_nc1_ratio,9.03059792757965,lower,-9.03059792757965
Qwen3-8B,non_thinking,31,5,10,centroid_nearest_squared,36.67790603637695,higher,36.67790603637695
Qwen3-8B,non_thinking,31,5,10,fisher_nearest,0.07735548338454916,higher,0.07735548338454916
Qwen3-8B,non_thinking,31,5,10,min_bhattacharyya,0.39171454310417175,higher,0.39171454310417175
Qwen3-8B,non_thinking,31,5,10,mean_bhattacharyya,4.241831380459997,higher,4.241831380459997
Qwen3-8B,non_thinking,31,5,10,nc2_class_cosine_deviation,0.5254823171798093,lower,-0.5254823171798093
Qwen3-8B,non_thinking,31,6,10,logistic_precision,0.16666666666666666,higher,0.16666666666666666
Qwen3-8B,non_thinking,31,6,10,logistic_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,31,6,10,logistic_f1,0.18181818181818182,higher,0.18181818181818182
Qwen3-8B,non_thinking,31,6,10,ncc_recall,0.0,higher,0.0
Qwen3-8B,non_thinking,31,6,10,silhouette_cosine,-0.12627172470092773,higher,-0.12627172470092773
Qwen3-8B,non_thinking,31,6,10,within_trace,334.5120849609375,lower,-334.5120849609375
Qwen3-8B,non_thinking,31,6,10,class_nc1_ratio,5.42117249363884,lower,-5.42117249363884
Qwen3-8B,non_thinking,31,6,10,centroid_nearest_squared,23.4608154296875,higher,23.4608154296875
Qwen3-8B,non_thinking,31,6,10,fisher_nearest,0.07013443305770889,higher,0.07013443305770889
Qwen3-8B,non_thinking,31,6,10,min_bhattacharyya,0.3330005407333374,higher,0.3330005407333374
Qwen3-8B,non_thinking,31,6,10,mean_bhattacharyya,6.020220864150259,higher,6.020220864150259
Qwen3-8B,non_thinking,31,6,10,nc2_class_cosine_deviation,0.6555645601984895,lower,-0.6555645601984895
Qwen3-8B,non_thinking,31,7,10,logistic_precision,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,non_thinking,31,7,10,logistic_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,31,7,10,logistic_f1,0.25,higher,0.25
Qwen3-8B,non_thinking,31,7,10,ncc_recall,0.3,higher,0.3
Qwen3-8B,non_thinking,31,7,10,silhouette_cosine,-0.2161073386669159,higher,-0.2161073386669159
Qwen3-8B,non_thinking,31,7,10,within_trace,353.56591796875,lower,-353.56591796875
Qwen3-8B,non_thinking,31,7,10,class_nc1_ratio,11.587415270689142,lower,-11.587415270689142
Qwen3-8B,non_thinking,31,7,10,centroid_nearest_squared,27.954376220703125,higher,27.954376220703125
Qwen3-8B,non_thinking,31,7,10,fisher_nearest,0.07906411449752314,higher,0.07906411449752314
Qwen3-8B,non_thinking,31,7,10,min_bhattacharyya,0.3433248698711395,higher,0.3433248698711395
Qwen3-8B,non_thinking,31,7,10,mean_bhattacharyya,4.438396284977595,higher,4.438396284977595
Qwen3-8B,non_thinking,31,7,10,nc2_class_cosine_deviation,0.6635629074808992,lower,-0.6635629074808992
Qwen3-8B,non_thinking,31,8,10,logistic_precision,0.0,higher,0.0
Qwen3-8B,non_thinking,31,8,10,logistic_recall,0.0,higher,0.0
Qwen3-8B,non_thinking,31,8,10,logistic_f1,0.0,higher,0.0
Qwen3-8B,non_thinking,31,8,10,ncc_recall,0.0,higher,0.0
Qwen3-8B,non_thinking,31,8,10,silhouette_cosine,-0.1859501302242279,higher,-0.1859501302242279
Qwen3-8B,non_thinking,31,8,10,within_trace,337.0283203125,lower,-337.0283203125
Qwen3-8B,non_thinking,31,8,10,class_nc1_ratio,4.763664481613082,lower,-4.763664481613082
Qwen3-8B,non_thinking,31,8,10,centroid_nearest_squared,24.761032104492188,higher,24.761032104492188
Qwen3-8B,non_thinking,31,8,10,fisher_nearest,0.07346869865871573,higher,0.07346869865871573
Qwen3-8B,non_thinking,31,8,10,min_bhattacharyya,0.37416595220565796,higher,0.37416595220565796
Qwen3-8B,non_thinking,31,8,10,mean_bhattacharyya,6.349743604660034,higher,6.349743604660034
Qwen3-8B,non_thinking,31,8,10,nc2_class_cosine_deviation,0.646268649601642,lower,-0.646268649601642
Qwen3-8B,non_thinking,31,9,10,logistic_precision,0.0,higher,0.0
Qwen3-8B,non_thinking,31,9,10,logistic_recall,0.0,higher,0.0
Qwen3-8B,non_thinking,31,9,10,logistic_f1,0.0,higher,0.0
Qwen3-8B,non_thinking,31,9,10,ncc_recall,0.1,higher,0.1
Qwen3-8B,non_thinking,31,9,10,silhouette_cosine,-0.0826183333992958,higher,-0.0826183333992958
Qwen3-8B,non_thinking,31,9,10,within_trace,481.73876953125,lower,-481.73876953125
Qwen3-8B,non_thinking,31,9,10,class_nc1_ratio,4.540769043485595,lower,-4.540769043485595
Qwen3-8B,non_thinking,31,9,10,centroid_nearest_squared,45.16075897216797,higher,45.16075897216797
Qwen3-8B,non_thinking,31,9,10,fisher_nearest,0.09374532802520978,higher,0.09374532802520978
Qwen3-8B,non_thinking,31,9,10,min_bhattacharyya,0.675997406244278,higher,0.675997406244278
Qwen3-8B,non_thinking,31,9,10,mean_bhattacharyya,6.2344266176223755,higher,6.2344266176223755
Qwen3-8B,non_thinking,31,9,10,nc2_class_cosine_deviation,0.6279279080070095,lower,-0.6279279080070095
Qwen3-8B,non_thinking,31,10,10,logistic_precision,0.2,higher,0.2
Qwen3-8B,non_thinking,31,10,10,logistic_recall,0.3,higher,0.3
Qwen3-8B,non_thinking,31,10,10,logistic_f1,0.24,higher,0.24
Qwen3-8B,non_thinking,31,10,10,ncc_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,31,10,10,silhouette_cosine,-0.19980166852474213,higher,-0.19980166852474213
Qwen3-8B,non_thinking,31,10,10,within_trace,312.59039306640625,lower,-312.59039306640625
Qwen3-8B,non_thinking,31,10,10,class_nc1_ratio,5.707608726620103,lower,-5.707608726620103
Qwen3-8B,non_thinking,31,10,10,centroid_nearest_squared,23.4608154296875,higher,23.4608154296875
Qwen3-8B,non_thinking,31,10,10,fisher_nearest,0.07505289973740017,higher,0.07505289973740017
Qwen3-8B,non_thinking,31,10,10,min_bhattacharyya,0.3330005407333374,higher,0.3330005407333374
Qwen3-8B,non_thinking,31,10,10,mean_bhattacharyya,6.181154623627663,higher,6.181154623627663
Qwen3-8B,non_thinking,31,10,10,nc2_class_cosine_deviation,0.7366812034153644,lower,-0.7366812034153644
Qwen3-8B,native_thinking,31,1,10,logistic_precision,1.0,higher,1.0
Qwen3-8B,native_thinking,31,1,10,logistic_recall,0.9,higher,0.9
Qwen3-8B,native_thinking,31,1,10,logistic_f1,0.9473684210526315,higher,0.9473684210526315
Qwen3-8B,native_thinking,31,1,10,ncc_recall,0.9,higher,0.9
Qwen3-8B,native_thinking,31,1,10,silhouette_cosine,0.2052394598722458,higher,0.2052394598722458
Qwen3-8B,native_thinking,31,1,10,within_trace,2479.2216796875,lower,-2479.2216796875
Qwen3-8B,native_thinking,31,1,10,class_nc1_ratio,1.6407490017455653,lower,-1.6407490017455653
