model_label,mode,layer,metric,quality_direction,quality_slope_per_index,quality_spearman,late_8_10_minus_early_1_3
Qwen3-8B,non_thinking,30,centroid_nearest_squared,higher,-103.38203416304144,-0.8206724839680872,-641.676513671875
Qwen3-8B,non_thinking,30,class_nc1_ratio,lower,-0.2945039172771295,-0.22424242424242422,-1.3411057493361707
Qwen3-8B,non_thinking,30,fisher_nearest,higher,-4.573650862702551,-0.7333333333333332,-27.969479563792444
Qwen3-8B,non_thinking,30,logistic_f1,higher,-0.08467544380857069,-0.7055745870108261,-0.6100217864923747
Qwen3-8B,non_thinking,30,logistic_precision,higher,-0.08740740740740736,-0.7055745870108261,-0.6296296296296295
Qwen3-8B,non_thinking,30,logistic_recall,higher,-0.08215488215488208,-0.726239796778063,-0.5925925925925926
Qwen3-8B,non_thinking,30,mean_bhattacharyya,higher,-4.73963267024518,0.19999999999999998,-28.15849029576337
Qwen3-8B,non_thinking,30,min_bhattacharyya,higher,-3.5885159254074064,-0.6504589317376691,-22.04860468705495
Qwen3-8B,non_thinking,30,nc2_class_cosine_deviation,lower,-0.019492626443834225,-0.6121212121212121,-0.14354096366851415
Qwen3-8B,non_thinking,30,ncc_recall,higher,-0.07609427609427605,-0.6230853024407228,-0.5185185185185185
Qwen3-8B,non_thinking,30,silhouette_cosine,higher,-0.05849415023218494,-0.16363636363636364,-0.34185001999139786
Qwen3-8B,non_thinking,30,within_trace,lower,-33.16371080803144,-0.23636363636363633,-214.16996765136724
Qwen3-8B,native_thinking,30,centroid_nearest_squared,higher,136.3829102487277,0.08510677611520905,838.323516845703
Qwen3-8B,native_thinking,30,class_nc1_ratio,lower,0.19284362054287688,0.29696969696969694,1.2767065969637375
Qwen3-8B,native_thinking,30,fisher_nearest,higher,0.05304553318969025,0.13939393939393938,0.32673225390962585
Qwen3-8B,native_thinking,30,logistic_f1,higher,-0.010060456061018968,-0.04863244349440517,-0.10375612233197362
Qwen3-8B,native_thinking,30,logistic_precision,higher,-0.00965552965552967,-0.12884405501936821,-0.06296296296296289
Qwen3-8B,native_thinking,30,logistic_recall,higher,-0.006734006734006739,-0.006193405057508146,-0.11111111111111105
Qwen3-8B,native_thinking,30,mean_bhattacharyya,higher,-0.05686317485590888,0.09090909090909088,-0.3129871907057584
Qwen3-8B,native_thinking,30,min_bhattacharyya,higher,0.12781753034302734,0.054879068998719374,0.8151527245839443
Qwen3-8B,native_thinking,30,nc2_class_cosine_deviation,lower,-0.005705781384683759,-0.11515151515151514,-0.05360582078435294
Qwen3-8B,native_thinking,30,ncc_recall,higher,-0.007407407407407356,-0.1238681011501629,-0.14814814814814803
Qwen3-8B,native_thinking,30,silhouette_cosine,higher,0.014254592466309248,0.2727272727272727,0.0884804691498478
Qwen3-8B,native_thinking,30,within_trace,lower,2.6692116477273005,-0.04242424242424241,34.98380533854197
Qwen3-8B,non_thinking,31,centroid_nearest_squared,higher,-96.57606954863567,-0.8328305948416885,-600.5238164265951
Qwen3-8B,non_thinking,31,class_nc1_ratio,lower,-0.3552275447950276,-0.2727272727272727,-1.5461937509109926
Qwen3-8B,non_thinking,31,fisher_nearest,higher,-4.02605325941855,-0.9515151515151514,-24.620776486400683
Qwen3-8B,non_thinking,31,logistic_f1,higher,-0.07448809771464229,-0.6341581306518683,-0.5093567251461989
Qwen3-8B,non_thinking,31,logistic_precision,higher,-0.07813852813852809,-0.6116465361813115,-0.5460317460317461
Qwen3-8B,non_thinking,31,logistic_recall,higher,-0.07205387205387198,-0.6227991553292183,-0.4814814814814815
Qwen3-8B,non_thinking,31,mean_bhattacharyya,higher,-4.509812960159089,0.16363636363636364,-26.700513356261784
Qwen3-8B,non_thinking,31,min_bhattacharyya,higher,-3.4025388273325787,-0.6504589317376691,-20.98247234026591
Qwen3-8B,non_thinking,31,nc2_class_cosine_deviation,lower,-0.020732472799620847,-0.4666666666666666,-0.15338458534744043
Qwen3-8B,non_thinking,31,ncc_recall,higher,-0.06936026936026933,-0.551436752114412,-0.4814814814814815
Qwen3-8B,non_thinking,31,silhouette_cosine,higher,-0.058641843588063125,-0.28484848484848485,-0.33910130709409714
Qwen3-8B,non_thinking,31,within_trace,lower,-33.679554147431304,-0.24848484848484845,-207.61360677083331
Qwen3-8B,native_thinking,31,centroid_nearest_squared,higher,140.49685645825951,0.08510677611520905,862.7601420084635
Qwen3-8B,native_thinking,31,class_nc1_ratio,lower,0.2178176748822356,0.29696969696969694,1.4559459959863252
Qwen3-8B,native_thinking,31,fisher_nearest,higher,0.04998577695353759,0.13939393939393938,0.30806044931145365
Qwen3-8B,native_thinking,31,logistic_f1,higher,-0.005267098320574214,-0.03647433262080388,-0.03984593837535011
Qwen3-8B,native_thinking,31,logistic_precision,higher,-0.0020078406442042944,0.07136240321480626,0.06060606060606055
Qwen3-8B,native_thinking,31,logistic_recall,higher,-0.0047138047138047005,-0.0681274556325896,-0.11111111111111105
Qwen3-8B,native_thinking,31,mean_bhattacharyya,higher,-0.030618269596035308,0.09090909090909088,-0.12081506517198193
Qwen3-8B,native_thinking,31,min_bhattacharyya,higher,0.13027254812645234,0.04863244349440517,0.8039751450220738
Qwen3-8B,native_thinking,31,nc2_class_cosine_deviation,lower,-0.0064261312269335135,-0.1515151515151515,-0.05647076342883417
Qwen3-8B,native_thinking,31,ncc_recall,higher,-0.005387205387205351,-0.02493191973355886,-0.11111111111111105
Qwen3-8B,native_thinking,31,silhouette_cosine,higher,0.014119390568300881,0.28484848484848485,0.08797207129343101
Qwen3-8B,native_thinking,31,within_trace,lower,4.305904504024483,-0.01818181818181818,50.5247802734375
Qwen3-8B,non_thinking,32,centroid_nearest_squared,higher,-98.62158087528104,-0.8328305948416885,-614.3276799519856
Qwen3-8B,non_thinking,32,class_nc1_ratio,lower,-0.33497714706639786,-0.2727272727272727,-1.463924015177164
Qwen3-8B,non_thinking,32,fisher_nearest,higher,-3.761025985797113,-0.9393939393939393,-23.002381549857123
Qwen3-8B,non_thinking,32,logistic_f1,higher,-0.07643328301896073,-0.7173285415424762,-0.5555555555555556
Qwen3-8B,non_thinking,32,logistic_precision,higher,-0.08321308321308317,-0.7339758434175736,-0.6111111111111112
Qwen3-8B,non_thinking,32,logistic_recall,higher,-0.07205387205387204,-0.7527987920098408,-0.5185185185185185
Qwen3-8B,non_thinking,32,mean_bhattacharyya,higher,-4.383714032253427,0.23636363636363633,-25.931516426580927
Qwen3-8B,non_thinking,32,min_bhattacharyya,higher,-3.259452107458399,-0.6383008208640678,-20.111571033795673
Qwen3-8B,non_thinking,32,nc2_class_cosine_deviation,lower,-0.021589939406903298,-0.6,-0.17050081443179538
Qwen3-8B,non_thinking,32,ncc_recall,higher,-0.05993265993265988,-0.37043389328831805,-0.4074074074074074
Qwen3-8B,non_thinking,32,silhouette_cosine,higher,-0.057345676986556994,-0.1515151515151515,-0.33130378896991414
Qwen3-8B,non_thinking,32,within_trace,lower,-34.45199138756951,-0.2606060606060606,-214.207213083903
Qwen3-8B,native_thinking,32,centroid_nearest_squared,higher,126.65279952540557,0.08510677611520905,780.2515513102213
Qwen3-8B,native_thinking,32,class_nc1_ratio,lower,0.24781818834233255,0.2727272727272727,1.5841026345043554
Qwen3-8B,native_thinking,32,fisher_nearest,higher,0.04260140012012874,0.07878787878787878,0.26328608873815007
Qwen3-8B,native_thinking,32,logistic_f1,higher,-0.00944253187183224,-0.03647433262080388,-0.08910410767995902
Qwen3-8B,native_thinking,32,logistic_precision,higher,-0.004672364672364636,0.018759161984421673,0.0037037037037037646
Qwen3-8B,native_thinking,32,logistic_recall,higher,-0.006734006734006727,-0.018521694664415903,-0.11111111111111105
Qwen3-8B,native_thinking,32,mean_bhattacharyya,higher,-0.02912033527387052,0.09090909090909088,-0.07769243805496906
Qwen3-8B,native_thinking,32,min_bhattacharyya,higher,0.1391629388838109,0.04863244349440517,0.9040221770604457
Qwen3-8B,native_thinking,32,nc2_class_cosine_deviation,lower,-0.006236407653840781,-0.19999999999999998,-0.05529229230067306
Qwen3-8B,native_thinking,32,ncc_recall,higher,-0.008754208754208738,-0.087261719067456,-0.11111111111111105
Qwen3-8B,native_thinking,32,silhouette_cosine,higher,0.012750918271415189,0.28484848484848485,0.07963983155786991
Qwen3-8B,native_thinking,32,within_trace,lower,-9.014668412642065,-0.01818181818181818,-48.796956380208485
Qwen3-8B,non_thinking,33,centroid_nearest_squared,higher,-98.60705501671981,-0.7598819296000807,-612.6726099650065
Qwen3-8B,non_thinking,33,class_nc1_ratio,lower,-0.26272755262644126,-0.2727272727272727,-0.8663730638413298
Qwen3-8B,non_thinking,33,fisher_nearest,higher,-3.2691750116974627,-0.8787878787878788,-19.99530466599554
Qwen3-8B,non_thinking,33,logistic_f1,higher,-0.07275531824730906,-0.6074076879484503,-0.44093567251461985
Qwen3-8B,non_thinking,33,logistic_precision,higher,-0.07917267917267912,-0.6074076879484503,-0.4888888888888888
Qwen3-8B,non_thinking,33,logistic_recall,higher,-0.06801346801346797,-0.590244307061843,-0.4074074074074074
Qwen3-8B,non_thinking,33,mean_bhattacharyya,higher,-4.194982188639008,0.24848484848484845,-24.78971466753218
Qwen3-8B,non_thinking,33,min_bhattacharyya,higher,-3.069380344766555,-0.480245379507251,-18.937951286633808
Qwen3-8B,non_thinking,33,nc2_class_cosine_deviation,lower,-0.021743916280796225,-0.6,-0.16987845679331165
Qwen3-8B,non_thinking,33,ncc_recall,higher,-0.07138047138047134,-0.580346432818365,-0.5185185185185186
Qwen3-8B,non_thinking,33,silhouette_cosine,higher,-0.055525018726334356,0.06666666666666665,-0.3163259153564771
Qwen3-8B,non_thinking,33,within_trace,lower,-33.62489684133813,-0.23636363636363633,-213.19739023844397
Qwen3-8B,native_thinking,33,centroid_nearest_squared,higher,124.65051583954796,0.04863244349440517,772.4166488647462
Qwen3-8B,native_thinking,33,class_nc1_ratio,lower,0.3186868466595755,0.2727272727272727,2.0922737734317636
Qwen3-8B,native_thinking,33,fisher_nearest,higher,0.04095955822392484,0.05454545454545454,0.2546400240511339
Qwen3-8B,native_thinking,33,logistic_f1,higher,-0.01046890586667135,-0.13373921960961418,-0.06306616213736949
Qwen3-8B,native_thinking,33,logistic_precision,higher,-0.010269360269360237,-0.018759161984421673,-0.012962962962962954
Qwen3-8B,native_thinking,33,logistic_recall,higher,-0.01077441077441077,-0.1807564180683017,-0.11111111111111116
Qwen3-8B,native_thinking,33,mean_bhattacharyya,higher,-0.03894219864097021,0.09090909090909088,-0.13754355686682018
Qwen3-8B,native_thinking,33,min_bhattacharyya,higher,0.11448394457499235,0.0,0.7810204227765398
Qwen3-8B,native_thinking,33,nc2_class_cosine_deviation,lower,-0.005850188843864102,-0.11515151515151514,-0.05304699867902468
Qwen3-8B,native_thinking,33,ncc_recall,higher,-0.0020202020202019933,0.018406293574195463,-0.07407407407407396
Qwen3-8B,native_thinking,33,silhouette_cosine,higher,0.011165967369169924,0.2727272727272727,0.06976896710693836
Qwen3-8B,native_thinking,33,within_trace,lower,-18.936738725142074,-0.006060606060606061,-121.86543782552098
Qwen3-8B,non_thinking,34,centroid_nearest_squared,higher,-108.75751980868242,-0.7598819296000807,-675.735860188802
Qwen3-8B,non_thinking,34,class_nc1_ratio,lower,-0.1850677285388913,-0.13939393939393938,-0.298681878982487
Qwen3-8B,non_thinking,34,fisher_nearest,higher,-2.050140348100909,-0.8303030303030302,-12.545536302624456
Qwen3-8B,non_thinking,34,logistic_f1,higher,-0.07405313640607754,-0.6687619998624351,-0.5006535947712418
Qwen3-8B,non_thinking,34,logistic_precision,higher,-0.07899540863177221,-0.6933037246280291,-0.5277777777777777
Qwen3-8B,non_thinking,34,logistic_recall,higher,-0.06936026936026933,-0.6606958729393096,-0.4814814814814814
Qwen3-8B,non_thinking,34,mean_bhattacharyya,higher,-3.3109835795681835,0.28484848484848485,-19.493422662770307
Qwen3-8B,non_thinking,34,min_bhattacharyya,higher,-2.2135443344260683,-0.7865999889816444,-13.713777283827463
Qwen3-8B,non_thinking,34,nc2_class_cosine_deviation,lower,-0.023189188300827418,-0.6,-0.18242150704556537
Qwen3-8B,non_thinking,34,ncc_recall,higher,-0.055892255892255834,-0.31486880929507033,-0.40740740740740744
Qwen3-8B,non_thinking,34,silhouette_cosine,higher,-0.05346771031618111,-0.01818181818181818,-0.30113425354162854
Qwen3-8B,non_thinking,34,within_trace,lower,-31.47684032555778,-0.23636363636363633,-192.27915573120112
Qwen3-8B,native_thinking,34,centroid_nearest_squared,higher,97.20775044759128,0.04863244349440517,602.7751464843749
Qwen3-8B,native_thinking,34,class_nc1_ratio,lower,0.3496943208927043,0.28484848484848485,2.2742844429902673
Qwen3-8B,native_thinking,34,fisher_nearest,higher,0.038848913568488685,0.05454545454545454,0.24131968591773312
Qwen3-8B,native_thinking,34,logistic_f1,higher,-0.014626844890002787,-0.18237166310401937,-0.137844611528822
Qwen3-8B,native_thinking,34,logistic_precision,higher,-0.010446455901001288,-0.13373921960961418,-0.06666666666666665
Qwen3-8B,native_thinking,34,logistic_recall,higher,-0.01683501683501683,-0.2119213177352503,-0.18518518518518512
Qwen3-8B,native_thinking,34,mean_bhattacharyya,higher,-0.0672959684121482,0.09090909090909088,-0.33844307175388977
Qwen3-8B,native_thinking,34,min_bhattacharyya,higher,0.049945403951587766,0.006097674333191042,0.38621564706166644
Qwen3-8B,native_thinking,34,nc2_class_cosine_deviation,lower,-0.005379806377002019,-0.17575757575757575,-0.0467066863214467
Qwen3-8B,native_thinking,34,ncc_recall,higher,5.6582204636959675e-18,-0.012347796442943934,-0.03703703703703709
Qwen3-8B,native_thinking,34,silhouette_cosine,higher,0.011648508025841301,0.29696969696969694,0.0725421371559302
Qwen3-8B,native_thinking,34,within_trace,lower,-1.7580662582859998,-0.01818181818181818,-13.218343098958485
Qwen3-8B,non_thinking,35,centroid_nearest_squared,higher,-133.375824390758,-0.8571468165888911,-826.4396362304688
Qwen3-8B,non_thinking,35,class_nc1_ratio,lower,-0.1180358364378841,0.0303030303030303,0.020710009646755623
Qwen3-8B,non_thinking,35,fisher_nearest,higher,-1.616429310981508,-0.8666666666666665,-9.894531804569695
Qwen3-8B,non_thinking,35,logistic_f1,higher,-0.07665569896220047,-0.9004397752522403,-0.5013071895424837
Qwen3-8B,non_thinking,35,logistic_precision,higher,-0.07718848564698362,-0.925451991231469,-0.49494949494949503
Qwen3-8B,non_thinking,35,logistic_recall,higher,-0.07744107744107737,-0.8244866123205524,-0.5185185185185185
Qwen3-8B,non_thinking,35,mean_bhattacharyya,higher,-3.346197719766631,0.18787878787878787,-19.485923440368083
Qwen3-8B,non_thinking,35,min_bhattacharyya,higher,-2.0166226910822296,-0.8693049274624923,-12.441673994064331
Qwen3-8B,non_thinking,35,nc2_class_cosine_deviation,lower,-0.024647281724462077,-0.6242424242424242,-0.19380305397780345
Qwen3-8B,non_thinking,35,ncc_recall,higher,-0.07878787878787873,-0.7158928051943241,-0.5555555555555556
Qwen3-8B,non_thinking,35,silhouette_cosine,higher,-0.05261305954420198,-0.10303030303030303,-0.2963908364375432
Qwen3-8B,non_thinking,35,within_trace,lower,-27.505853548916846,0.19999999999999998,-174.52405293782545
Qwen3-8B,native_thinking,35,centroid_nearest_squared,higher,93.47295264041799,0.012158110873601292,575.9935251871744
Qwen3-8B,native_thinking,35,class_nc1_ratio,lower,0.4231507657721829,0.28484848484848485,2.7174062095150093
Qwen3-8B,native_thinking,35,fisher_nearest,higher,0.036539449466624414,0.006060606060606061,0.2258223086094015
Qwen3-8B,native_thinking,35,logistic_f1,higher,-0.01674402881833223,-0.18293022999573125,-0.16421773387717653
Qwen3-8B,native_thinking,35,logistic_precision,higher,-0.020768288950107093,-0.2561023219940237,-0.17037037037037028
Qwen3-8B,native_thinking,35,logistic_recall,higher,-0.012121212121212083,-0.14199965909385526,-0.14814814814814825
Qwen3-8B,native_thinking,35,mean_bhattacharyya,higher,-0.06255531086263351,0.09090909090909088,-0.3110180121880983
Qwen3-8B,native_thinking,35,min_bhattacharyya,higher,0.048396985458605817,0.0,0.3710287014643354
Qwen3-8B,native_thinking,35,nc2_class_cosine_deviation,lower,-0.00605584920188526,-0.10303030303030303,-0.05423222738222322
Qwen3-8B,native_thinking,35,ncc_recall,higher,-0.002020202020202027,-0.06173898221471968,-0.07407407407407396
Qwen3-8B,native_thinking,35,silhouette_cosine,higher,0.012288981676101709,0.309090909090909,0.07685503115256627
Qwen3-8B,native_thinking,35,within_trace,lower,4.361584102746179,0.09090909090909088,38.083251953125
