model_label,mode,layer,occurrence,n_confirmation_class,metric,value,quality_direction,quality_value
Qwen3-8B,non_thinking,31,9,10,ncc_recall,0.0,higher,0.0
Qwen3-8B,non_thinking,31,9,10,silhouette_cosine,-0.05175759270787239,higher,-0.05175759270787239
Qwen3-8B,non_thinking,31,9,10,within_trace,596.8911743164062,lower,-596.8911743164062
Qwen3-8B,non_thinking,31,9,10,class_nc1_ratio,4.641075524504678,lower,-4.641075524504678
Qwen3-8B,non_thinking,31,9,10,centroid_nearest_squared,65.62370300292969,higher,65.62370300292969
Qwen3-8B,non_thinking,31,9,10,fisher_nearest,0.1099424917416239,higher,0.1099424917416239
Qwen3-8B,non_thinking,31,9,10,min_bhattacharyya,1.4684123396873474,higher,1.4684123396873474
Qwen3-8B,non_thinking,31,9,10,mean_bhattacharyya,10.31658450100157,higher,10.31658450100157
Qwen3-8B,non_thinking,31,9,10,nc2_class_cosine_deviation,0.5444094178117351,lower,-0.5444094178117351
Qwen3-8B,non_thinking,31,10,10,logistic_precision,0.2727272727272727,higher,0.2727272727272727
Qwen3-8B,non_thinking,31,10,10,logistic_recall,0.3,higher,0.3
Qwen3-8B,non_thinking,31,10,10,logistic_f1,0.2857142857142857,higher,0.2857142857142857
Qwen3-8B,non_thinking,31,10,10,ncc_recall,0.1,higher,0.1
Qwen3-8B,non_thinking,31,10,10,silhouette_cosine,-0.1785750687122345,higher,-0.1785750687122345
Qwen3-8B,non_thinking,31,10,10,within_trace,404.26275634765625,lower,-404.26275634765625
Qwen3-8B,non_thinking,31,10,10,class_nc1_ratio,6.6197564701408576,lower,-6.6197564701408576
Qwen3-8B,non_thinking,31,10,10,centroid_nearest_squared,33.07083511352539,higher,33.07083511352539
Qwen3-8B,non_thinking,31,10,10,fisher_nearest,0.08180529765419516,higher,0.08180529765419516
Qwen3-8B,non_thinking,31,10,10,min_bhattacharyya,0.8533577620983124,higher,0.8533577620983124
Qwen3-8B,non_thinking,31,10,10,mean_bhattacharyya,9.883712848027548,higher,9.883712848027548
Qwen3-8B,non_thinking,31,10,10,nc2_class_cosine_deviation,0.6556939188344979,lower,-0.6556939188344979
Qwen3-8B,native_thinking,31,1,10,logistic_precision,1.0,higher,1.0
Qwen3-8B,native_thinking,31,1,10,logistic_recall,0.9,higher,0.9
Qwen3-8B,native_thinking,31,1,10,logistic_f1,0.9473684210526315,higher,0.9473684210526315
Qwen3-8B,native_thinking,31,1,10,ncc_recall,0.9,higher,0.9
Qwen3-8B,native_thinking,31,1,10,silhouette_cosine,0.21012337505817413,higher,0.21012337505817413
Qwen3-8B,native_thinking,31,1,10,within_trace,2681.296875,lower,-2681.296875
Qwen3-8B,native_thinking,31,1,10,class_nc1_ratio,1.7064711045110905,lower,-1.7064711045110905
Qwen3-8B,native_thinking,31,1,10,centroid_nearest_squared,1510.27685546875,higher,1510.27685546875
Qwen3-8B,native_thinking,31,1,10,fisher_nearest,0.5632635720237991,higher,0.5632635720237991
Qwen3-8B,native_thinking,31,1,10,min_bhattacharyya,4.860339879989624,higher,4.860339879989624
Qwen3-8B,native_thinking,31,1,10,mean_bhattacharyya,8.476877715852526,higher,8.476877715852526
Qwen3-8B,native_thinking,31,1,10,nc2_class_cosine_deviation,0.34317445180114403,lower,-0.34317445180114403
Qwen3-8B,native_thinking,31,2,10,logistic_precision,0.8,higher,0.8
Qwen3-8B,native_thinking,31,2,10,logistic_recall,0.8,higher,0.8
Qwen3-8B,native_thinking,31,2,10,logistic_f1,0.8,higher,0.8
Qwen3-8B,native_thinking,31,2,10,ncc_recall,0.5,higher,0.5
Qwen3-8B,native_thinking,31,2,10,silhouette_cosine,-0.08922965824604034,higher,-0.08922965824604034
Qwen3-8B,native_thinking,31,2,10,within_trace,2039.0936279296875,lower,-2039.0936279296875
Qwen3-8B,native_thinking,31,2,10,class_nc1_ratio,6.8749007412632155,lower,-6.8749007412632155
Qwen3-8B,native_thinking,31,2,10,centroid_nearest_squared,212.17913818359375,higher,212.17913818359375
Qwen3-8B,native_thinking,31,2,10,fisher_nearest,0.10405561337515501,higher,0.10405561337515501
Qwen3-8B,native_thinking,31,2,10,min_bhattacharyya,1.6935272812843323,higher,1.6935272812843323
Qwen3-8B,native_thinking,31,2,10,mean_bhattacharyya,4.476633992460039,higher,4.476633992460039
Qwen3-8B,native_thinking,31,2,10,nc2_class_cosine_deviation,0.2757970497104121,lower,-0.2757970497104121
Qwen3-8B,native_thinking,31,3,9,logistic_precision,0.75,higher,0.75
Qwen3-8B,native_thinking,31,3,9,logistic_recall,1.0,higher,1.0
Qwen3-8B,native_thinking,31,3,9,logistic_f1,0.8571428571428571,higher,0.8571428571428571
Qwen3-8B,native_thinking,31,3,9,ncc_recall,0.7777777777777778,higher,0.7777777777777778
Qwen3-8B,native_thinking,31,3,9,silhouette_cosine,-0.09769538044929504,higher,-0.09769538044929504
Qwen3-8B,native_thinking,31,3,9,within_trace,1908.576416015625,lower,-1908.576416015625
Qwen3-8B,native_thinking,31,3,9,class_nc1_ratio,9.23480796479535,lower,-9.23480796479535
Qwen3-8B,native_thinking,31,3,9,centroid_nearest_squared,145.2381591796875,higher,145.2381591796875
Qwen3-8B,native_thinking,31,3,9,fisher_nearest,0.07609763903658048,higher,0.07609763903658048
Qwen3-8B,native_thinking,31,3,9,min_bhattacharyya,1.4431511759757996,higher,1.4431511759757996
Qwen3-8B,native_thinking,31,3,9,mean_bhattacharyya,3.634735041194492,higher,3.634735041194492
Qwen3-8B,native_thinking,31,3,9,nc2_class_cosine_deviation,0.3886119753674225,lower,-0.3886119753674225
Qwen3-8B,native_thinking,31,4,9,logistic_precision,0.6666666666666666,higher,0.6666666666666666
Qwen3-8B,native_thinking,31,4,9,logistic_recall,0.4444444444444444,higher,0.4444444444444444
Qwen3-8B,native_thinking,31,4,9,logistic_f1,0.5333333333333333,higher,0.5333333333333333
Qwen3-8B,native_thinking,31,4,9,ncc_recall,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,native_thinking,31,4,9,silhouette_cosine,-0.12093263119459152,higher,-0.12093263119459152
Qwen3-8B,native_thinking,31,4,9,within_trace,1672.77685546875,lower,-1672.77685546875
Qwen3-8B,native_thinking,31,4,9,class_nc1_ratio,9.359393252255753,lower,-9.359393252255753
Qwen3-8B,native_thinking,31,4,9,centroid_nearest_squared,60.29227828979492,higher,60.29227828979492
Qwen3-8B,native_thinking,31,4,9,fisher_nearest,0.03604322841548382,higher,0.03604322841548382
Qwen3-8B,native_thinking,31,4,9,min_bhattacharyya,0.8307113647460938,higher,0.8307113647460938
Qwen3-8B,native_thinking,31,4,9,mean_bhattacharyya,3.3588660756746926,higher,3.3588660756746926
Qwen3-8B,native_thinking,31,4,9,nc2_class_cosine_deviation,0.5446675839247528,lower,-0.5446675839247528
Qwen3-8B,native_thinking,31,5,9,logistic_precision,0.45454545454545453,higher,0.45454545454545453
Qwen3-8B,native_thinking,31,5,9,logistic_recall,0.5555555555555556,higher,0.5555555555555556
Qwen3-8B,native_thinking,31,5,9,logistic_f1,0.5,higher,0.5
Qwen3-8B,native_thinking,31,5,9,ncc_recall,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,native_thinking,31,5,9,silhouette_cosine,-0.11139626055955887,higher,-0.11139626055955887
Qwen3-8B,native_thinking,31,5,9,within_trace,1540.8843994140625,lower,-1540.8843994140625
Qwen3-8B,native_thinking,31,5,9,class_nc1_ratio,8.459714891163497,lower,-8.459714891163497
Qwen3-8B,native_thinking,31,5,9,centroid_nearest_squared,47.478271484375,higher,47.478271484375
Qwen3-8B,native_thinking,31,5,9,fisher_nearest,0.03081235133695241,higher,0.03081235133695241
Qwen3-8B,native_thinking,31,5,9,min_bhattacharyya,0.6583298444747925,higher,0.6583298444747925
Qwen3-8B,native_thinking,31,5,9,mean_bhattacharyya,3.286784933673011,higher,3.286784933673011
Qwen3-8B,native_thinking,31,5,9,nc2_class_cosine_deviation,0.5786198360592495,lower,-0.5786198360592495
Qwen3-8B,native_thinking,31,6,9,logistic_precision,0.5454545454545454,higher,0.5454545454545454
Qwen3-8B,native_thinking,31,6,9,logistic_recall,0.6666666666666666,higher,0.6666666666666666
Qwen3-8B,native_thinking,31,6,9,logistic_f1,0.6,higher,0.6
Qwen3-8B,native_thinking,31,6,9,ncc_recall,0.6666666666666666,higher,0.6666666666666666
Qwen3-8B,native_thinking,31,6,9,silhouette_cosine,-0.11864563822746277,higher,-0.11864563822746277
Qwen3-8B,native_thinking,31,6,9,within_trace,1610.712646484375,lower,-1610.712646484375
Qwen3-8B,native_thinking,31,6,9,class_nc1_ratio,7.8261657549735215,lower,-7.8261657549735215
Qwen3-8B,native_thinking,31,6,9,centroid_nearest_squared,47.478271484375,higher,47.478271484375
Qwen3-8B,native_thinking,31,6,9,fisher_nearest,0.029476562183828096,higher,0.029476562183828096
Qwen3-8B,native_thinking,31,6,9,min_bhattacharyya,0.6583298444747925,higher,0.6583298444747925
Qwen3-8B,native_thinking,31,6,9,mean_bhattacharyya,3.4027052058113947,higher,3.4027052058113947
Qwen3-8B,native_thinking,31,6,9,nc2_class_cosine_deviation,0.5896682993129448,lower,-0.5896682993129448
Qwen3-8B,native_thinking,31,7,9,logistic_precision,0.6666666666666666,higher,0.6666666666666666
Qwen3-8B,native_thinking,31,7,9,logistic_recall,0.6666666666666666,higher,0.6666666666666666
Qwen3-8B,native_thinking,31,7,9,logistic_f1,0.6666666666666666,higher,0.6666666666666666
Qwen3-8B,native_thinking,31,7,9,ncc_recall,0.6666666666666666,higher,0.6666666666666666
Qwen3-8B,native_thinking,31,7,9,silhouette_cosine,-0.09373641014099121,higher,-0.09373641014099121
Qwen3-8B,native_thinking,31,7,9,within_trace,1604.095947265625,lower,-1604.095947265625
Qwen3-8B,native_thinking,31,7,9,class_nc1_ratio,6.164645992028201,lower,-6.164645992028201
Qwen3-8B,native_thinking,31,7,9,centroid_nearest_squared,76.36482238769531,higher,76.36482238769531
Qwen3-8B,native_thinking,31,7,9,fisher_nearest,0.04760614383314687,higher,0.04760614383314687
Qwen3-8B,native_thinking,31,7,9,min_bhattacharyya,0.9069636464118958,higher,0.9069636464118958
Qwen3-8B,native_thinking,31,7,9,mean_bhattacharyya,3.7955466508865356,higher,3.7955466508865356
Qwen3-8B,native_thinking,31,7,9,nc2_class_cosine_deviation,0.5493580812105426,lower,-0.5493580812105426
Qwen3-8B,native_thinking,31,8,9,logistic_precision,0.8333333333333334,higher,0.8333333333333334
Qwen3-8B,native_thinking,31,8,9,logistic_recall,0.5555555555555556,higher,0.5555555555555556
Qwen3-8B,native_thinking,31,8,9,logistic_f1,0.6666666666666666,higher,0.6666666666666666
Qwen3-8B,native_thinking,31,8,9,ncc_recall,0.4444444444444444,higher,0.4444444444444444
Qwen3-8B,native_thinking,31,8,9,silhouette_cosine,-0.09418857097625732,higher,-0.09418857097625732
Qwen3-8B,native_thinking,31,8,9,within_trace,1780.981689453125,lower,-1780.981689453125
Qwen3-8B,native_thinking,31,8,9,class_nc1_ratio,6.7248189282706115,lower,-6.7248189282706115
Qwen3-8B,native_thinking,31,8,9,centroid_nearest_squared,139.62135314941406,higher,139.62135314941406
Qwen3-8B,native_thinking,31,8,9,fisher_nearest,0.07839572634364743,higher,0.07839572634364743
Qwen3-8B,native_thinking,31,8,9,min_bhattacharyya,1.4135640859603882,higher,1.4135640859603882
Qwen3-8B,native_thinking,31,8,9,mean_bhattacharyya,3.839396337668101,higher,3.839396337668101
Qwen3-8B,native_thinking,31,8,9,nc2_class_cosine_deviation,0.542236179665283,lower,-0.542236179665283
Qwen3-8B,native_thinking,31,9,9,logistic_precision,0.875,higher,0.875
Qwen3-8B,native_thinking,31,9,9,logistic_recall,0.7777777777777778,higher,0.7777777777777778
Qwen3-8B,native_thinking,31,9,9,logistic_f1,0.8235294117647058,higher,0.8235294117647058
Qwen3-8B,native_thinking,31,9,9,ncc_recall,0.5555555555555556,higher,0.5555555555555556
Qwen3-8B,native_thinking,31,9,9,silhouette_cosine,-0.006388419307768345,higher,-0.006388419307768345
Qwen3-8B,native_thinking,31,9,9,within_trace,2019.5850830078125,lower,-2019.5850830078125
Qwen3-8B,native_thinking,31,9,9,class_nc1_ratio,3.807000813160189,lower,-3.807000813160189
Qwen3-8B,native_thinking,31,9,9,centroid_nearest_squared,373.6824035644531,higher,373.6824035644531
Qwen3-8B,native_thinking,31,9,9,fisher_nearest,0.18502929473410434,higher,0.18502929473410434
Qwen3-8B,native_thinking,31,9,9,min_bhattacharyya,2.231602907180786,higher,2.231602907180786
Qwen3-8B,native_thinking,31,9,9,mean_bhattacharyya,5.2664873070187035,higher,5.2664873070187035
Qwen3-8B,native_thinking,31,9,9,nc2_class_cosine_deviation,0.2511373947799942,lower,-0.2511373947799942
Qwen3-8B,native_thinking,31,10,9,logistic_precision,0.9,higher,0.9
Qwen3-8B,native_thinking,31,10,9,logistic_recall,1.0,higher,1.0
Qwen3-8B,native_thinking,31,10,9,logistic_f1,0.9473684210526315,higher,0.9473684210526315
Qwen3-8B,native_thinking,31,10,9,ncc_recall,0.8888888888888888,higher,0.8888888888888888
Qwen3-8B,native_thinking,31,10,9,silhouette_cosine,0.4687275290489197,higher,0.4687275290489197
Qwen3-8B,native_thinking,31,10,9,within_trace,2680.359375,lower,-2680.359375
Qwen3-8B,native_thinking,31,10,9,class_nc1_ratio,0.7727894842273415,lower,-0.7727894842273415
Qwen3-8B,native_thinking,31,10,9,centroid_nearest_squared,4274.8203125,higher,4274.8203125
Qwen3-8B,native_thinking,31,10,9,fisher_nearest,1.5948683420483494,higher,1.5948683420483494
Qwen3-8B,native_thinking,31,10,9,min_bhattacharyya,7.385655879974365,higher,7.385655879974365
Qwen3-8B,native_thinking,31,10,9,mean_bhattacharyya,7.902955479092068,higher,7.902955479092068
Qwen3-8B,native_thinking,31,10,9,nc2_class_cosine_deviation,0.3717931766108966,lower,-0.3717931766108966
Qwen3-8B,non_thinking,32,1,10,logistic_precision,1.0,higher,1.0
Qwen3-8B,non_thinking,32,1,10,logistic_recall,1.0,higher,1.0
Qwen3-8B,non_thinking,32,1,10,logistic_f1,1.0,higher,1.0
Qwen3-8B,non_thinking,32,1,10,ncc_recall,1.0,higher,1.0
Qwen3-8B,non_thinking,32,1,10,silhouette_cosine,0.9906818270683289,higher,0.9906818270683289
Qwen3-8B,non_thinking,32,1,10,within_trace,16.469951629638672,lower,-16.469951629638672
Qwen3-8B,non_thinking,32,1,10,class_nc1_ratio,0.008505200625607374,lower,-0.008505200625607374
Qwen3-8B,non_thinking,32,1,10,centroid_nearest_squared,1793.4322509765625,higher,1793.4322509765625
Qwen3-8B,non_thinking,32,1,10,fisher_nearest,108.89116685377344,higher,108.89116685377344
Qwen3-8B,non_thinking,32,1,10,min_bhattacharyya,37.27254867553711,higher,37.27254867553711
Qwen3-8B,non_thinking,32,1,10,mean_bhattacharyya,64.8876707288954,higher,64.8876707288954
Qwen3-8B,non_thinking,32,1,10,nc2_class_cosine_deviation,0.5430796061768943,lower,-0.5430796061768943
Qwen3-8B,non_thinking,32,2,10,logistic_precision,0.5714285714285714,higher,0.5714285714285714
Qwen3-8B,non_thinking,32,2,10,logistic_recall,0.4,higher,0.4
Qwen3-8B,non_thinking,32,2,10,logistic_f1,0.47058823529411764,higher,0.47058823529411764
Qwen3-8B,non_thinking,32,2,10,ncc_recall,0.5,higher,0.5
Qwen3-8B,non_thinking,32,2,10,silhouette_cosine,-0.1532953977584839,higher,-0.1532953977584839
Qwen3-8B,non_thinking,32,2,10,within_trace,496.81146240234375,lower,-496.81146240234375
Qwen3-8B,non_thinking,32,2,10,class_nc1_ratio,3.828163482854521,lower,-3.828163482854521
Qwen3-8B,non_thinking,32,2,10,centroid_nearest_squared,144.61135864257812,higher,144.61135864257812
Qwen3-8B,non_thinking,32,2,10,fisher_nearest,0.2910789496347496,higher,0.2910789496347496
Qwen3-8B,non_thinking,32,2,10,min_bhattacharyya,2.2514772415161133,higher,2.2514772415161133
Qwen3-8B,non_thinking,32,2,10,mean_bhattacharyya,6.999640252855089,higher,6.999640252855089
Qwen3-8B,non_thinking,32,2,10,nc2_class_cosine_deviation,0.33452275249658636,lower,-0.33452275249658636
Qwen3-8B,non_thinking,32,3,10,logistic_precision,0.25,higher,0.25
Qwen3-8B,non_thinking,32,3,10,logistic_recall,0.1,higher,0.1
Qwen3-8B,non_thinking,32,3,10,logistic_f1,0.14285714285714285,higher,0.14285714285714285
Qwen3-8B,non_thinking,32,3,10,ncc_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,32,3,10,silhouette_cosine,-0.14947672188282013,higher,-0.14947672188282013
Qwen3-8B,non_thinking,32,3,10,within_trace,578.65625,lower,-578.65625
Qwen3-8B,non_thinking,32,3,10,class_nc1_ratio,9.183663629052651,lower,-9.183663629052651
Qwen3-8B,non_thinking,32,3,10,centroid_nearest_squared,98.49369812011719,higher,98.49369812011719
Qwen3-8B,non_thinking,32,3,10,fisher_nearest,0.17021106765911054,higher,0.17021106765911054
Qwen3-8B,non_thinking,32,3,10,min_bhattacharyya,1.4130685329437256,higher,1.4130685329437256
Qwen3-8B,non_thinking,32,3,10,mean_bhattacharyya,7.942551851272583,higher,7.942551851272583
Qwen3-8B,non_thinking,32,3,10,nc2_class_cosine_deviation,0.2637925725200294,lower,-0.2637925725200294
Qwen3-8B,non_thinking,32,4,10,logistic_precision,0.13333333333333333,higher,0.13333333333333333
Qwen3-8B,non_thinking,32,4,10,logistic_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,32,4,10,logistic_f1,0.16,higher,0.16
Qwen3-8B,non_thinking,32,4,10,ncc_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,32,4,10,silhouette_cosine,-0.06694955378770828,higher,-0.06694955378770828
Qwen3-8B,non_thinking,32,4,10,within_trace,402.9459228515625,lower,-402.9459228515625
Qwen3-8B,non_thinking,32,4,10,class_nc1_ratio,5.375973829908055,lower,-5.375973829908055
Qwen3-8B,non_thinking,32,4,10,centroid_nearest_squared,45.2877197265625,higher,45.2877197265625
Qwen3-8B,non_thinking,32,4,10,fisher_nearest,0.1123915571748957,higher,0.1123915571748957
Qwen3-8B,non_thinking,32,4,10,min_bhattacharyya,1.2015063166618347,higher,1.2015063166618347
Qwen3-8B,non_thinking,32,4,10,mean_bhattacharyya,10.688789625962576,higher,10.688789625962576
Qwen3-8B,non_thinking,32,4,10,nc2_class_cosine_deviation,0.4138211037785413,lower,-0.4138211037785413
Qwen3-8B,non_thinking,32,5,10,logistic_precision,0.1,higher,0.1
Qwen3-8B,non_thinking,32,5,10,logistic_recall,0.1,higher,0.1
Qwen3-8B,non_thinking,32,5,10,logistic_f1,0.1,higher,0.1
Qwen3-8B,non_thinking,32,5,10,ncc_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,32,5,10,silhouette_cosine,-0.140623539686203,higher,-0.140623539686203
Qwen3-8B,non_thinking,32,5,10,within_trace,585.4760131835938,lower,-585.4760131835938
Qwen3-8B,non_thinking,32,5,10,class_nc1_ratio,8.384440451448091,lower,-8.384440451448091
Qwen3-8B,non_thinking,32,5,10,centroid_nearest_squared,60.06993103027344,higher,60.06993103027344
Qwen3-8B,non_thinking,32,5,10,fisher_nearest,0.10260015726969961,higher,0.10260015726969961
Qwen3-8B,non_thinking,32,5,10,min_bhattacharyya,0.9619115591049194,higher,0.9619115591049194
Qwen3-8B,non_thinking,32,5,10,mean_bhattacharyya,7.256062842077679,higher,7.256062842077679
Qwen3-8B,non_thinking,32,5,10,nc2_class_cosine_deviation,0.4399447709689906,lower,-0.4399447709689906
Qwen3-8B,non_thinking,32,6,10,logistic_precision,0.16666666666666666,higher,0.16666666666666666
Qwen3-8B,non_thinking,32,6,10,logistic_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,32,6,10,logistic_f1,0.18181818181818182,higher,0.18181818181818182
Qwen3-8B,non_thinking,32,6,10,ncc_recall,0.1,higher,0.1
Qwen3-8B,non_thinking,32,6,10,silhouette_cosine,-0.10807068645954132,higher,-0.10807068645954132
Qwen3-8B,non_thinking,32,6,10,within_trace,413.2828369140625,lower,-413.2828369140625
Qwen3-8B,non_thinking,32,6,10,class_nc1_ratio,5.766114347119366,lower,-5.766114347119366
Qwen3-8B,non_thinking,32,6,10,centroid_nearest_squared,40.891056060791016,higher,40.891056060791016
Qwen3-8B,non_thinking,32,6,10,fisher_nearest,0.09894206196928002,higher,0.09894206196928002
Qwen3-8B,non_thinking,32,6,10,min_bhattacharyya,0.8994250893592834,higher,0.8994250893592834
Qwen3-8B,non_thinking,32,6,10,mean_bhattacharyya,9.74247603946262,higher,9.74247603946262
Qwen3-8B,non_thinking,32,6,10,nc2_class_cosine_deviation,0.5708769695994295,lower,-0.5708769695994295
Qwen3-8B,non_thinking,32,7,10,logistic_precision,0.16666666666666666,higher,0.16666666666666666
Qwen3-8B,non_thinking,32,7,10,logistic_recall,0.3,higher,0.3
Qwen3-8B,non_thinking,32,7,10,logistic_f1,0.21428571428571427,higher,0.21428571428571427
Qwen3-8B,non_thinking,32,7,10,ncc_recall,0.3,higher,0.3
Qwen3-8B,non_thinking,32,7,10,silhouette_cosine,-0.1767515242099762,higher,-0.1767515242099762
Qwen3-8B,non_thinking,32,7,10,within_trace,474.0182800292969,lower,-474.0182800292969
Qwen3-8B,non_thinking,32,7,10,class_nc1_ratio,9.983373473715412,lower,-9.983373473715412
Qwen3-8B,non_thinking,32,7,10,centroid_nearest_squared,57.434715270996094,higher,57.434715270996094
Qwen3-8B,non_thinking,32,7,10,fisher_nearest,0.12116561257394191,higher,0.12116561257394191
Qwen3-8B,non_thinking,32,7,10,min_bhattacharyya,0.9461394548416138,higher,0.9461394548416138
Qwen3-8B,non_thinking,32,7,10,mean_bhattacharyya,7.793063183625539,higher,7.793063183625539
Qwen3-8B,non_thinking,32,7,10,nc2_class_cosine_deviation,0.5118068522417251,lower,-0.5118068522417251
Qwen3-8B,non_thinking,32,8,10,logistic_precision,0.0,higher,0.0
Qwen3-8B,non_thinking,32,8,10,logistic_recall,0.0,higher,0.0
Qwen3-8B,non_thinking,32,8,10,logistic_f1,0.0,higher,0.0
Qwen3-8B,non_thinking,32,8,10,ncc_recall,0.0,higher,0.0
Qwen3-8B,non_thinking,32,8,10,silhouette_cosine,-0.145572692155838,higher,-0.145572692155838
Qwen3-8B,non_thinking,32,8,10,within_trace,527.5379638671875,lower,-527.5379638671875
Qwen3-8B,non_thinking,32,8,10,class_nc1_ratio,5.82599860556733,lower,-5.82599860556733
Qwen3-8B,non_thinking,32,8,10,centroid_nearest_squared,38.232322692871094,higher,38.232322692871094
Qwen3-8B,non_thinking,32,8,10,fisher_nearest,0.07247312101029459,higher,0.07247312101029459
Qwen3-8B,non_thinking,32,8,10,min_bhattacharyya,0.9178152084350586,higher,0.9178152084350586
Qwen3-8B,non_thinking,32,8,10,mean_bhattacharyya,9.598625593715244,higher,9.598625593715244
Qwen3-8B,non_thinking,32,8,10,nc2_class_cosine_deviation,0.5661054489053325,lower,-0.5661054489053325
Qwen3-8B,non_thinking,32,9,10,logistic_precision,0.2,higher,0.2
Qwen3-8B,non_thinking,32,9,10,logistic_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,32,9,10,logistic_f1,0.2,higher,0.2
Qwen3-8B,non_thinking,32,9,10,ncc_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,32,9,10,silhouette_cosine,-0.03713475167751312,higher,-0.03713475167751312
Qwen3-8B,non_thinking,32,9,10,within_trace,594.3905029296875,lower,-594.3905029296875
Qwen3-8B,non_thinking,32,9,10,class_nc1_ratio,4.441181594157319,lower,-4.441181594157319
Qwen3-8B,non_thinking,32,9,10,centroid_nearest_squared,65.62239074707031,higher,65.62239074707031
Qwen3-8B,non_thinking,32,9,10,fisher_nearest,0.11040282511854502,higher,0.11040282511854502
Qwen3-8B,non_thinking,32,9,10,min_bhattacharyya,1.418124794960022,higher,1.418124794960022
Qwen3-8B,non_thinking,32,9,10,mean_bhattacharyya,10.131131642394596,higher,10.131131642394596
Qwen3-8B,non_thinking,32,9,10,nc2_class_cosine_deviation,0.5554047363039888,lower,-0.5554047363039888
Qwen3-8B,non_thinking,32,10,10,logistic_precision,0.2,higher,0.2
Qwen3-8B,non_thinking,32,10,10,logistic_recall,0.2,higher,0.2
Qwen3-8B,non_thinking,32,10,10,logistic_f1,0.2,higher,0.2
Qwen3-8B,non_thinking,32,10,10,ncc_recall,0.1,higher,0.1
Qwen3-8B,non_thinking,32,10,10,silhouette_cosine,-0.17322292923927307,higher,-0.17322292923927307
Qwen3-8B,non_thinking,32,10,10,within_trace,446.0953369140625,lower,-446.0953369140625
Qwen3-8B,non_thinking,32,10,10,class_nc1_ratio,6.6710640620108945,lower,-6.6710640620108945
Qwen3-8B,non_thinking,32,10,10,centroid_nearest_squared,38.232322692871094,higher,38.232322692871094
Qwen3-8B,non_thinking,32,10,10,fisher_nearest,0.08570437646210212,higher,0.08570437646210212
Qwen3-8B,non_thinking,32,10,10,min_bhattacharyya,0.8994250893592834,higher,0.8994250893592834
Qwen3-8B,non_thinking,32,10,10,mean_bhattacharyya,9.73974840839704,higher,9.73974840839704
Qwen3-8B,non_thinking,32,10,10,nc2_class_cosine_deviation,0.6524502175089754,lower,-0.6524502175089754
Qwen3-8B,native_thinking,32,1,10,logistic_precision,1.0,higher,1.0
Qwen3-8B,native_thinking,32,1,10,logistic_recall,0.9,higher,0.9
Qwen3-8B,native_thinking,32,1,10,logistic_f1,0.9473684210526315,higher,0.9473684210526315
Qwen3-8B,native_thinking,32,1,10,ncc_recall,0.9,higher,0.9
Qwen3-8B,native_thinking,32,1,10,silhouette_cosine,0.2062893807888031,higher,0.2062893807888031
Qwen3-8B,native_thinking,32,1,10,within_trace,2542.4736328125,lower,-2542.4736328125
Qwen3-8B,native_thinking,32,1,10,class_nc1_ratio,1.774662238467507,lower,-1.774662238467507
Qwen3-8B,native_thinking,32,1,10,centroid_nearest_squared,1363.3455810546875,higher,1363.3455810546875
Qwen3-8B,native_thinking,32,1,10,fisher_nearest,0.536228011751904,higher,0.536228011751904
Qwen3-8B,native_thinking,32,1,10,min_bhattacharyya,4.730693340301514,higher,4.730693340301514
Qwen3-8B,native_thinking,32,1,10,mean_bhattacharyya,8.411555343204075,higher,8.411555343204075
Qwen3-8B,native_thinking,32,1,10,nc2_class_cosine_deviation,0.3429616806039839,lower,-0.3429616806039839
Qwen3-8B,native_thinking,32,2,10,logistic_precision,0.9,higher,0.9
Qwen3-8B,native_thinking,32,2,10,logistic_recall,0.9,higher,0.9
Qwen3-8B,native_thinking,32,2,10,logistic_f1,0.9,higher,0.9
Qwen3-8B,native_thinking,32,2,10,ncc_recall,0.5,higher,0.5
Qwen3-8B,native_thinking,32,2,10,silhouette_cosine,-0.09994767606258392,higher,-0.09994767606258392
Qwen3-8B,native_thinking,32,2,10,within_trace,2023.287841796875,lower,-2023.287841796875
Qwen3-8B,native_thinking,32,2,10,class_nc1_ratio,7.851016424192726,lower,-7.851016424192726
Qwen3-8B,native_thinking,32,2,10,centroid_nearest_squared,179.10980224609375,higher,179.10980224609375
Qwen3-8B,native_thinking,32,2,10,fisher_nearest,0.08852413311940181,higher,0.08852413311940181
Qwen3-8B,native_thinking,32,2,10,min_bhattacharyya,1.5667969584465027,higher,1.5667969584465027
Qwen3-8B,native_thinking,32,2,10,mean_bhattacharyya,4.17874417702357,higher,4.17874417702357
Qwen3-8B,native_thinking,32,2,10,nc2_class_cosine_deviation,0.2849752713500717,lower,-0.2849752713500717
Qwen3-8B,native_thinking,32,3,9,logistic_precision,0.8,higher,0.8
Qwen3-8B,native_thinking,32,3,9,logistic_recall,0.8888888888888888,higher,0.8888888888888888
