model_label,layer,metric,estimand,native_minus_nonthinking,jackknife_se,ci_low_normal,ci_high_normal,jackknife_seed_count
Qwen3-8B,11,fisher_nearest,late_8_10_minus_early_1_3,8.579520753730165,6.748628030611939,-4.647790186269235,21.806831693729563,10
Qwen3-8B,11,logistic_f1,quality_slope_per_index,-0.008377105177604427,0.015037229869851778,-0.037850075722513914,0.02109586536730506,10
Qwen3-8B,11,logistic_f1,quality_spearman,-0.02912227022657682,0.29699142166167997,-0.6112254566834696,0.5529809162303159,10
Qwen3-8B,11,logistic_f1,late_8_10_minus_early_1_3,-0.10574713023225596,0.08898504888115484,-0.28015782603931944,0.06866356557480752,10
Qwen3-8B,11,logistic_precision,quality_slope_per_index,-0.016198347107438033,0.017738273398689674,-0.05096536296886979,0.018568668753993725,10
Qwen3-8B,11,logistic_precision,quality_spearman,-0.29626862067430265,0.26266480997397823,-0.8110916482232999,0.21855440687469468,10
Qwen3-8B,11,logistic_precision,late_8_10_minus_early_1_3,-0.168073593073593,0.12360284538764424,-0.4103351700333757,0.07418798388618972,10
Qwen3-8B,11,logistic_recall,quality_slope_per_index,0.0010101010101009958,0.014692977346604255,-0.027788134589243344,0.029808336609445336,10
Qwen3-8B,11,logistic_recall,quality_spearman,0.05556508399324778,0.2874071875022064,-0.5077530035110768,0.6188831714975723,10
Qwen3-8B,11,logistic_recall,late_8_10_minus_early_1_3,-0.0407407407407408,0.08757712650241357,-0.2123919086854714,0.1309104272039898,10
Qwen3-8B,11,mean_bhattacharyya,quality_slope_per_index,3.7518636827115595,1.6048554752014894,0.6063469513166404,6.897380414106479,10
Qwen3-8B,11,mean_bhattacharyya,quality_spearman,-0.3515151515151515,0.31441405558134233,-0.9677667004545825,0.2647363974242795,10
Qwen3-8B,11,mean_bhattacharyya,late_8_10_minus_early_1_3,22.074185535863595,9.850197622433752,2.767798195893441,41.38057287583375,10
Qwen3-8B,11,min_bhattacharyya,quality_slope_per_index,3.0575178915804044,1.5295804487250595,0.05954021207928806,6.05549557108152,10
Qwen3-8B,11,min_bhattacharyya,quality_spearman,0.64122398759736,0.31358719980105954,0.026593075987283332,1.2558548992074368,10
Qwen3-8B,11,min_bhattacharyya,late_8_10_minus_early_1_3,18.982747972011566,9.462727737309663,0.43580160688462755,37.52969433713851,10
Qwen3-8B,11,nc2_class_cosine_deviation,quality_slope_per_index,0.014191787554250069,0.006463091277505336,0.0015241286503396099,0.026859446458160526,10
Qwen3-8B,11,nc2_class_cosine_deviation,quality_spearman,0.20606060606060606,0.299884275200279,-0.38171257333194075,0.7938337854531529,10
Qwen3-8B,11,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.07667888396078482,0.043291485548769035,-0.008172427714802491,0.1615301956363721,10
Qwen3-8B,11,ncc_recall,quality_slope_per_index,0.008080808080808091,0.017736191603689794,-0.026682127462423905,0.04284374362404009,10
Qwen3-8B,11,ncc_recall,quality_spearman,0.052292782478820854,0.08738941761003584,-0.1189904760368494,0.2235760409944911,10
Qwen3-8B,11,ncc_recall,late_8_10_minus_early_1_3,0.08148148148148149,0.13681789284471954,-0.18668158849416883,0.3496445514571318,10
Qwen3-8B,11,silhouette_cosine,quality_slope_per_index,0.061269858727852455,0.010363420861658314,0.04095755383900216,0.08158216361670276,10
Qwen3-8B,11,silhouette_cosine,quality_spearman,-0.048484848484848464,0.2677114519171776,-0.5731992942425166,0.47622959727281966,10
Qwen3-8B,11,silhouette_cosine,late_8_10_minus_early_1_3,0.39445440098643303,0.07979869467222891,0.23804895942886437,0.5508598425440017,10
Qwen3-8B,11,within_trace,quality_slope_per_index,-1.5530203154593636,30.7848660822051,-61.891357836581356,58.78531720566263,10
Qwen3-8B,11,within_trace,quality_spearman,-0.4363636363636363,0.30512969739342805,-1.0344178432547553,0.1616905705274827,10
Qwen3-8B,11,within_trace,late_8_10_minus_early_1_3,-89.22833251953114,206.04361434100133,-493.07381662789373,314.61715158883146,10
Qwen3-8B,12,centroid_nearest_squared,quality_slope_per_index,361.65526247891455,45.5589133748915,272.35979226412724,450.95073269370187,10
Qwen3-8B,12,centroid_nearest_squared,quality_spearman,0.2968693574069098,0.4697217643954894,-0.6237853008082495,1.217524015622069,10
Qwen3-8B,12,centroid_nearest_squared,late_8_10_minus_early_1_3,2302.3039677937827,301.55986762334345,1711.2466272520296,2893.361308335536,10
Qwen3-8B,12,class_nc1_ratio,quality_slope_per_index,-0.5434431333543889,0.2665088340365674,-1.065800448066061,-0.021085818642716858,10
Qwen3-8B,12,class_nc1_ratio,quality_spearman,-0.1696969696969697,0.2150072072595561,-0.5911110959256997,0.2517171565317603,10
Qwen3-8B,12,class_nc1_ratio,late_8_10_minus_early_1_3,-2.833392034725639,1.6562614907534214,-6.079664556602346,0.41288048715106695,10
Qwen3-8B,12,fisher_nearest,quality_slope_per_index,1.0774206436378073,0.8900883717464144,-0.6671525649851648,2.8219938522607793,10
Qwen3-8B,12,fisher_nearest,quality_spearman,0.036363636363636376,0.619559961145445,-1.1779738874814358,1.2507011602087086,10
Qwen3-8B,12,fisher_nearest,late_8_10_minus_early_1_3,6.661832323504853,5.478482260509616,-4.075992907093995,17.3996575541037,10
Qwen3-8B,12,logistic_f1,quality_slope_per_index,-0.0020829554684349202,0.020554129091391954,-0.04236904848756315,0.03820313755069331,10
Qwen3-8B,12,logistic_f1,quality_spearman,-0.024316221747202604,0.24159887404539346,-0.49785001487617375,0.44921757138176854,10
Qwen3-8B,12,logistic_f1,late_8_10_minus_early_1_3,-0.03595098858256757,0.16023992973142231,-0.3500212508561553,0.2781192736910202,10
Qwen3-8B,12,logistic_precision,quality_slope_per_index,-0.013401968401968445,0.027296373373534962,-0.06690286021409697,0.04009892341016008,10
Qwen3-8B,12,logistic_precision,quality_spearman,-0.08983902708980496,0.2862865338734645,-0.6509606334817953,0.4712825793021854,10
Qwen3-8B,12,logistic_precision,late_8_10_minus_early_1_3,-0.1607744107744109,0.20037262099531863,-0.5535047479252354,0.2319559263764136,10
Qwen3-8B,12,logistic_recall,quality_slope_per_index,0.003771043771043793,0.017566321628199624,-0.030658946620227466,0.03820103416231505,10
Qwen3-8B,12,logistic_recall,quality_spearman,-0.02446387558590496,0.25047099880113466,-0.5153870332361289,0.46645928206431897,10
Qwen3-8B,12,logistic_recall,late_8_10_minus_early_1_3,0.05185185185185187,0.13534364127866483,-0.21342168505433118,0.3171253887580349,10
Qwen3-8B,12,mean_bhattacharyya,quality_slope_per_index,3.6991352174418464,1.4078755521211423,0.9396991352844073,6.458571299599285,10
Qwen3-8B,12,mean_bhattacharyya,quality_spearman,-0.3272727272727272,0.36429032105798376,-1.0412817565463754,0.38673630200092096,10
Qwen3-8B,12,mean_bhattacharyya,late_8_10_minus_early_1_3,22.094616085290912,8.473114791175837,5.487311094586271,38.70192107599556,10
Qwen3-8B,12,min_bhattacharyya,quality_slope_per_index,2.9707968286492568,1.500793910537405,0.029240763995942665,5.912352893302571,10
Qwen3-8B,12,min_bhattacharyya,quality_spearman,0.4024465059906088,0.5028984088443973,-0.5832343753444098,1.3881273873256275,10
Qwen3-8B,12,min_bhattacharyya,late_8_10_minus_early_1_3,18.47380694746971,9.30593179989139,0.2341806196825864,36.71343327525683,10
Qwen3-8B,12,nc2_class_cosine_deviation,quality_slope_per_index,0.011995589641977519,0.006295399841589523,-0.00034339404753794614,0.024334573331492984,10
Qwen3-8B,12,nc2_class_cosine_deviation,quality_spearman,0.24242424242424243,0.2968707318092484,-0.3394423919218844,0.8242908767703693,10
Qwen3-8B,12,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.0676994492441661,0.03917441968346185,-0.009082413335419134,0.14448131182375135,10
Qwen3-8B,12,ncc_recall,quality_slope_per_index,0.011043771043771015,0.01892955973637734,-0.02605816603952857,0.0481457081270706,10
Qwen3-8B,12,ncc_recall,quality_spearman,0.0643086023819695,0.16069037689060733,-0.2506445363236209,0.3792617410875599,10
Qwen3-8B,12,ncc_recall,late_8_10_minus_early_1_3,0.08148148148148143,0.13794121131039036,-0.18888329268688364,0.3518462556498465,10
Qwen3-8B,12,silhouette_cosine,quality_slope_per_index,0.061152872646396725,0.011186443469387576,0.03922744344639707,0.08307830184639638,10
Qwen3-8B,12,silhouette_cosine,quality_spearman,-0.03636363636363632,0.3074609428934977,-0.6389870844348917,0.5662598117076192,10
Qwen3-8B,12,silhouette_cosine,late_8_10_minus_early_1_3,0.4038643452028433,0.08102167669562249,0.24506185887942322,0.5626668315262634,10
Qwen3-8B,12,within_trace,quality_slope_per_index,-10.20317012902462,31.82866336342348,-72.58735032133464,52.1810100632854,10
Qwen3-8B,12,within_trace,quality_spearman,-0.5333333333333333,0.6326018684504039,-1.7732329954961248,0.7065663288294582,10
Qwen3-8B,12,within_trace,late_8_10_minus_early_1_3,-137.08276367187466,225.80818824691661,-579.6668126358312,305.5012852920819,10
Qwen3-8B,13,centroid_nearest_squared,quality_slope_per_index,347.4781889019585,51.8462041797561,245.85962870963655,449.0967490942804,10
Qwen3-8B,13,centroid_nearest_squared,quality_spearman,0.6585488279846325,0.41437322855311104,-0.1536226999794651,1.47072035594873,10
Qwen3-8B,13,centroid_nearest_squared,late_8_10_minus_early_1_3,2214.6436004638667,335.1500968561303,1557.7494106258514,2871.537790301882,10
Qwen3-8B,13,class_nc1_ratio,quality_slope_per_index,-0.20460560955705287,0.1474225316551448,-0.49355377160113667,0.08434255248703093,10
Qwen3-8B,13,class_nc1_ratio,quality_spearman,-0.03636363636363635,0.09730245934734291,-0.22707645668442844,0.15434918395715574,10
Qwen3-8B,13,class_nc1_ratio,late_8_10_minus_early_1_3,-1.1132557517361756,0.9549000193828999,-2.9848597897266593,0.7583482862543083,10
Qwen3-8B,13,fisher_nearest,quality_slope_per_index,1.3838678329989278,1.5440981749264695,-1.6425645898569525,4.410300255854808,10
Qwen3-8B,13,fisher_nearest,quality_spearman,0.42424242424242414,0.515043125852198,-0.585242102427884,1.4337269509127322,10
Qwen3-8B,13,fisher_nearest,late_8_10_minus_early_1_3,8.534484788262493,9.465789577701873,-10.01846278403318,27.087432360558164,10
Qwen3-8B,13,logistic_f1,quality_slope_per_index,0.009969297483423942,0.021364578577902908,-0.03190527652926576,0.05184387149611364,10
Qwen3-8B,13,logistic_f1,quality_spearman,0.1515149219815708,0.19711068262409343,-0.2348220159616523,0.5378518599247939,10
Qwen3-8B,13,logistic_f1,late_8_10_minus_early_1_3,0.05015755695524177,0.1588844638894832,-0.26125599226814533,0.36157110617862886,10
Qwen3-8B,13,logistic_precision,quality_slope_per_index,0.0005529018208443662,0.033142141053188655,-0.0644056946434054,0.06551149828509412,10
Qwen3-8B,13,logistic_precision,quality_spearman,0.17725384883984374,0.19805116991492636,-0.2109264441934119,0.5654341418730994,10
Qwen3-8B,13,logistic_precision,late_8_10_minus_early_1_3,-0.037714137714137674,0.25713187389148484,-0.5416926105414479,0.46626433511317256,10
Qwen3-8B,13,logistic_recall,quality_slope_per_index,0.01696969696969696,0.01882836140357298,-0.01993389138130608,0.0538732853207,10
Qwen3-8B,13,logistic_recall,quality_spearman,0.16435489385312502,0.19980811976715393,-0.22726902089049666,0.5559788085967468,10
Qwen3-8B,13,logistic_recall,late_8_10_minus_early_1_3,0.11851851851851852,0.14356032843802835,-0.16285972522001702,0.39989676225705406,10
Qwen3-8B,13,mean_bhattacharyya,quality_slope_per_index,3.851652295581414,1.645274766610828,0.6269137530241911,7.076390838138638,10
Qwen3-8B,13,mean_bhattacharyya,quality_spearman,-0.20606060606060603,0.2220565038657749,-0.6412913536375249,0.2291701415163128,10
Qwen3-8B,13,mean_bhattacharyya,late_8_10_minus_early_1_3,23.30122967781844,9.87992113650184,3.9365842502748336,42.66587510536205,10
Qwen3-8B,13,min_bhattacharyya,quality_slope_per_index,3.2211779752463974,1.7769750762822187,-0.2616931742667514,6.704049124759546,10
Qwen3-8B,13,min_bhattacharyya,quality_spearman,0.6675779027828668,0.44186708098429,-0.19848157594634164,1.5336373815120752,10
Qwen3-8B,13,min_bhattacharyya,late_8_10_minus_early_1_3,20.086924632390343,10.978929237570437,-1.4317766732477146,41.605625938028396,10
Qwen3-8B,13,nc2_class_cosine_deviation,quality_slope_per_index,0.01227206264723901,0.005051280327736253,0.002371553204875953,0.022172572089602063,10
Qwen3-8B,13,nc2_class_cosine_deviation,quality_spearman,-0.024242424242424176,0.267933629378744,-0.5493923378247624,0.500907489339914,10
Qwen3-8B,13,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.07648852802506428,0.03745838610856076,0.0030700912522851898,0.14990696479784338,10
Qwen3-8B,13,ncc_recall,quality_slope_per_index,0.018653198653198665,0.024081219066386432,-0.02854599071691874,0.06585238802331607,10
Qwen3-8B,13,ncc_recall,quality_spearman,0.01384895918512441,0.2791132066610241,-0.5332129258704829,0.5609108442407317,10
Qwen3-8B,13,ncc_recall,late_8_10_minus_early_1_3,0.19259259259259254,0.18301740455587923,-0.16612152033693073,0.5513067055221158,10
Qwen3-8B,13,silhouette_cosine,quality_slope_per_index,0.056881084558412835,0.010715508187504575,0.03587868851090387,0.0778834806059218,10
Qwen3-8B,13,silhouette_cosine,quality_spearman,0.04848484848484852,0.15063501947060348,-0.2467597896775343,0.34372948664723135,10
Qwen3-8B,13,silhouette_cosine,late_8_10_minus_early_1_3,0.37566672917455435,0.08248672858662956,0.2139927411447604,0.5373407172043483,10
Qwen3-8B,13,within_trace,quality_slope_per_index,34.292645818536876,29.752656128280247,-24.022560192892406,92.60785182996617,10
Qwen3-8B,13,within_trace,quality_spearman,0.23030303030303026,0.326888663534096,-0.4103987502237979,0.8710048108298584,10
Qwen3-8B,13,within_trace,late_8_10_minus_early_1_3,174.33807373046886,215.4279859709136,-247.9007787725218,596.5769262334595,10
Qwen3-8B,14,centroid_nearest_squared,quality_slope_per_index,374.4279125329215,48.869283134881215,278.6441175885543,470.21170747728866,10
Qwen3-8B,14,centroid_nearest_squared,quality_spearman,0.6289541633454163,0.31272405026036804,0.016015024835094982,1.2418933018557377,10
Qwen3-8B,14,centroid_nearest_squared,late_8_10_minus_early_1_3,2378.7055638631186,321.6934555037461,1748.186391075776,3009.224736650461,10
Qwen3-8B,14,class_nc1_ratio,quality_slope_per_index,-0.16739154148323104,0.1312255004212641,-0.4245935223089087,0.08981043934244659,10
Qwen3-8B,14,class_nc1_ratio,quality_spearman,-0.048484848484848464,0.04049283172967287,-0.1278507986750073,0.03088110170531036,10
Qwen3-8B,14,class_nc1_ratio,late_8_10_minus_early_1_3,-0.8154503178889134,0.90669479474777,-2.5925721155945425,0.9616714798167159,10
Qwen3-8B,14,fisher_nearest,quality_slope_per_index,1.4259142983101725,1.5687889614908042,-1.6489120662118035,4.500740662832149,10
Qwen3-8B,14,fisher_nearest,quality_spearman,0.3878787878787878,0.22486727030894982,-0.05286106192675383,0.8286186376843294,10
Qwen3-8B,14,fisher_nearest,late_8_10_minus_early_1_3,8.792656312739215,9.620791072326442,-10.064094189020611,27.64940681449904,10
Qwen3-8B,14,logistic_f1,quality_slope_per_index,0.015397767754747181,0.025662472213306916,-0.034900677783334375,0.06569621329282874,10
Qwen3-8B,14,logistic_f1,quality_spearman,0.18237166310401942,0.218451057827851,-0.24579241023856852,0.6105357364466073,10
Qwen3-8B,14,logistic_f1,late_8_10_minus_early_1_3,0.16593672028454648,0.2017697286906507,-0.2295319479491289,0.5614053885182219,10
Qwen3-8B,14,logistic_precision,quality_slope_per_index,-0.004321308519169592,0.0333962067571754,-0.06977787376323338,0.0611352567248942,10
Qwen3-8B,14,logistic_precision,quality_spearman,-0.031743448110438055,0.3309183409344334,-0.6803433963419275,0.6168565001210514,10
Qwen3-8B,14,logistic_precision,late_8_10_minus_early_1_3,-0.009590246354952314,0.25055158284317597,-0.5006713487275771,0.48149085601767255,10
Qwen3-8B,14,logistic_recall,quality_slope_per_index,0.023164983164983194,0.023033791601808812,-0.021981248374562078,0.06831121470452847,10
Qwen3-8B,14,logistic_recall,quality_spearman,0.1896104262162065,0.2332075575512083,-0.2674763865841618,0.6466972390165748,10
Qwen3-8B,14,logistic_recall,late_8_10_minus_early_1_3,0.25925925925925924,0.19651673506471104,-0.12591354146757439,0.6444320599860929,10
Qwen3-8B,14,mean_bhattacharyya,quality_slope_per_index,3.7218480681730814,1.608981026214725,0.5682452567922205,6.875450879553942,10
Qwen3-8B,14,mean_bhattacharyya,quality_spearman,-0.1212121212121212,0.22368809453425012,-0.5596407864992514,0.317216544075009,10
Qwen3-8B,14,mean_bhattacharyya,late_8_10_minus_early_1_3,22.458133320013687,9.678902615495037,3.4874841936434144,41.42878244638396,10
Qwen3-8B,14,min_bhattacharyya,quality_slope_per_index,3.129599703803203,1.5095771075580537,0.1708285729894179,6.088370834616988,10
Qwen3-8B,14,min_bhattacharyya,quality_spearman,0.743916268649307,0.24569087810792786,0.26236214755776843,1.2254703897408457,10
Qwen3-8B,14,min_bhattacharyya,late_8_10_minus_early_1_3,19.512187351783115,9.329539266371143,1.2262903896956772,37.798084313870554,10
Qwen3-8B,14,nc2_class_cosine_deviation,quality_slope_per_index,0.019055709974847988,0.0042075340250373695,0.010808943285774744,0.02730247666392123,10
Qwen3-8B,14,nc2_class_cosine_deviation,quality_spearman,0.32727272727272727,0.2482334278672873,-0.15926479134715582,0.8138102458926104,10
Qwen3-8B,14,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.11773493168147364,0.0337945501009155,0.051497613483679275,0.18397224987926802,10
Qwen3-8B,14,ncc_recall,quality_slope_per_index,0.01784511784511779,0.014738910616964872,-0.01104314696413336,0.04673338265436894,10
Qwen3-8B,14,ncc_recall,quality_spearman,-0.019813799814885402,0.24778009810322904,-0.5054627920972143,0.4658351924674435,10
Qwen3-8B,14,ncc_recall,late_8_10_minus_early_1_3,0.20370370370370372,0.13365124137466008,-0.05825272939063003,0.46566013679803747,10
Qwen3-8B,14,silhouette_cosine,quality_slope_per_index,0.06088381525919287,0.009283099830081245,0.04268893959223363,0.0790786909261521,10
Qwen3-8B,14,silhouette_cosine,quality_spearman,0.14545454545454548,0.16588355967937515,-0.17967723151702983,0.47058632242612075,10
Qwen3-8B,14,silhouette_cosine,late_8_10_minus_early_1_3,0.39942134730517864,0.07207168022569366,0.2581608540628191,0.5406818405475382,10
Qwen3-8B,14,within_trace,quality_slope_per_index,36.585492683179496,30.630618054278575,-23.450518703206512,96.6215040695655,10
Qwen3-8B,14,within_trace,quality_spearman,0.3878787878787878,0.25164582220794113,-0.1053470236487768,0.8811045994063524,10
Qwen3-8B,14,within_trace,late_8_10_minus_early_1_3,219.69041951497377,214.30928829914885,-200.35578555135794,639.7366245813055,10
Qwen3-8B,15,centroid_nearest_squared,quality_slope_per_index,377.21910312536966,62.25597025842369,255.19740141885922,499.2408048318801,10
Qwen3-8B,15,centroid_nearest_squared,quality_spearman,0.43903255198975494,0.38546626649454424,-0.3164813303395518,1.1945464343190617,10
Qwen3-8B,15,centroid_nearest_squared,late_8_10_minus_early_1_3,2384.573387145996,408.3004114420124,1584.3045807196518,3184.8421935723404,10
Qwen3-8B,15,class_nc1_ratio,quality_slope_per_index,-0.11096440767748858,0.11423218745069122,-0.33485949508084334,0.1129306797258662,10
Qwen3-8B,15,class_nc1_ratio,quality_spearman,0.012121212121212116,0.09865207248182208,-0.18123684994315914,0.20547927418558337,10
Qwen3-8B,15,class_nc1_ratio,late_8_10_minus_early_1_3,-0.6788427618701207,0.7295422685331773,-2.1087456081951483,0.7510600844549067,10
Qwen3-8B,15,fisher_nearest,quality_slope_per_index,1.093283927583901,0.9142852833401165,-0.6987152277627273,2.8852830829305294,10
Qwen3-8B,15,fisher_nearest,quality_spearman,0.32727272727272727,0.3567530340063379,-0.371963219379695,1.0265086739251497,10
Qwen3-8B,15,fisher_nearest,late_8_10_minus_early_1_3,6.760353639487981,5.623494634210902,-4.261695843565386,17.782403122541346,10
Qwen3-8B,15,logistic_f1,quality_slope_per_index,0.035626771143933644,0.02276277323171393,-0.008988264390225653,0.08024180667809294,10
Qwen3-8B,15,logistic_f1,quality_spearman,0.4652580723084373,0.24523663761679232,-0.01540573742047563,0.9459218820373503,10
Qwen3-8B,15,logistic_f1,late_8_10_minus_early_1_3,0.2953724891939994,0.16193293886487445,-0.022016070981154545,0.6127610493691533,10
Qwen3-8B,15,logistic_precision,quality_slope_per_index,0.04144083189537738,0.025991794693419817,-0.009503085703725461,0.09238474949448022,10
Qwen3-8B,15,logistic_precision,quality_spearman,0.5891284293743413,0.29774501975960055,0.0055481906455242536,1.1727086681031582,10
Qwen3-8B,15,logistic_precision,late_8_10_minus_early_1_3,0.26767399267399267,0.21580044624855724,-0.15529488197317953,0.6906428673211649,10
Qwen3-8B,15,logistic_recall,quality_slope_per_index,0.029023569023568993,0.0224033595546463,-0.014887015703537752,0.07293415375067575,10
Qwen3-8B,15,logistic_recall,quality_spearman,0.2789075456265371,0.3024865066583078,-0.31396600742374614,0.8717810986768203,10
Qwen3-8B,15,logistic_recall,late_8_10_minus_early_1_3,0.31481481481481494,0.14353345203070897,0.03348924883462534,0.5961403807950045,10
Qwen3-8B,15,mean_bhattacharyya,quality_slope_per_index,3.4685250112906,1.4166934958652893,0.6918057593946334,6.245244263186567,10
Qwen3-8B,15,mean_bhattacharyya,quality_spearman,-0.060606060606060615,0.13918297606548827,-0.3334046936944176,0.2121925724822964,10
Qwen3-8B,15,mean_bhattacharyya,late_8_10_minus_early_1_3,21.181010453789316,8.536814018112413,4.448854978288988,37.91316592928965,10
Qwen3-8B,15,min_bhattacharyya,quality_slope_per_index,3.169298173983888,1.317746842312395,0.5865143630515939,5.752081984916183,10
Qwen3-8B,15,min_bhattacharyya,quality_spearman,0.5975720846527219,0.3676708228321866,-0.12306272809836383,1.3182068974038077,10
Qwen3-8B,15,min_bhattacharyya,late_8_10_minus_early_1_3,19.76503520210584,8.177473823645665,3.737186507760338,35.79288389645134,10
Qwen3-8B,15,nc2_class_cosine_deviation,quality_slope_per_index,0.021847175538757313,0.005554493664896545,0.010960367955560086,0.03273398312195454,10
Qwen3-8B,15,nc2_class_cosine_deviation,quality_spearman,0.36363636363636365,0.1823990720579556,0.006134182402770638,0.7211385448699567,10
Qwen3-8B,15,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.12678272380980327,0.037931886753174326,0.05243622577358159,0.20112922184602494,10
Qwen3-8B,15,ncc_recall,quality_slope_per_index,0.03737373737373734,0.016680817378089803,0.004679335312681325,0.07006813943479334,10
Qwen3-8B,15,ncc_recall,quality_spearman,0.21409905451336397,0.2565334356692436,-0.2887064793983535,0.7169045884250814,10
Qwen3-8B,15,ncc_recall,late_8_10_minus_early_1_3,0.31851851851851865,0.13872212210204188,0.04662315919851656,0.5904138778385207,10
Qwen3-8B,15,silhouette_cosine,quality_slope_per_index,0.06134534238865877,0.01038354256995202,0.04099359895155281,0.08169708582576474,10
Qwen3-8B,15,silhouette_cosine,quality_spearman,0.14545454545454545,0.19930457608792315,-0.24518242367778392,0.5360915145868748,10
Qwen3-8B,15,silhouette_cosine,late_8_10_minus_early_1_3,0.4051926334698995,0.08269378643092881,0.24311281206527902,0.5672724548745199,10
Qwen3-8B,15,within_trace,quality_slope_per_index,54.452261260061526,27.644118306805968,0.26978937872183195,108.63473314140123,10
Qwen3-8B,15,within_trace,quality_spearman,0.7393939393939393,0.2598155734966729,0.23015541534046047,1.248632463447418,10
Qwen3-8B,15,within_trace,late_8_10_minus_early_1_3,371.3770548502604,203.2471612464264,-26.98738119273537,769.7414908932561,10
Qwen3-8B,16,centroid_nearest_squared,quality_slope_per_index,434.48355255126916,75.30154056598094,286.89253304194654,582.0745720605918,10
Qwen3-8B,16,centroid_nearest_squared,quality_spearman,0.4756185979889013,0.3231192093089303,-0.15769505225660202,1.1089322482344046,10
Qwen3-8B,16,centroid_nearest_squared,late_8_10_minus_early_1_3,2739.863019307454,489.01703850429345,1781.389623839039,3698.3364147758693,10
Qwen3-8B,16,class_nc1_ratio,quality_slope_per_index,-0.048159925254111724,0.09368552623512952,-0.23178355667496559,0.13546370616674214,10
Qwen3-8B,16,class_nc1_ratio,quality_spearman,0.09696969696969697,0.14088269547498558,-0.17916038616127478,0.37309978010066874,10
Qwen3-8B,16,class_nc1_ratio,late_8_10_minus_early_1_3,-0.2718865646049071,0.6132528281732963,-1.473862107824568,0.9300889786147537,10
Qwen3-8B,16,fisher_nearest,quality_slope_per_index,1.3238857865891234,0.903386628606876,-0.44675200548035354,3.0945235786586003,10
Qwen3-8B,16,fisher_nearest,quality_spearman,0.41212121212121205,0.34428510192129824,-0.2626775876445325,1.0869200118869566,10
Qwen3-8B,16,fisher_nearest,late_8_10_minus_early_1_3,8.145449597297144,5.551982659049766,-2.736436414440396,19.027335609034687,10
Qwen3-8B,16,logistic_f1,quality_slope_per_index,0.025686070001957304,0.02041292127725039,-0.014323255701453461,0.06569539570536807,10
Qwen3-8B,16,logistic_f1,quality_spearman,-0.03522686656264734,0.29276317330831,-0.6090426862469349,0.5385889531216401,10
Qwen3-8B,16,logistic_f1,late_8_10_minus_early_1_3,0.2373245916724177,0.17207262288859118,-0.09993774918922099,0.5745869325340565,10
Qwen3-8B,16,logistic_precision,quality_slope_per_index,0.020771349862259,0.02231375586482945,-0.022963611632806722,0.06450631135732472,10
Qwen3-8B,16,logistic_precision,quality_spearman,0.020628324172426937,0.2591480079042193,-0.4873017713198429,0.5285584196646969,10
Qwen3-8B,16,logistic_precision,late_8_10_minus_early_1_3,0.10094720094720111,0.19146199667330924,-0.274318312532485,0.47621271442688723,10
Qwen3-8B,16,logistic_recall,quality_slope_per_index,0.019865319865319857,0.01663449604059716,-0.012738292374250573,0.05246893210489029,10
Qwen3-8B,16,logistic_recall,quality_spearman,-0.06017376474178787,0.23925987483109562,-0.5291231194107353,0.4087755899271595,10
Qwen3-8B,16,logistic_recall,late_8_10_minus_early_1_3,0.28148148148148155,0.1405182207771304,0.0060657687583060005,0.5568971942046571,10
Qwen3-8B,16,mean_bhattacharyya,quality_slope_per_index,3.259709375795687,1.3431928327893057,0.627051423528648,5.892367328062726,10
Qwen3-8B,16,mean_bhattacharyya,quality_spearman,-0.0606060606060606,0.09313635254447777,-0.24315331159323705,0.12194119038111584,10
Qwen3-8B,16,mean_bhattacharyya,late_8_10_minus_early_1_3,19.770574210970487,8.08695008202034,3.9201520502106195,35.62099637173036,10
Qwen3-8B,16,min_bhattacharyya,quality_slope_per_index,3.0576628195516955,1.1682963109618025,0.7678020500665625,5.347523589036829,10
Qwen3-8B,16,min_bhattacharyya,quality_spearman,0.5609860386535759,0.2597389179038335,0.05189775956206222,1.0700743177450895,10
Qwen3-8B,16,min_bhattacharyya,late_8_10_minus_early_1_3,19.026251564423244,7.279431601995835,4.758565624511407,33.293937504335084,10
Qwen3-8B,16,nc2_class_cosine_deviation,quality_slope_per_index,0.027383426538108675,0.005198935361625864,0.017193513229321982,0.03757333984689537,10
Qwen3-8B,16,nc2_class_cosine_deviation,quality_spearman,0.33939393939393936,0.12706476516113557,0.09034699967811363,0.5884408791097651,10
Qwen3-8B,16,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,0.17632093347241112,0.041055054248574,0.09585302714520608,0.2567888397996162,10
Qwen3-8B,16,ncc_recall,quality_slope_per_index,0.02006734006734004,0.018490367338642198,-0.01617377991639867,0.05630846005107875,10
Qwen3-8B,16,ncc_recall,quality_spearman,-0.19594155459665508,0.1829206040918386,-0.5544659386166587,0.16258282942334856,10
Qwen3-8B,16,ncc_recall,late_8_10_minus_early_1_3,0.24444444444444452,0.13158576980363348,-0.013463664370677086,0.5023525532595661,10
Qwen3-8B,16,silhouette_cosine,quality_slope_per_index,0.06510020457208153,0.009444783992036864,0.046588427947689276,0.08361198119647378,10
