model_label,endpoint,mode,layer,pca_components,pca_explained_variance_ratio_sum,discovery_rows,confirmation_rows,discovery_support_min,discovery_support_max,confirmation_support_min,confirmation_support_max,discovery_isotropic_snr,discovery_isotropic_snr_db,confirmation_isotropic_snr,confirmation_isotropic_snr_db,discovery_fisher_trace,confirmation_fisher_trace,confirmation_fisher_trace_frozen,confirmation_fisher_noise_calibration,discovery_covariance_ridge,confirmation_covariance_ridge,discovery_covariance_condition,confirmation_covariance_condition,discovery_mahalanobis_silhouette,confirmation_mahalanobis_silhouette,discovery_ordinal_rsa,confirmation_ordinal_rsa,discovery_cv_fold_count,discovery_oof_isotropic_snr_db,discovery_oof_isotropic_snr_db_fold_sd,discovery_oof_fisher_trace,discovery_oof_fisher_trace_fold_sd,discovery_oof_fisher_noise_calibration,discovery_oof_mahalanobis_silhouette,discovery_oof_mahalanobis_silhouette_fold_sd,discovery_oof_ordinal_rsa,discovery_oof_ordinal_rsa_fold_sd
Gemma4-E4B,running_index,non_thinking,19,32,0.7784968018531799,1100,550,20,200,10,100,0.08242337674698834,-10.839495971331566,0.15641439940270963,-8.057232685825618,126.18522945567123,134.82125768895307,123.845309269016,0.7018008832440952,4.028612936279385e-05,2.8163064657277916e-05,181.3115459971863,275.34287050397234,0.0629390328511918,0.09960763115213273,0.6188185836687128,0.6486572151920778,5,-5.5686918659725695,0.4919485117925114,146.3831651137949,9.241229536524337,2.3070359089147225,0.05699983583971634,0.04138774165798382,0.5874880205691796,0.051025439368537
Gemma4-E4B,running_index,non_thinking,20,32,0.7826603651046753,1100,550,20,200,10,100,0.09279024537349474,-10.324976768321335,0.1739647623783758,-7.595387118003379,124.42703680598278,122.93645993723418,124.09421108316558,0.6869483648714001,3.807020375292937e-05,2.7171166013227245e-05,148.84509539965504,289.82560748031494,0.07628766038968307,0.11741866474084954,0.6072960764063419,0.6532528972793816,5,-5.271258082188511,0.533522327109549,146.23392502151555,13.984662520634755,2.124831896069837,0.07572867003509086,0.038562564007488566,0.5831587548347628,0.016535972311584796
Gemma4-E4B,running_index,non_thinking,21,32,0.7685861587524414,1100,550,20,200,10,100,0.09218073505518694,-10.353598331051979,0.1607339503540397,-7.938923815182919,135.33349550463635,141.07932524492682,133.07817400495915,0.701851232564659,3.708322985960994e-05,2.6639391011172564e-05,139.46886191021076,264.9939670931551,0.08497226310452739,0.12454478091050616,0.5750596977069924,0.654451770867374,5,-5.392936702285484,0.37770123252480037,158.12547260093606,9.84297920490522,1.8767988428213414,0.0978146260133759,0.039782145019465524,0.5569833481635967,0.023942136305699684
Gemma4-E4B,running_index,non_thinking,22,32,0.7444218397140503,1100,550,20,200,10,100,0.09920908359728191,-10.034485619630644,0.1750932727585093,-7.567305395817877,115.71514390003075,139.0383311974731,116.78431616867678,0.6929522488437303,3.586620772583138e-05,2.6342901741791246e-05,105.55726271997622,146.9218581824663,0.08945370140222073,0.1243963558499176,0.6129574239051947,0.6537857299851559,5,-5.128134111897632,0.32372621752058073,133.78033769349116,14.615294471299544,1.5446342021029686,0.12522558062510564,0.03240286747935603,0.5750197352540594,0.030852599640610986
Gemma4-E4B,running_index,non_thinking,23,32,0.7753539681434631,1100,550,20,200,10,100,0.07471283824468085,-11.266047649883987,0.149047146151088,-8.266763351140762,106.27882377988091,127.14008281998922,106.07288632213879,0.609670177629699,3.7891018249157475e-05,2.6094253912208057e-05,69.72527666810944,279.9488066741218,0.0709620821968766,0.10650513071975384,0.615155358816514,0.6620446369246588,5,-5.992175691181808,0.3131496333870457,125.45918331227566,9.257464719498032,2.4287108366520633,0.06984839158756241,0.029604232949813687,0.5750996601599254,0.04647998162093269
Gemma4-E4B,running_index,non_thinking,24,32,0.7192676067352295,1100,550,20,200,10,100,0.07922632104042426,-11.011305105373664,0.17086748298125815,-7.673405780368155,100.7649549998992,107.37071326693486,104.94657611359833,0.5699604396401232,3.339718121789157e-05,2.2523907388852398e-05,65.68555445757167,319.22615742700236,0.05564214784442721,0.10181471961415864,0.5917107197624416,0.6420634104581198,5,-5.635065240445693,0.2625975692302526,118.0124896695683,13.012769797843132,2.008562099120732,0.07497299620113859,0.031368973069438436,0.5684792137906789,0.05954346630776112
Gemma4-E4B,running_index,non_thinking,25,32,0.6969892978668213,1100,550,20,200,10,100,0.08069774538919813,-10.931385988430893,0.17207686973754746,-7.642775028302344,92.40842209242307,101.2548116417404,96.09699349467142,0.5516812104570102,3.128102401676989e-05,2.0298926169006286e-05,55.12523133418852,270.3662666737581,0.05021289845558803,0.10325727450913565,0.5801882125000707,0.6234142657560167,5,-5.4756794711679335,0.2547580088900201,107.45234824834051,12.881398740247372,1.6615923707371572,0.08849061689215584,0.03000617256626294,0.5544390719935242,0.04824399902826984
Gemma4-E4B,running_index,non_thinking,26,32,0.695470929145813,1100,550,20,200,10,100,0.08065436370943205,-10.933721306475055,0.16636618555490626,-7.789349407811188,82.52722493565395,91.6880069041922,83.65023423753182,0.546886697293037,3.157023179837798e-05,2.0551970177500017e-05,51.977919709477156,219.34716894538315,0.05075276333373711,0.0974904960074098,0.555877720299115,0.6075624927592291,5,-5.390687589481353,0.2334954812130322,96.74281417486229,11.484220800459001,1.5877706052771916,0.09290198758997695,0.037092160740242276,0.5574495767811494,0.057710657211787135
Gemma4-E4B,running_index,non_thinking,27,32,0.7046650648117065,1100,550,20,200,10,100,0.07706360749026236,-11.131506647177297,0.17785931296499083,-7.4992338960997404,79.6275374688408,77.19946114438089,81.69247271245182,0.5652317279471091,3.082413860875902e-05,2.0093538525157036e-05,50.76870400031502,234.1805406296101,0.04093081303570202,0.08178433641764808,0.5703974115314666,0.6110925094349844,5,-5.482589737576496,0.262099156079233,94.50922906376245,14.084542671528123,1.5233591213979425,0.0832601430079902,0.034735912342285416,0.5331524053978379,0.07428496118002383
Gemma4-E4B,running_index,non_thinking,28,32,0.7181022763252258,1100,550,20,200,10,100,0.07936226221879877,-11.003859611268314,0.17560517234041528,-7.554626963694458,68.77520230507884,67.45190753829088,68.42644531667148,0.5885723766237052,3.167826783520229e-05,2.169331803396809e-05,50.163396137895035,202.42254461679772,0.04177294198888355,0.08216845075025896,0.5276375868930732,0.5878476826455773,5,-5.260593606619263,0.25863638686868345,82.98240310331552,9.736351164747212,1.4689783004551002,0.08891475927540729,0.03938087910892201,0.5022614292805686,0.06015236049167299
Gemma4-E4B,running_index,non_thinking,29,32,0.7032632231712341,1100,550,20,200,10,100,0.07855268930595152,-11.048389419958491,0.16496372606252638,-7.82611542469634,58.6227901445347,44.31512979466596,55.349185371481944,0.5735440933398231,3.157368417547944e-05,2.0853283985449965e-05,49.16763828055099,270.3725260953213,0.025296898108687016,0.06441642170480052,0.5096544830731881,0.5979048999670686,5,-5.261014704854967,0.2424563047310212,75.69629618822921,8.789897807171858,1.6857379572000704,0.05985793140706387,0.039587126153850336,0.46221905144162445,0.07021112537042337
Gemma4-E4B,running_index,non_thinking,30,32,0.6933286190032959,1100,550,20,200,10,100,0.07601733484834776,-11.190873607385178,0.17125643234071317,-7.663531075574948,77.62028163727429,50.55476094327307,75.64524190251304,0.5469472123520881,3.160404052516241e-05,1.9927257786413063e-05,66.7438924548496,263.91882510536914,0.020290504380331958,0.06269108483199146,0.486409656283781,0.5978382958788468,5,-5.121536254152879,0.14106757897595498,95.54079114442636,5.8566685346916865,1.6054481620992902,0.067512559703022,0.038832457228362635,0.45697064928974684,0.06834113366980905
Gemma4-E4B,running_index,non_thinking,31,32,0.6792084574699402,1100,550,20,200,10,100,0.07732160967811258,-11.116991134245861,0.17719385461384166,-7.515513442637443,63.285394743842545,53.08469701873246,60.41439590654281,0.49999584027884575,3.171481403569876e-05,1.863177712563639e-05,48.95628526230913,242.91268536133336,0.011601597227767574,0.07102336548864753,0.47388808769808327,0.6420634104581198,5,-5.098723143483668,0.12209869204256961,83.06894910025554,13.448046100605882,1.9075487095233974,0.05034706609425636,0.04486492621450642,0.381681387963828,0.10657187559255178
Gemma4-E4B,running_index,non_thinking,32,32,0.6868404746055603,1100,550,20,200,10,100,0.07568743165977715,-11.209762316488934,0.1784946215013395,-7.483748657561657,66.2616307973124,66.32491200948193,63.40758151006533,0.47685725321265704,3.358367428734759e-05,2.040167355069314e-05,81.99124734562508,515.7090404319995,0.004420993447578414,0.06659649576534349,0.45404006940798786,0.6143561097578525,5,-5.045713635300965,0.1438788452812089,90.3475723300522,20.44502814865531,2.113713910755692,0.0463004283372786,0.04494140190756483,0.37005231416030226,0.116029855960121
Gemma4-E4B,running_index,non_thinking,33,32,0.6988922953605652,1100,550,20,200,10,100,0.07416299612517643,-11.298127333626539,0.17151543019729537,-7.65696803037562,66.88201171693193,64.0079665959345,64.05782754657926,0.5111310855096955,3.364930727035392e-05,2.172639685578632e-05,81.45043438035205,443.5260994713866,0.009509527814859399,0.057237741849838555,0.5019284088394597,0.6290090091666477,5,-5.1459423150064385,0.33989358434244266,87.45441917912915,15.634500440426033,1.9008138755195159,0.05560780628324006,0.044339217299524,0.408336344070191,0.09828808649900671
Gemma4-E4B,running_index,non_thinking,34,32,0.7077391147613525,1100,550,20,200,10,100,0.07316143109474811,-11.35717807973184,0.17313762212337727,-7.616085513895241,67.810347204677,65.60625403302032,65.62412922726915,0.5008966855089407,3.4102651727464415e-05,2.1389062906453658e-05,72.95667405527263,463.8395034768792,0.00604983610891755,0.05922338036157584,0.46309822540615225,0.6421966186345635,5,-5.153100220066743,0.27430057898324295,96.93308190639645,26.164051759340364,2.6562732759627656,0.04152987954738326,0.057764718669370135,0.3612738953326694,0.12174643798479017
Gemma4-E4B,running_index,non_thinking,35,32,0.7044992446899414,1100,550,20,200,10,100,0.07391048480468566,-11.31293949022921,0.18115821776704616,-7.419419605533588,88.90943006686462,84.97557492605199,86.91660616632173,0.5175770274736629,3.380204363621919e-05,2.108717466190758e-05,94.07477587756945,419.1466719159396,0.00387176707163576,0.05863264550715018,0.4978655594579301,0.6537191258969343,5,-5.182383287262439,0.3451606169113962,121.25623598467159,20.69546909513395,2.8682871831720163,0.01974869831739595,0.05802581887541442,0.40384722852404187,0.0847219527284411
Gemma4-E4B,running_index,non_thinking,36,32,0.7114299535751343,1100,550,20,200,10,100,0.07392885359123656,-11.311860283197317,0.17762348641391526,-7.50499609809781,91.48333639630273,80.03091963401889,91.72404235173006,0.5282130752274263,3.3410241053812884e-05,2.1066366238742595e-05,91.48098092578142,541.5916520440938,0.00410939572749015,0.05014459391289043,0.503127282427452,0.6312069440779671,5,-5.236160109241635,0.37339052684531293,123.67928732571872,18.491171942490656,3.169799018496243,0.017200436288863905,0.06261113418851223,0.3941629940965927,0.05942609572902497
Gemma4-E4B,running_index,non_thinking,37,32,0.7139513492584229,1100,550,20,200,10,100,0.07297451561080914,-11.368287790840503,0.17494242349785352,-7.571048614367206,96.4838003951156,74.33581047454369,95.35093148571686,0.5426087384295574,3.345340208499538e-05,2.1294539418661322e-05,94.82878961484889,582.5888747716366,-0.0014099336299570134,0.04315268774230763,0.491338358812194,0.634470544400835,5,-5.208717022548184,0.46034570316424245,130.33948743921172,17.880848737816084,3.358374787415358,0.007625707020492281,0.06482339180171837,0.39119245176190054,0.041157570439541144
Gemma4-E4B,running_index,non_thinking,38,32,0.7180781364440918,1100,550,20,200,10,100,0.07302921157384394,-11.365033879930467,0.17433352394355944,-7.586190910096111,111.255265400897,86.32560133336958,108.66317731531393,0.5419041996187732,3.319844936472236e-05,2.0781421456875628e-05,102.31938057524465,643.9495762668887,0.0008301193640806688,0.04333993108046476,0.48041528834381936,0.6433954922225559,5,-5.18297441763602,0.4424638122037756,152.91147287118116,22.804962023573022,3.8109916149331347,0.00447501615376045,0.06576948458615288,0.3846252886632314,0.054262784371702934
Gemma4-E4B,running_index,non_thinking,39,32,0.7207503318786621,1100,550,20,200,10,100,0.07134203627503102,-11.466544990011853,0.17827191439905404,-7.489170717560768,123.03129423871638,99.97834186217494,120.54388490318523,0.550928039703111,3.2271146464545194e-05,2.026457099040156e-05,106.15927512236051,657.9817306382419,0.00032305318689303323,0.04172476079793079,0.47208977731609475,0.6557838526318099,5,-5.206212357751915,0.32389364979304364,164.1699475642097,18.79764357294829,3.6296030772309558,0.00464888622471189,0.05631044485441322,0.3918185301911854,0.02492000661257196
Gemma4-E4B,running_index,non_thinking,40,32,0.7219371199607849,1100,550,20,200,10,100,0.07539382833170098,-11.226642036154741,0.18157312901397604,-7.4094842224899775,144.9565858413991,110.00537108323854,143.40099742836674,0.547920792460036,3.142146037850831e-05,1.9689688302222907e-05,119.46719285590798,501.9967903311015,0.015206982200280491,0.04974629618673755,0.4920710037826337,0.663310114600873,5,-5.1780074771231215,0.35689733218114195,181.00004138596387,13.130031118755625,3.302554971615945,0.01770079894032866,0.057262981716286035,0.42889036569543737,0.04447042798573281
Gemma4-E4B,running_index,non_thinking,41,32,0.7059057950973511,1100,550,20,200,10,100,0.07238612677459508,-11.403446609102039,0.18569856935537843,-7.311914421054436,123.68578274426926,80.29629161561324,123.31352803543072,0.49426699754762454,2.92954252490828e-05,1.600732291785686e-05,69.70857238497527,301.1781416376555,0.005051446270029439,0.04751499134025579,0.49366950189995684,0.6310071318133016,5,-5.6000263109740995,0.38115470718604477,156.94101152803472,13.126709542567735,3.280466486356943,0.006221553163629603,0.03557740287395937,0.39069958150905926,0.06180172135256841
Qwen3-8B,final_count,native_thinking,0,32,0.8829169273376465,200,100,20,20,10,10,0.08652006115437416,-10.62883182263484,0.1325287452956471,-8.77689913656911,5.893325578405307,10.655642243678903,5.219303985501261,0.7865435033693582,9.720292894231831e-05,7.576685462398128e-05,106.63055263012035,814.4283070366164,-0.019899545824088934,-0.048538529700507496,0.8242921958329557,0.8263569225678312,5,-5.33825509460717,0.49263042013342534,12.678760919568802,1.6068316249284291,1.6050778202985874,-0.12262255701895616,0.02012004948940362,0.560033815404155,0.1602565269764212
Qwen3-8B,final_count,native_thinking,1,32,0.8355571627616882,200,100,20,20,10,10,0.10946802252503209,-9.607127271173294,0.1878748503097287,-7.261313524313015,10.805537960387399,20.91514222367862,9.921163546851744,0.7082351209062886,9.164754112260503e-05,6.87284582650008e-05,63.58393016572088,487.31782625059117,0.0038198274387567744,-0.02075682338814098,0.8581936767378501,0.8585933012671808,5,-5.003241269547838,0.6012204715091055,17.939398482265357,2.476347839672922,2.166246290806091,-0.10604562052946251,0.039819670910335433,0.7355355878685892,0.15657059082425437
Qwen3-8B,final_count,native_thinking,2,32,0.8403356075286865,200,100,20,20,10,10,0.10860061928003578,-9.641676982357955,0.18727701148776657,-7.275155296015203,14.569678078780473,32.380261604510586,14.661058669683896,0.7613649656247421,9.281920081648418e-05,6.660808840452941e-05,68.14636744607533,369.07008805971446,0.011747391571256876,-0.006360019616070441,0.8734460129406415,0.8865670183203356,5,-4.915605697386182,0.38416494081132896,22.253607124848333,0.9545887932517753,2.0251062734028165,-0.09576645656775946,0.041586131323732255,0.8075079656010626,0.0784782860300158
Qwen3-8B,final_count,native_thinking,3,32,0.8275469541549683,200,100,20,20,10,10,0.10291395571529781,-9.875257284525258,0.18196156502617516,-7.400203365194348,12.554253866651445,26.397033880975233,12.901109446405451,0.7592575877158155,9.170117083246408e-05,6.417356909848734e-05,48.773577948905604,317.95390476138823,0.007021983101347043,-0.012474866349939056,0.8708484534999914,0.8661195632362437,5,-5.095405544167482,0.4159914934910236,20.19308277489975,1.3212359757147365,2.185556146176718,-0.11051053862561111,0.033801026234419614,0.8032985872254453,0.04730694327563245
Qwen3-8B,final_count,native_thinking,4,32,0.8135873079299927,200,100,20,20,10,10,0.0967913065330314,-10.14163647797809,0.15816176206582697,-8.008985052320513,13.086667843735036,20.624212392498592,12.802789405183393,0.810689563860995,9.110959328161555e-05,6.577077663346109e-05,43.469203935600774,234.43013246955505,0.0023521715854785516,-0.02271302224877781,0.8444732345641599,0.816899142040336,5,-5.437007946583858,0.33484985759224883,19.983836829371036,1.762935601226115,2.313858830255293,-0.11399033482943495,0.041015060908210964,0.7786417537657361,0.035543145466681005
Qwen3-8B,final_count,native_thinking,5,32,0.8097174167633057,200,100,20,20,10,10,0.09403648815267776,-10.267035982241747,0.16868848621316493,-7.729145590512659,13.746070650409184,21.247877647448394,13.668030526781685,0.7709703025440833,9.030083895994856e-05,6.196020175749519e-05,41.857543918859655,283.6492782101086,0.0013089759947792997,-0.030085831234750688,0.9059488079928781,0.9035510608168935,5,-5.595302559790117,0.1781524878021723,21.130625497658922,2.4100791355406237,2.4556118646132514,-0.1239808272763856,0.029996126155445575,0.850853906215808,0.026430387128885523
Qwen3-8B,final_count,native_thinking,6,32,0.806322455406189,200,100,20,20,10,10,0.17562637625219266,-7.554102594973724,0.2409771101858694,-6.180242080146973,26.309282081845943,47.042060904721275,21.480742076769594,0.7964026898682217,8.39267502681223e-05,6.0001099912156135e-05,47.85445043407672,246.97969746779216,0.07168146021052083,0.026194723211314396,0.6232810575795732,0.7570886708171628,5,-4.152167607338486,0.3276949633168088,35.025385323314595,3.786362542209971,2.0071291174818158,-0.05322705059442758,0.04414315321752174,0.5801615708647819,0.05531493786534245
Qwen3-8B,final_count,native_thinking,7,32,0.8143147826194763,200,100,20,20,10,10,0.1521782309582241,-8.17647468793406,0.2189226776267057,-6.597092486740999,24.5023361091688,42.1892708679983,21.458864112934833,0.8291950910688926,8.577808142664408e-05,6.137951755774737e-05,48.88087388357268,236.1615764687825,0.051560968527979735,0.0009774983895930029,0.7963850828680226,0.8946261129951729,5,-4.583705778820617,0.2394585129445881,32.31366079775062,2.9362467357992745,1.7913702251664347,-0.06683739123606218,0.034995785156529534,0.7239065140650636,0.0446211453254025
Qwen3-8B,final_count,native_thinking,8,32,0.8228381276130676,200,100,20,20,10,10,0.13678358237388388,-8.639660262438987,0.2176761101723292,-6.621892319127295,29.120511936603055,39.73321914535741,26.507786899886845,0.7395699995290602,8.34843749245742e-05,5.484814562260975e-05,66.50857580384798,124.30096681809802,0.0347772000403088,0.0021885493593666963,0.9101448655508513,0.9356542313397996,5,-4.708814360593612,0.304328189376276,38.13273289949562,4.009926718567846,1.4420515049764977,-0.06128219439945073,0.01526454646388585,0.8664126212244196,0.028814278782427736
Qwen3-8B,final_count,native_thinking,9,32,0.8011067509651184,200,100,20,20,10,10,0.13350632570177937,-8.744981563796115,0.20972059591238942,-6.783589169267735,27.365444818290204,49.19365487651376,25.824863474349783,0.7489539060333807,8.043368222850205e-05,5.410619022500509e-05,47.013327962078606,151.3911252917894,0.03714367943705725,0.010625679991261575,0.9198690624312337,0.9208015196663387,5,-4.637783475643483,0.3792825251966599,36.323617166531,2.4370301527529548,1.4695173561345047,-0.06556282106033778,0.022397028107930702,0.8793338143394482,0.0351907161059075
Qwen3-8B,final_count,native_thinking,10,32,0.7939144372940063,200,100,20,20,10,10,0.12393576365158807,-9.06803352902998,0.2224889684141888,-6.52691517607169,29.915343082987057,54.910334220949935,28.915715475520045,0.6790004952457294,7.613924623579174e-05,4.856992636492859e-05,40.289559162657284,128.95283556993033,0.03785756774020884,0.022312921134757333,0.9177377316081362,0.9339891291342546,5,-4.8754545958400275,0.15774537824319892,38.80495630223034,2.790292067659245,1.5092978316455006,-0.06795767520910476,0.02156216460559054,0.8958116657655207,0.013422946483418064
Qwen3-8B,final_count,native_thinking,11,32,0.802954912185669,200,100,20,20,10,10,0.12871397577390825,-8.903742948053425,0.2154451680641595,-6.666632416851717,38.108480012511414,63.342894009401064,37.39891524301254,0.7335508128537669,7.605105342673326e-05,5.3314174890710155e-05,55.083361596661874,159.48062108676262,0.048477381969584586,0.02915432566294134,0.9187367929314632,0.9417818074562049,5,-4.710454092665936,0.1963826530175161,47.39793722332469,5.56951945607153,1.4425149523061689,-0.04520550519337414,0.026983098795242445,0.8974368055181327,0.018705281199415464
Qwen3-8B,final_count,native_thinking,12,32,0.8043495416641235,200,100,20,20,10,10,0.14593533990661334,-8.358395260095953,0.22509548063989207,-6.476332244702037,51.96703476248676,94.67223466883644,50.79793950605956,0.768688966235761,7.460335885307013e-05,5.424067081238226e-05,65.63032280134139,180.0233542536317,0.07484163208060166,0.06127166263919317,0.9087461796981937,0.929926279752725,5,-4.340841044287774,0.22290113892331925,61.61631842205276,3.1784740539892304,1.391385038717369,-0.010854601156438177,0.03070450945995344,0.8980096006768401,0.018202264890192187
Qwen3-8B,final_count,native_thinking,13,32,0.829450249671936,200,100,20,20,10,10,0.18071429006047268,-7.4300750405761775,0.2827588639126055,-5.4858377194452554,92.1981470280424,152.88396972806976,86.67210186375081,0.7701161881549607,6.498349513088718e-05,4.790963384646311e-05,62.66301607584297,268.16845326325426,0.1424302144250053,0.14467572157770808,0.8307527923904697,0.8541308273563204,5,-3.8086415821793906,0.31110346494963875,108.8502685437063,15.656171115397854,1.3884092720482673,0.05957362833288164,0.04374266242024964,0.829354106537812,0.044368697179409666
Qwen3-8B,final_count,native_thinking,14,32,0.8332185745239258,200,100,20,20,10,10,0.17016187855621184,-7.691377285467159,0.2785490910759226,-5.550982543337982,96.54940175970947,156.1719653462409,91.65482029632437,0.7596129399586597,6.392262115737601e-05,4.778122679826424e-05,60.49475795223386,230.55417423115918,0.13402733361390223,0.13536239323339805,0.834615829507334,0.858859717620068,5,-3.9609471110070302,0.343586186621602,114.71851966740334,15.499262402489233,1.3521805892451912,0.05621657987648894,0.03880019777854224,0.8267299054618732,0.04143908115026455
Qwen3-8B,final_count,native_thinking,15,32,0.830160915851593,200,100,20,20,10,10,0.16370289281531103,-7.8594364604544245,0.2928671774781276,-5.333292983043422,139.29259433392917,249.04941621760972,134.98453551716142,0.7883175267440634,6.29741699280948e-05,4.7030437147563105e-05,84.49065565465736,242.41355875575707,0.14945666862455534,0.1483625957464288,0.7911233598985007,0.7885924045460725,5,-3.9081066853039514,0.29610520009690644,159.74426013372482,14.310182766700096,1.3107755926030813,0.07028380063494345,0.03967982423732529,0.7873002852345696,0.017862727229726486
Qwen3-8B,final_count,native_thinking,16,32,0.8252539038658142,200,100,20,20,10,10,0.1515835575584512,-8.193479045674769,0.28375638168867073,-5.470543623943847,134.35898060336118,287.28158166763353,134.0782522521102,0.7665982410384633,6.394895831454036e-05,4.671285920357017e-05,81.5367039039635,219.9049365358689,0.13186141040729432,0.13559161334222436,0.7831308693118852,0.7797340608125735,5,-4.191298855831079,0.35541194872319,153.72365077089904,11.033544121316782,1.3962498059274342,0.04555722247725929,0.0405970216633425,0.7788682076656903,0.015541175930460824
Qwen3-8B,final_count,native_thinking,17,32,0.8303568363189697,200,100,20,20,10,10,0.140933994738444,-8.509842379297147,0.26105712473135534,-5.832644495925545,121.16017446744048,215.24489048143863,121.38611786223798,0.7412426613588854,6.714740120244036e-05,4.756281805138396e-05,74.21040051846363,258.703827648269,0.11582471464648139,0.11951292814225842,0.8133691253645808,0.8118372313354795,5,-4.52529832926439,0.4378197177182952,138.00668962170386,14.208920783610143,1.58612513781322,0.013059908855897792,0.03254018397110054,0.806029354842539,0.014222382544910254
Qwen3-8B,final_count,native_thinking,18,32,0.8278723359107971,200,100,20,20,10,10,0.13732623197904392,-8.62246496152949,0.2739708645910255,-5.62295619734836,139.29185341913836,268.34230791568683,140.35365042470212,0.705384488376744,6.76588316754291e-05,4.573849593341867e-05,118.11675431638038,304.4036135170784,0.12821255560560668,0.1346601892541754,0.8007143486024396,0.8046439898075254,5,-4.785763152901974,0.348248880103632,157.24685370173984,11.597434144955445,1.9429712869371343,0.0033945945869054183,0.03493080479369671,0.8014469935728792,0.008038702335574544
Qwen3-8B,final_count,native_thinking,19,32,0.8423252105712891,200,100,20,20,10,10,0.1730788332984004,-7.617560409852992,0.3369309660947175,-4.724590727646615,199.81543325270016,457.167530240778,196.73826876914046,0.7061128990688141,5.911581444850113e-05,3.905081165747889e-05,107.98136730755249,267.122166125597,0.17299553835000206,0.1851425293135034,0.7397050037912737,0.7377068811446199,5,-4.244257569120357,0.5687987665616857,224.90470398752217,19.389232619115184,2.1434207320322445,0.04859569075081951,0.05756387115812786,0.7427021877612545,0.014118338661029189
Qwen3-8B,final_count,native_thinking,20,32,0.8488761782646179,200,100,20,20,10,10,0.17233106761918443,-7.636364214533073,0.3379995566914151,-4.710838693276661,248.25025208745808,410.89928784864526,238.5371189256631,0.65283424904374,5.266497726003122e-05,3.362263670135331e-05,93.07268083359757,231.8363353903799,0.18036284801908092,0.1955843995778164,0.7044714411219434,0.7066693760332625,5,-4.298418985310657,0.4182953614099879,279.1774582997906,21.37366669647196,2.1548399776729297,0.04946084776458533,0.05042244203091305,0.7096932016385321,0.010758838567450541
Qwen3-8B,final_count,native_thinking,21,32,0.8468096256256104,200,100,20,20,10,10,0.17036593749619014,-7.686172325517,0.34884835592868213,-4.573633194464362,290.38057842814106,524.5351272749763,279.326705949983,0.6174141189768799,4.5702002284327035e-05,2.749002812558855e-05,75.59910819137014,140.39172401442443,0.18988212543921798,0.2167058543579571,0.7013410489755187,0.703272567533951,5,-4.296359750619114,0.41530177756222997,325.5720722082518,27.605892283656672,1.7800836675681506,0.07345289125710565,0.04089312897579923,0.7042583080396335,0.010477439136406362
Qwen3-8B,final_count,native_thinking,22,32,0.8469327688217163,200,100,20,20,10,10,0.1755176659757496,-7.55679164955054,0.3607246509380987,-4.4282417816796835,318.17254495023286,452.71524482890004,307.4715902514267,0.6395083927876153,4.428656454757819e-05,2.634956290677379e-05,84.86470472131391,116.57264062705461,0.2036351052804523,0.2210581701197551,0.7015408612401843,0.7007416121815226,5,-4.067711531313671,0.4492597272081923,351.4781114783341,22.53468308804378,1.6080211561081446,0.09829073884634827,0.042746421617423876,0.7016607485989835,0.008852883520144197
Qwen3-8B,final_count,native_thinking,23,32,0.8923579454421997,200,100,20,20,10,10,0.29919724238965373,-5.240424135498076,0.6480894226521112,-1.8836506652911622,444.4124867812705,683.0316675582502,448.641172138822,0.6672197367681407,2.828548255679694e-05,1.706525344243953e-05,70.9558108313548,200.67423430967523,0.3766660612664191,0.4386983006154016,0.7389057547326122,0.7430352082023636,5,-2.491526183708063,0.5430486579505828,501.5790720656988,39.04099397194118,1.41898194981572,0.2865637030644027,0.06316631205736345,0.7360950622096523,0.010214057783050099
Qwen3-8B,final_count,native_thinking,24,32,0.9035643339157104,200,100,20,20,10,10,0.345666139047022,-4.613431612307423,0.7826445425690348,-1.0643543877439723,591.2443638577752,1065.9175000253595,604.4684297874,0.6479632997630927,2.4544205546315466e-05,1.4142235223934406e-05,64.93545751515819,135.26947792829426,0.5159714109651047,0.5979539156666439,0.7169264056194193,0.7167931974429756,5,-2.1014195896199603,0.7069380071737705,663.0587677170462,40.24821691534107,1.3946525771215268,0.44233109819249217,0.05196061835776471,0.7165534227253773,0.016536642972875062
Qwen3-8B,final_count,native_thinking,25,32,0.9042243957519531,200,100,20,20,10,10,0.3471206868224088,-4.595195035711495,0.8054293205368781,-0.9397256455278319,612.6241513387943,1198.744243882302,628.6143890501647,0.6376060998957969,2.411089286118821e-05,1.4130621770877271e-05,64.25636608163532,203.5501230579458,0.5168871991282251,0.6018956631563552,0.7061365433274882,0.704538045210165,5,-1.999487899303368,0.6039377748519235,693.7888352107648,44.2795803862823,1.3691710704622273,0.44367320007709987,0.047770592144207806,0.7002753835639701,0.005683830707842859
Qwen3-8B,final_count,native_thinking,26,32,0.9059730768203735,200,100,20,20,10,10,0.34830715908528215,-4.580375989862638,0.8007703637494451,-0.9649200832875092,650.5616026959934,1286.1270841004773,659.6906196622788,0.6381215037540793,2.254628999926661e-05,1.3010066291617241e-05,64.33867472997477,133.19990978239824,0.5256130543723538,0.6061965124308276,0.7192575487071822,0.7190577364425168,5,-1.9452956815941085,0.6824888493478539,734.9431716328548,43.02219500754479,1.3556111309920869,0.4548283277127547,0.055083395001969924,0.7134496722142416,0.006760954717206057
