model_label,mode_native,layer,occurrence,n_confirmation_class_native,metric,value_native,quality_direction_native,quality_value_native,mode_nonthinking,n_confirmation_class_nonthinking,value_nonthinking,quality_direction_nonthinking,quality_value_nonthinking,native_minus_nonthinking_quality
Qwen3-8B,native_thinking,30,1,10,logistic_precision,1.0,higher,1.0,non_thinking,10,1.0,higher,1.0,0.0
Qwen3-8B,native_thinking,30,1,10,logistic_recall,1.0,higher,1.0,non_thinking,10,1.0,higher,1.0,0.0
Qwen3-8B,native_thinking,30,1,10,logistic_f1,1.0,higher,1.0,non_thinking,10,1.0,higher,1.0,0.0
Qwen3-8B,native_thinking,30,1,10,ncc_recall,0.9,higher,0.9,non_thinking,10,1.0,higher,1.0,-0.09999999999999998
Qwen3-8B,native_thinking,30,1,10,silhouette_cosine,0.20209845900535583,higher,0.20209845900535583,non_thinking,10,0.992220401763916,higher,0.992220401763916,-0.7901219427585602
Qwen3-8B,native_thinking,30,1,10,within_trace,2326.603515625,lower,-2326.603515625,non_thinking,10,14.316996574401855,lower,-14.316996574401855,-2312.286519050598
Qwen3-8B,native_thinking,30,1,10,class_nc1_ratio,1.9158262543420173,lower,-1.9158262543420173,non_thinking,10,0.007339437879194649,lower,-0.007339437879194649,-1.9084868164628226
Qwen3-8B,native_thinking,30,1,10,centroid_nearest_squared,1125.5157470703125,higher,1125.5157470703125,non_thinking,10,1872.63623046875,higher,1872.63623046875,-747.1204833984375
Qwen3-8B,native_thinking,30,1,10,fisher_nearest,0.48375915342325226,higher,0.48375915342325226,non_thinking,10,130.79811961518095,higher,130.79811961518095,-130.3143604617577
Qwen3-8B,native_thinking,30,1,10,min_bhattacharyya,4.600900411605835,higher,4.600900411605835,non_thinking,10,40.350090980529785,higher,40.350090980529785,-35.74919056892395
Qwen3-8B,native_thinking,30,1,10,mean_bhattacharyya,7.410409847895305,higher,7.410409847895305,non_thinking,10,69.03575420379639,higher,69.03575420379639,-61.625344355901085
Qwen3-8B,native_thinking,30,1,10,nc2_class_cosine_deviation,0.32128527640928456,lower,-0.32128527640928456,non_thinking,10,0.534803204882292,lower,-0.534803204882292,0.2135179284730075
Qwen3-8B,native_thinking,30,2,10,logistic_precision,0.75,higher,0.75,non_thinking,10,0.8571428571428571,higher,0.8571428571428571,-0.1071428571428571
Qwen3-8B,native_thinking,30,2,10,logistic_recall,0.9,higher,0.9,non_thinking,10,0.6,higher,0.6,0.30000000000000004
Qwen3-8B,native_thinking,30,2,10,logistic_f1,0.8181818181818182,higher,0.8181818181818182,non_thinking,10,0.7058823529411765,higher,0.7058823529411765,0.11229946524064172
Qwen3-8B,native_thinking,30,2,10,ncc_recall,0.7,higher,0.7,non_thinking,10,0.5,higher,0.5,0.19999999999999996
Qwen3-8B,native_thinking,30,2,10,silhouette_cosine,-0.0789041668176651,higher,-0.0789041668176651,non_thinking,10,-0.12091211974620819,higher,-0.12091211974620819,0.04200795292854309
Qwen3-8B,native_thinking,30,2,10,within_trace,1866.594482421875,lower,-1866.594482421875,non_thinking,10,445.5386657714844,lower,-445.5386657714844,-1421.0558166503906
Qwen3-8B,native_thinking,30,2,10,class_nc1_ratio,9.021847400819194,lower,-9.021847400819194,non_thinking,10,2.9696924899539052,lower,-2.9696924899539052,-6.052154910865289
Qwen3-8B,native_thinking,30,2,10,centroid_nearest_squared,187.01727294921875,higher,187.01727294921875,non_thinking,10,147.8607940673828,higher,147.8607940673828,39.15647888183594
Qwen3-8B,native_thinking,30,2,10,fisher_nearest,0.10019169922037216,higher,0.10019169922037216,non_thinking,10,0.33186972405941584,higher,0.33186972405941584,-0.23167802483904368
Qwen3-8B,native_thinking,30,2,10,min_bhattacharyya,1.7121639251708984,higher,1.7121639251708984,non_thinking,10,2.4542826414108276,higher,2.4542826414108276,-0.7421187162399292
Qwen3-8B,native_thinking,30,2,10,mean_bhattacharyya,3.4467174212137857,higher,3.4467174212137857,non_thinking,10,7.759222070376079,higher,7.759222070376079,-4.3125046491622925
Qwen3-8B,native_thinking,30,2,10,nc2_class_cosine_deviation,0.27145891871165345,lower,-0.27145891871165345,non_thinking,10,0.33930515773870323,lower,-0.33930515773870323,0.06784623902704978
Qwen3-8B,native_thinking,30,3,9,logistic_precision,0.5714285714285714,higher,0.5714285714285714,non_thinking,10,0.5,higher,0.5,0.0714285714285714
Qwen3-8B,native_thinking,30,3,9,logistic_recall,0.4444444444444444,higher,0.4444444444444444,non_thinking,10,0.2,higher,0.2,0.2444444444444444
Qwen3-8B,native_thinking,30,3,9,logistic_f1,0.5,higher,0.5,non_thinking,10,0.2857142857142857,higher,0.2857142857142857,0.2142857142857143
Qwen3-8B,native_thinking,30,3,9,ncc_recall,0.5555555555555556,higher,0.5555555555555556,non_thinking,10,0.1,higher,0.1,0.4555555555555556
Qwen3-8B,native_thinking,30,3,9,silhouette_cosine,-0.1074710562825203,higher,-0.1074710562825203,non_thinking,10,-0.15773455798625946,higher,-0.15773455798625946,0.050263501703739166
Qwen3-8B,native_thinking,30,3,9,within_trace,1699.9591064453125,lower,-1699.9591064453125,non_thinking,10,595.583740234375,lower,-595.583740234375,-1104.3753662109375
Qwen3-8B,native_thinking,30,3,9,class_nc1_ratio,10.755232709045972,lower,-10.755232709045972,non_thinking,10,10.207318759899481,lower,-10.207318759899481,-0.5479139491464906
Qwen3-8B,native_thinking,30,3,9,centroid_nearest_squared,165.05517578125,higher,165.05517578125,non_thinking,10,87.5279541015625,higher,87.5279541015625,77.5272216796875
Qwen3-8B,native_thinking,30,3,9,fisher_nearest,0.09709361546136687,higher,0.09709361546136687,non_thinking,10,0.14696162468625884,higher,0.14696162468625884,-0.04986800922489197
Qwen3-8B,native_thinking,30,3,9,min_bhattacharyya,1.495737075805664,higher,1.495737075805664,non_thinking,10,1.4218587279319763,higher,1.4218587279319763,0.07387834787368774
Qwen3-8B,native_thinking,30,3,9,mean_bhattacharyya,2.8166857163111367,higher,2.8166857163111367,non_thinking,10,8.398477693398794,higher,8.398477693398794,-5.581791977087658
Qwen3-8B,native_thinking,30,3,9,nc2_class_cosine_deviation,0.27753675660049476,lower,-0.27753675660049476,non_thinking,10,0.3376393079941656,lower,-0.3376393079941656,0.06010255139367082
Qwen3-8B,native_thinking,30,4,9,logistic_precision,0.2222222222222222,higher,0.2222222222222222,non_thinking,10,0.15789473684210525,higher,0.15789473684210525,0.06432748538011696
Qwen3-8B,native_thinking,30,4,9,logistic_recall,0.2222222222222222,higher,0.2222222222222222,non_thinking,10,0.3,higher,0.3,-0.07777777777777778
Qwen3-8B,native_thinking,30,4,9,logistic_f1,0.2222222222222222,higher,0.2222222222222222,non_thinking,10,0.20689655172413793,higher,0.20689655172413793,0.015325670498084282
Qwen3-8B,native_thinking,30,4,9,ncc_recall,0.1111111111111111,higher,0.1111111111111111,non_thinking,10,0.1,higher,0.1,0.0111111111111111
Qwen3-8B,native_thinking,30,4,9,silhouette_cosine,-0.13375690579414368,higher,-0.13375690579414368,non_thinking,10,-0.07750003039836884,higher,-0.07750003039836884,-0.05625687539577484
Qwen3-8B,native_thinking,30,4,9,within_trace,1796.794921875,lower,-1796.794921875,non_thinking,10,424.3078308105469,lower,-424.3078308105469,-1372.4870910644531
Qwen3-8B,native_thinking,30,4,9,class_nc1_ratio,15.102163286844428,lower,-15.102163286844428,non_thinking,10,5.621217505522833,lower,-5.621217505522833,-9.480945781321594
Qwen3-8B,native_thinking,30,4,9,centroid_nearest_squared,38.96558380126953,higher,38.96558380126953,non_thinking,10,44.93070602416992,higher,44.93070602416992,-5.965122222900391
Qwen3-8B,native_thinking,30,4,9,fisher_nearest,0.021686160911790636,higher,0.021686160911790636,non_thinking,10,0.10589176715956357,higher,0.10589176715956357,-0.08420560624777293
Qwen3-8B,native_thinking,30,4,9,min_bhattacharyya,0.6880127787590027,higher,0.6880127787590027,non_thinking,10,1.4016234278678894,higher,1.4016234278678894,-0.7136106491088867
Qwen3-8B,native_thinking,30,4,9,mean_bhattacharyya,2.4770221643977695,higher,2.4770221643977695,non_thinking,10,11.119506968392265,higher,11.119506968392265,-8.642484803994495
Qwen3-8B,native_thinking,30,4,9,nc2_class_cosine_deviation,0.44695186546003385,lower,-0.44695186546003385,non_thinking,10,0.388531190837607,lower,-0.388531190837607,-0.05842067462242684
Qwen3-8B,native_thinking,30,5,9,logistic_precision,0.35714285714285715,higher,0.35714285714285715,non_thinking,10,0.125,higher,0.125,0.23214285714285715
Qwen3-8B,native_thinking,30,5,9,logistic_recall,0.5555555555555556,higher,0.5555555555555556,non_thinking,10,0.1,higher,0.1,0.4555555555555556
Qwen3-8B,native_thinking,30,5,9,logistic_f1,0.43478260869565216,higher,0.43478260869565216,non_thinking,10,0.1111111111111111,higher,0.1111111111111111,0.32367149758454106
Qwen3-8B,native_thinking,30,5,9,ncc_recall,0.2222222222222222,higher,0.2222222222222222,non_thinking,10,0.2,higher,0.2,0.0222222222222222
Qwen3-8B,native_thinking,30,5,9,silhouette_cosine,-0.1347901076078415,higher,-0.1347901076078415,non_thinking,10,-0.15117736160755157,higher,-0.15117736160755157,0.016387253999710083
Qwen3-8B,native_thinking,30,5,9,within_trace,1652.8978271484375,lower,-1652.8978271484375,non_thinking,10,588.1986083984375,lower,-588.1986083984375,-1064.69921875
Qwen3-8B,native_thinking,30,5,9,class_nc1_ratio,14.162849040866906,lower,-14.162849040866906,non_thinking,10,9.106870761064322,lower,-9.106870761064322,-5.055978279802584
Qwen3-8B,native_thinking,30,5,9,centroid_nearest_squared,38.96558380126953,higher,38.96558380126953,non_thinking,10,56.94285202026367,higher,56.94285202026367,-17.97726821899414
Qwen3-8B,native_thinking,30,5,9,fisher_nearest,0.023574103106235283,higher,0.023574103106235283,non_thinking,10,0.09680888599058259,higher,0.09680888599058259,-0.0732347828843473
Qwen3-8B,native_thinking,30,5,9,min_bhattacharyya,0.6880127787590027,higher,0.6880127787590027,non_thinking,10,0.8935580253601074,higher,0.8935580253601074,-0.20554524660110474
Qwen3-8B,native_thinking,30,5,9,mean_bhattacharyya,2.4245275259017944,higher,2.4245275259017944,non_thinking,10,7.783894174628788,higher,7.783894174628788,-5.3593666487269935
Qwen3-8B,native_thinking,30,5,9,nc2_class_cosine_deviation,0.43809990143334426,lower,-0.43809990143334426,non_thinking,10,0.4445283664965335,lower,-0.4445283664965335,0.006428465063189226
Qwen3-8B,native_thinking,30,6,9,logistic_precision,0.4,higher,0.4,non_thinking,10,0.0,higher,0.0,0.4
Qwen3-8B,native_thinking,30,6,9,logistic_recall,0.2222222222222222,higher,0.2222222222222222,non_thinking,10,0.0,higher,0.0,0.2222222222222222
Qwen3-8B,native_thinking,30,6,9,logistic_f1,0.2857142857142857,higher,0.2857142857142857,non_thinking,10,0.0,higher,0.0,0.2857142857142857
Qwen3-8B,native_thinking,30,6,9,ncc_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,10,0.1,higher,0.1,0.2333333333333333
Qwen3-8B,native_thinking,30,6,9,silhouette_cosine,-0.10975980013608932,higher,-0.10975980013608932,non_thinking,10,-0.11953095346689224,higher,-0.11953095346689224,0.009771153330802917
Qwen3-8B,native_thinking,30,6,9,within_trace,1559.3931884765625,lower,-1559.3931884765625,non_thinking,10,458.8162841796875,lower,-458.8162841796875,-1100.576904296875
Qwen3-8B,native_thinking,30,6,9,class_nc1_ratio,10.499165611286701,lower,-10.499165611286701,non_thinking,10,6.296888542705685,lower,-6.296888542705685,-4.202277068581016
Qwen3-8B,native_thinking,30,6,9,centroid_nearest_squared,96.9708251953125,higher,96.9708251953125,non_thinking,10,42.21363067626953,higher,42.21363067626953,54.75719451904297
Qwen3-8B,native_thinking,30,6,9,fisher_nearest,0.06218497420143756,higher,0.06218497420143756,non_thinking,10,0.09200551970761632,higher,0.09200551970761632,-0.029820545506178762
Qwen3-8B,native_thinking,30,6,9,min_bhattacharyya,1.0826191902160645,higher,1.0826191902160645,non_thinking,10,1.0389372110366821,higher,1.0389372110366821,0.043681979179382324
Qwen3-8B,native_thinking,30,6,9,mean_bhattacharyya,2.729560030831231,higher,2.729560030831231,non_thinking,10,10.213441484504276,higher,10.213441484504276,-7.483881453673045
Qwen3-8B,native_thinking,30,6,9,nc2_class_cosine_deviation,0.42118187014151504,lower,-0.42118187014151504,non_thinking,10,0.5685214337743358,lower,-0.5685214337743358,0.1473395636328208
Qwen3-8B,native_thinking,30,7,9,logistic_precision,0.375,higher,0.375,non_thinking,10,0.16666666666666666,higher,0.16666666666666666,0.20833333333333334
Qwen3-8B,native_thinking,30,7,9,logistic_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,10,0.2,higher,0.2,0.1333333333333333
Qwen3-8B,native_thinking,30,7,9,logistic_f1,0.35294117647058826,higher,0.35294117647058826,non_thinking,10,0.18181818181818182,higher,0.18181818181818182,0.17112299465240643
Qwen3-8B,native_thinking,30,7,9,ncc_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,10,0.2,higher,0.2,0.1333333333333333
Qwen3-8B,native_thinking,30,7,9,silhouette_cosine,-0.12920813262462616,higher,-0.12920813262462616,non_thinking,10,-0.18241718411445618,higher,-0.18241718411445618,0.05320905148983002
Qwen3-8B,native_thinking,30,7,9,within_trace,1619.189453125,lower,-1619.189453125,non_thinking,10,455.66961669921875,lower,-455.66961669921875,-1163.5198364257812
Qwen3-8B,native_thinking,30,7,9,class_nc1_ratio,13.777727055002597,lower,-13.777727055002597,non_thinking,10,9.319559595199873,lower,-9.319559595199873,-4.458167459802723
Qwen3-8B,native_thinking,30,7,9,centroid_nearest_squared,58.77705764770508,higher,58.77705764770508,non_thinking,10,49.31801986694336,higher,49.31801986694336,9.459037780761719
Qwen3-8B,native_thinking,30,7,9,fisher_nearest,0.03630029675296282,higher,0.03630029675296282,non_thinking,10,0.10823196908363875,higher,0.10823196908363875,-0.07193167233067593
Qwen3-8B,native_thinking,30,7,9,min_bhattacharyya,0.8835359215736389,higher,0.8835359215736389,non_thinking,10,0.8935580253601074,higher,0.8935580253601074,-0.010022103786468506
Qwen3-8B,native_thinking,30,7,9,mean_bhattacharyya,2.4878876739078097,higher,2.4878876739078097,non_thinking,10,8.281292537848154,higher,8.281292537848154,-5.793404863940344
Qwen3-8B,native_thinking,30,7,9,nc2_class_cosine_deviation,0.50773075443727,lower,-0.50773075443727,non_thinking,10,0.5298303278324045,lower,-0.5298303278324045,0.022099573395134464
Qwen3-8B,native_thinking,30,8,9,logistic_precision,0.6,higher,0.6,non_thinking,10,0.0,higher,0.0,0.6
Qwen3-8B,native_thinking,30,8,9,logistic_recall,0.6666666666666666,higher,0.6666666666666666,non_thinking,10,0.0,higher,0.0,0.6666666666666666
Qwen3-8B,native_thinking,30,8,9,logistic_f1,0.631578947368421,higher,0.631578947368421,non_thinking,10,0.0,higher,0.0,0.631578947368421
Qwen3-8B,native_thinking,30,8,9,ncc_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,10,0.0,higher,0.0,0.3333333333333333
Qwen3-8B,native_thinking,30,8,9,silhouette_cosine,-0.10692679136991501,higher,-0.10692679136991501,non_thinking,10,-0.11980712413787842,higher,-0.11980712413787842,0.01288033276796341
Qwen3-8B,native_thinking,30,8,9,within_trace,1623.37548828125,lower,-1623.37548828125,non_thinking,10,469.43609619140625,lower,-469.43609619140625,-1153.9393920898438
Qwen3-8B,native_thinking,30,8,9,class_nc1_ratio,10.92370120826301,lower,-10.92370120826301,non_thinking,10,4.780838603014477,lower,-4.780838603014477,-6.142862605248533
Qwen3-8B,native_thinking,30,8,9,centroid_nearest_squared,58.77705764770508,higher,58.77705764770508,non_thinking,10,36.34847640991211,higher,36.34847640991211,22.42858123779297
Qwen3-8B,native_thinking,30,8,9,fisher_nearest,0.036206692827384826,higher,0.036206692827384826,non_thinking,10,0.0774300841047628,higher,0.0774300841047628,-0.04122339127737798
Qwen3-8B,native_thinking,30,8,9,min_bhattacharyya,0.9380797147750854,higher,0.9380797147750854,non_thinking,10,0.9779766798019409,higher,0.9779766798019409,-0.03989696502685547
Qwen3-8B,native_thinking,30,8,9,mean_bhattacharyya,2.922375930680169,higher,2.922375930680169,non_thinking,10,10.281956083244747,higher,10.281956083244747,-7.359580152564578
Qwen3-8B,native_thinking,30,8,9,nc2_class_cosine_deviation,0.4255668124942868,lower,-0.4255668124942868,non_thinking,10,0.5286501186129487,lower,-0.5286501186129487,0.10308330611866195
Qwen3-8B,native_thinking,30,9,9,logistic_precision,0.6,higher,0.6,non_thinking,10,0.16666666666666666,higher,0.16666666666666666,0.43333333333333335
Qwen3-8B,native_thinking,30,9,9,logistic_recall,0.6666666666666666,higher,0.6666666666666666,non_thinking,10,0.2,higher,0.2,0.4666666666666666
Qwen3-8B,native_thinking,30,9,9,logistic_f1,0.631578947368421,higher,0.631578947368421,non_thinking,10,0.18181818181818182,higher,0.18181818181818182,0.4497607655502392
Qwen3-8B,native_thinking,30,9,9,ncc_recall,0.5555555555555556,higher,0.5555555555555556,non_thinking,10,0.0,higher,0.0,0.5555555555555556
Qwen3-8B,native_thinking,30,9,9,silhouette_cosine,-0.06371065974235535,higher,-0.06371065974235535,non_thinking,10,-0.044039271771907806,higher,-0.044039271771907806,-0.01967138797044754
Qwen3-8B,native_thinking,30,9,9,within_trace,1964.6016845703125,lower,-1964.6016845703125,non_thinking,10,640.087158203125,lower,-640.087158203125,-1324.5145263671875
Qwen3-8B,native_thinking,30,9,9,class_nc1_ratio,5.806514639724234,lower,-5.806514639724234,non_thinking,10,4.862761766498226,lower,-4.862761766498226,-0.9437528732260088
Qwen3-8B,native_thinking,30,9,9,centroid_nearest_squared,217.343505859375,higher,217.343505859375,non_thinking,10,58.11671447753906,higher,58.11671447753906,159.22679138183594
Qwen3-8B,native_thinking,30,9,9,fisher_nearest,0.1106298073377206,higher,0.1106298073377206,non_thinking,10,0.0907950014818081,higher,0.0907950014818081,0.019834805855912505
Qwen3-8B,native_thinking,30,9,9,min_bhattacharyya,1.5846549272537231,higher,1.5846549272537231,non_thinking,10,1.582766056060791,higher,1.582766056060791,0.001888871192932129
Qwen3-8B,native_thinking,30,9,9,mean_bhattacharyya,3.5427721540133157,higher,3.5427721540133157,non_thinking,10,10.808175636662376,higher,10.808175636662376,-7.265403482649061
Qwen3-8B,native_thinking,30,9,9,nc2_class_cosine_deviation,0.26837927549157614,lower,-0.26837927549157614,non_thinking,10,0.5397217144936691,lower,-0.5397217144936691,0.271342439002093
Qwen3-8B,native_thinking,30,10,9,logistic_precision,1.0,higher,1.0,non_thinking,10,0.3,higher,0.3,0.7
Qwen3-8B,native_thinking,30,10,9,logistic_recall,0.7777777777777778,higher,0.7777777777777778,non_thinking,10,0.3,higher,0.3,0.4777777777777778
Qwen3-8B,native_thinking,30,10,9,logistic_f1,0.875,higher,0.875,non_thinking,10,0.3,higher,0.3,0.575
Qwen3-8B,native_thinking,30,10,9,ncc_recall,0.4444444444444444,higher,0.4444444444444444,non_thinking,10,0.2,higher,0.2,0.2444444444444444
Qwen3-8B,native_thinking,30,10,9,silhouette_cosine,0.08963874727487564,higher,0.08963874727487564,non_thinking,10,-0.1690550446510315,higher,-0.1690550446510315,0.25869379192590714
Qwen3-8B,native_thinking,30,10,9,within_trace,2918.0859375,lower,-2918.0859375,non_thinking,10,389.709716796875,lower,-389.709716796875,-2528.376220703125
Qwen3-8B,native_thinking,30,10,9,class_nc1_ratio,2.1426445615431406,lower,-2.1426445615431406,non_thinking,10,5.935826236041194,lower,-5.935826236041194,3.7931816744980535
Qwen3-8B,native_thinking,30,10,9,centroid_nearest_squared,1544.98583984375,higher,1544.98583984375,non_thinking,10,36.34847640991211,higher,36.34847640991211,1508.637363433838
Qwen3-8B,native_thinking,30,10,9,fisher_nearest,0.5294517957779473,higher,0.5294517957779473,non_thinking,10,0.09327064438800665,higher,0.09327064438800665,0.4361811513899407
Qwen3-8B,native_thinking,30,10,9,min_bhattacharyya,2.9201825857162476,higher,2.9201825857162476,non_thinking,10,0.9779766798019409,higher,0.9779766798019409,1.9422059059143066
Qwen3-8B,native_thinking,30,10,9,mean_bhattacharyya,4.227929433186849,higher,4.227929433186849,non_thinking,10,10.988625115818447,higher,10.988625115818447,-6.7606956826315985
Qwen3-8B,native_thinking,30,10,9,nc2_class_cosine_deviation,0.2712084688706163,lower,-0.2712084688706163,non_thinking,10,0.6628897458682825,lower,-0.6628897458682825,0.39168127699766625
Qwen3-8B,native_thinking,31,1,10,logistic_precision,1.0,higher,1.0,non_thinking,10,1.0,higher,1.0,0.0
Qwen3-8B,native_thinking,31,1,10,logistic_recall,0.9,higher,0.9,non_thinking,10,1.0,higher,1.0,-0.09999999999999998
Qwen3-8B,native_thinking,31,1,10,logistic_f1,0.9473684210526315,higher,0.9473684210526315,non_thinking,10,1.0,higher,1.0,-0.052631578947368474
Qwen3-8B,native_thinking,31,1,10,ncc_recall,0.8,higher,0.8,non_thinking,10,1.0,higher,1.0,-0.19999999999999996
Qwen3-8B,native_thinking,31,1,10,silhouette_cosine,0.17444556951522827,higher,0.17444556951522827,non_thinking,10,0.9915152788162231,higher,0.9915152788162231,-0.8170697093009949
Qwen3-8B,native_thinking,31,1,10,within_trace,2363.82763671875,lower,-2363.82763671875,non_thinking,10,14.295608520507812,lower,-14.295608520507812,-2349.532028198242
Qwen3-8B,native_thinking,31,1,10,class_nc1_ratio,2.065640135187568,lower,-2.065640135187568,non_thinking,10,0.0077494227227450875,lower,-0.0077494227227450875,-2.0578907124648227
Qwen3-8B,native_thinking,31,1,10,centroid_nearest_squared,1012.3341064453125,higher,1012.3341064453125,non_thinking,10,1738.3675537109375,higher,1738.3675537109375,-726.033447265625
Qwen3-8B,native_thinking,31,1,10,fisher_nearest,0.42826054265553065,higher,0.42826054265553065,non_thinking,10,121.60150798877548,higher,121.60150798877548,-121.17324744611994
Qwen3-8B,native_thinking,31,1,10,min_bhattacharyya,4.548190593719482,higher,4.548190593719482,non_thinking,10,38.05759906768799,higher,38.05759906768799,-33.509408473968506
Qwen3-8B,native_thinking,31,1,10,mean_bhattacharyya,7.288213835822211,higher,7.288213835822211,non_thinking,10,66.41145080990262,higher,66.41145080990262,-59.123236974080406
Qwen3-8B,native_thinking,31,1,10,nc2_class_cosine_deviation,0.3292361204454928,lower,-0.3292361204454928,non_thinking,10,0.543884245701778,lower,-0.543884245701778,0.21464812525628518
Qwen3-8B,native_thinking,31,2,10,logistic_precision,0.6923076923076923,higher,0.6923076923076923,non_thinking,10,0.6,higher,0.6,0.09230769230769231
Qwen3-8B,native_thinking,31,2,10,logistic_recall,0.9,higher,0.9,non_thinking,10,0.6,higher,0.6,0.30000000000000004
Qwen3-8B,native_thinking,31,2,10,logistic_f1,0.782608695652174,higher,0.782608695652174,non_thinking,10,0.6,higher,0.6,0.18260869565217397
Qwen3-8B,native_thinking,31,2,10,ncc_recall,0.5,higher,0.5,non_thinking,10,0.6,higher,0.6,-0.09999999999999998
Qwen3-8B,native_thinking,31,2,10,silhouette_cosine,-0.0817018374800682,higher,-0.0817018374800682,non_thinking,10,-0.15894323587417603,higher,-0.15894323587417603,0.07724139839410782
Qwen3-8B,native_thinking,31,2,10,within_trace,1833.0849609375,lower,-1833.0849609375,non_thinking,10,468.5641174316406,lower,-468.5641174316406,-1364.5208435058594
Qwen3-8B,native_thinking,31,2,10,class_nc1_ratio,10.456987204854581,lower,-10.456987204854581,non_thinking,10,3.813842850827583,lower,-3.813842850827583,-6.643144354026998
Qwen3-8B,native_thinking,31,2,10,centroid_nearest_squared,139.85507202148438,higher,139.85507202148438,non_thinking,10,140.12933349609375,higher,140.12933349609375,-0.274261474609375
Qwen3-8B,native_thinking,31,2,10,fisher_nearest,0.07629492085841885,higher,0.07629492085841885,non_thinking,10,0.29906117067647076,higher,0.29906117067647076,-0.2227662498180519
Qwen3-8B,native_thinking,31,2,10,min_bhattacharyya,1.452569842338562,higher,1.452569842338562,non_thinking,10,2.301297664642334,higher,2.301297664642334,-0.848727822303772
Qwen3-8B,native_thinking,31,2,10,mean_bhattacharyya,3.2823676533169217,higher,3.2823676533169217,non_thinking,10,7.0379369258880615,higher,7.0379369258880615,-3.75556927257114
Qwen3-8B,native_thinking,31,2,10,nc2_class_cosine_deviation,0.2788631732541102,lower,-0.2788631732541102,non_thinking,10,0.3343660412011323,lower,-0.3343660412011323,0.05550286794702208
Qwen3-8B,native_thinking,31,3,9,logistic_precision,0.6666666666666666,higher,0.6666666666666666,non_thinking,10,0.25,higher,0.25,0.41666666666666663
Qwen3-8B,native_thinking,31,3,9,logistic_recall,0.6666666666666666,higher,0.6666666666666666,non_thinking,10,0.1,higher,0.1,0.5666666666666667
Qwen3-8B,native_thinking,31,3,9,logistic_f1,0.6666666666666666,higher,0.6666666666666666,non_thinking,10,0.14285714285714285,higher,0.14285714285714285,0.5238095238095237
Qwen3-8B,native_thinking,31,3,9,ncc_recall,0.5555555555555556,higher,0.5555555555555556,non_thinking,10,0.2,higher,0.2,0.35555555555555557
Qwen3-8B,native_thinking,31,3,9,silhouette_cosine,-0.11074735969305038,higher,-0.11074735969305038,non_thinking,10,-0.14859363436698914,higher,-0.14859363436698914,0.03784627467393875
Qwen3-8B,native_thinking,31,3,9,within_trace,1684.5498046875,lower,-1684.5498046875,non_thinking,10,560.6883544921875,lower,-560.6883544921875,-1123.8614501953125
Qwen3-8B,native_thinking,31,3,9,class_nc1_ratio,12.410512835671355,lower,-12.410512835671355,non_thinking,10,9.979438541592968,lower,-9.979438541592968,-2.431074294078387
Qwen3-8B,native_thinking,31,3,9,centroid_nearest_squared,137.58775329589844,higher,137.58775329589844,non_thinking,10,80.60661315917969,higher,80.60661315917969,56.98114013671875
Qwen3-8B,native_thinking,31,3,9,fisher_nearest,0.08167627511697244,higher,0.08167627511697244,non_thinking,10,0.14376366570371285,higher,0.14376366570371285,-0.06208739058674041
Qwen3-8B,native_thinking,31,3,9,min_bhattacharyya,1.3550723791122437,higher,1.3550723791122437,non_thinking,10,1.271514117717743,higher,1.271514117717743,0.08355826139450073
Qwen3-8B,native_thinking,31,3,9,mean_bhattacharyya,2.6861771874957614,higher,2.6861771874957614,non_thinking,10,8.076206478807661,higher,8.076206478807661,-5.390029291311899
Qwen3-8B,native_thinking,31,3,9,nc2_class_cosine_deviation,0.30862680205178483,lower,-0.30862680205178483,non_thinking,10,0.3333484482618026,lower,-0.3333484482618026,0.024721646210017767
Qwen3-8B,native_thinking,31,4,9,logistic_precision,0.25,higher,0.25,non_thinking,10,0.13333333333333333,higher,0.13333333333333333,0.11666666666666667
Qwen3-8B,native_thinking,31,4,9,logistic_recall,0.2222222222222222,higher,0.2222222222222222,non_thinking,10,0.2,higher,0.2,0.0222222222222222
Qwen3-8B,native_thinking,31,4,9,logistic_f1,0.23529411764705882,higher,0.23529411764705882,non_thinking,10,0.16,higher,0.16,0.07529411764705882
Qwen3-8B,native_thinking,31,4,9,ncc_recall,0.2222222222222222,higher,0.2222222222222222,non_thinking,10,0.2,higher,0.2,0.0222222222222222
Qwen3-8B,native_thinking,31,4,9,silhouette_cosine,-0.13312092423439026,higher,-0.13312092423439026,non_thinking,10,-0.05737258121371269,higher,-0.05737258121371269,-0.07574834302067757
Qwen3-8B,native_thinking,31,4,9,within_trace,1790.203857421875,lower,-1790.203857421875,non_thinking,10,392.3380126953125,lower,-392.3380126953125,-1397.8658447265625
Qwen3-8B,native_thinking,31,4,9,class_nc1_ratio,16.88175836942831,lower,-16.88175836942831,non_thinking,10,5.187616687031551,lower,-5.187616687031551,-11.694141682396761
Qwen3-8B,native_thinking,31,4,9,centroid_nearest_squared,56.12554168701172,higher,56.12554168701172,non_thinking,10,46.08052444458008,higher,46.08052444458008,10.04501724243164
