model_label,mode_native,layer,occurrence,n_confirmation_class_native,metric,value_native,quality_direction_native,quality_value_native,mode_nonthinking,n_confirmation_class_nonthinking,value_nonthinking,quality_direction_nonthinking,quality_value_nonthinking,native_minus_nonthinking_quality
Qwen3-8B,native_thinking,30,2,9,class_nc1_ratio,5.105730266713595,lower,-5.105730266713595,non_thinking,9,2.8948090126815913,lower,-2.8948090126815913,-2.2109212540320033
Qwen3-8B,native_thinking,30,2,9,centroid_nearest_squared,278.9726257324219,higher,278.9726257324219,non_thinking,9,157.07638549804688,higher,157.07638549804688,121.896240234375
Qwen3-8B,native_thinking,30,2,9,fisher_nearest,0.14132573842877086,higher,0.14132573842877086,non_thinking,9,0.36093232289728766,higher,0.36093232289728766,-0.2196065844685168
Qwen3-8B,native_thinking,30,2,9,min_bhattacharyya,1.690364956855774,higher,1.690364956855774,non_thinking,9,2.5952320098876953,higher,2.5952320098876953,-0.9048670530319214
Qwen3-8B,native_thinking,30,2,9,mean_bhattacharyya,4.818840689129299,higher,4.818840689129299,non_thinking,9,7.509007798300849,higher,7.509007798300849,-2.6901671091715498
Qwen3-8B,native_thinking,30,2,9,nc2_class_cosine_deviation,0.2736307724988387,lower,-0.2736307724988387,non_thinking,9,0.3423508673354431,lower,-0.3423508673354431,0.0687200948366044
Qwen3-8B,native_thinking,30,3,9,logistic_precision,0.8,higher,0.8,non_thinking,9,0.25,higher,0.25,0.55
Qwen3-8B,native_thinking,30,3,9,logistic_recall,0.8888888888888888,higher,0.8888888888888888,non_thinking,9,0.1111111111111111,higher,0.1111111111111111,0.7777777777777777
Qwen3-8B,native_thinking,30,3,9,logistic_f1,0.8421052631578947,higher,0.8421052631578947,non_thinking,9,0.15384615384615385,higher,0.15384615384615385,0.6882591093117408
Qwen3-8B,native_thinking,30,3,9,ncc_recall,0.6666666666666666,higher,0.6666666666666666,non_thinking,9,0.1111111111111111,higher,0.1111111111111111,0.5555555555555556
Qwen3-8B,native_thinking,30,3,9,silhouette_cosine,-0.10800956934690475,higher,-0.10800956934690475,non_thinking,9,-0.1933223456144333,higher,-0.1933223456144333,0.08531277626752853
Qwen3-8B,native_thinking,30,3,9,within_trace,1938.7598876953125,lower,-1938.7598876953125,non_thinking,9,589.6190185546875,lower,-589.6190185546875,-1349.140869140625
Qwen3-8B,native_thinking,30,3,9,class_nc1_ratio,9.04129894412682,lower,-9.04129894412682,non_thinking,9,11.044736916239003,lower,-11.044736916239003,2.0034379721121827
Qwen3-8B,native_thinking,30,3,9,centroid_nearest_squared,161.8204803466797,higher,161.8204803466797,non_thinking,9,78.06502532958984,higher,78.06502532958984,83.75545501708984
Qwen3-8B,native_thinking,30,3,9,fisher_nearest,0.0834659729519382,higher,0.0834659729519382,non_thinking,9,0.13239909648937023,higher,0.13239909648937023,-0.04893312353743204
Qwen3-8B,native_thinking,30,3,9,min_bhattacharyya,1.5401120781898499,higher,1.5401120781898499,non_thinking,9,1.3573336601257324,higher,1.3573336601257324,0.18277841806411743
Qwen3-8B,native_thinking,30,3,9,mean_bhattacharyya,3.765416575802697,higher,3.765416575802697,non_thinking,9,8.444562560982174,higher,8.444562560982174,-4.679145985179477
Qwen3-8B,native_thinking,30,3,9,nc2_class_cosine_deviation,0.35511230310586134,lower,-0.35511230310586134,non_thinking,9,0.3405871964347216,lower,-0.3405871964347216,-0.014525106671139765
Qwen3-8B,native_thinking,30,4,9,logistic_precision,0.5,higher,0.5,non_thinking,9,0.08333333333333333,higher,0.08333333333333333,0.4166666666666667
Qwen3-8B,native_thinking,30,4,9,logistic_recall,0.4444444444444444,higher,0.4444444444444444,non_thinking,9,0.1111111111111111,higher,0.1111111111111111,0.3333333333333333
Qwen3-8B,native_thinking,30,4,9,logistic_f1,0.47058823529411764,higher,0.47058823529411764,non_thinking,9,0.09523809523809523,higher,0.09523809523809523,0.3753501400560224
Qwen3-8B,native_thinking,30,4,9,ncc_recall,0.2222222222222222,higher,0.2222222222222222,non_thinking,9,0.1111111111111111,higher,0.1111111111111111,0.1111111111111111
Qwen3-8B,native_thinking,30,4,9,silhouette_cosine,-0.12234190106391907,higher,-0.12234190106391907,non_thinking,9,-0.12217169255018234,higher,-0.12217169255018234,-0.00017020851373672485
Qwen3-8B,native_thinking,30,4,9,within_trace,1718.3319091796875,lower,-1718.3319091796875,non_thinking,9,431.60150146484375,lower,-431.60150146484375,-1286.7304077148438
Qwen3-8B,native_thinking,30,4,9,class_nc1_ratio,9.274293874006379,lower,-9.274293874006379,non_thinking,9,6.192904679791774,lower,-6.192904679791774,-3.081389194214604
Qwen3-8B,native_thinking,30,4,9,centroid_nearest_squared,84.03693389892578,higher,84.03693389892578,non_thinking,9,64.99374389648438,higher,64.99374389648438,19.043190002441406
Qwen3-8B,native_thinking,30,4,9,fisher_nearest,0.048906112637484615,higher,0.048906112637484615,non_thinking,9,0.1505873906274593,higher,0.1505873906274593,-0.10168127798997467
Qwen3-8B,native_thinking,30,4,9,min_bhattacharyya,1.0356937050819397,higher,1.0356937050819397,non_thinking,9,1.480515718460083,higher,1.480515718460083,-0.4448220133781433
Qwen3-8B,native_thinking,30,4,9,mean_bhattacharyya,3.471406168407864,higher,3.471406168407864,non_thinking,9,11.460198700428009,higher,11.460198700428009,-7.988792532020145
Qwen3-8B,native_thinking,30,4,9,nc2_class_cosine_deviation,0.530219759102221,lower,-0.530219759102221,non_thinking,9,0.405902211220912,lower,-0.405902211220912,-0.12431754788130894
Qwen3-8B,native_thinking,30,5,9,logistic_precision,0.6153846153846154,higher,0.6153846153846154,non_thinking,9,0.125,higher,0.125,0.4903846153846154
Qwen3-8B,native_thinking,30,5,9,logistic_recall,0.8888888888888888,higher,0.8888888888888888,non_thinking,9,0.1111111111111111,higher,0.1111111111111111,0.7777777777777777
Qwen3-8B,native_thinking,30,5,9,logistic_f1,0.7272727272727273,higher,0.7272727272727273,non_thinking,9,0.11764705882352941,higher,0.11764705882352941,0.6096256684491979
Qwen3-8B,native_thinking,30,5,9,ncc_recall,0.1111111111111111,higher,0.1111111111111111,non_thinking,9,0.0,higher,0.0,0.1111111111111111
Qwen3-8B,native_thinking,30,5,9,silhouette_cosine,-0.10219243168830872,higher,-0.10219243168830872,non_thinking,9,-0.1715659350156784,higher,-0.1715659350156784,0.06937350332736969
Qwen3-8B,native_thinking,30,5,9,within_trace,1573.19384765625,lower,-1573.19384765625,non_thinking,9,565.3614501953125,lower,-565.3614501953125,-1007.8323974609375
Qwen3-8B,native_thinking,30,5,9,class_nc1_ratio,7.799554012677321,lower,-7.799554012677321,non_thinking,9,8.921309690395436,lower,-8.921309690395436,1.1217556777181148
Qwen3-8B,native_thinking,30,5,9,centroid_nearest_squared,61.57798767089844,higher,61.57798767089844,non_thinking,9,73.53347778320312,higher,73.53347778320312,-11.955490112304688
Qwen3-8B,native_thinking,30,5,9,fisher_nearest,0.03914202166671167,higher,0.03914202166671167,non_thinking,9,0.1300645414677635,higher,0.1300645414677635,-0.09092251980105183
Qwen3-8B,native_thinking,30,5,9,min_bhattacharyya,0.7810920476913452,higher,0.7810920476913452,non_thinking,9,1.2730979323387146,higher,1.2730979323387146,-0.4920058846473694
Qwen3-8B,native_thinking,30,5,9,mean_bhattacharyya,3.4928992523087397,higher,3.4928992523087397,non_thinking,9,8.014785945415497,higher,8.014785945415497,-4.521886693106757
Qwen3-8B,native_thinking,30,5,9,nc2_class_cosine_deviation,0.5341065275126401,lower,-0.5341065275126401,non_thinking,9,0.3902801014023063,lower,-0.3902801014023063,-0.1438264261103338
Qwen3-8B,native_thinking,30,6,9,logistic_precision,0.6666666666666666,higher,0.6666666666666666,non_thinking,9,0.1,higher,0.1,0.5666666666666667
Qwen3-8B,native_thinking,30,6,9,logistic_recall,0.4444444444444444,higher,0.4444444444444444,non_thinking,9,0.1111111111111111,higher,0.1111111111111111,0.3333333333333333
Qwen3-8B,native_thinking,30,6,9,logistic_f1,0.5333333333333333,higher,0.5333333333333333,non_thinking,9,0.10526315789473684,higher,0.10526315789473684,0.4280701754385965
Qwen3-8B,native_thinking,30,6,9,ncc_recall,0.6666666666666666,higher,0.6666666666666666,non_thinking,9,0.0,higher,0.0,0.6666666666666666
Qwen3-8B,native_thinking,30,6,9,silhouette_cosine,-0.11922546476125717,higher,-0.11922546476125717,non_thinking,9,-0.12611523270606995,higher,-0.12611523270606995,0.006889767944812775
Qwen3-8B,native_thinking,30,6,9,within_trace,1620.38623046875,lower,-1620.38623046875,non_thinking,9,382.58355712890625,lower,-382.58355712890625,-1237.8026733398438
Qwen3-8B,native_thinking,30,6,9,class_nc1_ratio,8.000299898698607,lower,-8.000299898698607,non_thinking,9,4.8007983414607835,lower,-4.8007983414607835,-3.1995015572378236
Qwen3-8B,native_thinking,30,6,9,centroid_nearest_squared,61.57798767089844,higher,61.57798767089844,non_thinking,9,41.693050384521484,higher,41.693050384521484,19.884937286376953
Qwen3-8B,native_thinking,30,6,9,fisher_nearest,0.03800204328636203,higher,0.03800204328636203,non_thinking,9,0.10897763274879475,higher,0.10897763274879475,-0.07097558946243272
Qwen3-8B,native_thinking,30,6,9,min_bhattacharyya,0.7810920476913452,higher,0.7810920476913452,non_thinking,9,1.1838794946670532,higher,1.1838794946670532,-0.402787446975708
Qwen3-8B,native_thinking,30,6,9,mean_bhattacharyya,3.5531065894497766,higher,3.5531065894497766,non_thinking,9,10.287729733520084,higher,10.287729733520084,-6.734623144070308
Qwen3-8B,native_thinking,30,6,9,nc2_class_cosine_deviation,0.5618862796712806,lower,-0.5618862796712806,non_thinking,9,0.5521365887956855,lower,-0.5521365887956855,-0.009749690875595074
Qwen3-8B,native_thinking,30,7,9,logistic_precision,0.6666666666666666,higher,0.6666666666666666,non_thinking,9,0.16666666666666666,higher,0.16666666666666666,0.5
Qwen3-8B,native_thinking,30,7,9,logistic_recall,0.6666666666666666,higher,0.6666666666666666,non_thinking,9,0.3333333333333333,higher,0.3333333333333333,0.3333333333333333
Qwen3-8B,native_thinking,30,7,9,logistic_f1,0.6666666666666666,higher,0.6666666666666666,non_thinking,9,0.2222222222222222,higher,0.2222222222222222,0.4444444444444444
Qwen3-8B,native_thinking,30,7,9,ncc_recall,0.3333333333333333,higher,0.3333333333333333,non_thinking,9,0.2222222222222222,higher,0.2222222222222222,0.1111111111111111
Qwen3-8B,native_thinking,30,7,9,silhouette_cosine,-0.08943904936313629,higher,-0.08943904936313629,non_thinking,9,-0.18654853105545044,higher,-0.18654853105545044,0.09710948169231415
Qwen3-8B,native_thinking,30,7,9,within_trace,1660.01123046875,lower,-1660.01123046875,non_thinking,9,436.3687744140625,lower,-436.3687744140625,-1223.6424560546875
Qwen3-8B,native_thinking,30,7,9,class_nc1_ratio,6.1281263205301935,lower,-6.1281263205301935,non_thinking,9,7.1934646319740105,lower,-7.1934646319740105,1.065338311443817
Qwen3-8B,native_thinking,30,7,9,centroid_nearest_squared,94.81303405761719,higher,94.81303405761719,non_thinking,9,48.4615478515625,higher,48.4615478515625,46.35148620605469
Qwen3-8B,native_thinking,30,7,9,fisher_nearest,0.057115899168250876,higher,0.057115899168250876,non_thinking,9,0.11105640617075457,higher,0.11105640617075457,-0.0539405070025037
Qwen3-8B,native_thinking,30,7,9,min_bhattacharyya,1.0353263914585114,higher,1.0353263914585114,non_thinking,9,1.083838790655136,higher,1.083838790655136,-0.048512399196624756
Qwen3-8B,native_thinking,30,7,9,mean_bhattacharyya,3.9417788485685983,higher,3.9417788485685983,non_thinking,9,8.68725746538904,higher,8.68725746538904,-4.745478616820442
Qwen3-8B,native_thinking,30,7,9,nc2_class_cosine_deviation,0.5097334481499813,lower,-0.5097334481499813,non_thinking,9,0.5121091996997963,lower,-0.5121091996997963,0.002375751549814953
Qwen3-8B,native_thinking,30,8,9,logistic_precision,0.6666666666666666,higher,0.6666666666666666,non_thinking,9,0.25,higher,0.25,0.41666666666666663
Qwen3-8B,native_thinking,30,8,9,logistic_recall,0.6666666666666666,higher,0.6666666666666666,non_thinking,9,0.2222222222222222,higher,0.2222222222222222,0.4444444444444444
Qwen3-8B,native_thinking,30,8,9,logistic_f1,0.6666666666666666,higher,0.6666666666666666,non_thinking,9,0.23529411764705882,higher,0.23529411764705882,0.4313725490196078
Qwen3-8B,native_thinking,30,8,9,ncc_recall,0.4444444444444444,higher,0.4444444444444444,non_thinking,9,0.0,higher,0.0,0.4444444444444444
Qwen3-8B,native_thinking,30,8,9,silhouette_cosine,-0.09207705408334732,higher,-0.09207705408334732,non_thinking,9,-0.14577323198318481,higher,-0.14577323198318481,0.053696177899837494
Qwen3-8B,native_thinking,30,8,9,within_trace,1821.9525146484375,lower,-1821.9525146484375,non_thinking,9,439.911865234375,lower,-439.911865234375,-1382.0406494140625
Qwen3-8B,native_thinking,30,8,9,class_nc1_ratio,6.627049951687109,lower,-6.627049951687109,non_thinking,9,5.268294328214374,lower,-5.268294328214374,-1.3587556234727352
Qwen3-8B,native_thinking,30,8,9,centroid_nearest_squared,163.51358032226562,higher,163.51358032226562,non_thinking,9,41.832820892333984,higher,41.832820892333984,121.68075942993164
Qwen3-8B,native_thinking,30,8,9,fisher_nearest,0.08974634575139687,higher,0.08974634575139687,non_thinking,9,0.0950936407910853,higher,0.0950936407910853,-0.005347295039688435
Qwen3-8B,native_thinking,30,8,9,min_bhattacharyya,1.5494309663772583,higher,1.5494309663772583,non_thinking,9,1.083838790655136,higher,1.083838790655136,0.4655921757221222
Qwen3-8B,native_thinking,30,8,9,mean_bhattacharyya,4.041958265834385,higher,4.041958265834385,non_thinking,9,10.437177343500984,higher,10.437177343500984,-6.395219077666599
Qwen3-8B,native_thinking,30,8,9,nc2_class_cosine_deviation,0.5046922645566089,lower,-0.5046922645566089,non_thinking,9,0.5543490254584653,lower,-0.5543490254584653,0.049656760901856445
Qwen3-8B,native_thinking,30,9,9,logistic_precision,0.8888888888888888,higher,0.8888888888888888,non_thinking,9,0.25,higher,0.25,0.6388888888888888
Qwen3-8B,native_thinking,30,9,9,logistic_recall,0.8888888888888888,higher,0.8888888888888888,non_thinking,9,0.2222222222222222,higher,0.2222222222222222,0.6666666666666666
Qwen3-8B,native_thinking,30,9,9,logistic_f1,0.8888888888888888,higher,0.8888888888888888,non_thinking,9,0.23529411764705882,higher,0.23529411764705882,0.65359477124183
Qwen3-8B,native_thinking,30,9,9,ncc_recall,0.7777777777777778,higher,0.7777777777777778,non_thinking,9,0.2222222222222222,higher,0.2222222222222222,0.5555555555555556
Qwen3-8B,native_thinking,30,9,9,silhouette_cosine,0.0036421699915081263,higher,0.0036421699915081263,non_thinking,9,-0.06778760254383087,higher,-0.06778760254383087,0.071429772535339
Qwen3-8B,native_thinking,30,9,9,within_trace,2090.907470703125,lower,-2090.907470703125,non_thinking,9,680.08349609375,lower,-680.08349609375,-1410.823974609375
Qwen3-8B,native_thinking,30,9,9,class_nc1_ratio,3.672999374307894,lower,-3.672999374307894,non_thinking,9,4.365770993608868,lower,-4.365770993608868,0.6927716193009736
Qwen3-8B,native_thinking,30,9,9,centroid_nearest_squared,432.07452392578125,higher,432.07452392578125,non_thinking,9,70.47042083740234,higher,70.47042083740234,361.6041030883789
Qwen3-8B,native_thinking,30,9,9,fisher_nearest,0.20664449765464005,higher,0.20664449765464005,non_thinking,9,0.10362024845797456,higher,0.10362024845797456,0.10302424919666549
Qwen3-8B,native_thinking,30,9,9,min_bhattacharyya,2.419821262359619,higher,2.419821262359619,non_thinking,9,1.8295836448669434,higher,1.8295836448669434,0.5902376174926758
Qwen3-8B,native_thinking,30,9,9,mean_bhattacharyya,5.447977516386244,higher,5.447977516386244,non_thinking,9,10.743588785330454,higher,10.743588785330454,-5.29561126894421
Qwen3-8B,native_thinking,30,9,9,nc2_class_cosine_deviation,0.2393809125563245,lower,-0.2393809125563245,non_thinking,9,0.5449817697575062,lower,-0.5449817697575062,0.30560085720118174
Qwen3-8B,native_thinking,30,10,9,logistic_precision,1.0,higher,1.0,non_thinking,9,0.0,higher,0.0,1.0
Qwen3-8B,native_thinking,30,10,9,logistic_recall,1.0,higher,1.0,non_thinking,9,0.0,higher,0.0,1.0
Qwen3-8B,native_thinking,30,10,9,logistic_f1,1.0,higher,1.0,non_thinking,9,0.0,higher,0.0,1.0
Qwen3-8B,native_thinking,30,10,9,ncc_recall,0.8888888888888888,higher,0.8888888888888888,non_thinking,9,0.0,higher,0.0,0.8888888888888888
Qwen3-8B,native_thinking,30,10,9,silhouette_cosine,0.4789828658103943,higher,0.4789828658103943,non_thinking,9,-0.17044155299663544,higher,-0.17044155299663544,0.6494244188070297
Qwen3-8B,native_thinking,30,10,9,within_trace,2486.5146484375,lower,-2486.5146484375,non_thinking,9,333.8440856933594,lower,-333.8440856933594,-2152.6705627441406
Qwen3-8B,native_thinking,30,10,9,class_nc1_ratio,0.7264339741958814,lower,-0.7264339741958814,non_thinking,9,5.23335265299729,lower,-5.23335265299729,4.506918678801409
Qwen3-8B,native_thinking,30,10,9,centroid_nearest_squared,4216.37890625,higher,4216.37890625,non_thinking,9,41.693050384521484,higher,41.693050384521484,4174.6858558654785
Qwen3-8B,native_thinking,30,10,9,fisher_nearest,1.6956983981170306,higher,1.6956983981170306,non_thinking,9,0.12488779095166345,higher,0.12488779095166345,1.5708106071653671
Qwen3-8B,native_thinking,30,10,9,min_bhattacharyya,7.477609157562256,higher,7.477609157562256,non_thinking,9,1.230174720287323,higher,1.230174720287323,6.247434437274933
Qwen3-8B,native_thinking,30,10,9,mean_bhattacharyya,8.022468513912624,higher,8.022468513912624,non_thinking,9,12.372254073619843,higher,12.372254073619843,-4.349785559707218
Qwen3-8B,native_thinking,30,10,9,nc2_class_cosine_deviation,0.37083501414752296,lower,-0.37083501414752296,non_thinking,9,0.6454947760075699,lower,-0.6454947760075699,0.2746597618600469
Qwen3-8B,native_thinking,31,1,9,logistic_precision,1.0,higher,1.0,non_thinking,9,1.0,higher,1.0,0.0
Qwen3-8B,native_thinking,31,1,9,logistic_recall,1.0,higher,1.0,non_thinking,9,1.0,higher,1.0,0.0
Qwen3-8B,native_thinking,31,1,9,logistic_f1,1.0,higher,1.0,non_thinking,9,1.0,higher,1.0,0.0
Qwen3-8B,native_thinking,31,1,9,ncc_recall,0.8888888888888888,higher,0.8888888888888888,non_thinking,9,1.0,higher,1.0,-0.11111111111111116
Qwen3-8B,native_thinking,31,1,9,silhouette_cosine,0.23383648693561554,higher,0.23383648693561554,non_thinking,9,0.9906377792358398,higher,0.9906377792358398,-0.7568012923002243
Qwen3-8B,native_thinking,31,1,9,within_trace,2632.6767578125,lower,-2632.6767578125,non_thinking,9,14.96725082397461,lower,-14.96725082397461,-2617.7095069885254
Qwen3-8B,native_thinking,31,1,9,class_nc1_ratio,1.477851620608288,lower,-1.477851620608288,non_thinking,9,0.008113982109468919,lower,-0.008113982109468919,-1.469737638498819
Qwen3-8B,native_thinking,31,1,9,centroid_nearest_squared,1752.59130859375,higher,1752.59130859375,non_thinking,9,1689.611572265625,higher,1689.611572265625,62.979736328125
Qwen3-8B,native_thinking,31,1,9,fisher_nearest,0.6657069856346451,higher,0.6657069856346451,non_thinking,9,112.88723574801043,higher,112.88723574801043,-112.22152876237578
Qwen3-8B,native_thinking,31,1,9,min_bhattacharyya,5.676341533660889,higher,5.676341533660889,non_thinking,9,36.16686725616455,higher,36.16686725616455,-30.490525722503662
Qwen3-8B,native_thinking,31,1,9,mean_bhattacharyya,8.961394098069933,higher,8.961394098069933,non_thinking,9,66.83382532331679,higher,66.83382532331679,-57.87243122524686
Qwen3-8B,native_thinking,31,1,9,nc2_class_cosine_deviation,0.32804289736129616,lower,-0.32804289736129616,non_thinking,9,0.5386884028528942,lower,-0.5386884028528942,0.21064550549159805
Qwen3-8B,native_thinking,31,2,9,logistic_precision,1.0,higher,1.0,non_thinking,9,0.5555555555555556,higher,0.5555555555555556,0.4444444444444444
Qwen3-8B,native_thinking,31,2,9,logistic_recall,0.8888888888888888,higher,0.8888888888888888,non_thinking,9,0.5555555555555556,higher,0.5555555555555556,0.33333333333333326
Qwen3-8B,native_thinking,31,2,9,logistic_f1,0.9411764705882353,higher,0.9411764705882353,non_thinking,9,0.5555555555555556,higher,0.5555555555555556,0.3856209150326797
Qwen3-8B,native_thinking,31,2,9,ncc_recall,0.6666666666666666,higher,0.6666666666666666,non_thinking,9,0.5555555555555556,higher,0.5555555555555556,0.11111111111111105
Qwen3-8B,native_thinking,31,2,9,silhouette_cosine,-0.028399506583809853,higher,-0.028399506583809853,non_thinking,9,-0.17362385988235474,higher,-0.17362385988235474,0.14522435329854488
Qwen3-8B,native_thinking,31,2,9,within_trace,2011.281494140625,lower,-2011.281494140625,non_thinking,9,472.64239501953125,lower,-472.64239501953125,-1538.6390991210938
Qwen3-8B,native_thinking,31,2,9,class_nc1_ratio,5.341051314252432,lower,-5.341051314252432,non_thinking,9,3.6205156905982605,lower,-3.6205156905982605,-1.7205356236541718
Qwen3-8B,native_thinking,31,2,9,centroid_nearest_squared,255.04205322265625,higher,255.04205322265625,non_thinking,9,154.54440307617188,higher,154.54440307617188,100.49765014648438
Qwen3-8B,native_thinking,31,2,9,fisher_nearest,0.12680574746282838,higher,0.12680574746282838,non_thinking,9,0.3269795615134896,higher,0.3269795615134896,-0.20017381405066123
Qwen3-8B,native_thinking,31,2,9,min_bhattacharyya,1.6579010486602783,higher,1.6579010486602783,non_thinking,9,2.4840118885040283,higher,2.4840118885040283,-0.82611083984375
Qwen3-8B,native_thinking,31,2,9,mean_bhattacharyya,4.713666624493069,higher,4.713666624493069,non_thinking,9,6.9295889139175415,higher,6.9295889139175415,-2.215922289424473
Qwen3-8B,native_thinking,31,2,9,nc2_class_cosine_deviation,0.2740257533359123,lower,-0.2740257533359123,non_thinking,9,0.33737270934162317,lower,-0.33737270934162317,0.06334695600571089
Qwen3-8B,native_thinking,31,3,9,logistic_precision,0.8181818181818182,higher,0.8181818181818182,non_thinking,9,0.0,higher,0.0,0.8181818181818182
Qwen3-8B,native_thinking,31,3,9,logistic_recall,1.0,higher,1.0,non_thinking,9,0.0,higher,0.0,1.0
Qwen3-8B,native_thinking,31,3,9,logistic_f1,0.9,higher,0.9,non_thinking,9,0.0,higher,0.0,0.9
Qwen3-8B,native_thinking,31,3,9,ncc_recall,0.6666666666666666,higher,0.6666666666666666,non_thinking,9,0.2222222222222222,higher,0.2222222222222222,0.4444444444444444
Qwen3-8B,native_thinking,31,3,9,silhouette_cosine,-0.11460019648075104,higher,-0.11460019648075104,non_thinking,9,-0.17701779305934906,higher,-0.17701779305934906,0.06241759657859802
Qwen3-8B,native_thinking,31,3,9,within_trace,1965.0792236328125,lower,-1965.0792236328125,non_thinking,9,570.6065673828125,lower,-570.6065673828125,-1394.47265625
Qwen3-8B,native_thinking,31,3,9,class_nc1_ratio,9.591246313572844,lower,-9.591246313572844,non_thinking,9,10.251580354613132,lower,-10.251580354613132,0.6603340410402883
Qwen3-8B,native_thinking,31,3,9,centroid_nearest_squared,146.83395385742188,higher,146.83395385742188,non_thinking,9,79.33766174316406,higher,79.33766174316406,67.49629211425781
Qwen3-8B,native_thinking,31,3,9,fisher_nearest,0.07472164587134159,higher,0.07472164587134159,non_thinking,9,0.139040919397511,higher,0.139040919397511,-0.06431927352616942
Qwen3-8B,native_thinking,31,3,9,min_bhattacharyya,1.471247136592865,higher,1.471247136592865,non_thinking,9,1.3515653610229492,higher,1.3515653610229492,0.11968177556991577
Qwen3-8B,native_thinking,31,3,9,mean_bhattacharyya,3.6493284900983176,higher,3.6493284900983176,non_thinking,9,8.011800448099772,higher,8.011800448099772,-4.3624719580014535
Qwen3-8B,native_thinking,31,3,9,nc2_class_cosine_deviation,0.37574704110990337,lower,-0.37574704110990337,non_thinking,9,0.31455217734163193,lower,-0.31455217734163193,-0.061194863768271435
Qwen3-8B,native_thinking,31,4,9,logistic_precision,0.5555555555555556,higher,0.5555555555555556,non_thinking,9,0.18181818181818182,higher,0.18181818181818182,0.37373737373737376
Qwen3-8B,native_thinking,31,4,9,logistic_recall,0.5555555555555556,higher,0.5555555555555556,non_thinking,9,0.2222222222222222,higher,0.2222222222222222,0.33333333333333337
Qwen3-8B,native_thinking,31,4,9,logistic_f1,0.5555555555555556,higher,0.5555555555555556,non_thinking,9,0.2,higher,0.2,0.35555555555555557
Qwen3-8B,native_thinking,31,4,9,ncc_recall,0.2222222222222222,higher,0.2222222222222222,non_thinking,9,0.1111111111111111,higher,0.1111111111111111,0.1111111111111111
Qwen3-8B,native_thinking,31,4,9,silhouette_cosine,-0.12101622670888901,higher,-0.12101622670888901,non_thinking,9,-0.08801200240850449,higher,-0.08801200240850449,-0.03300422430038452
Qwen3-8B,native_thinking,31,4,9,within_trace,1702.53955078125,lower,-1702.53955078125,non_thinking,9,405.78961181640625,lower,-405.78961181640625,-1296.7499389648438
Qwen3-8B,native_thinking,31,4,9,class_nc1_ratio,9.957910385854094,lower,-9.957910385854094,non_thinking,9,5.319415409376774,lower,-5.319415409376774,-4.63849497647732
Qwen3-8B,native_thinking,31,4,9,centroid_nearest_squared,60.510284423828125,higher,60.510284423828125,non_thinking,9,70.42343139648438,higher,70.42343139648438,-9.91314697265625
Qwen3-8B,native_thinking,31,4,9,fisher_nearest,0.035541191625217496,higher,0.035541191625217496,non_thinking,9,0.17354665902178507,higher,0.17354665902178507,-0.13800546739656758
Qwen3-8B,native_thinking,31,4,9,min_bhattacharyya,0.8286225497722626,higher,0.8286225497722626,non_thinking,9,1.4160661697387695,higher,1.4160661697387695,-0.587443619966507
Qwen3-8B,native_thinking,31,4,9,mean_bhattacharyya,3.4250879916879864,higher,3.4250879916879864,non_thinking,9,11.07835343811247,higher,11.07835343811247,-7.653265446424484
Qwen3-8B,native_thinking,31,4,9,nc2_class_cosine_deviation,0.5440163766896284,lower,-0.5440163766896284,non_thinking,9,0.3787429164865135,lower,-0.3787429164865135,-0.16527346020311495
Qwen3-8B,native_thinking,31,5,9,logistic_precision,0.5,higher,0.5,non_thinking,9,0.1,higher,0.1,0.4
Qwen3-8B,native_thinking,31,5,9,logistic_recall,0.8888888888888888,higher,0.8888888888888888,non_thinking,9,0.1111111111111111,higher,0.1111111111111111,0.7777777777777777
Qwen3-8B,native_thinking,31,5,9,logistic_f1,0.64,higher,0.64,non_thinking,9,0.10526315789473684,higher,0.10526315789473684,0.5347368421052632
Qwen3-8B,native_thinking,31,5,9,ncc_recall,0.2222222222222222,higher,0.2222222222222222,non_thinking,9,0.0,higher,0.0,0.2222222222222222
Qwen3-8B,native_thinking,31,5,9,silhouette_cosine,-0.11378661543130875,higher,-0.11378661543130875,non_thinking,9,-0.17622843384742737,higher,-0.17622843384742737,0.06244181841611862
Qwen3-8B,native_thinking,31,5,9,within_trace,1578.450927734375,lower,-1578.450927734375,non_thinking,9,572.49853515625,lower,-572.49853515625,-1005.952392578125
Qwen3-8B,native_thinking,31,5,9,class_nc1_ratio,8.75148252983985,lower,-8.75148252983985,non_thinking,9,9.179297039554852,lower,-9.179297039554852,0.42781450971500234
Qwen3-8B,native_thinking,31,5,9,centroid_nearest_squared,44.526573181152344,higher,44.526573181152344,non_thinking,9,71.9906005859375,higher,71.9906005859375,-27.464027404785156
Qwen3-8B,native_thinking,31,5,9,fisher_nearest,0.02820903228525668,higher,0.02820903228525668,non_thinking,9,0.12574809569825252,higher,0.12574809569825252,-0.09753906341299584
Qwen3-8B,native_thinking,31,5,9,min_bhattacharyya,0.6591307371854782,higher,0.6591307371854782,non_thinking,9,1.1631543636322021,higher,1.1631543636322021,-0.5040236264467239
Qwen3-8B,native_thinking,31,5,9,mean_bhattacharyya,3.330884392062823,higher,3.330884392062823,non_thinking,9,7.481552455160353,higher,7.481552455160353,-4.15066806309753
