model_label,layer,mode,metric,estimand,estimate,jackknife_se,ci_low_normal,ci_high_normal,jackknife_seed_count
Qwen3-8B,29,non_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-18.19712481233809,4.69291480288496,-27.39523782599261,-8.999011798683567,9
Qwen3-8B,29,non_thinking,min_bhattacharyya,quality_slope_per_index,-2.1440621580138326,0.9845838059248762,-4.07384641762659,-0.21427789840107536,9
Qwen3-8B,29,non_thinking,min_bhattacharyya,quality_spearman,-0.6200636545536659,0.34528409887471295,-1.2968204883481032,0.05669317924077155,9
Qwen3-8B,29,non_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,-13.193750868240993,5.997077434634665,-24.948022640124936,-1.4394790963570507,9
Qwen3-8B,29,non_thinking,nc2_class_cosine_deviation,quality_slope_per_index,-0.02601898167598708,0.004834081865468168,-0.03549378213230469,-0.016544181219669468,9
Qwen3-8B,29,non_thinking,nc2_class_cosine_deviation,quality_spearman,-0.7696969696969697,0.16062547087812076,-1.0845228926180863,-0.454871046775853,9
Qwen3-8B,29,non_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.19880381495588367,0.038599695804159354,-0.274459218732036,-0.12314841117973134,9
Qwen3-8B,29,non_thinking,ncc_recall,quality_slope_per_index,-0.0727272727272727,0.01332414743259891,-0.09884260169516657,-0.046611943759378834,9
Qwen3-8B,29,non_thinking,ncc_recall,quality_spearman,-0.5475598112357867,0.17115619328323267,-0.8830259500709228,-0.21209367240065063,9
Qwen3-8B,29,non_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.5185185185185185,0.11264375056107817,-0.7393002696182317,-0.2977367674188053,9
Qwen3-8B,29,non_thinking,silhouette_cosine,quality_slope_per_index,-0.06150712316686449,0.006786066794036451,-0.07480781408317594,-0.048206432250553044,9
Qwen3-8B,29,non_thinking,silhouette_cosine,quality_spearman,-0.28484848484848485,0.36995630358818893,-1.0099628398813352,0.4402658701843654,9
Qwen3-8B,29,non_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.3568177620569865,0.05467579446908956,-0.46398231921640204,-0.24965320489757098,9
Qwen3-8B,29,non_thinking,within_trace,quality_slope_per_index,-18.21440918662328,14.458147203163708,-46.552377704824146,10.123559331577589,9
Qwen3-8B,29,non_thinking,within_trace,quality_spearman,0.09090909090909088,0.48676016692046936,-0.863140836255029,1.044959018073211,9
Qwen3-8B,29,non_thinking,within_trace,late_8_10_minus_early_1_3,-100.30106544494629,106.51852101428709,-309.07736663294895,108.4752357430564,9
Qwen3-8B,29,native_thinking,centroid_nearest_squared,quality_slope_per_index,161.4129445393882,44.92667049853155,73.35667036226637,249.46921871651006,9
Qwen3-8B,29,native_thinking,centroid_nearest_squared,quality_spearman,0.14589733048321551,0.06640060785417454,0.015752139089033418,0.27604252187739764,9
Qwen3-8B,29,native_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,1002.1126861572264,280.37478200753,452.5781134224677,1551.647258891985,9
Qwen3-8B,29,native_thinking,class_nc1_ratio,quality_slope_per_index,0.20643772698397975,0.09043947233771024,0.02917636120206768,0.3836990927658918,9
Qwen3-8B,29,native_thinking,class_nc1_ratio,quality_spearman,0.28484848484848485,0.049667579567907814,0.18750002889538553,0.3821969408015842,9
Qwen3-8B,29,native_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,1.2650651676040585,0.7194636891909637,-0.14508366321023036,2.6752139984183474,9
Qwen3-8B,29,native_thinking,fisher_nearest,quality_slope_per_index,0.06270383164290651,0.04249562495978584,-0.020587593278273725,0.14599525656408674,9
Qwen3-8B,29,native_thinking,fisher_nearest,quality_spearman,0.1515151515151515,0.0993351591358156,-0.04318176039104707,0.34621206342135,9
Qwen3-8B,29,native_thinking,fisher_nearest,late_8_10_minus_early_1_3,0.3904098493336427,0.26279191108825967,-0.12466229639934628,0.9054819950666317,9
Qwen3-8B,29,native_thinking,logistic_f1,quality_slope_per_index,-0.004113173734926296,0.009312678447768351,-0.02236602349255226,0.01413967602269967,9
Qwen3-8B,29,native_thinking,logistic_f1,quality_spearman,0.006079055436800646,0.21511170132842444,-0.41553987916691126,0.42769799004051257,9
Qwen3-8B,29,native_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.10085999312005511,0.0719422153651234,-0.24186673523569696,0.040146748995586734,9
Qwen3-8B,29,native_thinking,logistic_precision,quality_slope_per_index,-0.0033621933621933195,0.011240891705025005,-0.025394341104042328,0.018669954379655688,9
Qwen3-8B,29,native_thinking,logistic_precision,quality_spearman,-0.12884405501936821,0.13936317568452314,-0.40199587936103354,0.14430776932229714,9
Qwen3-8B,29,native_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.07777777777777772,0.08128900240482365,-0.23710422249123206,0.08154866693567661,9
Qwen3-8B,29,native_thinking,logistic_recall,quality_slope_per_index,-0.0033670033670033183,0.009851002584732534,-0.022674968433079083,0.01594096169907245,9
Qwen3-8B,29,native_thinking,logistic_recall,quality_spearman,0.018521694664415903,0.12149774417533599,-0.21961388391924264,0.2566572732480744,9
Qwen3-8B,29,native_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.11111111111111105,0.07856742013183875,-0.265103254569515,0.0428810323472929,9
Qwen3-8B,29,native_thinking,mean_bhattacharyya,quality_slope_per_index,-0.011906357164735851,1.1256623644883559,-2.2182045915619133,2.194391877232442,9
Qwen3-8B,29,native_thinking,mean_bhattacharyya,quality_spearman,0.12727272727272726,0.09666994448445175,-0.062200363916798174,0.3167458184622527,9
Qwen3-8B,29,native_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-0.0504877743897616,7.014441938856865,-13.798793974549216,13.697818425769693,9
Qwen3-8B,29,native_thinking,min_bhattacharyya,quality_slope_per_index,0.1466226935386661,1.2538746271274221,-2.310971575631081,2.6042169627084135,9
Qwen3-8B,29,native_thinking,min_bhattacharyya,quality_spearman,0.18237166310401937,0.11347570148694537,-0.040040711810393564,0.4047840380184323,9
Qwen3-8B,29,native_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,1.016775051752726,7.846546740863828,-14.362456560340377,16.396006663845828,9
Qwen3-8B,29,native_thinking,nc2_class_cosine_deviation,quality_slope_per_index,-0.0030076245656407733,0.0015930973105766602,-0.006130095294371028,0.00011484616308948077,9
Qwen3-8B,29,native_thinking,nc2_class_cosine_deviation,quality_spearman,-0.0303030303030303,0.11815063811157606,-0.26187828100171934,0.20127222039565876,9
Qwen3-8B,29,native_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.039022235950999296,0.010142547580084585,-0.05890162920796508,-0.01914284269403351,9
Qwen3-8B,29,native_thinking,ncc_recall,quality_slope_per_index,-0.0040404040404040265,0.010689904287129676,-0.02499261644317819,0.01691180836237014,9
Qwen3-8B,29,native_thinking,ncc_recall,quality_spearman,-0.09260847332207951,0.12589224426324,-0.3393572720780299,0.1541403254338709,9
Qwen3-8B,29,native_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.07407407407407396,0.10798059064528337,-0.28571603173882937,0.13756788359068145,9
Qwen3-8B,29,native_thinking,silhouette_cosine,quality_slope_per_index,0.016063488760229335,0.0037252013465608937,0.008762094120969984,0.023364883399488688,9
Qwen3-8B,29,native_thinking,silhouette_cosine,quality_spearman,0.2121212121212121,0.11704005916444674,-0.017277303841103486,0.4415197280835277,9
Qwen3-8B,29,native_thinking,silhouette_cosine,late_8_10_minus_early_1_3,0.10077052501340708,0.027942836542169325,0.0460025653907552,0.15553848463605896,9
Qwen3-8B,29,native_thinking,within_trace,quality_slope_per_index,-12.441116980350474,6.783919120885191,-25.737598457285447,0.8553644965844995,9
Qwen3-8B,29,native_thinking,within_trace,quality_spearman,-0.07878787878787878,0.07227694472726591,-0.22045069045331994,0.06287493287756239,9
Qwen3-8B,29,native_thinking,within_trace,late_8_10_minus_early_1_3,-79.79398600260424,58.71226967341945,-194.87003456250636,35.28206255729788,9
Qwen3-8B,30,non_thinking,centroid_nearest_squared,quality_slope_per_index,-102.05339898774108,17.395198852073552,-136.14798873780524,-67.95880923767692,9
Qwen3-8B,30,non_thinking,centroid_nearest_squared,quality_spearman,-0.7963562622208846,0.343224144640706,-1.4690755857166684,-0.12363693872510084,9
Qwen3-8B,30,non_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,-632.4264653523762,107.99477851601144,-844.0962312437587,-420.7566994609938,9
Qwen3-8B,30,non_thinking,class_nc1_ratio,quality_slope_per_index,-0.1656486096427685,0.2929930670848645,-0.7399150211291029,0.4086178018435659,9
Qwen3-8B,30,non_thinking,class_nc1_ratio,quality_spearman,-0.12727272727272726,0.2696833079764865,-0.6558520109066408,0.40130655636118623,9
Qwen3-8B,30,non_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,-0.30692613678521763,2.4167124030348326,-5.04368244673349,4.4298301731630545,9
Qwen3-8B,30,non_thinking,fisher_nearest,quality_slope_per_index,-7.209114041060779,5.196076643271249,-17.393424261872426,2.975196179750869,9
Qwen3-8B,30,non_thinking,fisher_nearest,quality_spearman,-0.8424242424242423,0.546874321315188,-1.9142979122020107,0.22944942735352614,9
Qwen3-8B,30,non_thinking,fisher_nearest,late_8_10_minus_early_1_3,-44.07511047720787,31.76007644487414,-106.32486030916118,18.174639354745445,9
Qwen3-8B,30,non_thinking,logistic_f1,quality_slope_per_index,-0.05982576075455326,0.012448618108880809,-0.08422505224795965,-0.03542646926114687,9
Qwen3-8B,30,non_thinking,logistic_f1,quality_spearman,-0.41337576970244394,0.15000567525961958,-0.7073868932112983,-0.11936464619358955,9
Qwen3-8B,30,non_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.3846153846153846,0.10874607209082233,-0.5977576859133964,-0.17147308331737282,9
Qwen3-8B,30,non_thinking,logistic_precision,quality_slope_per_index,-0.06378787878787875,0.025000879467123507,-0.11278960254344084,-0.01478615503231668,9
Qwen3-8B,30,non_thinking,logistic_precision,quality_spearman,-0.5337825136516684,0.2453603689812153,-1.0146888368548503,-0.052876190448486404,9
Qwen3-8B,30,non_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.41666666666666674,0.21145435696016424,-0.8311172063085887,-0.0022161270247448295,9
Qwen3-8B,30,non_thinking,logistic_recall,quality_slope_per_index,-0.056565656565656534,0.0077587330786551695,-0.07177277339982066,-0.0413585397314924,9
Qwen3-8B,30,non_thinking,logistic_recall,quality_spearman,-0.4391326286724072,0.14709514240343874,-0.7274391077831471,-0.1508261495616673,9
Qwen3-8B,30,non_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.37037037037037035,0.0667694680641479,-0.5012385277761002,-0.23950221296464047,9
Qwen3-8B,30,non_thinking,mean_bhattacharyya,quality_slope_per_index,-3.027456712722773,0.6992466650570982,-4.397980176234686,-1.6569332492108606,9
Qwen3-8B,30,non_thinking,mean_bhattacharyya,quality_spearman,0.23636363636363633,0.18832116679271146,-0.13274585055007815,0.6054731232773508,9
Qwen3-8B,30,non_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-17.742402095485616,4.4541763126518,-26.472587668283143,-9.012216522688089,9
Qwen3-8B,30,non_thinking,min_bhattacharyya,quality_slope_per_index,-2.0885995756496056,0.8083664485738113,-3.672997814854276,-0.5042013364449354,9
Qwen3-8B,30,non_thinking,min_bhattacharyya,quality_spearman,-0.6200636545536659,0.28877753940564244,-1.1860676317887249,-0.054059677318606725,9
Qwen3-8B,30,non_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,-12.81351692477862,4.959848289118543,-22.534819571450967,-3.0922142781062743,9
Qwen3-8B,30,non_thinking,nc2_class_cosine_deviation,quality_slope_per_index,-0.023899332198408087,0.006257428000889293,-0.0361638910801511,-0.011634773316665074,9
Qwen3-8B,30,non_thinking,nc2_class_cosine_deviation,quality_spearman,-0.7212121212121211,0.2118206410918518,-1.1363805777521505,-0.30604366467209154,9
Qwen3-8B,30,non_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.1749341289202372,0.052298962634029694,-0.2774400956829354,-0.07242816215753899,9
Qwen3-8B,30,non_thinking,ncc_recall,quality_slope_per_index,-0.07003367003366999,0.009902653986432827,-0.08944287184707833,-0.05062446822026165,9
Qwen3-8B,30,non_thinking,ncc_recall,quality_spearman,-0.5475598112357867,0.17983062901795535,-0.9000278441109791,-0.19509177836059421,9
Qwen3-8B,30,non_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.4814814814814815,0.08072035080630874,-0.6396933690618466,-0.3232695939011164,9
Qwen3-8B,30,non_thinking,silhouette_cosine,quality_slope_per_index,-0.05981761907989321,0.00799914072566484,-0.0754959349021963,-0.04413930325759012,9
Qwen3-8B,30,non_thinking,silhouette_cosine,quality_spearman,-0.16363636363636364,0.4853869064300995,-1.1149947002393588,0.7877219729666314,9
Qwen3-8B,30,non_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.3477021257082621,0.06070126776307881,-0.46667661052389653,-0.22872764089262762,9
Qwen3-8B,30,non_thinking,within_trace,quality_slope_per_index,-22.291033981785596,15.997396439100902,-53.64593100242337,9.063863038852173,9
Qwen3-8B,30,non_thinking,within_trace,quality_spearman,-0.2121212121212121,0.5050199766306462,-1.2019603663172787,0.7777179420748546,9
Qwen3-8B,30,non_thinking,within_trace,late_8_10_minus_early_1_3,-138.42380015055335,120.29661040343898,-374.2051565412937,97.35755624018705,9
Qwen3-8B,30,native_thinking,centroid_nearest_squared,quality_slope_per_index,141.79964937152303,37.29272422901168,68.70590988266014,214.89338886038593,9
Qwen3-8B,30,native_thinking,centroid_nearest_squared,quality_spearman,0.14589733048321551,0.1134757014869454,-0.07651504443119747,0.36830970539762853,9
Qwen3-8B,30,native_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,876.9477793375651,233.035547105058,420.1981070116514,1333.6974516634787,9
Qwen3-8B,30,native_thinking,class_nc1_ratio,quality_slope_per_index,0.22425435238785016,0.0843638505496704,0.058901205310496196,0.3896074994652041,9
Qwen3-8B,30,native_thinking,class_nc1_ratio,quality_spearman,0.2727272727272727,0.03407167849339665,0.20594678288021528,0.33950776257433013,9
Qwen3-8B,30,native_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,1.4920988564503022,0.6354166101633936,0.2466823005300507,2.737515412370554,9
Qwen3-8B,30,native_thinking,fisher_nearest,quality_slope_per_index,0.056409578419896265,0.03868915165205554,-0.01942115881813259,0.13224031565792513,9
Qwen3-8B,30,native_thinking,fisher_nearest,quality_spearman,0.13939393939393938,0.10733930691001359,-0.07099110214968726,0.349778980937566,9
Qwen3-8B,30,native_thinking,fisher_nearest,late_8_10_minus_early_1_3,0.34962407658224076,0.23893959068769025,-0.11869752116563209,0.8179456743301137,9
Qwen3-8B,30,native_thinking,logistic_f1,quality_slope_per_index,-0.005144910025292762,0.008048739160843608,-0.02092043878054623,0.01063061872996071,9
Qwen3-8B,30,native_thinking,logistic_f1,quality_spearman,-0.09146511499786562,0.11913987097224193,-0.3249792621034598,0.14204903210772857,9
Qwen3-8B,30,native_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.07590872606352495,0.07719382518251207,-0.2272086234212486,0.0753911712941987,9
Qwen3-8B,30,native_thinking,logistic_precision,quality_slope_per_index,-0.005413105413105411,0.012027198646676361,-0.028986414760591078,0.018160203934380253,9
Qwen3-8B,30,native_thinking,logistic_precision,quality_spearman,-0.08077027359793643,0.2029724328903682,-0.4785962420630581,0.31705569486718527,9
Qwen3-8B,30,native_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.08148148148148149,0.11849005378437472,-0.3137219868988559,0.15075902393589294,9
Qwen3-8B,30,native_thinking,logistic_recall,quality_slope_per_index,-0.0053872053872053675,0.006423833006174711,-0.0179779180793078,0.0072035073048970655,9
Qwen3-8B,30,native_thinking,logistic_recall,quality_spearman,-0.08840244354947628,0.07844834400520635,-0.2421611977996807,0.06535631070072816,9
Qwen3-8B,30,native_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.07407407407407418,0.048995394649344264,-0.17010504758678893,0.02195689943864057,9
Qwen3-8B,30,native_thinking,mean_bhattacharyya,quality_slope_per_index,-0.016892624944949978,1.0701059144565594,-2.114300217279806,2.0805149673899064,9
Qwen3-8B,30,native_thinking,mean_bhattacharyya,quality_spearman,0.12727272727272726,0.0993351591358156,-0.0674241846334713,0.32196963917892585,9
Qwen3-8B,30,native_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-0.0701543732925698,6.706062847740426,-13.214037554863804,13.073728808278663,9
Qwen3-8B,30,native_thinking,min_bhattacharyya,quality_slope_per_index,0.1257098889712135,1.1507763805225733,-2.12981181685303,2.381231594795457,9
Qwen3-8B,30,native_thinking,min_bhattacharyya,quality_spearman,0.10942299786241164,0.14048072464943406,-0.1659192224504791,0.3847652181753024,9
Qwen3-8B,30,native_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,0.8236822883288064,7.145262408661698,-13.181032032648123,14.828396609305734,9
Qwen3-8B,30,native_thinking,nc2_class_cosine_deviation,quality_slope_per_index,-0.005037673915364621,0.0014873432756518786,-0.007952866735642303,-0.002122481095086939,9
Qwen3-8B,30,native_thinking,nc2_class_cosine_deviation,quality_spearman,-0.11515151515151514,0.07990516888453239,-0.2717656461651986,0.041462615862168345,9
Qwen3-8B,30,native_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.05165612972782224,0.012051679671802104,-0.07527742188455437,-0.028034837571090116,9
Qwen3-8B,30,native_thinking,ncc_recall,quality_slope_per_index,-0.00606060606060603,0.008920970572048362,-0.02354570838182082,0.01142449626060876,9
Qwen3-8B,30,native_thinking,ncc_recall,quality_spearman,-0.0861640436855329,0.0932275043409507,-0.2688899521937963,0.09656186482273046,9
Qwen3-8B,30,native_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.11111111111111105,0.0962250448649377,-0.2997121990463889,0.07748997682416683,9
Qwen3-8B,30,native_thinking,silhouette_cosine,quality_slope_per_index,0.014698410947158057,0.0028823313142322437,0.00904904157126286,0.020347780323053254,9
Qwen3-8B,30,native_thinking,silhouette_cosine,quality_spearman,0.23636363636363633,0.03613847236363295,0.16553223053091576,0.3071950421963569,9
Qwen3-8B,30,native_thinking,silhouette_cosine,late_8_10_minus_early_1_3,0.09155893085213998,0.019978155976228682,0.05240174513873176,0.1307161165655482,9
Qwen3-8B,30,native_thinking,within_trace,quality_slope_per_index,-4.142910304214063,7.062175266448385,-17.984773826452898,9.69895321802477,9
Qwen3-8B,30,native_thinking,within_trace,quality_spearman,-0.05454545454545454,0.11079845818829968,-0.27171043259452193,0.16261952350361283,9
Qwen3-8B,30,native_thinking,within_trace,late_8_10_minus_early_1_3,-21.407307942708485,69.38293969992142,-157.39786975455448,114.58325386913751,9
Qwen3-8B,31,non_thinking,centroid_nearest_squared,quality_slope_per_index,-95.54394820242206,15.268101045900515,-125.46942625238707,-65.61847015245705,9
Qwen3-8B,31,non_thinking,centroid_nearest_squared,quality_spearman,-0.7963562622208846,0.3329482898620157,-1.4489349103504354,-0.14377761409133394,9
Qwen3-8B,31,non_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,-591.5107065836588,94.28278173119246,-776.3049587767961,-406.71645439052156,9
Qwen3-8B,31,non_thinking,class_nc1_ratio,quality_slope_per_index,-0.24467274659971017,0.30903141729364986,-0.8503743244952638,0.3610288312958435,9
Qwen3-8B,31,non_thinking,class_nc1_ratio,quality_spearman,-0.2727272727272727,0.4739822378143919,-1.2017324588434808,0.6562779133889355,9
Qwen3-8B,31,non_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,-0.7093776699435672,2.512037449741424,-5.632971071436758,4.214215731549624,9
Qwen3-8B,31,non_thinking,fisher_nearest,quality_slope_per_index,-6.164046888207448,4.51105787367191,-15.005720320604391,2.6776265441894953,9
Qwen3-8B,31,non_thinking,fisher_nearest,quality_spearman,-0.8545454545454544,0.48036837735134597,-1.7960674741540925,0.08697656506318374,9
Qwen3-8B,31,non_thinking,fisher_nearest,late_8_10_minus_early_1_3,-37.68299073618934,27.56828299332247,-91.71682540310138,16.350843930722704,9
Qwen3-8B,31,non_thinking,logistic_f1,quality_slope_per_index,-0.06069750911856173,0.015460180008564077,-0.09099946193534732,-0.030395556301776136,9
Qwen3-8B,31,non_thinking,logistic_f1,quality_spearman,-0.4146418546569909,0.3845622156187303,-1.1683837972697022,0.33910008795572044,9
Qwen3-8B,31,non_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.384529700319174,0.1114504040976882,-0.6029724923506429,-0.16608690828770514,9
Qwen3-8B,31,non_thinking,logistic_precision,quality_slope_per_index,-0.05326175507993684,0.020234696907850964,-0.09292176101932473,-0.01360174914054895,9
Qwen3-8B,31,non_thinking,logistic_precision,quality_spearman,-0.20732092732849544,0.3448021078853849,-0.8831330587838497,0.4684912041268589,9
Qwen3-8B,31,non_thinking,logistic_precision,late_8_10_minus_early_1_3,-0.33518518518518514,0.1434880333769938,-0.616421730604093,-0.053948639766277284,9
Qwen3-8B,31,non_thinking,logistic_recall,quality_slope_per_index,-0.06195286195286194,0.014734246792620276,-0.09083198566639768,-0.0330737382393262,9
Qwen3-8B,31,non_thinking,logistic_recall,quality_spearman,-0.45902081052301746,0.18998356253875345,-0.8313885930989742,-0.0866530279470607,9
Qwen3-8B,31,non_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.4074074074074074,0.10798059064528329,-0.6190493650721627,-0.19576544974265214,9
Qwen3-8B,31,non_thinking,mean_bhattacharyya,quality_slope_per_index,-2.8776557794323634,0.6777080602499918,-4.205963577522347,-1.5493479813423796,9
Qwen3-8B,31,non_thinking,mean_bhattacharyya,quality_spearman,0.11515151515151514,0.3142177308318962,-0.5007152372790014,0.7310182675820316,9
Qwen3-8B,31,non_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,-16.784156347866414,4.287753722954818,-25.188153644857856,-8.38015905087497,9
Qwen3-8B,31,non_thinking,min_bhattacharyya,quality_slope_per_index,-1.969538919130959,0.7792748992844836,-3.496917721728547,-0.44216011653337106,9
Qwen3-8B,31,non_thinking,min_bhattacharyya,quality_spearman,-0.6463534793182504,0.15257636675975622,-0.9454031581673725,-0.3473038004691282,9
Qwen3-8B,31,non_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,-12.099565774202347,4.777658645761444,-21.463776719894778,-2.735354828509916,9
Qwen3-8B,31,non_thinking,nc2_class_cosine_deviation,quality_slope_per_index,-0.026107817168566704,0.006572803191742817,-0.038990511424382625,-0.013225122912750782,9
Qwen3-8B,31,non_thinking,nc2_class_cosine_deviation,quality_spearman,-0.7212121212121211,0.162779204630175,-1.040259362287264,-0.4021648801369781,9
Qwen3-8B,31,non_thinking,nc2_class_cosine_deviation,late_8_10_minus_early_1_3,-0.1890756124975505,0.05786491557536419,-0.3024908470252643,-0.0756603779698367,9
Qwen3-8B,31,non_thinking,ncc_recall,quality_slope_per_index,-0.07609427609427606,0.008336308688983149,-0.09243344112468303,-0.05975511106386909,9
Qwen3-8B,31,non_thinking,ncc_recall,quality_spearman,-0.6712455895421081,0.128468453653713,-0.9230437587033856,-0.4194474203808306,9
Qwen3-8B,31,non_thinking,ncc_recall,late_8_10_minus_early_1_3,-0.5555555555555556,0.07856742013183865,-0.7095476990139593,-0.40156341209715185,9
Qwen3-8B,31,non_thinking,silhouette_cosine,quality_slope_per_index,-0.059892935870271675,0.007709477220748869,-0.07500351122293945,-0.04478236051760389,9
Qwen3-8B,31,non_thinking,silhouette_cosine,quality_spearman,-0.28484848484848485,0.3892232591124782,-1.0477260727089421,0.4780291030119724,9
Qwen3-8B,31,non_thinking,silhouette_cosine,late_8_10_minus_early_1_3,-0.34368062019348145,0.061881062156551966,-0.46496750202032333,-0.2223937383666396,9
Qwen3-8B,31,non_thinking,within_trace,quality_slope_per_index,-21.318530111601827,15.739827108389015,-52.16859124404429,9.531531020840642,9
Qwen3-8B,31,non_thinking,within_trace,quality_spearman,-0.09090909090909088,0.5043874435338096,-1.0795084802353576,0.897690298417176,9
Qwen3-8B,31,non_thinking,within_trace,late_8_10_minus_early_1_3,-126.10711797078449,121.13425097025251,-363.53024987247943,111.31601393091043,9
Qwen3-8B,31,native_thinking,centroid_nearest_squared,quality_slope_per_index,145.4125229806613,38.444345748471704,70.06160531365676,220.76344064766585,9
Qwen3-8B,31,native_thinking,centroid_nearest_squared,quality_spearman,0.08510677611520905,0.0714829728531095,-0.05499985067688558,0.22521340290730368,9
Qwen3-8B,31,native_thinking,centroid_nearest_squared,late_8_10_minus_early_1_3,895.197967529297,239.64580960405357,425.492180705352,1364.903754353242,9
Qwen3-8B,31,native_thinking,class_nc1_ratio,quality_slope_per_index,0.24713228925652395,0.0935046322744372,0.06386320999862705,0.43040136851442085,9
Qwen3-8B,31,native_thinking,class_nc1_ratio,quality_spearman,0.28484848484848485,0.0410277339036439,0.20443412639734282,0.3652628432996269,9
Qwen3-8B,31,native_thinking,class_nc1_ratio,late_8_10_minus_early_1_3,1.5930237139828631,0.6334461407109558,0.3514692781893898,2.8345781497763367,9
Qwen3-8B,31,native_thinking,fisher_nearest,quality_slope_per_index,0.0526684780974397,0.035531247854665375,-0.016972767697704436,0.12230972389258384,9
Qwen3-8B,31,native_thinking,fisher_nearest,quality_spearman,0.13939393939393938,0.10235690235690234,-0.06122558922558921,0.340013468013468,9
Qwen3-8B,31,native_thinking,fisher_nearest,late_8_10_minus_early_1_3,0.3253493717733023,0.21924336532841518,-0.10436762427039142,0.755066367816996,9
Qwen3-8B,31,native_thinking,logistic_f1,quality_slope_per_index,-0.005466089466089449,0.005136808980209181,-0.015534235067299442,0.004602056135120545,9
Qwen3-8B,31,native_thinking,logistic_f1,quality_spearman,0.012232930723626228,0.0922277763549714,-0.1685335109321177,0.19299937237937015,9
Qwen3-8B,31,native_thinking,logistic_f1,late_8_10_minus_early_1_3,-0.07777777777777783,0.04854553545190997,-0.17292702726352138,0.0173714717079657,9
Qwen3-8B,31,native_thinking,logistic_precision,quality_slope_per_index,0.0042975206611570544,0.007235383630236241,-0.009883831254105978,0.018478872576420086,9
Qwen3-8B,31,native_thinking,logistic_precision,quality_spearman,0.06878359394287946,0.12853864316533478,-0.18315214666117668,0.32071933454693563,9
Qwen3-8B,31,native_thinking,logistic_precision,late_8_10_minus_early_1_3,0.005050505050505083,0.07141073897443255,-0.13491454333938271,0.14501555344039288,9
Qwen3-8B,31,native_thinking,logistic_recall,quality_slope_per_index,-0.0141414141414141,0.007213564069235202,-0.028279999717115097,-2.8285657131046915e-06,9
Qwen3-8B,31,native_thinking,logistic_recall,quality_spearman,-0.20568833780186058,0.08345446910322993,-0.36925909724419126,-0.04211757835952992,9
Qwen3-8B,31,native_thinking,logistic_recall,late_8_10_minus_early_1_3,-0.14814814814814803,0.058560697410525615,-0.2629271150727782,-0.03336918122351783,9
Qwen3-8B,31,native_thinking,mean_bhattacharyya,quality_slope_per_index,0.0023013212865455202,1.0572133560432768,-2.069836856558277,2.074439499131368,9
Qwen3-8B,31,native_thinking,mean_bhattacharyya,quality_spearman,0.11515151515151514,0.1716313246822787,-0.2212458812257511,0.4515489115287814,9
Qwen3-8B,31,native_thinking,mean_bhattacharyya,late_8_10_minus_early_1_3,0.0531382913942684,6.585139949100526,-12.853736008842763,12.960012591631298,9
Qwen3-8B,31,native_thinking,min_bhattacharyya,quality_slope_per_index,0.12364877426263092,1.1279702959801043,-2.0871730058583733,2.3344705543836355,9
Qwen3-8B,31,native_thinking,min_bhattacharyya,quality_spearman,0.08510677611520905,0.10455483232906933,-0.11982069524976684,0.2900342474801849,9
Qwen3-8B,31,native_thinking,min_bhattacharyya,late_8_10_minus_early_1_3,0.779333571592967,6.98280802937857,-12.90697016598903,14.465637309174966,9
