model_label,mode,layer,occurrence,n_confirmation_class,metric,value,quality_direction,quality_value
Qwen3-8B,native_thinking,33,8,9,ncc_recall,0.4444444444444444,higher,0.4444444444444444
Qwen3-8B,native_thinking,33,8,9,silhouette_cosine,-0.10655201971530914,higher,-0.10655201971530914
Qwen3-8B,native_thinking,33,8,9,within_trace,1901.660400390625,lower,-1901.660400390625
Qwen3-8B,native_thinking,33,8,9,class_nc1_ratio,8.88476617061792,lower,-8.88476617061792
Qwen3-8B,native_thinking,33,8,9,centroid_nearest_squared,80.94480895996094,higher,80.94480895996094
Qwen3-8B,native_thinking,33,8,9,fisher_nearest,0.04256533340197537,higher,0.04256533340197537
Qwen3-8B,native_thinking,33,8,9,min_bhattacharyya,0.887162834405899,higher,0.887162834405899
Qwen3-8B,native_thinking,33,8,9,mean_bhattacharyya,3.4002389113108316,higher,3.4002389113108316
Qwen3-8B,native_thinking,33,8,9,nc2_class_cosine_deviation,0.5784300091090027,lower,-0.5784300091090027
Qwen3-8B,native_thinking,33,9,9,logistic_precision,0.8888888888888888,higher,0.8888888888888888
Qwen3-8B,native_thinking,33,9,9,logistic_recall,0.8888888888888888,higher,0.8888888888888888
Qwen3-8B,native_thinking,33,9,9,logistic_f1,0.8888888888888888,higher,0.8888888888888888
Qwen3-8B,native_thinking,33,9,9,ncc_recall,0.7777777777777778,higher,0.7777777777777778
Qwen3-8B,native_thinking,33,9,9,silhouette_cosine,-0.03062659502029419,higher,-0.03062659502029419
Qwen3-8B,native_thinking,33,9,9,within_trace,2127.87646484375,lower,-2127.87646484375
Qwen3-8B,native_thinking,33,9,9,class_nc1_ratio,4.998579118696115,lower,-4.998579118696115
Qwen3-8B,native_thinking,33,9,9,centroid_nearest_squared,358.62420654296875,higher,358.62420654296875
Qwen3-8B,native_thinking,33,9,9,fisher_nearest,0.16853619675205278,higher,0.16853619675205278
Qwen3-8B,native_thinking,33,9,9,min_bhattacharyya,2.153322219848633,higher,2.153322219848633
Qwen3-8B,native_thinking,33,9,9,mean_bhattacharyya,4.90591475698683,higher,4.90591475698683
Qwen3-8B,native_thinking,33,9,9,nc2_class_cosine_deviation,0.21860381328489312,lower,-0.21860381328489312
Qwen3-8B,native_thinking,33,10,9,logistic_precision,0.9,higher,0.9
Qwen3-8B,native_thinking,33,10,9,logistic_recall,1.0,higher,1.0
Qwen3-8B,native_thinking,33,10,9,logistic_f1,0.9473684210526315,higher,0.9473684210526315
Qwen3-8B,native_thinking,33,10,9,ncc_recall,0.8888888888888888,higher,0.8888888888888888
Qwen3-8B,native_thinking,33,10,9,silhouette_cosine,0.41941481828689575,higher,0.41941481828689575
Qwen3-8B,native_thinking,33,10,9,within_trace,2716.00146484375,lower,-2716.00146484375
Qwen3-8B,native_thinking,33,10,9,class_nc1_ratio,0.8972344156428735,lower,-0.8972344156428735
Qwen3-8B,native_thinking,33,10,9,centroid_nearest_squared,3715.5888671875,higher,3715.5888671875
Qwen3-8B,native_thinking,33,10,9,fisher_nearest,1.368036400304834,higher,1.368036400304834
Qwen3-8B,native_thinking,33,10,9,min_bhattacharyya,7.23673677444458,higher,7.23673677444458
Qwen3-8B,native_thinking,33,10,9,mean_bhattacharyya,7.8464681837293835,higher,7.8464681837293835
Qwen3-8B,native_thinking,33,10,9,nc2_class_cosine_deviation,0.40948443841419097,lower,-0.40948443841419097
Qwen3-8B,non_thinking,34,1,9,logistic_precision,1.0,higher,1.0
Qwen3-8B,non_thinking,34,1,9,logistic_recall,1.0,higher,1.0
Qwen3-8B,non_thinking,34,1,9,logistic_f1,1.0,higher,1.0
Qwen3-8B,non_thinking,34,1,9,ncc_recall,1.0,higher,1.0
Qwen3-8B,non_thinking,34,1,9,silhouette_cosine,0.9841131567955017,higher,0.9841131567955017
Qwen3-8B,non_thinking,34,1,9,within_trace,39.33660125732422,lower,-39.33660125732422
Qwen3-8B,non_thinking,34,1,9,class_nc1_ratio,0.01728729042290862,lower,-0.01728729042290862
Qwen3-8B,non_thinking,34,1,9,centroid_nearest_squared,1936.8267822265625,higher,1936.8267822265625
Qwen3-8B,non_thinking,34,1,9,fisher_nearest,49.23726809941258,higher,49.23726809941258
Qwen3-8B,non_thinking,34,1,9,min_bhattacharyya,23.687963485717773,higher,23.687963485717773
Qwen3-8B,non_thinking,34,1,9,mean_bhattacharyya,49.45308250851102,higher,49.45308250851102
Qwen3-8B,non_thinking,34,1,9,nc2_class_cosine_deviation,0.5906295360606393,lower,-0.5906295360606393
Qwen3-8B,non_thinking,34,2,9,logistic_precision,0.4,higher,0.4
Qwen3-8B,non_thinking,34,2,9,logistic_recall,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,non_thinking,34,2,9,logistic_f1,0.2857142857142857,higher,0.2857142857142857
Qwen3-8B,non_thinking,34,2,9,ncc_recall,0.5555555555555556,higher,0.5555555555555556
Qwen3-8B,non_thinking,34,2,9,silhouette_cosine,-0.256750226020813,higher,-0.256750226020813
Qwen3-8B,non_thinking,34,2,9,within_trace,544.2264404296875,lower,-544.2264404296875
Qwen3-8B,non_thinking,34,2,9,class_nc1_ratio,4.585106059011885,lower,-4.585106059011885
Qwen3-8B,non_thinking,34,2,9,centroid_nearest_squared,155.24668884277344,higher,155.24668884277344
Qwen3-8B,non_thinking,34,2,9,fisher_nearest,0.2852612025248172,higher,0.2852612025248172
Qwen3-8B,non_thinking,34,2,9,min_bhattacharyya,2.19851815700531,higher,2.19851815700531
Qwen3-8B,non_thinking,34,2,9,mean_bhattacharyya,5.207557294103834,higher,5.207557294103834
Qwen3-8B,non_thinking,34,2,9,nc2_class_cosine_deviation,0.3748482561405794,lower,-0.3748482561405794
Qwen3-8B,non_thinking,34,3,9,logistic_precision,0.0,higher,0.0
Qwen3-8B,non_thinking,34,3,9,logistic_recall,0.0,higher,0.0
Qwen3-8B,non_thinking,34,3,9,logistic_f1,0.0,higher,0.0
Qwen3-8B,non_thinking,34,3,9,ncc_recall,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,non_thinking,34,3,9,silhouette_cosine,-0.18195825815200806,higher,-0.18195825815200806
Qwen3-8B,non_thinking,34,3,9,within_trace,610.3784790039062,lower,-610.3784790039062
Qwen3-8B,non_thinking,34,3,9,class_nc1_ratio,10.585973487150405,lower,-10.585973487150405
Qwen3-8B,non_thinking,34,3,9,centroid_nearest_squared,85.62933349609375,higher,85.62933349609375
Qwen3-8B,non_thinking,34,3,9,fisher_nearest,0.14028891325892529,higher,0.14028891325892529
Qwen3-8B,non_thinking,34,3,9,min_bhattacharyya,1.375618577003479,higher,1.375618577003479
Qwen3-8B,non_thinking,34,3,9,mean_bhattacharyya,6.356892062558068,higher,6.356892062558068
Qwen3-8B,non_thinking,34,3,9,nc2_class_cosine_deviation,0.31620230958049683,lower,-0.31620230958049683
Qwen3-8B,non_thinking,34,4,9,logistic_precision,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,non_thinking,34,4,9,logistic_recall,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,non_thinking,34,4,9,logistic_f1,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,non_thinking,34,4,9,ncc_recall,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,non_thinking,34,4,9,silhouette_cosine,-0.09694729000329971,higher,-0.09694729000329971
Qwen3-8B,non_thinking,34,4,9,within_trace,474.4213562011719,lower,-474.4213562011719
Qwen3-8B,non_thinking,34,4,9,class_nc1_ratio,5.690108012422916,lower,-5.690108012422916
Qwen3-8B,non_thinking,34,4,9,centroid_nearest_squared,54.59165573120117,higher,54.59165573120117
Qwen3-8B,non_thinking,34,4,9,fisher_nearest,0.11506997949740763,higher,0.11506997949740763
Qwen3-8B,non_thinking,34,4,9,min_bhattacharyya,1.3022330403327942,higher,1.3022330403327942
Qwen3-8B,non_thinking,34,4,9,mean_bhattacharyya,8.212275750107235,higher,8.212275750107235
Qwen3-8B,non_thinking,34,4,9,nc2_class_cosine_deviation,0.45326399508817694,lower,-0.45326399508817694
Qwen3-8B,non_thinking,34,5,9,logistic_precision,0.08333333333333333,higher,0.08333333333333333
Qwen3-8B,non_thinking,34,5,9,logistic_recall,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,non_thinking,34,5,9,logistic_f1,0.09523809523809523,higher,0.09523809523809523
Qwen3-8B,non_thinking,34,5,9,ncc_recall,0.0,higher,0.0
Qwen3-8B,non_thinking,34,5,9,silhouette_cosine,-0.20259715616703033,higher,-0.20259715616703033
Qwen3-8B,non_thinking,34,5,9,within_trace,663.2744140625,lower,-663.2744140625
Qwen3-8B,non_thinking,34,5,9,class_nc1_ratio,10.894659610078584,lower,-10.894659610078584
Qwen3-8B,non_thinking,34,5,9,centroid_nearest_squared,77.49835205078125,higher,77.49835205078125
Qwen3-8B,non_thinking,34,5,9,fisher_nearest,0.11684206477393023,higher,0.11684206477393023
Qwen3-8B,non_thinking,34,5,9,min_bhattacharyya,1.355554461479187,higher,1.355554461479187
Qwen3-8B,non_thinking,34,5,9,mean_bhattacharyya,5.7939540015326605,higher,5.7939540015326605
Qwen3-8B,non_thinking,34,5,9,nc2_class_cosine_deviation,0.4242752810687195,lower,-0.4242752810687195
Qwen3-8B,non_thinking,34,6,9,logistic_precision,0.0,higher,0.0
Qwen3-8B,non_thinking,34,6,9,logistic_recall,0.0,higher,0.0
Qwen3-8B,non_thinking,34,6,9,logistic_f1,0.0,higher,0.0
Qwen3-8B,non_thinking,34,6,9,ncc_recall,0.0,higher,0.0
Qwen3-8B,non_thinking,34,6,9,silhouette_cosine,-0.13912951946258545,higher,-0.13912951946258545
Qwen3-8B,non_thinking,34,6,9,within_trace,375.47161865234375,lower,-375.47161865234375
Qwen3-8B,non_thinking,34,6,9,class_nc1_ratio,4.728436956287658,lower,-4.728436956287658
Qwen3-8B,non_thinking,34,6,9,centroid_nearest_squared,45.0701904296875,higher,45.0701904296875
Qwen3-8B,non_thinking,34,6,9,fisher_nearest,0.12003621096970005,higher,0.12003621096970005
Qwen3-8B,non_thinking,34,6,9,min_bhattacharyya,1.2037977576255798,higher,1.2037977576255798
Qwen3-8B,non_thinking,34,6,9,mean_bhattacharyya,7.890720314449734,higher,7.890720314449734
Qwen3-8B,non_thinking,34,6,9,nc2_class_cosine_deviation,0.6169890036553513,lower,-0.6169890036553513
Qwen3-8B,non_thinking,34,7,9,logistic_precision,0.07692307692307693,higher,0.07692307692307693
Qwen3-8B,non_thinking,34,7,9,logistic_recall,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,non_thinking,34,7,9,logistic_f1,0.11428571428571428,higher,0.11428571428571428
Qwen3-8B,non_thinking,34,7,9,ncc_recall,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,non_thinking,34,7,9,silhouette_cosine,-0.20024581253528595,higher,-0.20024581253528595
Qwen3-8B,non_thinking,34,7,9,within_trace,489.9206237792969,lower,-489.9206237792969
Qwen3-8B,non_thinking,34,7,9,class_nc1_ratio,8.148649640768307,lower,-8.148649640768307
Qwen3-8B,non_thinking,34,7,9,centroid_nearest_squared,48.82984161376953,higher,48.82984161376953
Qwen3-8B,non_thinking,34,7,9,fisher_nearest,0.09966888357769312,higher,0.09966888357769312
Qwen3-8B,non_thinking,34,7,9,min_bhattacharyya,1.0112127661705017,higher,1.0112127661705017
Qwen3-8B,non_thinking,34,7,9,mean_bhattacharyya,6.413134763638179,higher,6.413134763638179
Qwen3-8B,non_thinking,34,7,9,nc2_class_cosine_deviation,0.540831008259161,lower,-0.540831008259161
Qwen3-8B,non_thinking,34,8,9,logistic_precision,0.0,higher,0.0
Qwen3-8B,non_thinking,34,8,9,logistic_recall,0.0,higher,0.0
Qwen3-8B,non_thinking,34,8,9,logistic_f1,0.0,higher,0.0
Qwen3-8B,non_thinking,34,8,9,ncc_recall,0.0,higher,0.0
Qwen3-8B,non_thinking,34,8,9,silhouette_cosine,-0.14908620715141296,higher,-0.14908620715141296
Qwen3-8B,non_thinking,34,8,9,within_trace,524.9765625,lower,-524.9765625
Qwen3-8B,non_thinking,34,8,9,class_nc1_ratio,5.547371923028686,lower,-5.547371923028686
Qwen3-8B,non_thinking,34,8,9,centroid_nearest_squared,48.74230194091797,higher,48.74230194091797
Qwen3-8B,non_thinking,34,8,9,fisher_nearest,0.0928466248260711,higher,0.0928466248260711
Qwen3-8B,non_thinking,34,8,9,min_bhattacharyya,1.0112127661705017,higher,1.0112127661705017
Qwen3-8B,non_thinking,34,8,9,mean_bhattacharyya,7.682806528276867,higher,7.682806528276867
Qwen3-8B,non_thinking,34,8,9,nc2_class_cosine_deviation,0.6320843385693468,lower,-0.6320843385693468
Qwen3-8B,non_thinking,34,9,9,logistic_precision,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,non_thinking,34,9,9,logistic_recall,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,non_thinking,34,9,9,logistic_f1,0.26666666666666666,higher,0.26666666666666666
Qwen3-8B,non_thinking,34,9,9,ncc_recall,0.2222222222222222,higher,0.2222222222222222
Qwen3-8B,non_thinking,34,9,9,silhouette_cosine,-0.0304911807179451,higher,-0.0304911807179451
Qwen3-8B,non_thinking,34,9,9,within_trace,567.777099609375,lower,-567.777099609375
Qwen3-8B,non_thinking,34,9,9,class_nc1_ratio,3.3950162506261816,lower,-3.3950162506261816
Qwen3-8B,non_thinking,34,9,9,centroid_nearest_squared,71.8321304321289,higher,71.8321304321289
Qwen3-8B,non_thinking,34,9,9,fisher_nearest,0.12651466655056834,higher,0.12651466655056834
Qwen3-8B,non_thinking,34,9,9,min_bhattacharyya,1.4630481004714966,higher,1.4630481004714966
Qwen3-8B,non_thinking,34,9,9,mean_bhattacharyya,8.64087306128608,higher,8.64087306128608
Qwen3-8B,non_thinking,34,9,9,nc2_class_cosine_deviation,0.614915093154083,lower,-0.614915093154083
Qwen3-8B,non_thinking,34,10,9,logistic_precision,0.0,higher,0.0
Qwen3-8B,non_thinking,34,10,9,logistic_recall,0.0,higher,0.0
Qwen3-8B,non_thinking,34,10,9,logistic_f1,0.0,higher,0.0
Qwen3-8B,non_thinking,34,10,9,ncc_recall,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,non_thinking,34,10,9,silhouette_cosine,-0.17625054717063904,higher,-0.17625054717063904
Qwen3-8B,non_thinking,34,10,9,within_trace,463.7536315917969,lower,-463.7536315917969
Qwen3-8B,non_thinking,34,10,9,class_nc1_ratio,5.270869385718062,lower,-5.270869385718062
Qwen3-8B,non_thinking,34,10,9,centroid_nearest_squared,45.0701904296875,higher,45.0701904296875
Qwen3-8B,non_thinking,34,10,9,fisher_nearest,0.09718563340407214,higher,0.09718563340407214
Qwen3-8B,non_thinking,34,10,9,min_bhattacharyya,1.1316523849964142,higher,1.1316523849964142
Qwen3-8B,non_thinking,34,10,9,mean_bhattacharyya,8.262498352262709,higher,8.262498352262709
Qwen3-8B,non_thinking,34,10,9,nc2_class_cosine_deviation,0.6821050614486506,lower,-0.6821050614486506
Qwen3-8B,native_thinking,34,1,9,logistic_precision,1.0,higher,1.0
Qwen3-8B,native_thinking,34,1,9,logistic_recall,1.0,higher,1.0
Qwen3-8B,native_thinking,34,1,9,logistic_f1,1.0,higher,1.0
Qwen3-8B,native_thinking,34,1,9,ncc_recall,0.8888888888888888,higher,0.8888888888888888
Qwen3-8B,native_thinking,34,1,9,silhouette_cosine,0.2225659191608429,higher,0.2225659191608429
Qwen3-8B,native_thinking,34,1,9,within_trace,2303.992919921875,lower,-2303.992919921875
Qwen3-8B,native_thinking,34,1,9,class_nc1_ratio,1.5810083947583495,lower,-1.5810083947583495
Qwen3-8B,native_thinking,34,1,9,centroid_nearest_squared,1458.8275146484375,higher,1458.8275146484375
Qwen3-8B,native_thinking,34,1,9,fisher_nearest,0.633173610055149,higher,0.633173610055149
Qwen3-8B,native_thinking,34,1,9,min_bhattacharyya,5.652641773223877,higher,5.652641773223877
Qwen3-8B,native_thinking,34,1,9,mean_bhattacharyya,8.365243064032661,higher,8.365243064032661
Qwen3-8B,native_thinking,34,1,9,nc2_class_cosine_deviation,0.35968059099014893,lower,-0.35968059099014893
Qwen3-8B,native_thinking,34,2,9,logistic_precision,0.8181818181818182,higher,0.8181818181818182
Qwen3-8B,native_thinking,34,2,9,logistic_recall,1.0,higher,1.0
Qwen3-8B,native_thinking,34,2,9,logistic_f1,0.9,higher,0.9
Qwen3-8B,native_thinking,34,2,9,ncc_recall,0.6666666666666666,higher,0.6666666666666666
Qwen3-8B,native_thinking,34,2,9,silhouette_cosine,-0.06442712992429733,higher,-0.06442712992429733
Qwen3-8B,native_thinking,34,2,9,within_trace,2016.7392578125,lower,-2016.7392578125
Qwen3-8B,native_thinking,34,2,9,class_nc1_ratio,8.450807497375745,lower,-8.450807497375745
Qwen3-8B,native_thinking,34,2,9,centroid_nearest_squared,137.30886840820312,higher,137.30886840820312
Qwen3-8B,native_thinking,34,2,9,fisher_nearest,0.06808459143951914,higher,0.06808459143951914
Qwen3-8B,native_thinking,34,2,9,min_bhattacharyya,1.1010301113128662,higher,1.1010301113128662
Qwen3-8B,native_thinking,34,2,9,mean_bhattacharyya,3.801688128047519,higher,3.801688128047519
Qwen3-8B,native_thinking,34,2,9,nc2_class_cosine_deviation,0.2658429784171375,lower,-0.2658429784171375
Qwen3-8B,native_thinking,34,3,9,logistic_precision,0.6,higher,0.6
Qwen3-8B,native_thinking,34,3,9,logistic_recall,0.6666666666666666,higher,0.6666666666666666
Qwen3-8B,native_thinking,34,3,9,logistic_f1,0.631578947368421,higher,0.631578947368421
Qwen3-8B,native_thinking,34,3,9,ncc_recall,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,native_thinking,34,3,9,silhouette_cosine,-0.12397570163011551,higher,-0.12397570163011551
Qwen3-8B,native_thinking,34,3,9,within_trace,1961.820068359375,lower,-1961.820068359375
Qwen3-8B,native_thinking,34,3,9,class_nc1_ratio,15.392195370606698,lower,-15.392195370606698
Qwen3-8B,native_thinking,34,3,9,centroid_nearest_squared,91.89433288574219,higher,91.89433288574219
Qwen3-8B,native_thinking,34,3,9,fisher_nearest,0.046841366528884223,higher,0.046841366528884223
Qwen3-8B,native_thinking,34,3,9,min_bhattacharyya,0.8524408340454102,higher,0.8524408340454102
Qwen3-8B,native_thinking,34,3,9,mean_bhattacharyya,2.9947129819128246,higher,2.9947129819128246
Qwen3-8B,native_thinking,34,3,9,nc2_class_cosine_deviation,0.43429251567081173,lower,-0.43429251567081173
Qwen3-8B,native_thinking,34,4,9,logistic_precision,0.7142857142857143,higher,0.7142857142857143
Qwen3-8B,native_thinking,34,4,9,logistic_recall,0.5555555555555556,higher,0.5555555555555556
Qwen3-8B,native_thinking,34,4,9,logistic_f1,0.625,higher,0.625
Qwen3-8B,native_thinking,34,4,9,ncc_recall,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,native_thinking,34,4,9,silhouette_cosine,-0.12304266542196274,higher,-0.12304266542196274
Qwen3-8B,native_thinking,34,4,9,within_trace,1930.1822509765625,lower,-1930.1822509765625
Qwen3-8B,native_thinking,34,4,9,class_nc1_ratio,15.730862573046243,lower,-15.730862573046243
Qwen3-8B,native_thinking,34,4,9,centroid_nearest_squared,76.4068832397461,higher,76.4068832397461
Qwen3-8B,native_thinking,34,4,9,fisher_nearest,0.039585320609537546,higher,0.039585320609537546
Qwen3-8B,native_thinking,34,4,9,min_bhattacharyya,0.8327708542346954,higher,0.8327708542346954
Qwen3-8B,native_thinking,34,4,9,mean_bhattacharyya,2.923682474427753,higher,2.923682474427753
Qwen3-8B,native_thinking,34,4,9,nc2_class_cosine_deviation,0.5625990651271962,lower,-0.5625990651271962
Qwen3-8B,native_thinking,34,5,9,logistic_precision,0.5,higher,0.5
Qwen3-8B,native_thinking,34,5,9,logistic_recall,0.5555555555555556,higher,0.5555555555555556
Qwen3-8B,native_thinking,34,5,9,logistic_f1,0.5263157894736842,higher,0.5263157894736842
Qwen3-8B,native_thinking,34,5,9,ncc_recall,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,native_thinking,34,5,9,silhouette_cosine,-0.11887012422084808,higher,-0.11887012422084808
Qwen3-8B,native_thinking,34,5,9,within_trace,1872.125244140625,lower,-1872.125244140625
Qwen3-8B,native_thinking,34,5,9,class_nc1_ratio,12.379601073384604,lower,-12.379601073384604
Qwen3-8B,native_thinking,34,5,9,centroid_nearest_squared,53.378562927246094,higher,53.378562927246094
Qwen3-8B,native_thinking,34,5,9,fisher_nearest,0.028512282014416634,higher,0.028512282014416634
Qwen3-8B,native_thinking,34,5,9,min_bhattacharyya,0.6732962131500244,higher,0.6732962131500244
Qwen3-8B,native_thinking,34,5,9,mean_bhattacharyya,2.825429446167416,higher,2.825429446167416
Qwen3-8B,native_thinking,34,5,9,nc2_class_cosine_deviation,0.5731559110759401,lower,-0.5731559110759401
Qwen3-8B,native_thinking,34,6,9,logistic_precision,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,native_thinking,34,6,9,logistic_recall,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,native_thinking,34,6,9,logistic_f1,0.16666666666666666,higher,0.16666666666666666
Qwen3-8B,native_thinking,34,6,9,ncc_recall,0.1111111111111111,higher,0.1111111111111111
Qwen3-8B,native_thinking,34,6,9,silhouette_cosine,-0.11696761101484299,higher,-0.11696761101484299
Qwen3-8B,native_thinking,34,6,9,within_trace,1843.735107421875,lower,-1843.735107421875
Qwen3-8B,native_thinking,34,6,9,class_nc1_ratio,11.363911482700194,lower,-11.363911482700194
Qwen3-8B,native_thinking,34,6,9,centroid_nearest_squared,53.378562927246094,higher,53.378562927246094
Qwen3-8B,native_thinking,34,6,9,fisher_nearest,0.028951318826860226,higher,0.028951318826860226
Qwen3-8B,native_thinking,34,6,9,min_bhattacharyya,0.6732962131500244,higher,0.6732962131500244
Qwen3-8B,native_thinking,34,6,9,mean_bhattacharyya,2.963599661986033,higher,2.963599661986033
Qwen3-8B,native_thinking,34,6,9,nc2_class_cosine_deviation,0.5840646158213969,lower,-0.5840646158213969
Qwen3-8B,native_thinking,34,7,9,logistic_precision,0.6666666666666666,higher,0.6666666666666666
Qwen3-8B,native_thinking,34,7,9,logistic_recall,0.6666666666666666,higher,0.6666666666666666
Qwen3-8B,native_thinking,34,7,9,logistic_f1,0.6666666666666666,higher,0.6666666666666666
Qwen3-8B,native_thinking,34,7,9,ncc_recall,0.3333333333333333,higher,0.3333333333333333
Qwen3-8B,native_thinking,34,7,9,silhouette_cosine,-0.11094692349433899,higher,-0.11094692349433899
Qwen3-8B,native_thinking,34,7,9,within_trace,1902.1060791015625,lower,-1902.1060791015625
Qwen3-8B,native_thinking,34,7,9,class_nc1_ratio,8.853115897151122,lower,-8.853115897151122
Qwen3-8B,native_thinking,34,7,9,centroid_nearest_squared,62.60453414916992,higher,62.60453414916992
Qwen3-8B,native_thinking,34,7,9,fisher_nearest,0.03291327168185091,higher,0.03291327168185091
Qwen3-8B,native_thinking,34,7,9,min_bhattacharyya,0.787447988986969,higher,0.787447988986969
Qwen3-8B,native_thinking,34,7,9,mean_bhattacharyya,3.2576798962222204,higher,3.2576798962222204
Qwen3-8B,native_thinking,34,7,9,nc2_class_cosine_deviation,0.5641710118011193,lower,-0.5641710118011193
Qwen3-8B,native_thinking,34,8,9,logistic_precision,0.5454545454545454,higher,0.5454545454545454
Qwen3-8B,native_thinking,34,8,9,logistic_recall,0.6666666666666666,higher,0.6666666666666666
Qwen3-8B,native_thinking,34,8,9,logistic_f1,0.6,higher,0.6
Qwen3-8B,native_thinking,34,8,9,ncc_recall,0.4444444444444444,higher,0.4444444444444444
Qwen3-8B,native_thinking,34,8,9,silhouette_cosine,-0.1020895317196846,higher,-0.1020895317196846
Qwen3-8B,native_thinking,34,8,9,within_trace,1948.769287109375,lower,-1948.769287109375
Qwen3-8B,native_thinking,34,8,9,class_nc1_ratio,9.695408116260205,lower,-9.695408116260205
Qwen3-8B,native_thinking,34,8,9,centroid_nearest_squared,90.33721160888672,higher,90.33721160888672
Qwen3-8B,native_thinking,34,8,9,fisher_nearest,0.0463560320898143,higher,0.0463560320898143
Qwen3-8B,native_thinking,34,8,9,min_bhattacharyya,0.9514616131782532,higher,0.9514616131782532
Qwen3-8B,native_thinking,34,8,9,mean_bhattacharyya,3.238071322441101,higher,3.238071322441101
Qwen3-8B,native_thinking,34,8,9,nc2_class_cosine_deviation,0.556583059054834,lower,-0.556583059054834
Qwen3-8B,native_thinking,34,9,9,logistic_precision,0.8,higher,0.8
Qwen3-8B,native_thinking,34,9,9,logistic_recall,0.8888888888888888,higher,0.8888888888888888
Qwen3-8B,native_thinking,34,9,9,logistic_f1,0.8421052631578947,higher,0.8421052631578947
Qwen3-8B,native_thinking,34,9,9,ncc_recall,0.7777777777777778,higher,0.7777777777777778
Qwen3-8B,native_thinking,34,9,9,silhouette_cosine,-0.047444093972444534,higher,-0.047444093972444534
Qwen3-8B,native_thinking,34,9,9,within_trace,2037.6181640625,lower,-2037.6181640625
Qwen3-8B,native_thinking,34,9,9,class_nc1_ratio,5.9449136873392225,lower,-5.9449136873392225
Qwen3-8B,native_thinking,34,9,9,centroid_nearest_squared,301.7601013183594,higher,301.7601013183594
Qwen3-8B,native_thinking,34,9,9,fisher_nearest,0.14809452852379631,higher,0.14809452852379631
Qwen3-8B,native_thinking,34,9,9,min_bhattacharyya,1.9313405752182007,higher,1.9313405752182007
Qwen3-8B,native_thinking,34,9,9,mean_bhattacharyya,4.564711226357354,higher,4.564711226357354
Qwen3-8B,native_thinking,34,9,9,nc2_class_cosine_deviation,0.2230886651524975,lower,-0.2230886651524975
Qwen3-8B,native_thinking,34,10,9,logistic_precision,0.9,higher,0.9
Qwen3-8B,native_thinking,34,10,9,logistic_recall,1.0,higher,1.0
Qwen3-8B,native_thinking,34,10,9,logistic_f1,0.9473684210526315,higher,0.9473684210526315
Qwen3-8B,native_thinking,34,10,9,ncc_recall,0.8888888888888888,higher,0.8888888888888888
Qwen3-8B,native_thinking,34,10,9,silhouette_cosine,0.42049479484558105,higher,0.42049479484558105
Qwen3-8B,native_thinking,34,10,9,within_trace,2409.3544921875,lower,-2409.3544921875
Qwen3-8B,native_thinking,34,10,9,class_nc1_ratio,0.8988475961040456,lower,-0.8988475961040456
Qwen3-8B,native_thinking,34,10,9,centroid_nearest_squared,3201.654296875,higher,3201.654296875
Qwen3-8B,native_thinking,34,10,9,fisher_nearest,1.328843184868224,higher,1.328843184868224
Qwen3-8B,native_thinking,34,10,9,min_bhattacharyya,6.92924165725708,higher,6.92924165725708
Qwen3-8B,native_thinking,34,10,9,mean_bhattacharyya,7.628150886959499,higher,7.628150886959499
Qwen3-8B,native_thinking,34,10,9,nc2_class_cosine_deviation,0.40858450081245395,lower,-0.40858450081245395
Qwen3-8B,non_thinking,35,1,9,logistic_precision,0.8181818181818182,higher,0.8181818181818182
Qwen3-8B,non_thinking,35,1,9,logistic_recall,1.0,higher,1.0
Qwen3-8B,non_thinking,35,1,9,logistic_f1,0.9,higher,0.9
Qwen3-8B,non_thinking,35,1,9,ncc_recall,1.0,higher,1.0
Qwen3-8B,non_thinking,35,1,9,silhouette_cosine,0.979196310043335,higher,0.979196310043335
Qwen3-8B,non_thinking,35,1,9,within_trace,61.43008804321289,lower,-61.43008804321289
Qwen3-8B,non_thinking,35,1,9,class_nc1_ratio,0.022482524188499595,lower,-0.022482524188499595
Qwen3-8B,non_thinking,35,1,9,centroid_nearest_squared,2362.058349609375,higher,2362.058349609375
Qwen3-8B,non_thinking,35,1,9,fisher_nearest,38.451163344382465,higher,38.451163344382465
Qwen3-8B,non_thinking,35,1,9,min_bhattacharyya,21.010863304138184,higher,21.010863304138184
