model_label,endpoint,mode,layer,pca_components,pca_explained_variance_ratio_sum,discovery_rows,confirmation_rows,discovery_support_min,discovery_support_max,confirmation_support_min,confirmation_support_max,discovery_isotropic_snr,discovery_isotropic_snr_db,confirmation_isotropic_snr,confirmation_isotropic_snr_db,discovery_fisher_trace,confirmation_fisher_trace,confirmation_fisher_trace_frozen,confirmation_fisher_noise_calibration,discovery_covariance_ridge,confirmation_covariance_ridge,discovery_covariance_condition,confirmation_covariance_condition,discovery_mahalanobis_silhouette,confirmation_mahalanobis_silhouette,discovery_ordinal_rsa,confirmation_ordinal_rsa,discovery_cv_fold_count,discovery_oof_isotropic_snr_db,discovery_oof_isotropic_snr_db_fold_sd,discovery_oof_fisher_trace,discovery_oof_fisher_trace_fold_sd,discovery_oof_fisher_noise_calibration,discovery_oof_mahalanobis_silhouette,discovery_oof_mahalanobis_silhouette_fold_sd,discovery_oof_ordinal_rsa,discovery_oof_ordinal_rsa_fold_sd
Gemma4-E4B,running_index,native_thinking,12,2,0.38312584161758423,1045,519,9,200,5,100,0.4669984127328958,-3.3068459554205947,0.8359939451712689,-0.7779686800144934,3.1241449393161087,2.831393399587794,3.2806177307167,0.9677656883063107,0.00020728097213038295,0.00012507403686276276,3.496244196798193,1.690361972473752,-0.050379731102378436,-0.1310410490809504,0.3861038994217552,0.42839749544259614,5,-1.0619988513513725,2.7085137018424854,3.3916009056015737,0.5817842257801208,1.083622536171162,-0.1631346498913596,0.08728269931021898,0.40529919764727707,0.06652197137315084
Gemma4-E4B,running_index,native_thinking,13,2,0.4017830491065979,1045,519,9,200,5,100,0.46925668199198683,-3.2858953451570145,0.7954524675205511,-0.9938576662744416,2.918329924747239,2.5815688381687645,3.1154054505163122,1.089467759759112,0.0002253530427265908,0.0001374328167379977,3.657372310248655,2.133085023993462,-0.04591137638206226,-0.11389607683651075,0.4571038574661905,0.3831067154517744,5,-0.828076142180586,2.572837459292105,3.269179654219711,0.7114158493409718,1.094075875871069,-0.13528283580670813,0.060149541876752526,0.42853070361903967,0.09904090625661408
Gemma4-E4B,running_index,native_thinking,14,2,0.38697925209999084,1045,519,9,200,5,100,0.46974124141841367,-3.2814130880937187,0.7527074917442153,-1.2337376138437894,2.812478369797807,2.3314628453292268,2.8515707530585304,1.1066571768887177,0.00022057827548992024,0.00014039635720360962,3.3698944974577203,2.445251119908238,-0.04531350822026511,-0.11846922898747152,0.4527745917317737,0.38077557236401155,5,-0.7370561558131913,2.759036290478348,3.2229372953571827,0.8693920845076428,1.1065314155626207,-0.15751287121015456,0.06023680559207654,0.4313547169596439,0.0973419786133505
Gemma4-E4B,running_index,native_thinking,15,2,0.36553287506103516,1045,519,9,200,5,100,0.43514165906342034,-3.6136933675948324,0.8898636892005924,-0.5067651421112969,3.6230735214515617,2.0127575745076527,3.59766081815724,1.2003384012308944,0.00021471556544125069,0.00011941790338639783,4.746938443261709,2.3303983763330267,-0.0445469079494728,-0.12307275104384012,0.4532408203493262,0.3937633695672619,5,-0.6892049805430382,3.1663012438220304,4.1328572071287795,1.2540652625022013,1.1347367936512776,-0.15281056372062554,0.06550980154845296,0.4100813711816021,0.11797903280624923
Gemma4-E4B,running_index,native_thinking,16,2,0.3433859050273895,1045,519,9,200,5,100,3.522637780515767,5.468679886224136,3.4385961908985867,5.363811777523915,9.255147822799598,7.445042846571584,8.399535698010018,1.1349942358108973,8.209837613754231e-05,7.562710790427927e-05,4.588291118603608,4.053105318336255,0.13367407678694898,0.09163001605933965,0.5566103652695548,0.5225756761882165,5,7.062662358615128,2.7654980506476314,9.90090013972163,1.4255451569464461,0.9752798812063075,0.0890769199906964,0.0601918662803301,0.5500032397179524,0.04264017968366244
Gemma4-E4B,running_index,native_thinking,17,2,0.3361867666244507,1045,519,9,200,5,100,3.3317713851830946,5.226751939473177,3.542746485640048,5.493400758932056,8.420167012748497,7.579661818031909,8.078849403170807,0.9917146294747188,9.242672865037396e-05,7.615954663860516e-05,6.2167099692880985,4.197153958400506,0.10339928986339686,0.07454595233043815,0.5733945955014474,0.5795887757060746,5,6.783866852771448,3.142081357752492,8.792801863889466,0.5573280021745209,0.9825108474242,0.06932558686943557,0.06665732447413353,0.5687589509612103,0.047671491709893946
Gemma4-E4B,running_index,native_thinking,18,2,0.32820236682891846,1045,519,9,200,5,100,2.263393882458377,3.5476013773425175,3.1603930731172074,4.99741101247952,9.371763459260315,6.809363990761701,8.88367032792625,1.1003437746405365,0.00010391139108908836,7.692902361288433e-05,7.092693419979658,4.318159226501848,0.055934632677811756,0.050044911089633645,0.657715371190242,0.6077623050238946,5,5.2006356920449734,2.882783869248896,9.900841045845429,1.074001875649457,0.9873605238879553,0.016951292854927268,0.07398851096110277,0.6523737233148539,0.055392330185767176
Gemma4-E4B,running_index,native_thinking,19,2,0.30555737018585205,1045,519,9,200,5,100,1.9069933496796085,2.8034917851926995,2.182910918894636,3.390360132071342,4.858617723419876,4.943355873190506,4.7409084238453545,0.9007754098190334,0.00010367685580849624,8.260335175045803e-05,2.819210784444251,1.729567183659435,0.012435000650922904,-0.011383679334572036,0.6762979118041232,0.6581149957195728,5,3.647183737884082,1.6305957786494383,5.109233579018202,0.10801148727227781,1.0005033216685173,-0.06241054922964132,0.04729446215652222,0.6614984834012401,0.035062020411362894
Gemma4-E4B,running_index,native_thinking,20,2,0.3141452372074127,1045,519,9,200,5,100,1.2570433525906999,0.9935025578162155,1.2190686248691973,0.8602815398847092,4.701454311731495,3.5339460310333948,4.375503794399849,1.1102025571303034,0.0001249540736398041,0.00011688654397725839,2.605099782306223,1.3874933810961982,-0.015718429251832,-0.04983613957857672,0.710465809061905,0.6535193136322688,5,1.822056715400171,0.752144670242635,4.965205526481391,0.20460685214908939,0.9664122328515473,-0.0767227838912998,0.05095321545663495,0.672727932675435,0.05467190810572976
Gemma4-E4B,running_index,native_thinking,21,2,0.2899329960346222,1045,519,9,200,5,100,1.5032844283143367,1.770411588709179,1.448614206720623,1.6095274005986326,5.458114552178174,4.603318456052623,5.03545045340977,1.0388400108447384,0.00010399169457214516,9.95517302709552e-05,2.4088423503631238,1.9369124501853405,-0.014171165078303849,-0.0475914690561645,0.7158607402078706,0.6941478074475649,5,2.481271580158562,0.6138598109094717,5.725919899760645,0.3445374065502808,0.9756394774713492,-0.06389037503053449,0.054574620501057235,0.6775633894803376,0.053225022603943024
Gemma4-E4B,running_index,native_thinking,22,2,0.2747240662574768,1045,519,9,200,5,100,1.7592846254355299,2.4533610736895195,1.4392799455747387,1.5814527412687476,7.0404661761689,4.635382406132441,6.554876682835452,1.3130714152101337,9.45860442056639e-05,0.00011366543365011937,3.5214611835040417,2.863230280072289,-0.010497448231458978,-0.0399490050298179,0.7423025632319239,0.7168598015311974,5,3.225830442027329,0.4701167416148241,7.314019937466699,0.3955978799806576,0.9132007895218731,-0.04503229532084304,0.05929857853509471,0.7038853251455915,0.04485298022551001
Gemma4-E4B,running_index,native_thinking,23,2,0.31906306743621826,1045,519,9,200,5,100,1.2738777712512666,1.0512775938261496,1.0103040190794461,0.04452080654822674,4.804877496642957,2.7273783885149556,4.411918068607627,1.4156239009004588,0.0001583835412589197,0.00018505559579367332,3.7437364727428575,2.103577120762011,-0.0371734376195053,-0.06455587457846622,0.7432350204670289,0.6592472652193434,5,1.9696574905419049,0.5650618720289446,5.11083920021836,0.5474820536166715,0.8970647003583601,-0.051729174501706596,0.06120323562355588,0.6800144199268996,0.09141249631530113
Gemma4-E4B,running_index,native_thinking,24,2,0.3020727038383484,1045,519,9,200,5,100,1.2335979904543763,0.9117365323664316,0.9421987752456774,-0.2585746463226793,4.268915100862733,2.6797947365401047,4.096051419650713,1.3916278434932234,0.00015397346892883788,0.00018961965382253051,3.46782954670774,2.4218236162027007,-0.047629339896662314,-0.0703076945640659,0.7549573399940651,0.6704367520406053,5,1.886156888882881,0.5166358568677745,4.549153254262329,0.574889558745257,0.8948345589418045,-0.06554419182068982,0.06213533553149858,0.6794283039505478,0.08443260271714757
Gemma4-E4B,running_index,native_thinking,25,2,0.29392972588539124,1045,519,9,200,5,100,1.1053281431545603,0.43491227890214057,0.8044780610535792,-0.9448579506188991,3.380457910569684,2.354357979821538,3.265717728388424,1.347237730262644,0.0001636633390570808,0.00021082133766427646,2.9062241790682783,2.7567543002203085,-0.05129804869662582,-0.08799902600629446,0.6923494970655764,0.651854211426724,5,1.545528250875042,0.30139505959238505,3.63745035132901,0.4881880042750448,0.8825661528663122,-0.07667785277846487,0.05164286468062557,0.6423831100815844,0.08668134295845199
Gemma4-E4B,running_index,native_thinking,26,2,0.2836170196533203,1045,519,9,200,5,100,1.1357795436919207,0.552940424230496,0.8226599115098989,-0.8477966549219442,3.019405882389811,2.182043004014279,2.8677692770406646,1.2970253685503887,0.00016104524943636033,0.000205903397235724,2.5687892404154495,2.7032124415970284,-0.058505103198204754,-0.09228005669215918,0.6900849580660353,0.6471919252511982,5,1.6198555702663895,0.4372232399950098,3.256148071301034,0.46092831199617157,0.8809379163095631,-0.08443422463332742,0.053328460068829436,0.6398121922762231,0.09147211830728934
Gemma4-E4B,running_index,native_thinking,27,2,0.2772024869918823,1045,519,9,200,5,100,0.928802553074004,-0.3207659948779879,0.6583641101065326,-1.815338521693106,2.1232713081510455,1.5356436975446746,1.9461520427255437,1.2572156565728863,0.00017414607448693048,0.0002202179741711539,1.648722125617202,1.8939146278234198,-0.08219602647051884,-0.10568534598808436,0.6831581328909684,0.649523068338961,5,0.7907302782128729,0.5914528549029084,2.340140229778168,0.4016599548737671,0.8810577642365732,-0.10961565256751475,0.054057561108557,0.6583947328901043,0.1106327828419277
Gemma4-E4B,running_index,native_thinking,28,2,0.275298535823822,1045,519,9,200,5,100,0.7273278996736754,-1.382697529456446,0.5168914141611693,-2.8660068163264762,1.6010122946126617,1.1508801942777658,1.4116636836623215,1.207994860978732,0.00020072151424134447,0.00024243871887005974,1.4468067981524846,1.5566709465255484,-0.10643304440848791,-0.11825364751260777,0.6948138483297828,0.6553842281024792,5,-0.04566523333449535,0.7447485565766332,1.8322833075579603,0.3253850355806828,0.8688562137807289,-0.13138409432495762,0.052140682958135405,0.6725147995931253,0.12990943779865627
Gemma4-E4B,running_index,native_thinking,29,2,0.2973468601703644,1045,519,9,200,5,100,0.5192003231275847,-2.846650459217024,0.37267580525654065,-4.286688014631045,1.6055230830391714,1.12054012966594,1.3766019876894549,1.1393579670246412,0.00026353295615796256,0.0002856069161788739,3.1327578174973163,2.607951449701264,-0.11480693610130428,-0.13305822012772778,0.7829976611354416,0.63020788275464,5,-1.56676521420158,0.8288591129920068,1.8132586732420912,0.31606038731913416,0.8819457411038731,-0.1429255754167091,0.04660523822408287,0.7129701227790447,0.14669073459200246
Gemma4-E4B,running_index,native_thinking,30,2,0.3133181035518646,1045,519,9,200,5,100,0.44812075169141524,-3.486049442003342,0.37047247664433663,-4.312440513432108,1.233014952513588,1.013927274498595,1.0630303953020153,0.9975702280240673,0.0003257012834045964,0.0003077301352699288,3.7923083362567493,3.186147776955415,-0.12880229771505883,-0.1454565960525731,0.9052161630224383,0.7816655793710057,5,-2.255298468198181,0.37489704032255383,1.42753247975975,0.2668387475672416,0.8917717753574816,-0.1621957542941831,0.05148013821550099,0.7752982285370019,0.12325514918517275
Gemma4-E4B,running_index,native_thinking,31,2,0.30046355724334717,1045,519,9,200,5,100,0.4392293696855198,-3.57308627879678,0.38370369762230255,-4.160040156329982,1.3452315095523655,1.2334637185951507,1.2821803709804525,1.037033087168591,0.00028794674922972104,0.0002847781846028473,4.3981820550038195,3.8954952114289716,-0.10463328768973235,-0.12491020185012562,0.6699039193348308,0.4132783674162483,5,-2.3453653601649256,0.9253211240644799,1.5436971808865323,0.19362134291446326,0.9098122161662513,-0.12863179424472682,0.037805162437394554,0.599583322990258,0.1378306746099522
Gemma4-E4B,running_index,native_thinking,32,2,0.312356173992157,1045,519,9,200,5,100,0.576594717843622,-2.391293404803728,0.48768597876999337,-3.11859730425158,2.212017853359499,1.9145684740162936,2.1112462346404697,1.0655429868052022,0.00028850739496341855,0.00029333392380750814,6.1789128971065495,5.516187175421881,-0.09894965652197552,-0.10087624465118483,0.7399714201441608,0.6234142657560167,5,-1.3438438187769817,0.7309761468194345,2.4271211230638277,0.30179614628684237,0.8831144233544522,-0.12219263467350447,0.0400281540280575,0.7057235979805132,0.11764317829663114
Gemma4-E4B,running_index,native_thinking,33,2,0.3164355158805847,1045,519,9,200,5,100,0.5523564741226678,-2.5778055129744173,0.4650933142555628,-3.3245990345297716,2.1234628329769785,1.6841780733108074,2.0342576099123044,1.0992387077389676,0.0003130375521387239,0.00031275625381835097,6.560964633413919,5.169305750830694,-0.10129193235936036,-0.10209150630095205,0.7732068601668376,0.6764977240687887,5,-1.4445645491544565,0.5987826646977538,2.357851924997467,0.25110746249396526,0.8725607386932209,-0.12449006275351046,0.04653285192778623,0.7170862554311516,0.12860825694197964
Gemma4-E4B,running_index,native_thinking,34,2,0.3087061643600464,1045,519,9,200,5,100,0.600710328969417,-2.213349004717301,0.5265108359158561,-2.7859268633977408,2.762917630566328,2.23463486889428,2.784380122020328,1.1256625950718813,0.00029071735531730527,0.00029334354696789703,8.000223779816539,6.2185439622291,-0.0826314170070072,-0.0880743912259069,0.7336440317630902,0.6543851667791523,5,-1.1351030667465114,0.6816359804413399,2.9995640916464708,0.21518734437567902,0.8720825738696714,-0.10867697405964441,0.04660456920042235,0.7028463013693316,0.10128525983067506
Gemma4-E4B,running_index,native_thinking,35,2,0.2957727909088135,1045,519,9,200,5,100,0.6212833608305564,-2.0671027747692055,0.5482768927397043,-2.6100005717525807,3.4675288322005198,2.8798861800988007,3.5013481611989583,1.1107290740123599,0.00027037651025742004,0.0002727414543026909,9.546863481464893,7.706378871440803,-0.07047221734445679,-0.07403482454438905,0.6864883373020582,0.5946412996442005,5,-1.0856953948823844,0.7730155875252115,3.7095586012352753,0.21652476978430882,0.8744431373708312,-0.09945337961789544,0.03877726247013708,0.6474316999687966,0.1003595829358893
Gemma4-E4B,running_index,native_thinking,36,2,0.3113241195678711,1045,519,9,200,5,100,0.573818761973741,-2.41225255866155,0.4617239014798787,-3.356176432913008,2.6498740501578157,1.657753866108227,2.569500126524245,1.269745355591144,0.00028836066781168305,0.00029406334884333845,8.764691523233116,5.321528791732617,-0.05304987532000244,-0.07920624134640426,0.60796211728856,0.4748205449331884,5,-1.4108089702135158,0.8108152569379233,2.951644653106673,0.3945713171167061,0.8597926155751552,-0.10560524255179356,0.04383172963415019,0.6038060221835198,0.07894609857979894
Gemma4-E4B,running_index,native_thinking,37,2,0.3182671368122101,1045,519,9,200,5,100,0.5852963983405667,-2.3262414833692184,0.4752420312283652,-3.2308515657206867,3.0517555191501025,2.0126395735826,2.9906176013464623,1.2529876511574458,0.0002918682163227506,0.0003015996928342885,10.509422399972049,6.927573540069391,-0.053492981072029634,-0.07449287252936054,0.6045653087892483,0.4657623889350241,5,-1.4260967896603085,0.7968252039373057,3.328742120105253,0.3716179519549562,0.8703597659648018,-0.1067285556167773,0.0468896444241356,0.599103773555061,0.08078324991793588
Gemma4-E4B,running_index,native_thinking,38,2,0.30141663551330566,1045,519,9,200,5,100,0.5974729011683836,-2.2368178768514024,0.5037317133061298,-2.9780070651712083,3.515162137118037,2.475563566237833,3.5418870337065114,1.2287932344679082,0.0002719494996468995,0.0002797120279342626,11.848769450905007,8.173791630349086,-0.04532488338820777,-0.06928167806379726,0.5958401732321928,0.459235188289288,5,-1.3569753730443372,0.8081607532569587,3.7850599665980353,0.30162761886340944,0.8742264235654591,-0.09438421855493007,0.043351710274929706,0.5934957093267857,0.07581210744132931
Gemma4-E4B,running_index,native_thinking,39,2,0.28508707880973816,1045,519,9,200,5,100,0.6009770934428098,-2.2114208104380784,0.5010510160432841,-3.0011805285908415,3.6699681535596054,2.4534317586398804,3.6516619645633206,1.2536034576101036,0.0002575805618318317,0.0002634919523982965,12.36374392155386,8.107144579782295,-0.04315572075738115,-0.07147762571583242,0.5988373572021738,0.4523749672024429,5,-1.337283047266903,0.7615088442683456,3.9386589685842113,0.3028782813012156,0.8761837871569984,-0.09478064684092882,0.043274148959305564,0.5997032103490572,0.07153187602341014
Gemma4-E4B,running_index,native_thinking,40,2,0.29157155752182007,1045,519,9,200,5,100,0.6260341462161071,-2.0340197811736966,0.5171799355546653,-2.863583322969033,3.454445732491924,2.318520670605021,3.328330445286387,1.2218121323660665,0.0002621151948231196,0.0002642357779803412,12.237168760469975,8.199653681839685,-0.052824172368521424,-0.0731423273897963,0.6110925094349844,0.47442092040385764,5,-1.2525896965494259,0.6438675651366917,3.6897801950054996,0.33931718581586456,0.8908532588831471,-0.10584212532506362,0.05328538380546036,0.6142095807637645,0.08348220555924607
Gemma4-E4B,running_index,native_thinking,41,2,0.3091474175453186,1045,519,9,200,5,100,0.5772516542281075,-2.386348138527791,0.4382906746174399,-3.582377696044759,2.4923608095603966,1.531395078077837,2.2993202361252245,1.268247351012885,0.00029231798845236895,0.00030384438223474516,11.132260736487671,7.291888811301807,-0.05493688158014256,-0.08654325223830917,0.5913776993213327,0.46482993169991893,5,-1.575301363655461,0.5858935815275798,2.7229836674633443,0.45850144648088775,0.9010022993578746,-0.12023088214594632,0.06695241664507191,0.5993835107255925,0.079078400326443
Gemma4-E4B,running_index,non_thinking,0,2,0.3211033344268799,1100,550,20,200,10,100,0.023252487617022057,-16.335305782340786,0.05619871433515359,-12.502736197251583,0.04571168549905874,0.10766242046249598,0.10530647798392874,0.9600559132947686,0.0003738114492052687,0.00034152848784053014,1.8986632283187879,2.062187433345169,-0.16605230230208584,-0.16561783608125166,0.11309374180061073,0.6083617418178907,5,-8.105779822369211,1.8927864309796076,0.3050413302435192,0.23239312164494014,1.0629770357494164,-0.19050699230921567,0.05369638155502219,0.16316669532575748,0.32151828008253647
Gemma4-E4B,running_index,non_thinking,1,2,0.34063786268234253,1100,550,20,200,10,100,0.02554489552318317,-15.926958692118145,0.027847974867396735,-15.552063816713348,0.04873886024232224,0.05386299818417473,0.04848853327902259,0.8818608049690813,0.00041969781450899185,0.00034706325651777777,1.794828903518182,2.3194531733206487,-0.19351053022219739,-0.2186569673808801,0.19681508069540912,0.511652605719842,5,-8.348055859397087,2.1742747546551597,0.30772328402529275,0.24537370316600612,1.136975710297516,-0.23636521641595726,0.04577961184436545,0.20597980323472834,0.2263836785628817
Gemma4-E4B,running_index,non_thinking,2,2,0.3239588141441345,1100,550,20,200,10,100,0.05069417191445769,-12.950419667195343,0.0611748158128938,-12.134273295620217,0.10208868013904239,0.13066660943376662,0.09607162620661047,0.7800097001948265,0.00039548042114141707,0.0003134715047158116,1.3917472553093202,1.73369595923512,-0.2083716384136058,-0.1810474046874626,0.04902060893124234,0.040894910168183154,5,-5.474905087884044,1.5403007807588283,0.44837187651009636,0.14880836667036362,0.8706541372923008,-0.1962810537925825,0.034566320332997454,0.17370346208244572,0.21745015905242163
Gemma4-E4B,running_index,non_thinking,3,2,0.4244576692581177,1100,550,20,200,10,100,0.05792566398619126,-12.37128979309481,0.06092622707517362,-12.151957152148798,0.11629165923832244,0.12104121491819989,0.09502724291597123,0.7724264147952902,0.0005248987172180488,0.00040392930196586266,1.879855666911872,2.0658821447641533,-0.21992655647112,-0.19150717513881194,0.1374042340015665,0.031836754170018806,5,-5.085651985958857,0.9434575395848065,0.4917258230562929,0.13340668175056924,0.8385032025387742,-0.20673669226880992,0.04050867910035647,0.18635823884458708,0.16348386926014039
Gemma4-E4B,running_index,non_thinking,4,2,0.5001510381698608,1100,550,20,200,10,100,0.05917394934818609,-12.27869444363577,0.05051804795819956,-12.965534391412737,0.11779879344212144,0.10148912768483584,0.07508119938350936,0.7451686036638346,0.0006235442691316211,0.0004530234717881253,3.158563581894118,2.9904250379503923,-0.22451668918540663,-0.18936995481088903,0.19048769231433846,-0.028839570200037957,5,-5.108021206665933,1.291943161517074,0.48477596163054704,0.11990083573096955,0.8307641055632164,-0.2127135762600238,0.028529462398848068,0.17989764228707278,0.14999535680535475
Gemma4-E4B,running_index,non_thinking,5,2,0.42971324920654297,1100,550,20,200,10,100,0.609386369046924,-2.151072644453308,1.0204869223476183,0.08807443556099584,19.988624876226023,24.080708537477015,20.489618639832063,0.7479195570989221,0.0002231530096813341,0.00014507610112533747,21.144381737881137,16.136477517441502,-0.0014318605684716836,-0.0019324283560517297,0.671169397011045,0.7229873776476028,5,0.09436348735645103,0.9766065462600647,20.54634109694822,2.1016321584817312,0.885818732610143,-0.03311205772900832,0.028373181901590324,0.5987973947492407,0.0649478420483189
Gemma4-E4B,running_index,non_thinking,6,2,0.4056726098060608,1100,550,20,200,10,100,0.6006823783437361,-2.21355108356175,1.0259610489337134,0.11130872906143871,8.874057533316872,9.227550010318629,8.83475892712422,0.7883632113978242,0.00019444720542382017,0.0001253671973892303,7.691835125281346,5.211608392181345,-0.012306380668710173,-0.04569633253215951,0.6439283249283301,0.7249855002942567,5,-0.07357485716978551,0.6173057273336026,9.25318705252835,0.7726108482706211,0.8681219932330514,-0.050478144903586965,0.0055731088766701855,0.5486844787711609,0.10113263318991274
Gemma4-E4B,running_index,non_thinking,7,2,0.36979901790618896,1100,550,20,200,10,100,0.6429745677030482,-1.9180620487463513,0.9856861950594155,-0.06261325875793088,9.270823503179336,14.435147603529387,9.233959796794249,0.7422869262485471,0.00017707659065056106,0.0001297401746633439,9.15761055918985,12.516496334874777,-0.012168047122703985,-0.017567082840022757,0.6037660597305867,0.7299808069108914,5,0.16590932247005044,1.0869578978854155,9.778887556872354,1.0605025143633484,0.8759476718307324,-0.02263249606680198,0.03237335966897107,0.5288631021163541,0.10069448495448431
Gemma4-E4B,running_index,non_thinking,8,2,0.3801868259906769,1100,550,20,200,10,100,0.6723313804248061,-1.7241661799221504,0.5440868931303016,-2.643317359756367,8.627779693020607,9.529620975133723,8.098432653336046,0.9963838468927461,0.00015042679040643767,0.00016689205669412184,6.107321570861885,8.407030186419645,-0.006417755030993876,-0.03763805696317566,0.5638036067975088,0.6650418208946397,5,1.6539601741499237,3.9555037530683377,9.055567170545581,0.5368290491578568,1.045432444788092,-0.029041265786990112,0.016196580306541104,0.47399465423923814,0.06638876882161956
Gemma4-E4B,running_index,non_thinking,9,2,0.4109671711921692,1100,550,20,200,10,100,0.7074263788783184,-1.503187500235326,0.5369392035168654,-2.7007488575649368,11.88466845076385,13.302513410034907,11.235728496118838,1.0869607931029373,0.00013610952261995584,0.00017257277464658862,6.4356220423978145,10.85840084615742,-0.007449006649370446,-0.03396087461650875,0.5211103862473371,0.6821590715676414,5,1.996472906601084,4.207114892243236,12.500170911821845,0.843510297277439,1.135449189419349,-0.046640027236787764,0.039008193622584585,0.44376971900418677,0.07954628618396781
Gemma4-E4B,running_index,non_thinking,10,2,0.4666222333908081,1100,550,20,200,10,100,0.7039625661819506,-1.5245043422842153,0.5375322361576839,-2.695954857089201,19.213051967559217,18.12080602784339,18.31239714502907,1.1784143190020346,0.00015342979718111722,0.0001961023602285293,10.154339839144802,13.526921892920836,-0.016038593354667667,-0.03367235298994019,0.5378280123910081,0.5835184169111606,5,0.1834284777787456,2.5475236037453866,20.138670482066118,2.18259019713248,1.008923937171327,-0.03381522625045942,0.03382486090720817,0.4660154844702669,0.09936327056291683
Gemma4-E4B,running_index,non_thinking,11,2,0.3747386932373047,1100,550,20,200,10,100,0.6258409533764215,-2.0353602117791465,0.665047553144617,-1.7714730006540602,7.426721071435396,6.720185690739628,7.467455946332319,1.0398712093525402,0.00016482368582877228,0.00016539941078017156,5.60753950289307,5.234570779555842,-0.010929623712298405,-0.040642818658581575,0.6601131183662268,0.6984770731819816,5,-0.6499830762583744,2.3842375557700044,7.781490596835567,0.9231995112571088,0.993219730564553,-0.03163468674980131,0.027469450456496375,0.5911912078743116,0.07018022239572871
Gemma4-E4B,running_index,non_thinking,12,2,0.38250982761383057,1100,550,20,200,10,100,0.7757676512132613,-1.102683340327989,0.7883451665329885,-1.0328359076032176,9.862147968565592,8.633103911009286,10.52648590912834,1.128826461827425,0.0001401339978830516,0.00015198662350894102,6.832582935038644,6.2925632409770165,-0.02272571327344621,-0.039868272770473695,0.6123579871111985,0.622348600344468,5,0.6106504048183197,3.2701166231108436,10.23594595380639,1.4274339850647444,0.9993823043898944,-0.029140588107246068,0.03391242881519382,0.5591146789866943,0.0940450857771907
Gemma4-E4B,running_index,non_thinking,13,2,0.3959338068962097,1100,550,20,200,10,100,0.9535730845725723,-0.2064601576929347,0.9231560191477035,-0.34724894284151203,13.135681047174035,11.056169351438367,14.047826274671548,1.1920518642450877,0.00012254192224583972,0.00014191645803054366,7.395553140653721,7.22040760765518,-0.02099908424655449,-0.036838996543793065,0.6463260721043148,0.617752918257164,5,1.948973980808909,4.0524311692233335,13.53633944773728,1.4712369137947423,0.9694299076057898,-0.04085392338639921,0.032523167315221195,0.5963730059379674,0.08620621196628961
Gemma4-E4B,running_index,non_thinking,14,2,0.38157403469085693,1100,550,20,200,10,100,0.9029402693601055,-0.4434097786511262,0.8948027256110925,-0.4827270169202117,6.7046425916969286,6.421640163994646,7.345330529624943,1.1155289525118202,0.00012712019000990458,0.00014481481777467775,3.8619844075860175,4.303171748944143,-0.02751145846925107,-0.044339766393346025,0.6660408822179666,0.6101600521998792,5,1.4158975877486624,3.681833663642439,7.0014706321310145,0.8114654482955738,0.9530579123659185,-0.03793700626865414,0.0396215721698544,0.5860626930812332,0.11721233754427224
Gemma4-E4B,running_index,non_thinking,15,2,0.36277663707733154,1100,550,20,200,10,100,1.0049059794547208,0.02125430399173097,0.9453892036784731,-0.24389361637120952,8.291948159668118,8.367670535220855,9.02771237778602,1.0817430267571415,0.00011883408165387836,0.00012937321709927173,5.431286331821698,5.534373796802808,-0.00590152046173513,-0.04054253421622347,0.6537191258969343,0.6189517918451565,5,2.0632350302168714,4.032340159954962,8.558331699038629,0.8522198369221067,0.9630261367869787,-0.03688117181883741,0.056030407427078835,0.5749930936187706,0.10083633494581729
Gemma4-E4B,running_index,non_thinking,16,2,0.34032005071640015,1100,550,20,200,10,100,0.9532190165514525,-0.20807302140752024,0.9827499752881091,-0.07556958428491847,25.494120265331638,25.087899148278275,26.482241069566655,1.0084582391370454,0.00010891004618217732,0.00010599924433809041,16.83315538618122,15.591224531437208,-0.031320607820431855,-0.043574777100347864,0.632539025842403,0.6174865019042769,5,1.0859263777307993,2.54071509924794,26.109191448462177,3.505524234279806,0.9018145728275329,-0.051428346153229644,0.04112872236090454,0.6036728140070762,0.09482651189309743
Gemma4-E4B,running_index,non_thinking,17,2,0.34118756651878357,1100,550,20,200,10,100,0.6572771492686658,-1.8225146602943085,1.1862724244121334,0.7418443509301096,11.848270059353355,11.693913423973555,12.556708458090156,0.8817916152926751,0.00015688341559213272,0.0001014995629558283,9.995369104914355,6.7406424260245705,-0.0026990089505676803,-0.038786242010624174,0.6735005400988078,0.5730615750603385,5,-0.6835147108691818,0.5935028584021476,12.224280201148582,1.2307741492508297,0.8879759875629449,-0.012707604666375915,0.027998591687305428,0.5936822007738067,0.09940326694810116
Gemma4-E4B,running_index,non_thinking,18,2,0.34251654148101807,1100,550,20,200,10,100,0.6437623151726474,-1.9127444981814434,1.1076075628775164,0.4438591249856317,11.02144690744342,10.879579248898995,11.72469804890657,0.8824604839157895,0.00016931759261967996,0.00011198345738696903,10.147240425722874,6.639201889408837,-0.0030052741698885625,-0.03928668147004083,0.6586478284253472,0.6072294723181202,5,-0.7827605234465727,0.7436830040467876,11.401967378253874,1.1902177118473765,0.8875716626344193,-0.00748495546209699,0.03247583507681182,0.6041923258952062,0.10198758049963796
