model_label,endpoint,mode,layer,pca_components,pca_explained_variance_ratio_sum,discovery_rows,confirmation_rows,discovery_support_min,discovery_support_max,confirmation_support_min,confirmation_support_max,discovery_isotropic_snr,discovery_isotropic_snr_db,confirmation_isotropic_snr,confirmation_isotropic_snr_db,discovery_fisher_trace,confirmation_fisher_trace,confirmation_fisher_trace_frozen,confirmation_fisher_noise_calibration,discovery_covariance_ridge,confirmation_covariance_ridge,discovery_covariance_condition,confirmation_covariance_condition,discovery_mahalanobis_silhouette,confirmation_mahalanobis_silhouette,discovery_ordinal_rsa,confirmation_ordinal_rsa,discovery_cv_fold_count,discovery_oof_isotropic_snr_db,discovery_oof_isotropic_snr_db_fold_sd,discovery_oof_fisher_trace,discovery_oof_fisher_trace_fold_sd,discovery_oof_fisher_noise_calibration,discovery_oof_mahalanobis_silhouette,discovery_oof_mahalanobis_silhouette_fold_sd,discovery_oof_ordinal_rsa,discovery_oof_ordinal_rsa_fold_sd
Gemma4-E4B,running_index,non_thinking,10,8,0.6956456303596497,1100,550,20,200,10,100,0.19852422399659989,-7.0218649289996655,0.23946315801795232,-6.20761294359157,108.63396099240813,129.6779653317343,111.37236238324748,0.8679908935390119,9.92505151791657e-05,9.483277354123487e-05,74.87586530417983,127.19248086819249,0.04768126724422466,0.05063324747418585,0.6296750500488657,0.6523870441324983,5,-3.9225067338683344,1.0101751784760418,113.27923271722617,8.199838093602224,1.0655902081342608,0.07803698520229482,0.030429661488335143,0.5548653381581435,0.05865486297096449
Gemma4-E4B,running_index,non_thinking,11,8,0.6222472190856934,1100,550,20,200,10,100,0.21309283111164737,-6.714311606143908,0.30028605229266025,-5.22464839472708,47.56910120541071,78.46029907265864,48.20456872821341,0.6893010675355888,0.00011076947859823713,8.418036979451983e-05,53.24179844619271,125.74967243022505,0.06410988101864983,0.07331344839559131,0.6759648913630143,0.7263175820586927,5,-4.495345956624999,1.0598870699317,50.57803085075703,4.121205632785904,1.288095414318399,0.05746387683957378,0.03496583008136487,0.6460196932984946,0.05452688000073086
Gemma4-E4B,running_index,non_thinking,12,8,0.61391282081604,1100,550,20,200,10,100,0.22244336045051066,-6.527805526614488,0.2768174145133305,-5.578065920001592,45.44578758382502,40.55143899380368,47.161970266860216,0.8339266741037441,9.860319663412671e-05,8.341595231466441e-05,37.38964333571124,46.828930570774254,0.061171874279328874,0.059133857888046884,0.6748326218632439,0.6695042948055,5,-4.238795723279191,1.0836305090806546,48.67825971166023,4.4011249825476,1.1944484014287091,0.07721097539525254,0.04280485068618138,0.6421166937286972,0.05945505998618461
Gemma4-E4B,running_index,non_thinking,13,8,0.6325312852859497,1100,550,20,200,10,100,0.2337393243515754,-6.3126821566861775,0.30301551243121644,-5.185351378645899,45.02215018048238,39.580941483712124,46.191197823145934,0.8216869129244686,9.559872412112573e-05,8.277829339087122e-05,28.22426900521612,31.422945452426475,0.06420686301447173,0.06411405709911738,0.6622444491893242,0.6399986837232442,5,-3.6286666297824057,1.0364577096848542,48.478202374306285,4.1226781427076356,1.1029944757066947,0.09068107613455928,0.042032586016364226,0.6262649207319096,0.04804875427595044
Gemma4-E4B,running_index,non_thinking,14,8,0.6218671202659607,1100,550,20,200,10,100,0.22765237724324033,-6.4272781024386125,0.28556488380012496,-5.442951992400301,36.83648813265096,36.541249472643635,38.32390355229089,0.8104010648406945,9.775526861689758e-05,8.381404102068858e-05,26.788169505085616,31.502820234540216,0.060633425264638885,0.060335768982560746,0.6557172485435881,0.6440615331047738,5,-3.7400836877070383,1.032040368588181,40.08815742579414,3.968452322956557,1.1315887512333904,0.0851139248259114,0.03292570680179812,0.6212163308446974,0.04989928771876512
Gemma4-E4B,running_index,non_thinking,15,8,0.6018083095550537,1100,550,20,200,10,100,0.2458163011752312,-6.0938932049061725,0.3455734588950212,-4.614596200648627,40.36491496142549,46.86083279468893,41.27367971278163,0.7893664273994061,9.502280090730598e-05,7.776960282146377e-05,28.288685496818076,36.51282093903683,0.07864612199908091,0.08800022526298923,0.6695708988937218,0.6268110742553284,5,-3.7011805049606936,1.3525747687040948,43.190922410692586,3.1113396472883914,1.1928124295719107,0.11488098673720168,0.04489901055337506,0.6337645410656839,0.02372585897001413
Gemma4-E4B,running_index,non_thinking,16,8,0.5700714588165283,1100,550,20,200,10,100,0.24610054086956487,-6.088874318217431,0.34696567353853514,-4.597134892731371,49.70917157974499,45.54923992441933,49.94796891807879,0.830052115360661,8.784667197362162e-05,7.18360076829453e-05,35.91521617080562,28.86844212249297,0.060673781738389145,0.07216039179779271,0.6567163098669151,0.6432622840461122,5,-3.6759373102160517,1.2905254315857195,52.796841720486086,7.950912142650226,1.209155108781052,0.08959024922287365,0.041288116875893816,0.6222953170738905,0.04143591766569498
Gemma4-E4B,running_index,non_thinking,17,8,0.5707308650016785,1100,550,20,200,10,100,0.2444820069241751,-6.117530980172091,0.33470461353425207,-4.753383013301262,30.44005299050016,33.80117802519277,30.45468537252128,0.7582704007154142,9.844098123198282e-05,7.42495809386424e-05,35.35941093901947,29.189970687354123,0.05431373768369922,0.06669515729989663,0.6631103023362075,0.6506553378387316,5,-3.7737618913666084,1.0412122967978432,32.71000332187838,5.177358193718369,1.2561049518040863,0.06697679236894818,0.03806229273761679,0.6338311451539058,0.08373843325866155
Gemma4-E4B,running_index,non_thinking,18,8,0.5662222504615784,1100,550,20,200,10,100,0.2374255312618953,-6.244725815483864,0.3196551155022741,-4.953183410764078,43.15141433958969,40.477878300110945,43.34469649753057,0.7828599096347142,9.968208299808633e-05,7.413043250034706e-05,54.66325899314923,35.75998733738228,0.06221413313048475,0.06073201281233233,0.6693710866290564,0.6236140780206822,5,-3.942126806461121,1.1031067889842696,45.53037566762773,7.148232182089131,1.151285713652729,0.07397845308271854,0.03110008533676445,0.6395857383762691,0.07673706425670562
Gemma4-E4B,running_index,non_thinking,19,8,0.5432655215263367,1100,550,20,200,10,100,0.24325153653716036,-6.139444077605257,0.318436588006475,-4.969770381190069,45.36534924531387,44.213728231252404,44.43085409141344,0.8089097413862789,9.502955779978859e-05,7.397866675618653e-05,49.41055096682914,39.622461393561785,0.07534599096359118,0.07232592007222857,0.6637763432184255,0.6549846035731484,5,-4.0149369140530755,1.3557012706367182,47.57650874492529,3.384598712238165,1.2822217932835083,0.09101570352393015,0.046381024568912944,0.6548380745790603,0.05889772067821529
Gemma4-E4B,running_index,non_thinking,20,8,0.5527063608169556,1100,550,20,200,10,100,0.2587644869708462,-5.870953268089339,0.34195836617069025,-4.660267665842079,51.23647102456295,42.037609556626045,50.1246626397091,0.8936541539914322,8.803043850312777e-05,7.098483869468378e-05,51.21984958591344,32.42973791364089,0.08525166200718516,0.08467367962463755,0.6301412786664183,0.672767895128368,5,-3.6711722051635802,1.250091392832071,53.59943038631538,2.8964191511077,1.1262457518778544,0.11030702900882591,0.03943172459236336,0.6066566771594127,0.039499161300604844
Gemma4-E4B,running_index,non_thinking,21,8,0.535952627658844,1100,550,20,200,10,100,0.2634913709687675,-5.792336028499603,0.3314584133915601,-4.795709528324367,53.04856664320986,49.98914300371152,52.227298194639346,0.8944645664085604,8.26338277500827e-05,6.831003903265038e-05,45.771906047463396,34.12978442898707,0.08624753705487889,0.08794104266094392,0.6292754255195349,0.6284095723726515,5,-3.486355231591851,0.9033147732584987,55.93248795549872,4.128427936090332,0.996486178820691,0.12040534274022945,0.02547298674195315,0.5923234773740821,0.056873971536527144
Gemma4-E4B,running_index,non_thinking,22,8,0.5061343312263489,1100,550,20,200,10,100,0.2646140905593673,-5.77387033582953,0.31739761410501605,-4.983963421839445,50.35041064197168,60.25690533130795,49.732694967659455,0.9069891940015746,7.436442050298825e-05,6.608287220133185e-05,37.36418701500214,37.494464882825056,0.08857008143288443,0.09062387562246826,0.6336046912539517,0.661645012395328,5,-3.269973295936894,1.1296670947048864,53.22357369460825,3.738044177549336,1.0357480736244358,0.13785389631495198,0.04571557989791236,0.5976251627965371,0.06716677049950297
Gemma4-E4B,running_index,non_thinking,23,8,0.5302590131759644,1100,550,20,200,10,100,0.2357583406130242,-6.275329339325761,0.3204391510265111,-4.942544275565249,40.922512156753506,47.23987534066768,39.95417312203068,0.7770630392276865,7.819271738891657e-05,6.812251718796136e-05,23.347970633259806,35.961291760286166,0.066342703182974,0.08676506049209445,0.6124245911994203,0.6346037525772786,5,-3.9372294704985533,1.4767590319782078,44.303053751517226,5.39318366843274,1.1163809567108767,0.08949133022027962,0.033357947263037584,0.5860626930812332,0.07147942866185476
Gemma4-E4B,running_index,non_thinking,24,8,0.49532821774482727,1100,550,20,200,10,100,0.24414338464649496,-6.123550389426123,0.3027628721962046,-5.1889738342870375,45.740660243994895,41.665996791461495,46.12554558018144,0.8419110779775716,6.718285677662408e-05,6.21346462514933e-05,27.315166224294067,34.403113356408795,0.046398132136306426,0.06688898282109755,0.5903120339097838,0.5983711285846212,5,-3.919102619122964,1.6077478961872236,49.17650661065628,6.783705994864276,1.1935473763377633,0.06809088322976241,0.04757409105429428,0.5718493806547018,0.08675807472958552
Gemma4-E4B,running_index,non_thinking,25,8,0.47805947065353394,1100,550,20,200,10,100,0.24173399838582008,-6.166622644745097,0.3203676444630675,-4.943513519533037,44.90260054426028,37.46195207981031,45.14976905891856,0.831422220725133,6.0912984003319814e-05,5.393413003655365e-05,24.283080907895208,35.5999630771716,0.03970442629194806,0.057640349456381336,0.5839846455287132,0.5969724427319635,5,-3.96938268226533,1.5037788348554868,48.40064059933486,6.847132849252983,1.1922144775992016,0.05921327048602326,0.05562318260024411,0.5566503277224878,0.08211427308935783
Gemma4-E4B,running_index,non_thinking,26,8,0.4782693386077881,1100,550,20,200,10,100,0.22811489635630272,-6.418463535041247,0.28952182941186383,-5.383186856992235,36.547304249518454,34.62930149866888,35.44370584121013,0.8205445798379436,6.131876157456894e-05,5.5939589794509775e-05,20.836080516581358,42.36937824626365,0.026655641095552234,0.03698165138772606,0.5599405696806445,0.5975052754377379,5,-3.873151873962384,1.241003974657228,39.690355680407116,4.415979784187944,1.1833462716352465,0.04051581911368586,0.055764913263158494,0.5411448959844536,0.08547514938424733
Gemma4-E4B,running_index,non_thinking,27,8,0.49434447288513184,1100,550,20,200,10,100,0.2146007691075166,-6.683687258996488,0.30326552686809993,-5.181769544827878,37.91219760025906,29.698561518941755,37.452127630530136,0.8543258549615036,6.0782254296539604e-05,5.513464289390342e-05,22.48543819149158,34.882278939349035,0.027480005356828208,0.020271308368052368,0.5131844997489433,0.5431563394487517,5,-4.008912919533964,1.211387420583454,40.86323422045639,4.6164096908756935,1.149780032106284,0.045166001206142906,0.05142654847095882,0.5080027016852875,0.08243782826109987
Gemma4-E4B,running_index,non_thinking,28,8,0.5059241056442261,1100,550,20,200,10,100,0.1998183722009722,-6.993645832838037,0.2698054013163458,-5.689493603038345,31.814588004250357,24.19236975186142,30.444794715548692,0.9281766975427852,6.352744572024616e-05,6.032153237161335e-05,21.073622312310665,33.14545800429912,0.02197359632927946,0.01554671467381582,0.48048189243204115,0.5229753007175474,5,-4.215188454395375,1.173992024698541,34.234653853318854,3.134871467503189,1.1098316611110715,0.04343566031292982,0.03799834458674365,0.48553048231925333,0.05949339857040082
Gemma4-E4B,running_index,non_thinking,29,8,0.4853479266166687,1100,550,20,200,10,100,0.20174125609045482,-6.952052794755775,0.25420845779078133,-5.948100040937355,30.479681719712,20.42209860549349,28.132757537505455,0.9101313685842198,6.361085515540902e-05,5.724805263612196e-05,20.726444483835717,29.05765983725959,0.0061231228051870585,0.00022280517539010892,0.462498788612156,0.5293692931868399,5,-3.88609575840245,1.149053567544961,32.996747548378735,3.538308074154042,1.1220999152063718,0.021104373491522332,0.033860179209242475,0.4666682045348405,0.09757379127326092
Gemma4-E4B,running_index,non_thinking,30,8,0.46863317489624023,1100,550,20,200,10,100,0.18563470537199595,-7.313408269181522,0.24432325789827433,-6.12035189202971,30.378761962643544,20.80340024391815,28.788203725903262,0.907718761814037,6.179046162730992e-05,5.514739555358227e-05,22.15360418044867,25.48824097400203,0.012459926097675388,-0.006870054152157835,0.4293965567659231,0.5304349585983886,5,-4.090304204421668,0.9869667327144469,32.96309414458309,2.5175689424506156,1.141997232919047,0.028224180986975204,0.03300186681548967,0.47845712815009855,0.12556120145126073
Gemma4-E4B,running_index,non_thinking,31,8,0.4479004740715027,1100,550,20,200,10,100,0.19527979333638268,-7.093426932022776,0.26122165212154475,-5.8299082813515835,34.13522403930548,24.649557113575824,31.837026294232096,0.8643435155185086,5.9374558505273426e-05,5.071611227990917e-05,24.32189860783214,32.995964424491795,0.0068009602822278695,-0.008628148352697526,0.398292447566344,0.5169143286893639,5,-4.105534670208938,1.321908105348499,36.7227197558641,3.6092421831737442,1.1102198706010502,0.030393738789276092,0.03490467187323237,0.4665616379936857,0.0797355258901538
Gemma4-E4B,running_index,non_thinking,32,8,0.46247729659080505,1100,550,20,200,10,100,0.18446220548089953,-7.34092603122842,0.2611272292033472,-5.8314783949002535,30.141863656460036,23.34067003287474,27.961899930618358,0.8257951667808174,6.890466495908116e-05,5.981706716598201e-05,32.209470334082205,47.10529919115708,-0.0010836774090770052,-0.009603147490002574,0.3940963900083708,0.5171141409540293,5,-4.205773385177072,1.2976660138112923,32.5095037105348,2.451939514762776,1.191383387168321,0.02770547290839793,0.03473240667598451,0.4468468278800339,0.11414969208345559
Gemma4-E4B,running_index,non_thinking,33,8,0.48295795917510986,1100,550,20,200,10,100,0.17908713104430227,-7.469356208357731,0.24624442197110494,-6.08633598534337,32.534736951819056,24.947000755690716,30.126894726998692,0.8613104695562299,7.174221590647254e-05,6.494258849144399e-05,33.81684862488537,39.31032869834788,-0.0004247267603678802,-0.008107191042359903,0.419938776238428,0.5324996853332643,5,-4.1858192896591895,1.0219913679177492,35.548930553883075,3.400767986418664,1.1303830619547173,0.02416815808758831,0.030248355609744714,0.4601543247067488,0.11017757105690043
Gemma4-E4B,running_index,non_thinking,34,8,0.4883403778076172,1100,550,20,200,10,100,0.17322291748860516,-7.613946511153142,0.25923029386130775,-5.8631424783217545,36.61571990010071,29.363815120480396,33.98510272486775,0.8027213549464871,7.232912880809081e-05,6.19013241260309e-05,33.68645538240414,46.26079933438706,-0.007761016628840938,-0.015989640088756665,0.4630316213179304,0.5594743410630919,5,-4.242818765867681,1.2069115985221295,39.868215971587276,4.514650654927196,1.4024844347634222,0.012875720525813877,0.035700336536382986,0.46910591416375824,0.1650659574051215
Gemma4-E4B,running_index,non_thinking,35,8,0.48021605610847473,1100,550,20,200,10,100,0.1868679873500277,-7.284650919225667,0.25271427995286383,-5.97370217005651,37.05142771807525,29.756784507067717,34.16754133649892,0.8718050634682176,7.213291528428122e-05,6.264712824879041e-05,31.663618876022003,44.33400453074331,-0.004087869994607144,-0.010863114524288339,0.4925372324001863,0.6156881915222884,5,-3.847506645895,1.4061381966619977,41.882791697115664,5.693318667082857,1.379723672073015,0.0002207385585111077,0.04838680977358574,0.48228020281402956,0.1266855455542956
Gemma4-E4B,running_index,non_thinking,36,8,0.4889591932296753,1100,550,20,200,10,100,0.18495249990704726,-7.329397941755756,0.2528906171365393,-5.970672837493848,36.82675852838754,34.86399666346372,34.67580765715568,0.8590790659493253,7.151152659003576e-05,6.23758150217291e-05,29.366009413558846,48.84534631466737,-0.0071880511266584875,-0.01052936494890903,0.4700250505812191,0.6064302232594586,5,-3.9881571975004,1.4024684416357667,41.55050009986209,5.792922209948607,1.4009174129428863,-0.0027949267277162988,0.05361757332599883,0.47524681109780786,0.12539954112977741
Gemma4-E4B,running_index,non_thinking,37,8,0.48953595757484436,1100,550,20,200,10,100,0.1805450871585692,-7.434143247334312,0.25376765472077517,-5.955637339808164,38.03867566541694,34.378177722533785,35.621310002694386,0.8735523975970274,7.202084937863878e-05,6.258797689921808e-05,29.59029522818825,50.703100534699374,-0.005107536051450044,-0.016692567003060092,0.47135713234565496,0.6159546078751755,5,-3.970106625592206,1.4639780277164034,42.96403753274393,6.404240328757919,1.4557080321170717,-0.009167892944577465,0.05761324856774562,0.47404793750981555,0.10570818542347991
Gemma4-E4B,running_index,non_thinking,38,8,0.49409419298171997,1100,550,20,200,10,100,0.17993344637827027,-7.448881016493486,0.2803712852884939,-5.522664674505141,40.45797615241015,34.62265338373672,38.85041334927356,0.8595833107285379,7.069673978977438e-05,5.9087391492072517e-05,29.35948438025519,56.33855092553693,-0.003486067902069083,-0.01869522308152054,0.4696920301401101,0.6032332270248124,5,-3.6595403273284246,1.2430787945561252,45.2373192750322,6.429191088079049,1.805034339704426,-0.009617297975804849,0.0586659847084404,0.4650164231469399,0.09176745983897723
Gemma4-E4B,running_index,non_thinking,39,8,0.4975992441177368,1100,550,20,200,10,100,0.17699758740872257,-7.5203265331175135,0.27163102568903524,-5.660206264533928,42.97770963867245,34.78802261511348,41.62304145699991,0.8831177375479298,6.770341914898882e-05,5.7307953784411373e-05,28.733019393982026,46.251166558940746,-0.011128732926788211,-0.02736632244614572,0.4728224222865345,0.6218823717269155,5,-3.645913237384069,1.2142547824555276,47.13658718337073,6.635693804495857,1.69884072933421,-0.017104960495263527,0.05279464025099581,0.47066444982814826,0.09128073402842422
Gemma4-E4B,running_index,non_thinking,40,8,0.500643253326416,1100,550,20,200,10,100,0.18929991677108765,-7.228495769810808,0.2651136259210106,-5.765679504629477,38.2089463714127,35.59409907787253,37.67206008156495,0.9089788119486302,6.501993987717234e-05,5.717898738368936e-05,22.335862613318437,44.39883426281173,0.0005014584917918943,-0.017911529299834243,0.4775513125502821,0.6076957009356727,5,-3.41606786227739,1.2911006102839853,41.64924317666098,4.460529272062319,1.2068011340032327,0.008896962691414535,0.027030462448946878,0.41473033653948344,0.04357176125202859
Gemma4-E4B,running_index,non_thinking,41,8,0.4788523316383362,1100,550,20,200,10,100,0.17653875629330806,-7.531599373207661,0.2830302141024597,-5.481672001027153,45.13951991433527,35.4743336910081,43.8753674182765,0.8048909538712096,5.616929602137723e-05,4.3308253478298646e-05,20.3297098083527,30.35726536561123,-0.005833396917955505,-0.005583025825067191,0.47735150028561674,0.5967060263790763,5,-4.241653094666918,1.2826122050092192,49.893561519622175,5.50139003247268,1.507564687240802,-0.006606288447718281,0.04865860640257563,0.4053391601002102,0.06135437595380567
Qwen3-8B,final_count,native_thinking,0,8,0.6836329102516174,200,100,20,20,10,10,0.16625729154041538,-7.792192987687642,0.2157287631996205,-6.660919463852689,1.9644133928175036,2.2689555354128856,1.8605797511234556,0.7717765421567544,0.00029247648553263814,0.0002294758595469115,11.367873651411452,23.195543165351566,-0.06070769511024604,-0.09728895846860816,0.796584895132688,0.8502011861512344,5,-4.188008628330658,1.1371985612247255,3.270856178280036,0.6068020178809598,0.9665859299989623,-0.1494275192769687,0.02121930661363852,0.6072427931357646,0.07500335140212172
Qwen3-8B,final_count,native_thinking,1,8,0.5904992818832397,200,100,20,20,10,10,0.16706083523420853,-7.771253516342127,0.25757912118508913,-5.890893428712039,2.148688962589088,2.9541601666815445,2.375939734596009,0.7812808304024385,0.0002522121194965085,0.00019968880287512904,7.142741757437704,19.162911153599328,-0.059803950390010185,-0.09081532660530026,0.866385979589131,0.8349488499484431,5,-4.317501631305349,0.7468656882815069,3.3449255868409073,0.3268353759265362,0.9536464807085945,-0.14383882325390251,0.020360549794770665,0.6730875947518327,0.07320518631580403
Qwen3-8B,final_count,native_thinking,2,8,0.5622768402099609,200,100,20,20,10,10,0.14675372087307917,-8.33410878603959,0.24882730252991053,-6.041019684846907,1.795422193857211,2.507609527649935,1.8838010731380965,0.7335502546115651,0.00024233792771946938,0.00017047450304376126,4.716152707356366,17.042883239791912,-0.05719299158018722,-0.08506010770489178,0.789058633163625,0.7803334976065696,5,-4.604330790395314,0.6860221374790227,2.9264499232455945,0.29526213947275776,0.9078610993868905,-0.15448315784527594,0.0218741462640642,0.5862891469811873,0.09618823280992204
Qwen3-8B,final_count,native_thinking,3,8,0.5403953790664673,200,100,20,20,10,10,0.1296841650550473,-8.87113049737456,0.24985094253775803,-6.0231900788569215,1.6493164601795454,2.301652134176566,1.9021380472412082,0.7138131493505331,0.0002340752979278351,0.00015959329081470766,3.343360990541161,14.298713870792378,-0.06384531482743629,-0.086549810895212,0.81889726468699,0.7856618246643136,5,-4.863992962529165,0.5992627713550044,2.793855216842821,0.3265824994286687,0.9099150538800858,-0.16696008138663862,0.016160214847906234,0.5948677535441547,0.1412056355449412
Qwen3-8B,final_count,native_thinking,4,8,0.5039098858833313,200,100,20,20,10,10,0.1207210558909596,-9.182169746438996,0.23045715602143435,-6.374098018706836,1.616174921789549,2.056013205061215,1.7612936223714477,0.7023144911619544,0.00022118954699665134,0.00015052405217537095,2.890613323179458,7.881828661432069,-0.06373109478841157,-0.08560480449536582,0.8320182700666839,0.8051768225132998,5,-5.228642295475167,0.6297172761943804,2.6980191062257775,0.20368173943472245,0.9323775327727486,-0.16934231479991357,0.012847228717645619,0.6064968273476804,0.15690529412822146
Qwen3-8B,final_count,native_thinking,5,8,0.49579426646232605,200,100,20,20,10,10,0.13384022356964248,-8.734133465900362,0.21800115175115056,-6.615412119098545,1.8274506865889624,2.0859266874207854,1.7426124069294087,0.6845341463221685,0.00021395334817574587,0.00013896603843881894,3.681487651879129,13.188896913447719,-0.06763622624746099,-0.09688076941270928,0.866385979589131,0.8092396718948295,5,-4.92313821941735,0.6150987948477131,2.957493251805433,0.2344785919378691,0.9426867339037985,-0.16513080343345435,0.017066535315751693,0.6294086336959784,0.11609081113355012
Qwen3-8B,final_count,native_thinking,6,8,0.5009823441505432,200,100,20,20,10,10,0.20637829699151627,-6.853359756126873,0.2526332691430873,-5.975094580013767,2.9636032544435214,2.771396969407839,2.402487853448821,0.7677317551690714,0.00020355294038281664,0.0001419321836972239,4.662673166429801,5.038866066719802,-0.04206158930636307,-0.07879982636060853,0.7235202103533771,0.7363081952919621,5,-3.963668915397103,0.514973453346913,4.095692220280413,0.2413155822347071,0.9169766276293633,-0.1381195307491598,0.011253528202663107,0.579122547088522,0.11473315429577663
Qwen3-8B,final_count,native_thinking,7,8,0.5165049433708191,200,100,20,20,10,10,0.19686645761185265,-7.058282732727922,0.2598272286051533,-5.853153389699445,2.91656427556743,3.1704652871481187,2.4385301432830615,0.7481130434565464,0.00020998933948738002,0.0001431316698010671,4.460691181628339,5.773256485131183,-0.04653076820997735,-0.08131924954076793,0.7645483286980039,0.7909235476338353,5,-4.100601055557425,0.25700626191819015,4.116157531002884,0.4582407134023087,0.9511844934820758,-0.14753726426885644,0.012204388082854121,0.617419897816055,0.10915746639918149
Qwen3-8B,final_count,native_thinking,8,8,0.5335935354232788,200,100,20,20,10,10,0.20276436715603727,-6.930083634767304,0.2877636180799874,-5.40964114728413,4.442022226451458,5.749437196828307,3.8126310179664125,0.6483038086042041,0.0002017131934465884,0.00012204572706897092,6.000802957326401,13.22392142458743,-0.0363325176024271,-0.05862183721179497,0.9106776982566258,0.9040838935226678,5,-4.012427335366862,0.47023936362654184,5.757116431094697,0.3340961848798118,0.9542458634551826,-0.12613035664887756,0.0160531124725732,0.8089732555419422,0.0557185296697591
Qwen3-8B,final_count,native_thinking,9,8,0.519092321395874,200,100,20,20,10,10,0.23588847628984042,-6.27293274909134,0.3518625120530906,-4.536270010697256,5.287661662834683,6.657925214577454,4.977706967588214,0.7115592942578444,0.00019085098639380963,0.00012414239875359426,5.751134747058625,6.766876571864393,-0.022223878418420474,-0.04067917442646537,0.9367865008395702,0.894559508906951,5,-3.4015567405099487,0.5933195931623235,6.762395970387135,0.7494521259029593,0.9061457951190406,-0.10451832605142404,0.02117584980924852,0.8396777402121905,0.04209291431091805
Qwen3-8B,final_count,native_thinking,10,8,0.5219917297363281,200,100,20,20,10,10,0.2196515505915716,-6.58265726562165,0.33867799775871044,-4.702130164122346,6.473335677437843,6.515851086840278,6.12595186336231,0.6741632584271572,0.00017814483608251998,0.00011259041990490558,4.186629826589992,5.134509193602206,-0.029478724132595484,-0.04900699166717996,0.9151401721674863,0.9141411108441592,5,-3.538650757829456,1.1700712217980513,7.885163431909286,0.7460074036398798,0.9517472326561469,-0.11313618961159988,0.025779243466428237,0.8524524043331312,0.02167077393957659
Qwen3-8B,final_count,native_thinking,11,8,0.5364705920219421,200,100,20,20,10,10,0.28452030386866856,-5.458867361459307,0.389940573041956,-4.090015744260288,10.393189940821568,10.42819374855199,9.299346580294028,0.7155413483874336,0.00017767099248871857,0.00012232965267668905,8.417174179703418,12.308383173933855,0.006701769910294255,-0.028726684665068163,0.8472706062694754,0.8608578402667219,5,-2.8358181521664747,0.48204691660693527,11.86715490115705,0.7690054466692419,0.894698840180661,-0.06901302114952552,0.008277205741213996,0.8108115283768637,0.025604685442341048
Qwen3-8B,final_count,native_thinking,12,8,0.5443003177642822,200,100,20,20,10,10,0.30423664501619807,-5.167884767727356,0.41460022570166627,-3.823704658191924,12.348431674442082,13.485784136234598,11.59834781164082,0.7899288442668597,0.00017684943973336861,0.0001286311995820379,8.577195279806382,10.19439180641092,0.019798451870290733,-0.007024795127012917,0.8581936767378501,0.8605914239138347,5,-2.565098765367773,0.24545555460285756,13.818731216052052,0.9142258353800897,0.8792024911715975,-0.04902377178160834,0.008927150110656118,0.8280353455910205,0.028833778292984013
Qwen3-8B,final_count,native_thinking,13,8,0.5891954898834229,200,100,20,20,10,10,0.4288688888593811,-3.6767545734394993,0.6052522326625852,-2.1806359985194237,38.580265250079336,32.81763252155352,37.538963557627106,0.8051635438477851,0.0001495358656635631,0.00010769823394291911,18.38127617344329,13.272558788229755,0.1310701131722886,0.12217227736838794,0.8755107396755171,0.8944929048187292,5,-1.325101683778104,0.5262036396572017,40.78832337922139,2.7613098365793736,0.8740571234988312,0.08491993303670534,0.03148541581554688,0.8673717200948137,0.014878181579235072
Qwen3-8B,final_count,native_thinking,14,8,0.6120894551277161,200,100,20,20,10,10,0.41497490406259546,-3.8197816679800365,0.5493589649781679,-2.6014378384723855,40.43332736175665,30.401910556545037,40.10029706831919,0.8681948321998454,0.00015326699187382813,0.00011484340142111523,19.542246453399464,11.926050092240045,0.12480519069812698,0.10559230839011609,0.8747780947050773,0.894226488465842,5,-1.3889403237915052,0.6174227772563895,42.54389833831124,2.025942583850017,0.881471438344029,0.08323406173998835,0.04060871613584729,0.8702356958883508,0.013219812582783411
Qwen3-8B,final_count,native_thinking,15,8,0.6109954714775085,200,100,20,20,10,10,0.4091396399863608,-3.8812844131965707,0.5086606359977134,-2.935718700557964,58.0044486747273,44.342752433230395,56.70164295386211,0.885206856773502,0.00014998331677257748,0.00011409328716870313,26.11816453422731,18.363397244977637,0.13867665838791626,0.10912487292155926,0.8400107606532994,0.8452724836228215,5,-1.366303570413867,0.7456779065960782,60.613701632505226,3.2567020187147295,0.8931972952147993,0.09377057793074568,0.03472153049761183,0.8345225837838235,0.007169551900860201
Qwen3-8B,final_count,native_thinking,16,8,0.6093540191650391,200,100,20,20,10,10,0.39735055073101755,-4.008261807110712,0.5107587231554347,-2.917842073956244,61.515655663830636,77.22905668906672,61.67155720842261,0.8427501906645729,0.00015434897254692026,0.00011440499872778934,27.950674046261184,29.680677503711603,0.139885383726597,0.13802001777508877,0.8354816826542174,0.8176317870107758,5,-1.5035107671750891,0.5294803397231721,64.54663596118846,4.826575958135189,0.8962903952855552,0.09627976241571588,0.027659220188087127,0.833909826172183,0.012333865114890694
